timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1628095278,4.6,64275.6,6939.7,53384.1,53.5,9.2
1628095279,2.7,64275.6,6939.7,53384.1,7.0,4.1
1628095280,3.1,64275.6,6939.6,53383.6,22.2,12.9
1628095281,4.8,64275.6,6939.6,53383.6,26.0,33.5
1628095282,2.3,64275.6,6939.6,53383.6,5.8,2.8
1628095283,2.7,64275.6,6939.6,53383.7,16.7,46.6
1628095284,5.6,64275.6,6939.7,53392.7,68.6,10.2
1628095285,6.1,64275.6,6939.3,53386.7,0.0,0.0
1628095286,3.9,64275.6,6939.3,53402.9,0.0,0.0
1628095287,6.9,64275.6,6939.3,53393.5,285297088.0,56677296.0
1628095288,4.8,64275.6,6939.3,53393.9,76.2,2300.4
1628095289,3.0,64275.6,6939.3,53418.5,24.2,38.1
1628095290,3.5,64275.6,6939.3,53410.1,6.5,18.8
1628095291,4.1,64275.6,6939.3,53410.1,68.4,26.4
1628095292,3.8,64275.6,6939.3,53410.1,50.9,5.1
1628095293,2.7,64275.6,6939.3,53384.5,22.9,4.5
1628095294,3.6,64275.6,6939.3,53391.8,138.9,7896.5
1628095295,9.8,64275.6,6939.4,54048.3,22.4,14.0
1628095296,9.5,64275.6,6939.4,54054.3,9.8,6.6
1628095297,9.4,64275.6,6939.4,54049.1,6.7,2.3
1628095298,7.8,64275.6,6939.4,54049.3,16.6,46.2
1628095299,10.3,64275.6,6939.4,54064.5,7.5,5.9
1628095300,9.9,64275.6,6939.5,54051.1,0.0,0.0
1628095301,11.4,64275.6,6939.5,54052.2,0.0,0.0
1628095302,11.0,64275.6,6939.4,54050.8,285364832.0,56701280.0
1628095303,10.0,64275.6,6939.4,54076.1,45.4,36.4
1628095304,8.6,64275.6,6939.4,54077.6,24.7,14.2
1628095305,10.0,64275.6,6939.4,54126.6,11.1,49.4
1628095306,9.2,64275.6,6939.8,54125.8,23.1,15.1
1628095307,9.0,64275.6,6939.8,54100.6,7.8,2.9
1628095308,9.2,64275.6,6939.8,54100.7,66.9,8.2
1628095309,8.6,64275.6,6939.8,54049.4,7.1,4.5
1628095310,9.8,64275.6,6939.8,54049.1,21.7,12.8
1628095311,9.4,64275.6,6939.8,54049.1,25.4,15.3
1628095312,8.3,64275.6,6939.8,54049.1,5.6,2.5
1628095313,8.7,64275.6,6939.8,54049.2,16.0,46.1
1628095314,12.2,64275.6,6939.8,54051.3,68.0,9.2
1628095315,11.5,64275.6,6939.8,54051.1,0.0,0.0
1628095316,10.6,64275.6,6939.5,54051.1,0.0,0.0
1628095317,11.9,64275.6,6939.5,54049.7,285345312.0,56697764.0
1628095318,8.9,64275.6,6939.5,54049.8,23.2,12.9
1628095319,9.2,64275.6,6939.5,54049.8,22.0,12.8
1628095320,8.7,64275.6,6939.5,54049.8,7.6,3.3
1628095321,10.2,64275.6,6939.5,54049.7,68.5,49.2
1628095322,9.4,64275.6,6939.5,54049.7,50.5,5.1
1628095323,8.2,64275.6,6939.5,54049.9,22.3,4.1
1628095324,9.1,64275.6,6939.5,54049.8,6.0,3.0
1628095325,10.1,64275.6,6939.5,54050.1,25.5,15.9
1628095326,9.9,64275.6,6939.5,54050.4,6.8,4.6
1628095327,8.1,64275.6,6939.5,54050.5,5.5,2.3
1628095328,8.8,64275.6,6939.5,54050.6,16.0,46.0
1628095329,12.3,64275.6,6939.5,54057.0,7.5,5.7
1628095330,10.4,64275.6,6939.5,54053.7,0.0,0.0
1628095331,11.0,64275.6,6939.5,54054.6,0.0,0.0
1628095332,11.1,64275.6,6939.5,54051.8,285332320.0,56695516.0
1628095333,9.7,64275.6,6939.5,54051.9,42.0,13.3
1628095334,8.7,64275.6,6939.5,54051.9,21.7,12.7
1628095335,10.4,64275.6,6939.8,54076.2,8.0,26.6
1628095336,9.2,64275.6,6939.8,54075.5,25.8,15.3
1628095337,9.3,64275.6,6939.8,54076.2,25.4,5.8
1628095338,9.7,64275.6,6939.8,54076.2,50.7,4.6
1628095339,8.8,64275.6,6939.8,54050.5,8.4,4.6
1628095340,9.3,64275.6,6939.7,54050.1,23.4,12.9
1628095341,10.6,64275.6,6939.7,54050.0,26.6,34.7
1628095342,8.2,64275.6,6939.7,54050.0,7.0,2.7
1628095343,9.7,64275.6,6939.7,54050.2,47.0,57.6
1628095344,10.7,64275.6,6939.7,54065.8,52.9,7.0
1628095345,12.5,64275.6,6939.4,54052.3,0.0,0.0
1628095346,10.1,64275.6,6939.5,54052.0,0.0,0.0
1628095347,11.3,64275.6,6939.5,54052.3,285322848.0,56693980.0
1628095348,10.0,64275.6,6939.4,54076.4,100.8,83.5
1628095349,9.4,64275.6,6939.4,54077.3,40.0,23.8
1628095350,9.4,64275.6,6939.4,54052.2,9.0,4.0
1628095351,10.4,64275.6,6939.4,54051.6,69.7,45.6
1628095352,9.8,64275.6,6939.4,54051.9,68.6,6.7
1628095353,8.6,64275.6,6939.4,54051.9,7.1,2.3
1628095354,8.6,64275.6,6939.4,54051.9,7.1,2.7
1628095355,10.7,64275.6,6939.4,54051.9,26.7,16.0
1628095356,9.7,64275.6,6939.4,54052.2,8.1,4.5
1628095357,8.8,64275.6,6939.4,54052.2,7.3,2.7
1628095358,8.9,64275.6,6939.4,54052.4,17.4,45.8
1628095359,11.3,64275.6,6939.5,54063.3,11.6,18.2
1628095360,10.7,64275.6,6939.5,54067.8,0.0,0.0
1628095361,10.7,64275.6,6939.5,54054.2,0.0,0.0
1628095362,11.3,64275.6,6939.4,54052.1,285296512.0,56689160.0
1628095363,9.7,64275.6,6939.5,54051.3,44.0,14.3
1628095364,9.0,64275.6,6939.5,54051.3,23.3,13.2
1628095365,9.5,64275.6,6939.7,54050.9,7.5,3.8
1628095366,9.9,64275.6,6939.8,54050.8,24.9,15.1
1628095367,9.0,64275.6,6939.8,54051.0,68.6,6.5
1628095368,9.0,64275.6,6939.8,54051.0,7.8,4.3
1628095369,8.4,64275.6,6939.8,54051.0,8.0,4.4
1628095370,9.4,64275.6,6939.8,54051.0,23.7,13.5
1628095371,10.2,64275.6,6939.8,54051.0,28.6,70.5
1628095372,8.6,64275.6,6939.8,54051.0,7.7,19.1
1628095373,10.3,64275.6,6939.8,54051.1,80.8,37.4
1628095374,12.7,64275.6,6939.8,54054.1,0.0,0.0
1628095375,10.6,64275.6,6939.9,54053.2,0.0,0.0
1628095376,9.6,64275.6,6939.5,54052.9,0.0,0.0
1628095377,11.8,64275.6,6939.5,54052.7,285314688.0,56693120.0
1628095378,9.7,64275.6,6939.5,54052.8,25.8,13.2
1628095379,9.1,64275.6,6939.5,54076.9,26.8,37.0
1628095380,9.5,64275.6,6939.5,54077.1,9.0,3.6
1628095381,10.2,64275.6,6939.5,54076.9,70.6,27.5
1628095382,9.8,64275.6,6939.5,54051.6,68.1,6.6
1628095383,8.4,64275.6,6939.5,54051.6,6.8,2.5
1628095384,9.5,64275.6,6939.5,54052.5,7.6,2.9
1628095385,10.8,64275.6,6939.5,54051.9,29.9,17.3
1628095386,9.5,64275.6,6939.5,54076.7,9.6,27.2
1628095387,8.1,64275.6,6939.5,54076.7,9.1,37.9
1628095388,9.6,64275.6,6939.5,54076.9,15.2,11.2
1628095389,12.2,64275.6,6939.5,54089.8,13.1,19.7
1628095390,10.5,64275.6,6939.5,54066.5,0.0,0.0
1628095391,9.9,64275.6,6939.5,54052.9,0.0,0.0
1628095392,12.2,64275.6,6939.5,54050.8,285286592.0,56687896.0
1628095393,9.5,64275.6,6939.5,54051.3,43.7,13.6
1628095394,9.0,64275.6,6939.5,54051.3,23.0,12.5
1628095395,9.5,64275.6,6939.8,54050.9,7.6,3.9
1628095396,9.5,64275.6,6939.8,54050.9,24.3,12.7
1628095397,9.9,64275.6,6939.8,54051.1,69.3,9.8
1628095398,8.6,64275.6,6939.8,54051.0,7.4,2.6
1628095399,9.2,64275.6,6939.8,54051.0,8.1,4.2
1628095400,9.6,64275.6,6939.8,54051.0,23.5,13.2
1628095401,9.5,64275.6,6939.7,54050.5,24.1,4.6
1628095402,8.5,64275.6,6939.7,54050.5,12.2,49.6
1628095403,10.7,64275.6,6939.7,54050.6,75.8,15.7
1628095404,12.6,64275.6,6939.8,54052.3,0.0,0.0
1628095405,10.8,64275.6,6939.5,54054.9,0.0,0.0
1628095406,10.4,64275.6,6939.5,54053.0,0.0,0.0
1628095407,10.9,64275.6,6939.4,54052.6,285139648.0,56658992.0
1628095408,9.1,64275.6,6939.4,54052.8,24.5,13.1
1628095409,9.3,64275.6,6939.4,54054.7,23.7,13.2
1628095410,10.1,64275.6,6939.4,54055.8,10.5,5.7
1628095411,10.2,64275.6,6939.4,54080.8,113.1,39.0
1628095412,9.4,64275.6,6939.4,54081.1,26.8,33.7
1628095413,8.3,64275.6,6939.4,54081.7,6.8,2.5
1628095414,8.7,64275.6,6939.4,54082.3,7.3,2.9
1628095415,10.7,64275.6,6939.4,54059.2,28.5,17.1
1628095416,9.3,64275.6,6939.4,54083.8,10.2,26.1
1628095417,8.5,64275.6,6939.4,54084.7,10.7,40.1
1628095418,9.1,64275.6,6939.4,54084.9,13.5,15.4
1628095419,11.5,64275.6,6939.5,54098.5,19.1,67.9
1628095420,10.1,64275.6,6939.5,54076.0,0.0,0.0
