timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1628095278,4.3,64275.6,5597.9,56547.4,39.7,7.6
1628095279,3.6,64275.6,5597.9,56546.8,6.7,4.2
1628095280,3.1,64275.6,5597.9,56547.4,6.0,3.8
1628095281,4.3,64275.6,5597.9,56547.7,51.1,32.7
1628095282,3.1,64275.6,5597.9,56547.4,22.7,6.4
1628095283,2.6,64275.6,5597.9,56547.4,7.3,30.4
1628095284,3.8,64275.6,5597.9,56547.1,5.8,4.1
1628095285,2.7,64275.6,5597.9,56547.5,7.0,20.3
1628095286,2.7,64275.6,5597.9,56547.6,8.2,5.6
1628095287,3.5,64275.6,5597.9,56557.8,60.0,2202.6
1628095288,3.8,64275.6,5597.9,56557.8,65.9,4425.2
1628095289,6.4,64275.6,5597.9,56560.1,41.7,4373.8
1628095290,3.4,64275.6,5597.9,56550.8,48.9,19.6
1628095291,3.6,64275.6,5597.9,56550.7,8.2,12.7
1628095292,2.8,64275.6,5597.9,56550.6,6.5,4.2
1628095293,3.2,64275.6,5597.9,56550.6,7.6,6.1
1628095294,4.4,64275.6,5597.9,56559.0,41.0,2419.8
1628095295,4.1,64275.6,5536.7,56855.2,75.5,6431.2
1628095296,9.1,64275.6,5535.0,56435.5,5.3,3.3
1628095297,9.2,64275.6,5535.0,56436.3,96.4,52.2
1628095298,10.1,64275.6,5535.1,56435.5,66.7,43.1
1628095299,9.5,64275.6,5535.6,56435.0,22.3,5.7
1628095300,8.7,64275.6,5535.6,56435.5,5.8,19.6
1628095301,9.1,64275.6,5535.6,56435.6,25.8,14.9
1628095302,9.0,64275.6,5535.9,56436.4,9.1,51.7
1628095303,9.2,64275.6,5536.0,56436.7,8.7,4.4
1628095304,10.5,64275.6,5536.1,56461.5,7.9,28.0
1628095305,9.1,64275.6,5536.2,56461.5,6.4,4.0
1628095306,8.6,64275.6,5536.2,56461.6,6.2,5.0
