timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1626449862,1.9,64275.6,4410.7,55843.0,19.5,18.9
1626449863,0.9,64275.6,4410.7,55843.0,2.3,0.9
1626449864,0.8,64275.6,4410.7,55843.0,15.3,3.3
1626449865,0.9,64275.6,4410.7,55843.0,0.8,0.4
1626449866,0.7,64275.6,4410.7,55843.2,0.9,0.5
1626449867,0.5,64275.6,4410.7,55843.2,15.6,2.2
1626449868,1.1,64275.6,4410.7,55850.5,13.7,474.2
1626449869,1.2,64275.6,4410.7,55850.9,58.6,3287.6
1626449870,2.7,64275.6,4410.7,55874.9,62.5,4386.6
1626449871,1.5,64275.6,4410.7,55859.9,4.0,19.4
1626449872,1.0,64275.6,4410.7,55885.1,10.1,35.1
1626449873,0.9,64275.6,4410.7,55885.1,0.7,0.4
1626449874,0.6,64275.6,4410.7,55860.1,1.0,0.6
1626449875,0.7,64275.6,4410.7,55867.9,28.5,1271.1
1626449876,1.2,64275.6,4410.7,55867.9,59.8,3726.3
1626449877,5.9,64275.6,4411.0,55890.8,62.0,3947.4
1626449878,6.8,64275.6,4411.1,55905.9,3.2,0.8
1626449879,6.2,64275.6,4411.2,56628.4,1.9,0.7
1626449880,6.5,64275.6,4411.2,56637.6,2.4,1.0
1626449881,7.5,64275.6,4411.2,56637.5,4.2,1.4
1626449882,6.7,64275.6,4411.2,56638.9,7.6,9.6
1626449883,7.3,64275.6,4411.2,56640.9,7.4,3.1
1626449884,6.7,64275.6,4411.2,56641.1,3.7,1.3
1626449885,6.6,64275.6,4411.2,56641.4,5.0,1.3
1626449886,6.7,64275.6,4411.2,56646.0,3.0,0.8
1626449887,6.5,64275.6,4411.2,56646.1,4.6,2.7
1626449888,7.4,64275.6,4411.2,56650.2,3.5,1.3
1626449889,6.8,64275.6,4411.2,56651.0,3.8,1.1
1626449890,6.6,64275.6,4411.2,56651.7,3.8,1.3
1626449891,7.3,64275.6,4411.2,56656.8,5.7,1.8
1626449892,7.0,64275.6,4411.3,56681.6,8.2,33.8
1626449893,6.7,64275.6,4411.3,56685.2,3.8,1.1
1626449894,7.5,64275.6,4411.3,56660.0,16.8,3.0
1626449895,6.6,64275.6,4411.3,56659.5,2.3,1.0
1626449896,6.8,64275.6,4411.3,56659.6,2.8,5.6
1626449897,6.7,64275.6,4411.3,56662.8,17.7,3.9
1626449898,7.4,64275.6,4411.3,56662.9,3.5,2.7
1626449899,6.8,64275.6,4411.3,56665.6,3.7,1.5
1626449900,6.5,64275.6,4411.3,56665.8,3.7,2.0
1626449901,7.4,64275.6,4411.3,56665.7,3.9,1.4
1626449902,10.3,64275.6,4411.3,56669.9,4.1,9.0
1626449903,6.7,64275.6,4411.3,56669.9,3.2,1.7
1626449904,6.7,64275.6,4411.3,56669.9,3.5,1.2
1626449905,8.3,64275.6,4411.3,56670.7,3.5,46.1
1626449906,8.3,64275.6,4411.3,56673.2,4.2,1.1
1626449907,7.1,64275.6,4411.3,56673.2,19.7,1.8
1626449908,7.1,64275.6,4411.3,56673.4,8.3,873.8
1626449909,12.5,64275.6,4411.3,56678.2,3.0,581.0
1626449910,6.5,64275.6,4411.3,56678.2,2.7,1.0
1626449911,7.2,64275.6,4411.3,56677.8,3.1,1.1
1626449912,13.4,64275.6,4411.3,56684.1,5.7,9.0
1626449913,7.1,64275.6,4411.3,56683.8,2.6,1.1
1626449914,7.1,64275.6,4411.3,56685.0,4.5,1.3
1626449915,6.7,64275.6,4411.3,56685.1,5.3,1.8
1626449916,16.5,64275.6,4411.3,56714.9,6.7,150.4
1626449917,6.7,64275.6,4411.3,56715.3,2.8,1.0
1626449918,7.4,64275.6,4411.3,56689.7,3.0,1.1
1626449919,6.8,64275.6,4411.3,56689.7,3.4,1.0
1626449920,14.8,64275.6,4411.3,56702.6,4.9,1.3
1626449921,7.4,64275.6,4411.3,56704.2,5.4,2.4
1626449922,7.0,64275.6,4411.3,56753.0,7.6,46.7
1626449923,7.1,64275.6,4411.3,56753.5,3.5,9.2
1626449924,7.1,64275.6,4411.3,56702.2,16.3,2.9
1626449925,6.6,64275.6,4411.3,56702.1,1.9,0.8
1626449926,6.7,64275.6,4411.3,56702.1,1.5,0.7
1626449927,6.9,64275.6,4411.3,56702.1,16.5,2.5
1626449928,16.3,64275.6,4411.3,56706.8,2.5,1.1
1626449929,6.7,64275.6,4411.3,56706.9,2.2,1.0
1626449930,6.6,64275.6,4411.3,56707.1,2.8,1.1
1626449931,7.2,64275.6,4411.3,56706.7,2.9,1.0
1626449932,6.7,64275.6,4411.3,56707.2,3.4,0.9
1626449933,23.2,64275.6,4411.3,56707.7,55.9,4183.3
1626449934,30.5,64275.6,4411.3,56708.2,3.2,436.2
1626449935,30.8,64275.6,4411.3,56709.3,1.7,0.4
1626449936,30.9,64275.6,4411.3,56710.6,17.7,1.3
1626449937,30.9,64275.6,4411.3,56710.9,6.4,3992.7
1626449938,31.1,64275.6,4411.3,56711.9,3.1,59.4
1626449939,31.5,64275.6,4411.3,56713.5,1.9,0.6
1626449940,30.3,64275.6,4411.3,56713.6,13.1,705.3
1626449941,30.5,64275.6,4411.3,56714.4,1.8,29.7
1626449942,30.8,64275.6,4411.3,56715.5,13.4,1124.4
1626449943,30.4,64275.6,4411.3,56716.4,4.7,505.5
1626449944,31.2,64275.6,4411.3,56717.2,2.4,86.2
1626449945,30.8,64275.6,4411.3,56717.6,1.7,0.4
1626449946,30.3,64275.6,4411.3,56718.5,2.3,1.8
1626449947,30.2,64275.6,4411.3,56719.5,1.7,0.4
1626449948,30.6,64275.6,4411.3,56720.3,1.8,0.5
1626449949,31.3,64275.6,4411.3,56722.2,1.8,0.5
1626449950,30.4,64275.6,4411.3,56722.2,1.7,0.4
1626449951,30.8,64275.6,4411.3,56723.8,23.8,14.3
1626449952,30.6,64275.6,4411.3,56724.4,1.9,0.6
1626449953,30.8,64275.6,4411.3,56725.4,5.2,73.4
1626449954,30.1,64275.6,4411.4,56726.4,15.8,2.3
1626449955,30.7,64275.6,4411.4,56727.1,1.7,0.5
1626449956,30.2,64275.6,4411.4,56727.7,1.9,0.6
1626449957,30.6,64275.6,4411.4,56729.1,16.4,2.1
1626449958,30.3,64275.6,4411.4,56730.3,5.2,2.2
1626449959,31.2,64275.6,4411.4,56731.8,2.7,354.3
1626449960,30.6,64275.6,4411.4,56732.0,1.8,0.5
1626449961,31.0,64275.6,4411.4,56733.0,1.8,0.5
1626449963,30.6,64275.6,4411.4,56733.8,8.1,4.7
1626449964,30.6,64275.6,4411.4,56735.2,3.0,8.6
1626449965,30.2,64275.6,4411.4,56736.2,1.7,0.4
1626449966,30.6,64275.6,4411.4,56737.4,2.1,0.8
1626449967,29.6,64275.6,4411.4,56738.7,17.6,1.3
1626449968,31.3,64275.6,4411.4,56739.7,1.6,0.4
1626449969,30.5,64275.6,4411.4,56740.6,3.2,0.7
1626449970,30.7,64275.6,4411.4,56742.7,3.1,1.2
1626449971,30.9,64275.6,4411.4,56744.0,1.8,0.6
1626449972,29.9,64275.6,4411.4,56745.2,2.0,0.6
1626449973,31.2,64275.6,4411.4,56746.8,3.2,0.7
1626449974,30.0,64275.6,4411.4,56748.2,6.3,42.5
1626449975,30.3,64275.6,4411.4,56749.4,1.8,0.5
1626449976,30.2,64275.6,4411.4,56750.9,1.7,0.4
1626449977,30.5,64275.6,4411.4,56752.9,3.7,3.7
1626449978,30.5,64275.6,4411.4,56754.1,1.7,0.4
1626449979,30.3,64275.6,4411.4,56756.4,1.9,0.6
1626449980,30.1,64275.6,4411.4,56758.2,1.8,0.4
1626449981,29.6,64275.6,4411.4,56759.3,1.9,0.6
1626449982,30.4,64275.6,4411.4,56761.2,2.0,0.7
1626449983,30.4,64275.6,4411.4,56762.9,1.9,0.6
1626449984,30.7,64275.6,4411.4,56764.7,23.5,188.5
