timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1626449862,1.2,64275.6,4488.8,55958.2,2.9,7.9
1626449863,0.7,64275.6,4488.8,55957.9,17.0,4.2
1626449864,0.6,64275.6,4488.8,55957.9,1.1,0.8
1626449865,0.2,64275.6,4488.8,55957.9,0.7,0.3
1626449866,1.4,64275.6,4488.8,55958.1,0.9,0.5
1626449867,0.4,64275.6,4488.8,55958.5,0.8,0.5
1626449868,1.2,64275.6,4488.8,55966.9,10.1,353.1
1626449869,0.6,64275.6,4488.8,55967.0,53.6,2862.4
1626449870,2.5,64275.6,4488.8,55997.5,95.4,6224.5
1626449871,0.7,64275.6,4488.8,55977.7,4.1,19.3
1626449872,1.7,64275.6,4488.8,56002.3,4.0,31.6
1626449873,0.3,64275.6,4488.8,56002.3,1.1,0.8
1626449874,0.2,64275.6,4488.8,56002.3,0.8,0.5
1626449875,0.7,64275.6,4488.8,56011.5,37.1,1662.7
1626449876,1.8,64275.6,4488.8,55985.6,87.9,5008.5
1626449877,4.9,64275.6,4489.1,55996.9,40.1,3264.2
1626449878,6.4,64275.6,4489.1,56023.2,4.8,1.1
1626449879,5.9,64275.6,4489.3,56745.6,2.1,0.7
1626449880,6.9,64275.6,4489.3,56752.4,2.6,1.1
1626449881,6.9,64275.6,4489.3,56752.9,18.5,4.1
1626449882,6.9,64275.6,4489.3,56754.9,6.3,8.8
1626449883,6.5,64275.6,4489.3,56760.2,3.8,1.0
1626449884,6.8,64275.6,4489.3,56761.1,4.0,1.3
1626449885,6.4,64275.6,4489.3,56764.5,4.0,1.4
1626449886,7.9,64275.6,4489.3,56765.9,5.1,1.6
1626449887,6.8,64275.6,4489.3,56768.5,5.1,2.1
1626449888,8.0,64275.6,4489.3,56768.6,19.7,2.2
1626449889,6.5,64275.6,4489.3,56769.0,3.8,1.3
1626449890,6.7,64275.6,4489.3,56793.5,6.7,24.1
1626449891,9.2,64275.6,4489.3,56794.4,3.5,4.7
1626449892,7.3,64275.6,4489.3,56795.5,5.1,14.9
1626449893,6.6,64275.6,4489.3,56795.2,19.3,2.8
1626449894,6.6,64275.6,4489.3,56769.5,4.7,1.3
1626449895,6.4,64275.6,4489.3,56771.1,4.5,1.5
1626449896,13.7,64275.6,4489.3,56779.5,5.2,1.7
1626449897,6.7,64275.6,4489.3,56780.9,2.3,10.2
1626449898,7.2,64275.6,4489.3,56780.0,2.3,1.1
1626449899,11.5,64275.6,4489.3,56783.8,3.2,1.2
1626449900,6.7,64275.6,4489.3,56784.1,5.1,1208.1
1626449901,6.8,64275.6,4489.3,56784.6,3.1,1.0
1626449902,11.3,64275.6,4489.3,56790.4,4.2,9.6
1626449903,6.5,64275.6,4489.3,56790.1,3.3,1.2
1626449904,9.5,64275.6,4489.3,56794.4,3.2,1.1
1626449905,6.6,64275.6,4489.3,56794.7,4.2,1.1
1626449906,7.3,64275.6,4489.3,56794.8,2.6,1.0
1626449907,6.7,64275.6,4489.3,56795.2,2.7,0.9
1626449908,7.3,64275.6,4489.3,56794.9,3.9,1.0
1626449909,10.4,64275.6,4489.3,56797.7,2.3,0.9
1626449910,8.9,64275.6,4489.3,56801.8,3.7,1.8
