timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1626449862,1.0,64275.6,4811.7,55629.7,2.7,8.2
1626449863,0.4,64275.6,4811.7,55629.7,2.1,0.7
1626449864,0.9,64275.6,4811.7,55630.0,18.6,4.0
1626449865,0.6,64275.6,4811.7,55629.8,0.8,0.4
1626449866,0.3,64275.6,4811.7,55629.8,1.1,0.8
1626449867,0.5,64275.6,4811.7,55629.8,0.7,0.6
1626449868,1.0,64275.6,4811.8,55648.4,14.1,440.3
1626449869,1.6,64275.6,4811.7,55645.1,170.7,9913.4
1626449870,3.1,64275.6,4811.8,55670.7,7.5,0.8
1626449871,0.6,64275.6,4811.8,55648.0,1.4,18.6
1626449872,0.6,64275.6,4811.8,55647.8,2.3,8.4
1626449873,0.5,64275.6,4811.8,55647.9,0.8,0.6
1626449874,0.2,64275.6,4811.8,55647.8,0.9,0.5
1626449875,0.7,64275.6,4811.8,55655.7,38.7,1767.4
1626449876,0.8,64275.6,4811.8,55655.7,76.9,4470.7
1626449877,4.8,64275.6,4811.9,55666.1,30.3,2608.0
1626449878,6.8,64275.6,4811.9,55690.0,4.7,1.0
1626449879,5.9,64275.6,4811.9,56415.2,1.9,0.6
1626449880,7.9,64275.6,4811.9,56428.1,1.5,0.8
1626449881,6.6,64275.6,4811.9,56428.8,6.9,1.7
1626449882,7.1,64275.6,4811.9,56430.5,6.2,8.9
1626449883,6.7,64275.6,4811.9,56432.7,5.2,2.1
1626449884,6.7,64275.6,4811.9,56457.4,6.7,24.3
1626449885,6.5,64275.6,4811.9,56459.0,4.2,1.0
1626449886,6.5,64275.6,4811.9,56459.0,16.8,2.6
1626449887,6.7,64275.6,4811.9,56459.3,3.0,1.0
1626449888,7.4,64275.6,4811.9,56433.4,19.5,2.1
1626449889,6.8,64275.6,4811.9,56437.7,2.6,0.9
1626449890,7.6,64275.6,4811.9,56440.9,3.4,1.2
1626449891,6.6,64275.6,4811.9,56441.0,4.9,1.9
1626449892,6.7,64275.6,4811.9,56447.7,4.5,10.7
1626449893,6.6,64275.6,4811.9,56447.8,4.2,1.3
1626449894,7.4,64275.6,4811.9,56447.9,19.3,2.4
1626449895,7.0,64275.6,4811.9,56451.2,10.9,5.8
1626449896,6.5,64275.6,4811.9,56455.1,4.2,4.2
1626449897,6.8,64275.6,4811.9,56456.5,3.9,2.9
1626449898,7.3,64275.6,4811.9,56455.5,3.9,3.9
1626449899,4.8,64275.6,4811.9,56457.5,2.3,2.5
1626449900,7.5,64275.6,4811.9,56458.0,3.4,2.3
1626449901,6.9,64275.6,4811.9,56457.9,2.9,1.2
1626449902,9.6,64275.6,4812.0,56461.2,5.8,9.0
1626449903,6.8,64275.6,4812.0,56461.2,4.7,2.6
1626449904,6.7,64275.6,4812.0,56485.7,4.8,23.8
1626449905,6.5,64275.6,4812.0,56487.7,4.9,508.6
1626449906,9.4,64275.6,4812.0,56464.4,12.4,7.6
1626449907,6.7,64275.6,4812.0,56464.8,2.8,1.0
1626449908,7.3,64275.6,4812.0,56464.1,4.6,1.4
1626449909,9.6,64275.6,4812.0,56469.3,4.1,903.6
1626449910,7.5,64275.6,4812.0,56469.0,2.9,1.4
1626449911,7.0,64275.6,4812.0,56469.6,7.4,1.7
1626449912,6.6,64275.6,4812.0,56469.6,5.0,8.1
1626449913,9.0,64275.6,4812.0,56472.5,3.2,1.7
1626449914,8.1,64275.6,4812.0,56472.4,3.1,0.9
1626449915,7.3,64275.6,4812.0,56473.5,17.6,2.5
1626449916,10.4,64275.6,4812.0,56476.2,2.7,0.9
1626449917,6.8,64275.6,4812.0,56476.6,25.1,14.9
1626449918,12.2,64275.6,4812.0,56477.0,19.5,1.9
1626449919,9.6,64275.6,4812.0,56482.0,1.5,0.9
1626449920,7.9,64275.6,4812.0,56481.8,2.7,1.2
1626449921,6.8,64275.6,4812.0,56482.6,2.6,0.9
1626449922,6.8,64275.6,4812.0,56483.0,3.1,1.1
1626449923,12.8,64275.6,4812.0,56490.6,4.4,9.0
1626449924,6.8,64275.6,4812.0,56491.2,18.5,2.6
1626449925,6.8,64275.6,4812.0,56491.1,2.2,0.9
1626449926,6.5,64275.6,4812.0,56491.1,2.3,1.0
1626449927,6.7,64275.6,4812.0,56491.0,5.9,2.7
1626449928,7.5,64275.6,4812.0,56491.5,2.8,2.2
1626449929,17.6,64275.6,4812.0,56507.0,3.7,112.2
1626449930,7.4,64275.6,4812.0,56506.9,1.1,0.7
1626449931,6.8,64275.6,4812.0,56507.3,2.1,1.2
1626449932,6.7,64275.6,4812.0,56508.1,2.9,1.0
1626449933,6.9,64275.6,4812.0,56533.0,6.2,32.5
1626449934,6.4,64275.6,4812.0,56533.0,1.6,0.9
1626449935,6.6,64275.6,4812.0,56507.7,1.4,0.9
1626449936,6.4,64275.6,4812.0,56507.4,1.4,0.7
1626449937,6.9,64275.6,4812.0,56507.8,1.5,0.9
1626449938,29.0,64275.6,4812.0,56508.5,70.5,14638.8
1626449939,30.1,64275.6,4812.0,56509.3,50.1,7741.8
1626449940,30.1,64275.6,4812.0,56509.5,10.3,3634.2
1626449941,30.7,64275.6,4812.0,56511.1,2.9,164.8
1626449942,29.8,64275.6,4812.0,56512.7,25.7,2199.2
1626449943,30.2,64275.6,4812.0,56513.6,8.2,4185.9
1626449944,30.4,64275.6,4812.0,56514.8,7.8,4939.1
1626449945,30.6,64275.6,4812.0,56516.6,15.8,521.6
1626449946,29.7,64275.6,4812.0,56517.7,1.7,0.3
1626449947,30.3,64275.6,4812.0,56519.0,2.1,0.8
1626449948,30.7,64275.6,4812.0,56519.2,17.9,1.2
1626449949,29.9,64275.6,4812.0,56520.2,1.7,0.4
1626449950,30.4,64275.6,4812.0,56520.5,1.8,0.5
1626449951,30.1,64275.6,4812.0,56522.1,1.9,0.5
1626449952,30.2,64275.6,4812.0,56523.9,1.8,0.5
1626449953,29.8,64275.6,4812.1,56524.6,4.4,68.7
1626449954,30.1,64275.6,4812.0,56525.2,18.2,2.1
1626449955,29.9,64275.6,4812.0,56525.7,1.9,52.9
1626449956,30.4,64275.6,4812.0,56526.6,1.9,0.7
1626449957,30.2,64275.6,4812.0,56527.5,3.1,0.7
1626449958,29.6,64275.6,4812.0,56528.5,20.8,10.4
1626449959,30.5,64275.6,4812.1,56529.5,2.5,391.8
1626449960,30.7,64275.6,4812.1,56530.7,1.8,0.5
1626449961,29.6,64275.6,4812.1,56531.5,1.7,0.4
1626449962,30.0,64275.6,4812.1,56531.8,1.9,0.6
1626449963,30.3,64275.6,4812.1,56533.5,3.1,8.4
1626449964,30.2,64275.6,4812.1,56534.5,2.1,0.8
1626449965,30.3,64275.6,4812.1,56535.3,2.0,0.6
1626449966,30.1,64275.6,4812.1,56536.2,1.7,0.4
1626449967,30.7,64275.6,4812.1,56537.8,2.0,120.3
1626449968,30.0,64275.6,4812.1,56539.3,3.2,0.7
1626449969,29.9,64275.6,4812.1,56540.1,3.1,1.2
1626449970,29.2,64275.6,4812.1,56541.1,8.1,1282.4
1626449971,30.7,64275.6,4812.1,56541.8,1.7,0.5
1626449972,30.4,64275.6,4812.1,56543.4,3.5,1.0
1626449973,29.6,64275.6,4812.1,56544.8,4.2,40.6
1626449974,30.6,64275.6,4812.1,56546.0,1.8,0.5
1626449975,30.3,64275.6,4812.1,56547.2,15.6,2.0
1626449976,30.1,64275.6,4812.1,56548.4,1.8,0.5
1626449977,30.3,64275.6,4812.1,56549.7,1.9,0.5
1626449978,30.5,64275.6,4812.1,56551.3,21.2,3.0
1626449979,30.9,64275.6,4812.1,56552.2,1.7,0.3
1626449980,29.9,64275.6,4812.1,56554.9,7.6,3426.9
1626449981,30.3,64275.6,4812.1,56556.6,1.9,106.2
1626449982,29.4,64275.6,4812.1,56557.9,4.3,887.4
1626449983,29.1,64275.6,4812.1,56559.4,8.9,186.0
1626449984,30.1,64275.6,4812.1,56560.6,24.9,6.3
1626449985,30.2,64275.6,4812.1,56561.8,1.9,0.6
1626449986,30.5,64275.6,4812.1,56563.7,2.0,0.7
1626449987,30.9,64275.6,4812.1,56566.8,4.8,54.0
1626449988,29.7,64275.6,4812.1,56569.4,9.9,33.3
1626449989,30.4,64275.6,4812.1,56571.3,5.2,0.8
1626449990,30.1,64275.6,4812.1,56573.1,3.2,1.3
1626449991,30.1,64275.6,4812.1,56623.7,5.6,46.7
1626449992,29.7,64275.6,4812.1,56625.7,1.8,0.6
1626449993,23.7,64275.6,4812.1,56688.8,10.0,195.3
1626449994,6.8,64275.6,4812.1,56688.8,5.6,128.5
1626449996,6.4,64275.6,4812.1,56637.8,3.9,1.4
1626449997,14.2,64275.6,4812.1,56596.5,14.4,7.6
1626449998,6.6,64275.6,4812.1,56596.7,2.4,38.0
1626449999,7.4,64275.6,4812.1,56597.1,3.4,1.4
1626450000,6.4,64275.6,4812.1,56596.7,2.3,1.1
1626450001,8.2,64275.6,4812.1,56596.5,6.4,1.7
1626450002,8.1,64275.6,4812.1,56597.1,4.6,1.4
1626450003,30.0,64275.6,4812.1,56607.8,3.7,0.9
1626450004,9.9,64275.6,4812.1,56607.8,3.3,1.4
1626450005,6.6,64275.6,4812.1,56607.9,3.6,9.1
1626450006,26.7,64275.6,4812.1,56655.5,17.0,2.5
1626450007,11.0,64275.6,4812.1,56619.2,19.7,12.0
1626450008,7.1,64275.6,4812.1,56619.0,8.4,4.2
1626450009,23.9,64275.6,4812.1,56627.2,19.5,1.4
1626450010,7.4,64275.6,4812.1,56627.2,2.2,41.9
1626450011,7.6,64275.6,4812.1,56627.2,2.9,1.3
1626450012,6.5,64275.6,4812.1,56627.2,3.4,1.1
1626450013,12.1,64275.6,4812.1,56637.2,5.0,1.4
1626450014,12.1,64275.6,4812.1,56637.6,5.3,1.3
1626450015,13.4,64275.6,4812.1,56637.7,23.1,29.3
1626450016,22.5,64275.6,4812.1,56724.1,2.9,18.4
1626450017,6.4,64275.6,4812.1,56724.1,1.5,0.7
1626450018,6.8,64275.6,4812.1,56724.1,4.9,2.3
1626450019,7.6,64275.6,4812.2,56724.2,2.9,3.5
1626450020,6.8,64275.6,4812.2,56724.2,1.8,73.1
1626450021,7.5,64275.6,4812.2,56724.3,1.4,0.8
1626450022,6.4,64275.6,4812.2,56724.3,1.5,0.8
1626450023,6.6,64275.6,4812.2,56724.3,1.5,0.7
1626450024,6.6,64275.6,4812.2,56724.3,1.7,0.8
1626450025,17.8,64275.6,4812.2,56684.3,7.4,26.2
1626450026,10.8,64275.6,4812.2,56710.3,15.4,26.9
1626450027,7.7,64275.6,4812.2,56710.5,6.1,1.6
1626450028,10.8,64275.6,4812.2,56735.1,6.5,24.2
1626450029,7.2,64275.6,4812.2,56736.3,7.6,1.8
1626450030,29.5,64275.6,4812.2,56749.6,7.0,25.2
1626450031,10.4,64275.6,4812.2,56751.4,5.9,53.8
1626450032,6.8,64275.6,4812.2,56725.8,1.9,0.9
1626450033,6.5,64275.6,4812.2,56700.0,2.9,1.1
1626450034,7.0,64275.6,4812.2,56700.0,2.0,1.1
1626450035,6.6,64275.6,4812.2,56700.0,2.7,8.7
1626450036,6.6,64275.6,4812.2,56700.0,15.2,24.1
1626450037,17.0,64275.6,4812.2,56818.8,3.1,1.0
1626450038,6.6,64275.6,4812.2,56895.9,0.8,0.8
1626450039,7.6,64275.6,4812.2,56896.1,18.8,1259.0
1626450040,6.9,64275.6,4812.2,56896.1,1.7,2998.5
1626450041,8.0,64275.6,4812.2,56896.5,0.6,0.6
1626450042,6.6,64275.6,4812.2,56896.6,0.8,0.5
1626450043,6.6,64275.6,4812.2,56896.6,0.5,0.5
1626450044,7.4,64275.6,4812.2,56896.8,18.1,2.3
1626450045,6.7,64275.6,4812.2,56896.6,1.8,8.4
1626450046,6.6,64275.6,4812.2,56896.6,0.5,0.5
1626450047,6.5,64275.6,4812.2,56896.6,0.8,0.6
1626450048,6.8,64275.6,4812.2,56896.6,1.7,0.5
1626450049,7.3,64275.6,4812.2,56896.7,0.9,1.7
1626450050,6.4,64275.6,4812.2,56896.6,0.5,0.5
1626450051,8.2,64275.6,4812.2,56896.6,0.8,0.6
1626450052,6.5,64275.6,4812.2,56896.6,0.4,0.5
1626450053,6.6,64275.6,4812.2,56896.7,0.5,0.5
1626450054,6.6,64275.6,4812.2,56896.7,0.5,0.4
1626450055,6.9,64275.6,4812.2,56896.7,2.0,8.5
1626450056,6.7,64275.6,4812.2,56896.7,0.4,0.4
1626450057,6.4,64275.6,4812.2,56896.7,0.5,0.7
1626450058,6.8,64275.6,4812.2,56896.7,1.6,0.5
1626450059,7.5,64275.6,4812.2,56896.9,0.7,0.4
1626450060,6.4,64275.6,4812.2,56903.8,0.5,0.5
1626450061,8.0,64275.6,4812.2,56896.8,4.6,1.0
1626450062,6.7,64275.6,4812.2,56896.8,0.3,0.2
1626450063,6.6,64275.6,4812.2,56897.2,2.0,0.5
1626450064,6.6,64275.6,4812.2,56896.8,0.6,0.5
1626450065,6.7,64275.6,4812.2,56897.0,1.6,8.2
1626450066,6.9,64275.6,4812.2,56897.0,14.2,2.0
1626450067,6.6,64275.6,4812.2,56896.9,0.9,0.6
