timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1630065492,6.1,64275.5,4933.1,55789.6,106.9,3334.4
1630065493,5.1,64275.5,4933.1,55794.1,109.0,3915.3
1630065494,5.6,64275.5,4933.1,55794.6,118.5,3507.5
1630065495,5.2,64275.5,4933.1,55794.4,98.0,3499.2
1630065496,4.3,64275.5,4933.1,55795.2,114.9,3692.4
1630065497,5.1,64275.5,4933.1,55794.1,112.9,4123.1
1630065498,5.0,64275.5,4933.1,55793.8,125.7,3894.0
1630065499,4.4,64275.5,4933.1,55793.2,108.5,3736.9
1630065500,4.7,64275.5,4933.1,55794.3,134.0,4619.1
1630065501,6.1,64275.5,4933.1,55794.3,109.6,3500.5
1630065502,6.1,64275.5,4933.1,55794.5,126.0,3716.6
1630065503,4.9,64275.5,4933.1,55794.4,142.1,4703.8
1630065504,5.1,64275.5,4933.1,55794.0,125.0,3638.8
1630065505,5.5,64275.5,4933.1,55792.8,127.7,4220.0
1630065506,4.6,64275.5,4933.1,55793.6,133.3,4376.0
1630065507,5.4,64275.5,4933.1,55794.8,122.4,3540.2
1630065508,4.6,64275.5,4933.1,55792.6,114.6,3699.2
1630065509,5.3,64275.5,4933.1,55794.6,128.7,4189.9
1630065510,4.8,64275.5,4933.1,55791.7,127.8,4193.9
1630065511,6.1,64275.5,4933.1,55793.8,121.1,3537.7
1630065512,5.2,64275.5,4933.1,55793.9,133.1,3625.3
1630065513,5.8,64275.5,4933.1,55793.6,132.4,4379.4
1630065514,5.8,64275.5,4933.1,55793.3,180.2,4061.0
1630065515,5.9,64275.5,4933.1,55844.1,147.3,4098.2
1630065516,5.2,64275.5,4933.1,55842.4,414.3,44376.2
1630065517,10.3,64275.5,4933.1,55871.8,239.8,17591.4
1630065518,11.1,64275.5,4933.1,55877.8,124.6,4012.7
1630065519,11.4,64275.5,4933.1,55889.8,133.6,4336.9
1630065520,11.0,64275.5,4933.1,55919.8,136.2,3572.6
1630065521,11.4,64275.5,4933.1,55941.2,110.3,3601.2
1630065522,10.4,64275.5,4933.2,55938.4,209.1,11186.6
1630065523,17.6,64275.5,4933.2,55939.3,112.7,3633.4
1630065524,19.9,64275.5,4933.2,55939.5,110.3,3444.6
1630065525,20.6,64275.5,4933.2,55938.7,112.0,3527.8
1630065526,19.7,64275.5,4933.2,55937.5,129.8,4230.4
1630065527,20.7,64275.5,4933.2,55936.4,128.8,4159.2
1630065528,8.3,64275.5,4933.2,55929.6,120.8,3484.3
1630065529,5.5,64275.5,4933.2,55913.3,1758.7,3501.1
1630065530,4.4,64275.5,4933.2,55913.8,113.1,3674.7
1630065531,5.4,64275.5,4933.2,55914.5,119.8,3873.2
1630065532,6.8,64275.5,4933.2,55911.5,154.6,4524.7
1630065533,5.4,64275.5,4933.2,55914.3,116.8,3532.1
1630065534,4.5,64275.5,4933.2,55912.5,117.6,3680.8
1630065535,5.7,64275.5,4933.2,55912.7,120.7,3867.4
1630065536,4.6,64275.5,4933.2,55911.5,139.0,4597.8
1630065537,5.2,64275.5,4933.2,55913.5,108.4,3440.5
1630065538,4.2,64275.5,4933.2,55913.9,121.6,3494.5
1630065539,4.3,64275.5,4933.2,55913.2,113.1,3642.2
1630065540,4.8,64275.5,4933.2,55913.5,128.1,4217.1
1630065541,5.8,64275.5,4933.2,55912.7,124.2,4063.1
1630065542,5.7,64275.5,4933.2,55913.1,135.5,3625.8
1630065543,5.6,64275.5,4933.2,55914.2,137.0,3534.8
1630065544,5.1,64275.5,4933.2,55913.4,160.9,4039.0
1630065545,6.7,64275.5,4933.2,55939.1,156.7,4598.4
1630065546,4.3,64275.5,4933.2,55939.4,110.1,3478.9
