timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1624923570,1.4,64275.6,4538.5,21665.1,1.3,1.8
1624923571,0.1,64275.6,4538.5,21665.5,0.3,0.2
1624923572,0.1,64275.6,4538.5,21665.1,0.3,0.2
1624923573,0.2,64275.6,4538.5,21664.9,4.2,2.2
1624923574,1.2,64275.6,4538.5,21665.3,1.5,11.1
1624923575,0.2,64275.6,4538.5,21665.3,0.7,0.7
1624923576,0.9,64275.6,4538.5,21665.2,0.3,0.3
1624923577,0.0,64275.6,4538.5,21665.2,0.3,0.4
1624923578,0.9,64275.6,4538.5,21665.2,0.3,0.4
1624923579,1.2,64275.6,4538.5,21665.2,0.3,0.3
1624923580,0.1,64275.6,4538.5,21665.2,0.3,0.3
1624923581,0.2,64275.6,4538.5,21665.2,0.3,0.4
1624923582,0.1,64275.6,4538.5,21665.2,0.6,0.8
1624923583,0.1,64275.6,4538.5,21665.4,0.3,0.4
1624923584,1.2,64275.6,4538.5,21664.8,1.1,0.7
1624923585,0.5,64275.6,4538.5,21665.4,1.1,11.0
1624923586,0.2,64275.6,4538.5,21665.4,0.3,0.3
1624923587,0.1,64275.6,4538.5,21665.4,0.4,0.4
1624923588,1.0,64275.6,4538.5,21665.0,1.8,0.5
1624923589,0.3,64275.6,4538.5,21665.0,0.3,0.4
1624923590,1.7,64275.6,4538.6,21665.4,0.4,0.5
1624923591,0.3,64275.6,4538.6,21665.4,0.3,0.2
1624923592,0.1,64275.6,4538.6,21665.4,0.3,0.2
1624923593,0.4,64275.6,4538.6,21665.4,0.3,0.4
1624923594,1.4,64275.6,4538.6,21665.4,0.8,0.8
1624923595,0.3,64275.6,4538.6,21666.5,2.8,12.0
1624923596,0.6,64275.6,4538.6,21691.0,3.4,23.4
1624923597,0.1,64275.6,4538.6,21691.0,0.3,0.4
1624923598,0.7,64275.6,4538.6,21666.2,0.8,0.7
1624923599,0.1,64275.6,4538.6,21665.5,0.4,0.5
1624923600,1.5,64275.6,4538.6,21665.5,0.3,0.4
1624923601,0.2,64275.6,4538.6,21665.5,0.3,0.5
1624923602,0.3,64275.6,4538.6,21665.5,0.3,0.4
1624923603,0.1,64275.6,4538.6,21665.5,1.7,0.5
1624923604,0.9,64275.6,4538.6,21666.4,0.5,0.4
1624923605,0.4,64275.6,4538.6,21666.7,4.7,27.7
1624923606,0.4,64275.6,4538.6,21691.2,2.2,23.2
1624923607,0.1,64275.6,4538.6,21692.0,0.6,0.5
1624923608,1.1,64275.6,4538.6,21716.9,4.5,23.9
1624923609,0.4,64275.6,4538.6,21716.9,0.5,0.4
1624923610,1.2,64275.6,4538.6,21665.5,0.9,0.8
1624923611,0.2,64275.6,4538.6,21665.8,0.4,0.4
1624923612,0.2,64275.6,4538.6,21665.5,0.4,0.4
1624923613,0.2,64275.6,4538.6,21665.6,0.4,0.4
1624923614,1.1,64275.6,4538.6,21666.0,0.3,0.3
1624923615,0.4,64275.6,4538.6,21666.2,1.6,10.9
1624923616,0.5,64275.6,4538.6,21666.1,0.3,0.2
1624923617,0.1,64275.6,4538.6,21666.1,0.4,0.4
1624923618,0.7,64275.6,4538.6,21665.9,1.8,0.7
1624923619,0.1,64275.6,4538.6,21666.1,0.3,0.4
1624923620,1.8,64275.6,4538.6,21666.1,0.2,0.2
1624923621,0.2,64275.6,4538.7,21666.1,0.3,0.2
1624923622,0.1,64275.6,4538.7,21666.0,0.5,0.6
1624923623,0.1,64275.6,4538.7,21666.1,0.4,0.5
1624923624,1.9,64275.6,4538.7,21666.1,0.4,0.3
1624923625,0.2,64275.6,4538.7,21666.1,1.5,10.9
1624923626,0.3,64275.6,4538.7,21666.1,0.3,0.2
1624923627,0.1,64275.6,4538.7,21666.1,0.4,0.4
1624923628,0.9,64275.6,4538.7,21666.1,0.3,0.2
1624923629,0.1,64275.6,4538.7,21666.1,0.3,0.2
1624923630,1.2,64275.6,4538.7,21666.1,0.7,0.8
1624923631,0.2,64275.6,4538.7,21666.1,0.4,0.6
1624923632,0.4,64275.6,4538.7,21666.1,0.4,0.4
1624923633,0.1,64275.6,4538.7,21666.1,1.6,0.5
1624923634,0.8,64275.6,4538.7,21666.1,0.3,0.4
1624923635,0.2,64275.6,4538.7,21666.2,1.7,11.2
1624923636,0.2,64275.6,4538.7,21666.2,0.3,0.4
1624923637,0.1,64275.6,4538.7,21666.2,0.3,0.3
1624923638,0.8,64275.6,4538.7,21665.5,0.3,0.4
