record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
28,1624923598,14.199999999999996,1606890.0000000005,97574.80000000003,560054.2,24328.999999999996,23772.3
29,1624923599,37.0,1606890.0000000005,97575.20000000003,560090.9,52.39999999999996,132.99999999999997
30,1624923600,40.800000000000004,1606890.0000000005,97576.40000000001,560281.4999999999,48.800000000000004,1202.1999999999998
31,1624923601,36.300000000000004,1606890.0000000005,97576.40000000001,560323.6,19.200000000000003,42.5
32,1624923602,42.2,1606890.0000000005,97576.50000000001,560393.4,22.800000000000004,91.8
33,1624923603,33.800000000000004,1606890.0000000005,97576.50000000001,560386.9,29.700000000000003,2952.0
34,1624923604,44.800000000000004,1606890.0000000005,97576.60000000002,560546.6000000001,160.30000000000004,167.70000000000005
35,1624923605,53.99999999999999,1606890.0000000005,97576.80000000002,560763.3,969.7999999999996,1014.5999999999999
36,1624923606,36.400000000000006,1606890.0000000005,97578.30000000002,560865.9,229.1000000000001,1521.4
37,1624923607,64.20000000000002,1606890.0000000005,97578.60000000002,561194.6,802.9999999999997,784.4999999999999
38,1624923608,43.7,1606890.0000000005,97578.60000000002,561650.7999999999,898.7999999999998,923.0000000000001
39,1624923609,55.200000000000024,1606890.0000000005,97578.60000000002,561886.4000000001,327.0000000000001,344.0
40,1624923610,56.80000000000002,1606890.0000000005,97578.80000000002,561903.1,34.49999999999999,656.0999999999998
41,1624923611,32.7,1606890.0000000005,97579.00000000001,561917.5,16.300000000000004,13.200000000000003
42,1624923612,40.9,1606890.0000000005,97579.10000000002,561922.3999999999,43.899999999999984,1641.3000000000004
43,1624923613,221.89999999999998,1606890.0000000005,97580.40000000002,562687.1,89368.60000000002,96674.69999999998
44,1624923614,113.5,1606890.0000000005,97580.50000000003,562956.5999999999,121947.80000000002,121930.29999999999
45,1624923615,47.6,1606890.0000000005,97580.50000000003,563099.8,121917.1,121956.09999999999
46,1624923616,14.799999999999997,1606890.0000000005,97580.50000000003,563235.1,121834.30000000002,122089.99999999999
47,1624923617,20.20000000000001,1606890.0000000005,97580.50000000003,563323.7000000001,121835.30000000002,118987.69999999998
48,1624923618,47.80000000000001,1606890.0000000005,97580.80000000003,563791.2000000001,121149.50000000003,120665.59999999999
49,1624923619,169.7,1606890.0000000005,97581.70000000004,564226.7999999999,109365.0,107112.19999999997
50,1624923620,253.39999999999992,1606890.0000000005,97585.10000000002,564915.2,205.80000000000007,234.09999999999994
51,1624923621,305.2,1606890.0000000005,97586.4,565309.5000000001,197.70000000000005,197.69999999999993
52,1624923622,214.1,1606890.0000000005,97589.9,565554.7000000001,78.39999999999999,39.59999999999998
53,1624923623,75.10000000000002,1606890.0000000005,97590.39999999998,565558.2000000001,294.50000000000006,1555.3000000000004
54,1624923624,35.2,1606890.0000000005,97591.49999999999,565564.9,29.90000000000001,99.9
55,1624923625,41.4,1606890.0000000005,97592.09999999998,565589.9,253.19999999999996,370.0
56,1624923626,46.70000000000001,1606890.0000000005,97592.19999999997,565565.1,37.79999999999998,1550.7000000000003
57,1624923627,33.30000000000001,1606890.0000000005,97592.29999999997,565640.6000000001,149.10000000000008,243.69999999999996
58,1624923628,29.500000000000007,1606890.0000000005,97592.99999999997,565696.7000000001,22.5,86.5
59,1624923629,27.300000000000008,1606890.0000000005,97592.99999999997,565698.0,22.600000000000005,36.900000000000006
60,1624923630,51.30000000000001,1606890.0000000005,97593.09999999996,565733.9000000001,45.29999999999997,1465.6000000000006
