record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
152,1630065136,58.599999999999994,1606887.6,126464.5,1314680.9000000001,9068.899999999998,8474.8
153,1630065137,49.49999999999999,1606887.6,126464.5,1315279.0000000002,17733.4,17886.399999999998
154,1630065138,55.900000000000006,1606887.6,126464.6,1314473.9,8420.099999999999,8006.6
155,1630065139,64.3,1606887.6,126464.7,1314334.9000000001,78180.00000000001,99075.3
156,1630065140,58.90000000000001,1606887.6,126464.7,1314054.6,121040.29999999999,120754.30000000002
157,1630065141,67.80000000000001,1606887.6,126464.8,1313812.1999999997,121070.6,120830.09999999999
158,1630065142,60.50000000000001,1606887.6,126465.30000000002,1313641.3999999997,120782.1,121021.3
159,1630065143,65.0,1606887.6,126465.40000000001,1313548.1999999997,121102.3,121344.09999999998
160,1630065144,63.20000000000002,1606887.6,126465.20000000001,1313211.5000000002,121101.59999999998,121129.4
161,1630065145,60.0,1606887.6,126465.20000000001,1312995.2000000002,122579.49999999999,120724.1
162,1630065146,67.1,1606887.6,126465.40000000001,1312792.4000000004,121104.80000000002,122608.1
163,1630065147,56.800000000000004,1606887.6,126465.30000000002,1312572.1,121139.60000000002,121073.1
164,1630065148,66.60000000000001,1606887.6,126465.40000000001,1312367.1,121080.10000000002,121101.6
165,1630065149,58.50000000000001,1606887.6,126465.50000000001,1312173.0999999999,121067.69999999998,121459.29999999999
166,1630065150,50.89999999999999,1606887.6,126465.6,1312350.7,73308.09999999999,51587.70000000001
167,1630065151,54.699999999999996,1606887.6,126465.90000000001,1312706.4000000001,7465.600000000001,7771.0999999999985
168,1630065152,48.900000000000006,1606887.6,126465.90000000001,1312908.3000000003,7944.1,9040.2
169,1630065153,53.100000000000016,1606887.6,126465.90000000001,1313227.1,7769.500000000002,8240.9
170,1630065154,59.800000000000004,1606887.6,126465.90000000001,1313472.0999999999,7894.499999999998,7622.599999999999
171,1630065155,52.0,1606887.6,126465.90000000001,1313866.7000000004,8859.199999999999,8373.199999999999
172,1630065156,58.20000000000002,1606887.6,126466.1,1313820.6,9024.199999999997,8594.3
173,1630065157,48.70000000000001,1606887.6,126466.10000000002,1314030.6,7870.999999999997,7621.699999999999
174,1630065158,56.7,1606887.6,126466.20000000003,1314216.6000000003,7954.300000000001,8228.599999999999
175,1630065159,56.00000000000001,1606887.6,126466.50000000001,1314353.0999999999,7794.799999999999,9091.400000000001
176,1630065160,50.900000000000006,1606887.6,126466.50000000001,1314505.0,7923.0,7581.800000000001
177,1630065161,55.49999999999999,1606887.6,126466.70000000001,1314577.0000000002,9462.1,8939.199999999999
178,1630065162,49.00000000000001,1606887.6,126466.6,1314735.4999999998,8643.300000000001,8288.7
179,1630065163,62.70000000000001,1606887.6,126466.6,1314903.2,9561.699999999995,10277.1
180,1630065164,52.89999999999999,1606887.6,126466.70000000001,1315003.2,8856.9,8640.8
181,1630065165,47.50000000000001,1606887.6,126466.90000000001,1315129.1,8848.399999999994,8569.1
182,1630065166,66.3,1606887.6,126466.90000000001,1315292.3,8186.4,8590.7
183,1630065167,49.0,1606887.6,126467.00000000001,1315423.5999999999,8693.199999999997,8468.3
184,1630065168,56.80000000000001,1606887.6,126467.20000000001,1315653.6,8118.2000000000035,7699.8
185,1630065169,59.20000000000001,1606887.6,126467.40000000002,1315796.9000000004,7781.800000000001,9072.600000000002
186,1630065170,53.89999999999999,1606887.6,126467.50000000001,1315951.7,8982.300000000003,8497.400000000001
187,1630065171,64.80000000000001,1606887.6,126467.50000000001,1316068.1000000003,79211.8,51179.9
188,1630065172,70.0,1606887.6,126468.00000000001,1316103.9000000001,131874.00000000003,115457.0
189,1630065173,77.80000000000003,1606887.6,126468.40000000001,1316229.6,131086.4,127507.20000000001
190,1630065174,91.40000000000002,1606887.6,126468.20000000001,1316150.8999999997,130725.10000000002,130511.4
191,1630065175,78.09999999999998,1606887.6,126468.40000000001,1316229.5999999999,133464.99999999997,134718.4
192,1630065176,90.00000000000001,1606887.6,126468.8,1316317.9000000001,132137.1,128423.19999999997
193,1630065177,87.4,1606887.6,126469.20000000001,1316468.9,131027.29999999999,131077.4
194,1630065178,101.10000000000002,1606887.6,126470.6,1316744.4999999998,130241.00000000001,133667.59999999998
195,1630065179,100.20000000000002,1606887.6,126472.0,1316975.4999999995,129648.6,124310.5
196,1630065180,116.60000000000001,1606887.6,126472.9,1317434.4000000001,129940.2,129330.99999999999
197,1630065181,156.7,1606887.6,126475.90000000001,1318475.4999999998,93172.90000000001,101612.1
198,1630065182,188.1,1606887.6,126482.60000000002,1319392.2,9296.799999999996,30981.700000000004
199,1630065183,208.39999999999998,1606887.6,126486.3,1320287.9000000001,8025.000000000001,29536.5
200,1630065184,209.89999999999995,1606887.6,126489.2,1321032.8,8087.100000000001,23423.000000000007
201,1630065185,210.1,1606887.6,126491.39999999998,1321735.9000000001,8367.1,33597.7
202,1630065186,237.69999999999996,1606887.6,126495.90000000001,1322118.5000000002,9680.700000000003,103687.90000000001
203,1630065187,317.79999999999995,1606887.6,126501.09999999999,1322229.2000000004,9289.200000000004,30249.3
204,1630065188,305.59999999999997,1606887.6,126503.09999999999,1322345.7999999998,9004.099999999999,32951.9
205,1630065189,289.90000000000003,1606887.6,126505.8,1322354.5999999999,8621.099999999999,30881.900000000005
206,1630065190,263.5,1606887.6,126507.80000000003,1322343.7999999998,9373.800000000007,30537.700000000004
207,1630065191,269.0999999999999,1606887.6,126513.9,1322366.5999999999,9399.699999999999,67670.20000000001
208,1630065192,262.00000000000006,1606887.6,126520.90000000001,1322433.3,8883.999999999998,65797.00000000001
209,1630065193,271.7,1606887.6,126524.30000000002,1322455.5999999999,9841.699999999997,40738.3
210,1630065194,274.4,1606887.6,126526.6,1322464.0000000005,8853.3,29831.200000000004
211,1630065195,265.0,1606887.6,126527.00000000003,1322488.1000000003,9141.999999999998,22656.400000000005
212,1630065196,256.8,1606887.6,126529.30000000002,1322484.1999999997,9639.600000000002,63571.900000000016
213,1630065197,267.5,1606887.6,126531.5,1322512.9000000001,8998.799999999997,71455.0
214,1630065198,282.2,1606887.6,126533.0,1322529.9000000004,8136.899999999999,38491.4
215,1630065199,283.49999999999994,1606887.6,126533.70000000001,1322555.4000000001,8146.0,28105.7
216,1630065200,279.9,1606887.6,126534.50000000001,1322590.0000000002,8129.400000000001,31161.500000000004
217,1630065201,274.59999999999997,1606887.6,126535.80000000002,1322548.2,9157.0,58281.100000000006
218,1630065202,268.7,1606887.6,126537.1,1322600.5999999999,9646.5,71453.1
219,1630065203,272.6,1606887.6,126537.8,1322618.2,17758309.799999997,41942.80000000001
220,1630065204,275.50000000000006,1606887.6,126538.69999999998,1322620.7000000002,8472.699999999999,29890.4
221,1630065205,272.19999999999993,1606887.6,126538.90000000001,1322636.2000000002,92013290.4,24229793.999999993
222,1630065206,280.40000000000003,1606887.6,126539.2,1322622.6000000003,8392.199999999999,36943.1
223,1630065207,255.20000000000005,1606887.6,126540.09999999999,1322615.0,9896.9,77381.39999999998
224,1630065208,266.59999999999997,1606887.6,126541.59999999999,1322653.0,9252.999999999996,57081.399999999994
225,1630065209,278.7,1606887.6,126541.90000000001,1322651.5999999999,8839.600000000002,30391.800000000007
226,1630065210,258.6,1606887.6,126542.00000000001,1322671.8,8603.900000000001,26878.999999999996
227,1630065211,268.9,1606887.6,126542.6,1322652.1,8791.100000000002,43378.30000000001
228,1630065212,258.7,1606887.6,126542.90000000001,1322708.3,9143.300000000001,64777.7
229,1630065213,264.5,1606887.6,126543.30000000002,1322679.3,9377.3,65407.69999999999
230,1630065214,272.9,1606887.6,126543.80000000002,1322702.5000000002,8732.599999999999,36620.7
231,1630065215,261.7,1606887.6,126544.10000000002,1322727.0,8978.399999999998,24517.0
232,1630065216,266.2,1606887.6,126544.20000000003,1322714.9,9407.3,38395.299999999996
233,1630065217,261.29999999999995,1606887.6,126545.30000000002,1322871.0,8594.6,53758.700000000004
234,1630065218,271.99999999999994,1606887.6,126545.80000000005,1322745.0,17742975.5,61113.80000000001
235,1630065219,283.6,1606887.6,126546.30000000003,1322774.4,9203.700000000003,45218.2
236,1630065220,281.2,1606887.6,126546.20000000003,1322790.5999999999,92009606.6,24251893.099999998
237,1630065221,282.7,1606887.6,126546.50000000001,1322778.0999999999,8805.8,38592.3
238,1630065222,263.70000000000005,1606887.6,126546.60000000002,1322826.8,10063.6,48747.299999999996
239,1630065223,269.1,1606887.6,126546.90000000002,1322813.2,10704.6,65127.50000000001
240,1630065224,265.4,1606887.6,126547.00000000001,1322814.5,9183.199999999999,47536.899999999994
241,1630065225,269.49999999999994,1606887.6,126547.20000000001,1322804.9000000001,8513.899999999996,33014.100000000006
242,1630065226,267.40000000000003,1606887.6,126547.20000000001,1322808.1,10610.599999999999,35950.7
243,1630065227,262.19999999999993,1606887.6,126547.20000000001,1322823.5999999996,11506.500000000004,45064.4
244,1630065228,263.6,1606887.6,126547.40000000001,1322837.2000000002,9848.3,63967.399999999994
245,1630065229,280.40000000000003,1606887.6,126547.80000000002,1322867.5999999999,11847.900000000001,55792.799999999996
246,1630065230,268.1,1606887.6,126547.90000000001,1322872.3,15218.700000000003,39168.3
247,1630065231,276.0,1606887.6,126547.90000000001,1322913.4000000001,13284.5,33783.70000000001
248,1630065232,263.79999999999995,1606887.6,126548.00000000001,1322928.9000000001,12566.299999999997,21489.199999999997
249,1630065233,238.50000000000003,1606887.6,126548.20000000001,1322822.1,8612.099999999999,11350.400000000001
250,1630065234,115.4,1606887.6,126548.00000000001,1322755.3,8569.900000000001,8527.600000000002
251,1630065235,136.8,1606887.6,126548.20000000001,1322826.1,10829.399999999998,9410.599999999999
252,1630065236,195.50000000000003,1606887.6,126548.10000000002,1323004.6,40297.50000000001,46429.2
253,1630065237,127.9,1606887.6,126548.1,1323043.9,98572.0,127016.40000000001
254,1630065238,65.39999999999999,1606887.6,126548.1,1323050.3999999997,110835.3,130051.00000000001
255,1630065239,54.199999999999996,1606887.6,126548.20000000001,1323164.9999999998,156220.3,103722.3
256,1630065240,62.8,1606887.6,126548.20000000001,1323114.6,134709.09999999995,126557.5
257,1630065241,58.2,1606887.6,126548.10000000002,1323100.0000000002,128072.6,128197.70000000001
258,1630065242,52.70000000000001,1606887.6,126548.20000000001,1323105.0000000002,29897.899999999998,49133.2
259,1630065243,61.5,1606887.6,126548.40000000001,1323156.4,9471.800000000001,7911.700000000001
260,1630065244,51.399999999999984,1606887.6,126548.50000000001,1322434.3,7990.199999999999,9011.5
261,1630065245,51.99999999999999,1606887.6,126548.40000000001,1322491.5000000002,9053.5,9607.3
262,1630065246,65.9,1606887.6,126548.40000000001,1322461.5,9460.000000000004,8121.700000000001
263,1630065247,79.69999999999999,1606887.6,126548.6,1322536.4000000001,8292.800000000001,8637.8
264,1630065248,125.99999999999999,1606887.6,126548.80000000002,1322562.1000000003,17746171.6,9150.699999999999
265,1630065249,79.10000000000001,1606887.6,126549.0,1322531.5000000002,8427.999999999998,7946.300000000001
266,1630065250,61.7,1606887.6,126548.90000000001,1322553.9000000004,92027305.9,24250593.5
267,1630065251,55.800000000000004,1606887.6,126549.00000000001,1322599.8000000003,8827.399999999998,8401.800000000001
268,1630065252,55.9,1606887.6,126549.00000000001,1322650.4000000001,10508.500000000002,11183.5
269,1630065253,69.70000000000002,1606887.6,126549.10000000002,1322759.4,9093.799999999996,8874.100000000002
270,1630065254,54.30000000000001,1606887.6,126549.40000000001,1322732.8000000003,8910.200000000003,8083.699999999999
271,1630065255,50.9,1606887.6,126549.5,1322772.2999999998,8764.299999999996,10064.900000000001
272,1630065256,54.89999999999999,1606887.6,126549.5,1322779.6999999997,9308.0,8340.599999999999
273,1630065257,49.3,1606887.6,126549.70000000001,1322769.4,8566.100000000002,8936.3
274,1630065258,60.00000000000001,1606887.6,126549.80000000002,1322833.9,9464.599999999999,9736.900000000001
275,1630065259,64.20000000000002,1606887.6,126549.80000000002,1322857.6999999997,7673.4000000000015,7691.499999999998
276,1630065260,54.300000000000004,1606887.6,126549.90000000001,1322893.9,9111.699999999999,8986.800000000001
277,1630065261,57.1,1606887.6,126549.90000000001,1322889.5,9327.400000000003,8594.099999999999
278,1630065262,70.9,1606887.6,126550.0,1322949.5,8283.899999999998,8862.6
279,1630065263,61.6,1606887.6,126550.2,1322993.7999999998,17745076.4,9092.0
280,1630065264,50.699999999999996,1606887.6,126550.40000000001,1323032.4,9363.899999999998,9096.3
281,1630065265,64.8,1606887.6,126550.5,1323075.6999999997,92036829.30000001,24252254.6
282,1630065266,54.70000000000001,1606887.6,126550.40000000001,1323098.2,7792.999999999999,10386.3
283,1630065267,54.40000000000001,1606887.6,126550.5,1323154.4000000001,8789.300000000001,8814.400000000001
284,1630065268,53.400000000000006,1606887.6,126550.5,1323191.4000000001,9518.099999999993,8389.000000000002
285,1630065269,50.8,1606887.6,126550.6,1323225.8,7329.100000000002,7477.9
286,1630065270,50.49999999999999,1606887.6,126550.8,1323314.0,8163.700000000001,8244.9
287,1630065271,61.300000000000004,1606887.6,126550.8,1323343.5000000002,8159.6,9152.900000000001
288,1630065272,53.50000000000001,1606887.6,126550.8,1323308.3,7745.8,7690.199999999999
