timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1630064983,1.4,64275.5,5464.7,54726.4,2.3,3.3
1630064984,0.0,64275.5,5464.7,54726.4,1.6,2.1
1630064985,1.2,64275.5,5464.7,54725.9,1.3,0.9
1630064986,1.3,64275.5,5464.7,54726.2,20.1,2.3
1630064987,0.7,64275.5,5464.7,54726.3,3.0,11.0
1630064988,0.4,64275.5,5464.7,54726.4,0.8,0.7
1630064989,0.2,64275.5,5464.7,54726.3,1.5,2.2
1630064990,0.6,64275.5,5464.7,54726.8,21.9,3.0
1630064991,0.2,64275.5,5464.7,54726.8,1.3,5.7
1630064992,0.5,64275.5,5464.7,54726.9,0.8,4.6
1630064993,1.1,64275.5,5464.7,54726.9,0.8,2.6
1630064994,1.6,64275.5,5464.7,54727.0,1.0,4.8
1630064995,1.1,64275.5,5464.7,54727.1,1.2,10.4
1630064996,1.1,64275.5,5464.7,54727.1,1.1,7.3
1630064997,0.9,64275.5,5464.7,54727.1,37.0,12.6
1630064998,0.6,64275.5,5464.7,54727.1,16.4,2.2
1630064999,0.4,64275.5,5464.7,54727.1,16.4,2.1
1630065000,0.5,64275.5,5464.7,54727.0,0.8,0.4
1630065001,0.9,64275.5,5464.7,54727.2,1.1,0.7
1630065002,0.5,64275.5,5464.7,54727.2,0.9,0.6
1630065003,1.1,64275.5,5464.7,54726.8,0.8,0.6
1630065004,1.2,64275.5,5464.7,54727.5,0.8,0.5
1630065005,1.8,64275.5,5464.7,54727.9,17.5,1.4
1630065006,3.6,64275.5,5464.7,54727.5,1.3,9.8
1630065007,2.7,64275.5,5464.7,54727.5,2.2,9.0
1630065008,1.2,64275.5,5464.7,54727.5,20.0,7.2
1630065009,1.0,64275.5,5464.7,54727.5,1.2,5.0
1630065010,1.0,64275.5,5464.7,54727.6,20.3,11.7
1630065011,0.3,64275.5,5464.7,54727.6,1.5,10.6
1630065012,1.4,64275.5,5464.7,54726.5,0.9,0.6
1630065013,1.1,64275.5,5464.7,54725.8,1.4,1.8
1630065014,1.0,64275.5,5464.7,54726.6,1.6,2.2
1630065015,1.7,64275.5,5464.7,54727.0,0.8,0.5
1630065016,0.7,64275.5,5464.7,54726.6,20.0,2.5
1630065017,0.4,64275.5,5464.7,54726.6,2.6,10.6
1630065018,0.4,64275.5,5464.7,54726.7,0.8,0.5
1630065019,0.2,64275.5,5464.7,54726.7,1.4,1.8
1630065020,0.7,64275.5,5464.7,54726.7,21.8,2.8
1630065021,0.3,64275.5,5464.7,54726.7,1.5,10.0
1630065022,1.6,64275.5,5464.7,54726.7,0.9,0.6
1630065023,0.9,64275.5,5464.7,54726.7,1.2,10.0
1630065024,1.1,64275.5,5464.7,54726.8,1.2,6.2
1630065025,1.4,64275.5,5464.7,54726.7,1.6,20.1
1630065026,0.4,64275.5,5464.7,54726.8,1.0,0.7
1630065027,1.8,64275.5,5464.7,54726.8,53.5,532.6
1630065028,1.3,64275.5,5464.7,54726.8,16.4,2.2
1630065029,0.6,64275.5,5464.7,54726.9,17.9,4.1
1630065030,0.6,64275.5,5464.8,54726.9,0.8,0.4
1630065031,0.2,64275.5,5464.7,54726.9,1.1,0.8
1630065032,0.6,64275.5,5464.7,54726.9,0.9,0.6
1630065033,1.7,64275.5,5464.7,54727.2,0.7,0.4
1630065034,1.1,64275.5,5464.7,54727.2,0.9,0.7
1630065035,0.0,64275.5,5464.7,54727.2,17.5,1.4
1630065036,0.5,64275.5,5464.8,54727.3,1.3,15.0
1630065037,0.4,64275.5,5464.8,54727.3,2.5,10.5
1630065038,1.4,64275.5,5464.8,54727.3,20.0,1.1
1630065039,0.4,64275.5,5464.8,54727.3,1.2,6.9
1630065040,0.8,64275.5,5464.8,54728.0,20.1,2.4
1630065041,0.4,64275.5,5464.8,54728.1,1.7,17.2
1630065042,1.8,64275.5,5464.8,54727.8,8.7,5.8
1630065043,1.1,64275.5,5464.8,54727.4,2.3,3.1
1630065044,1.0,64275.5,5464.8,54734.6,2.5,3.5
1630065045,1.1,64275.5,5464.8,54727.6,1.0,0.6
1630065046,0.6,64275.5,5464.8,54727.6,19.9,2.3
1630065047,0.5,64275.5,5464.8,54727.9,2.9,10.9
1630065048,0.8,64275.5,5464.8,54727.7,1.0,1.0
1630065049,0.4,64275.5,5464.8,54727.7,17.2,3.7
1630065050,0.5,64275.5,5464.8,54727.6,6.5,1.5
1630065051,1.3,64275.5,5464.8,54728.0,11.2,15.7
1630065052,0.5,64275.5,5464.8,54727.7,0.9,0.6
1630065053,1.1,64275.5,5464.8,54727.6,1.1,10.0
1630065054,1.1,64275.5,5464.8,54743.7,0.8,0.5
1630065055,0.9,64275.5,5464.8,54727.8,1.8,15.7
1630065056,0.4,64275.5,5464.8,54727.9,0.9,5.7
1630065057,0.9,64275.5,5464.8,54728.0,37.2,12.3
1630065058,1.2,64275.5,5464.8,54727.9,16.4,2.1
1630065059,0.8,64275.5,5464.8,54727.9,16.5,2.3
1630065060,0.5,64275.5,5464.8,54728.3,0.8,0.4
1630065061,0.5,64275.5,5464.8,54728.0,1.0,0.7
1630065062,0.6,64275.5,5464.8,54728.0,1.0,0.7
1630065063,1.1,64275.5,5464.8,54727.9,0.8,0.6
1630065064,1.5,64275.5,5464.8,54730.8,1.0,0.7
1630065065,1.3,64275.5,5464.8,54727.9,17.6,1.5
1630065066,0.4,64275.5,5464.8,54728.3,1.1,9.5
1630065067,6.5,64275.5,5464.8,54728.8,21.3,10.7
1630065068,0.6,64275.5,5464.8,54728.4,1.1,10.1
1630065069,0.3,64275.5,5464.8,54728.4,0.9,0.6
1630065070,1.0,64275.5,5464.8,54728.7,20.6,22.0
1630065071,0.3,64275.5,5464.8,54728.7,1.3,1.0
1630065072,1.4,64275.5,5464.8,54728.7,3.5,2.2
1630065073,2.4,64275.5,5464.8,54727.9,1.4,1.8
1630065074,1.6,64275.5,5464.8,54728.6,1.9,2.4
1630065075,0.8,64275.5,5464.8,54728.5,19.9,2.2
1630065076,0.4,64275.5,5464.8,54728.5,0.7,0.5
1630065077,0.4,64275.5,5464.8,54728.8,2.7,10.8
1630065078,0.5,64275.5,5464.8,54728.5,0.8,0.6
1630065079,0.4,64275.5,5464.8,54728.5,17.2,3.5
1630065080,1.4,64275.5,5464.8,54728.5,13.8,6.0
1630065081,0.3,64275.5,5464.8,54728.6,1.3,9.8
1630065082,0.5,64275.5,5464.8,54728.6,0.9,0.6
1630065083,1.1,64275.5,5464.8,54728.5,1.4,7.2
1630065084,1.9,64275.5,5464.8,54728.8,0.8,0.5
1630065085,1.1,64275.5,5464.8,54729.2,1.4,15.2
1630065086,0.4,64275.5,5464.8,54728.8,16.7,4.1
1630065087,1.6,64275.5,5464.8,54729.4,21.8,11.1
1630065088,0.6,64275.5,5464.8,54728.8,16.3,2.0
1630065089,0.4,64275.5,5464.8,54728.8,16.5,2.1
1630065090,0.5,64275.5,5464.8,54728.8,0.7,0.4
1630065091,0.3,64275.5,5464.8,54728.8,1.2,0.8
1630065092,0.6,64275.5,5464.8,54728.9,0.9,0.6
1630065093,1.0,64275.5,5464.8,54728.4,0.9,0.6
1630065094,2.5,64275.5,5464.8,54729.1,1.0,0.8
1630065095,1.1,64275.5,5464.8,54729.0,17.5,1.4
1630065096,0.5,64275.5,5464.8,54729.1,1.1,9.5
1630065097,0.8,64275.5,5464.8,54729.4,21.4,11.1
1630065098,0.5,64275.5,5464.8,54729.1,1.1,9.7
1630065099,0.3,64275.5,5464.8,54729.1,0.8,0.5
1630065100,1.1,64275.5,5464.8,54729.4,20.7,22.1
1630065101,0.9,64275.5,5464.8,54729.2,0.8,0.6
1630065102,1.2,64275.5,5464.8,54729.2,1.3,0.9
1630065103,1.1,64275.5,5464.8,54729.4,1.7,2.2
1630065104,1.6,64275.5,5464.8,54729.3,1.8,2.3
1630065105,0.8,64275.5,5464.8,54729.8,19.9,2.5
1630065106,0.3,64275.5,5464.8,54729.8,1.1,0.5
1630065107,0.3,64275.5,5464.8,54733.0,2.9,10.2
1630065108,0.6,64275.5,5464.8,54729.7,0.9,1.4
1630065109,0.4,64275.5,5464.8,54729.5,17.1,3.5
1630065110,1.1,64275.5,5464.8,54729.5,6.2,1.2
1630065111,0.4,64275.5,5464.8,54729.5,1.2,9.5
1630065112,1.1,64275.5,5464.8,54729.6,0.8,0.4
1630065113,0.9,64275.5,5464.8,54729.0,1.3,10.2
1630065114,2.1,64275.5,5464.8,54729.6,1.3,10.6
