timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1630064983,1.1,64275.5,5519.7,48804.2,6.9,5.3
1630064984,0.7,64275.5,5519.7,48804.2,16.1,2.1
1630064985,0.6,64275.5,5519.7,48804.2,16.3,2.5
1630064986,1.0,64275.5,5519.7,48804.2,1.6,2.1
1630064987,0.7,64275.5,5519.7,48804.3,2.2,10.3
1630064988,0.4,64275.5,5519.7,48804.3,0.8,0.6
1630064989,3.0,64275.5,5519.7,48804.2,16.9,2.8
1630064990,2.1,64275.5,5519.7,48804.4,16.6,2.2
1630064991,0.7,64275.5,5519.7,48804.5,0.8,0.5
1630064992,1.2,64275.5,5519.7,48804.6,17.6,10.6
1630064993,0.9,64275.5,5519.7,48804.5,0.7,0.5
1630064994,0.6,64275.5,5519.7,48804.5,1.0,6.7
1630064995,0.6,64275.5,5519.7,48804.5,1.5,2.1
1630064996,2.1,64275.5,5519.7,48804.4,19.7,20.2
1630064997,0.7,64275.5,5519.7,48804.6,17.3,11.9
1630064998,0.6,64275.5,5519.7,48804.6,15.9,2.2
1630064999,2.1,64275.5,5519.7,48804.6,0.9,0.7
1630065000,1.5,64275.5,5519.7,48804.7,1.1,0.7
1630065001,0.6,64275.5,5519.7,48804.7,1.8,2.1
1630065002,0.4,64275.5,5519.7,48804.7,0.7,0.4
1630065003,0.9,64275.5,5519.7,48804.7,0.8,0.5
1630065004,0.8,64275.5,5519.7,48804.7,16.6,2.2
1630065005,6.1,64275.5,5519.7,48804.8,0.7,0.4
1630065006,0.7,64275.5,5519.7,48804.8,1.0,0.8
1630065007,0.7,64275.5,5519.7,48804.8,3.3,20.6
1630065008,0.7,64275.5,5519.7,48804.8,0.7,0.3
1630065009,1.9,64275.5,5519.7,48804.9,1.3,9.9
1630065010,2.4,64275.5,5519.7,48804.8,0.9,0.6
1630065011,1.1,64275.5,5519.7,48805.2,1.6,20.0
1630065012,0.4,64275.5,5519.7,48805.2,1.1,0.7
1630065013,0.6,64275.5,5519.7,48804.9,1.1,0.8
1630065014,0.7,64275.5,5519.7,48805.1,16.4,2.6
1630065015,0.8,64275.5,5519.7,48804.9,22.9,6.5
1630065016,0.6,64275.5,5519.7,48805.2,1.5,2.1
1630065017,0.7,64275.5,5519.7,48804.9,2.3,10.5
1630065018,0.4,64275.5,5519.7,48805.0,0.8,0.6
1630065019,3.5,64275.5,5519.7,48804.5,16.9,2.5
1630065020,2.1,64275.5,5519.7,48805.1,16.8,2.4
1630065021,0.8,64275.5,5519.7,48805.4,1.1,5.5
1630065022,1.2,64275.5,5519.7,48805.1,18.1,6.1
1630065023,0.7,64275.5,5519.7,48805.0,0.9,5.3
1630065024,0.5,64275.5,5519.7,48805.1,1.1,10.4
1630065025,0.7,64275.5,5519.7,48805.1,2.1,21.3
1630065026,1.9,64275.5,5519.7,48805.5,18.0,4.1
1630065027,1.7,64275.5,5519.7,48805.2,33.2,531.9
1630065028,0.6,64275.5,5519.7,48805.2,17.5,4.2
