timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1631585986,1.6,64275.5,6031.2,55353.2,8.5,77.0
1631585987,2.8,64275.5,6031.2,55361.1,8.9,48.9
1631585988,4.6,64275.5,6031.2,55353.3,12.8,74.0
1631585989,7.3,64275.5,6031.2,55353.3,12.0,63.3
1631585990,3.6,64275.5,6031.2,55354.1,13.6,69.2
1631585991,0.4,64275.5,6031.2,55353.4,4.4,2.7
1631585992,0.5,64275.5,6031.2,55353.4,2.7,14.1
1631585993,1.2,64275.5,6031.2,55353.5,30.2,95.4
1631585994,0.6,64275.5,6031.2,55353.5,13.0,51.9
1631585995,2.2,64275.5,6031.2,55353.4,3.8,1.6
1631585996,1.4,64275.5,6031.2,55353.7,18.1,1538.3
1631585997,1.6,64275.5,6031.2,55353.7,8.8,92.2
1631585998,0.6,64275.5,6031.2,55353.8,10.4,49.2
1631585999,0.9,64275.5,6031.2,55353.8,4.3,35.1
1631586000,2.2,64275.5,6031.2,55354.3,20.8,48.9
1631586001,1.3,64275.5,6031.2,55354.9,30.9,121.7
1631586002,2.9,64275.5,6031.3,55355.3,12.0,92.2
1631586003,1.9,64275.5,6031.3,55367.6,16.9,183.6
1631586004,0.6,64275.5,6031.3,55367.6,6.5,52.2
1631586005,3.3,64275.5,6031.3,55368.1,10.2,54.0
1631586006,1.6,64275.5,6031.3,55354.5,14.7,106.6
1631586007,1.7,64275.5,6031.3,55354.4,13.9,82.6
1631586008,1.3,64275.5,6031.3,55354.4,20.7,17.8
1631586009,1.7,64275.5,6031.3,55354.7,22.2,52.3
1631586010,0.9,64275.5,6031.3,55354.8,6.8,33.2
1631586011,1.3,64275.5,6031.3,55355.1,9.9,66.1
1631586012,0.6,64275.5,6031.3,55354.7,10.9,72.8
1631586013,0.8,64275.5,6031.3,55354.7,21.4,79.9
1631586014,0.7,64275.5,6031.3,55354.7,12.1,65.3
1631586015,2.9,64275.5,6031.3,55354.8,15.2,125.4
1631586016,0.6,64275.5,6031.3,55355.0,6.4,36.0
1631586017,4.1,64275.5,6031.3,55355.0,11.2,67.4
1631586018,4.9,64275.5,6031.3,55354.9,12.5,56.1
1631586019,7.2,64275.5,6031.3,55354.9,10.8,62.2
1631586020,1.9,64275.5,6031.3,55355.1,14.9,62.1
1631586021,0.7,64275.5,6031.3,55355.0,3.6,9.7
1631586022,0.4,64275.5,6031.3,55355.0,2.8,14.3
1631586023,1.7,64275.5,6031.3,55355.0,33.2,96.5
1631586024,0.6,64275.5,6031.3,55355.0,8.9,51.1
1631586025,5.4,64275.5,6031.3,55355.0,19.1,2398.3
1631586026,11.4,64275.5,6031.3,55359.2,62.1,8225.3
1631586027,14.5,64275.5,6031.3,55359.9,24.2,2725.0
1631586028,29.3,64275.5,6031.3,55360.5,9.4,33.7
1631586029,16.2,64275.5,6031.3,55360.5,4.9,35.1
1631586030,14.8,64275.5,6031.3,55358.6,14.6,38.3
1631586031,3.0,64275.5,6031.3,55359.8,1415.1,137.3
1631586032,1.0,64275.5,6031.3,55359.9,12.5,98.8
1631586033,1.8,64275.5,6031.3,55359.9,11.8,149.1
1631586034,0.7,64275.5,6031.3,55360.0,8.3,68.3
1631586035,3.7,64275.5,6031.3,55360.6,8.0,39.1
1631586036,1.6,64275.5,6031.3,55360.5,21.1,106.9
1631586037,5.4,64275.5,6031.3,55360.3,13.9,82.4
1631586038,7.4,64275.5,6031.3,55360.6,22.6,33.4
1631586039,7.0,64275.5,6031.3,55360.6,19.4,36.2
1631586040,5.6,64275.5,6031.3,55360.8,7.3,33.4
1631586041,0.9,64275.5,6031.3,55360.6,10.0,73.2
1631586042,0.7,64275.5,6031.3,55360.6,11.5,96.0
