timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1631585986,1.1,64275.5,7131.5,52987.6,3.5,16.6
1631585987,1.3,64275.5,7131.5,52987.6,17.1,1.2
1631585988,1.1,64275.5,7131.5,52987.7,16.4,2.1
1631585989,0.7,64275.5,7131.5,52933.9,0.8,1.3
1631585990,0.7,64275.5,7131.5,52933.9,1.4,0.7
1631585991,1.0,64275.5,7131.5,52934.0,1.3,9.5
1631585992,2.9,64275.5,7131.5,52933.8,32.6,4.5
1631585993,0.9,64275.5,7131.5,52933.9,0.8,0.6
1631585994,4.0,64275.5,7131.5,52933.9,0.7,0.4
1631585995,0.7,64275.5,7131.5,52933.9,0.7,0.6
1631585996,0.6,64275.5,7131.5,52933.9,1.6,2.3
1631585997,0.8,64275.5,7131.5,52934.0,1.3,9.9
1631585998,0.7,64275.5,7131.5,52934.3,1.3,1.0
1631585999,0.6,64275.5,7131.5,52932.3,1.4,10.2
1631586000,1.0,64275.5,7131.5,52934.1,0.7,1.8
1631586001,1.8,64275.5,7131.5,52934.0,18.3,29.0
1631586002,3.3,64275.5,7131.5,52934.0,2.5,23.3
1631586003,1.1,64275.5,7131.5,52934.4,1.6,2.2
1631586004,3.9,64275.5,7131.5,52934.3,0.7,0.6
1631586005,0.7,64275.5,7131.5,52934.0,0.7,0.7
1631586006,0.6,64275.5,7131.5,52934.0,0.7,0.4
1631586007,0.9,64275.5,7131.5,52934.2,16.8,2.6
1631586008,0.9,64275.5,7131.5,52934.4,16.7,2.6
1631586009,1.4,64275.5,7131.5,52934.0,16.7,2.7
1631586010,0.7,64275.5,7131.5,52934.0,0.7,0.4
1631586011,0.8,64275.5,7131.5,52934.0,17.6,11.4
1631586012,1.2,64275.5,7131.5,52934.0,0.7,9.6
1631586013,1.1,64275.5,7131.5,52934.4,10.5,6.7
1631586014,4.3,64275.5,7131.5,52933.8,1.7,9.0
1631586015,0.6,64275.5,7131.5,52934.1,0.8,0.5
1631586016,0.7,64275.5,7131.5,52934.1,2.2,19.0
1631586017,1.3,64275.5,7131.5,52934.1,17.4,1.4
1631586018,1.1,64275.5,7131.5,52934.1,16.5,2.3
1631586019,1.4,64275.5,7131.5,52934.1,0.9,0.5
1631586020,0.6,64275.5,7131.5,52934.1,0.7,0.4
1631586021,1.1,64275.5,7131.5,52941.3,17.4,11.2
1631586022,1.3,64275.5,7131.5,52934.0,16.5,2.3
1631586023,0.9,64275.5,7131.5,52940.6,0.9,0.8
1631586024,3.8,64275.5,7131.5,52934.0,0.7,0.6
1631586025,3.8,64275.5,7131.5,52936.7,18.8,3353.1
1631586026,9.9,64275.5,7131.5,52939.2,27.9,5660.9
1631586027,12.6,64275.5,7131.5,52942.0,14.8,2685.3
1631586028,15.7,64275.5,7131.5,52948.4,1.3,0.6
1631586029,17.4,64275.5,7131.5,52942.1,3.2,10.6
1631586030,11.8,64275.5,7131.5,52936.1,23.0,7.2
1631586031,2.3,64275.5,7131.5,52947.0,1441.5,37.8
1631586032,1.4,64275.5,7131.5,52935.9,0.8,0.5
1631586033,0.9,64275.5,7131.5,52942.3,1.5,2.1
1631586034,4.2,64275.5,7131.6,52936.7,0.9,0.9
1631586035,0.6,64275.5,7131.5,52936.5,1.1,0.9
1631586036,1.1,64275.5,7131.5,52936.5,0.7,0.6
1631586037,0.8,64275.5,7131.5,52936.5,16.7,2.4
1631586038,1.4,64275.5,7131.5,52938.6,16.5,2.2
1631586039,0.9,64275.5,7131.5,52936.5,16.5,2.1
1631586040,0.6,64275.5,7131.5,52936.5,1.1,0.7
1631586041,1.2,64275.5,7131.5,52942.9,19.4,13.0
1631586042,1.2,64275.5,7131.5,52936.5,1.1,9.5
