timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1631585986,1.4,64275.5,7481.6,53096.1,2.5,15.2
1631585987,1.3,64275.5,7481.6,53096.1,0.9,0.6
1631585988,0.7,64275.5,7481.6,53096.2,0.7,0.4
1631585989,0.8,64275.5,7481.6,53096.1,17.2,4.9
1631585990,0.9,64275.5,7481.6,53096.6,2.4,10.0
1631585991,0.6,64275.5,7481.6,53096.1,0.7,0.5
1631585992,1.7,64275.5,7481.6,53096.3,1.0,0.9
1631585993,2.4,64275.5,7481.6,53105.6,17.3,1.2
1631585994,1.1,64275.5,7481.6,53096.3,1.9,2.2
1631585995,0.7,64275.5,7481.6,53097.4,2.2,2.2
1631585996,1.4,64275.5,7481.6,53109.6,3.7,5.5
1631585997,0.7,64275.5,7481.6,53109.9,1.2,9.6
1631585998,1.5,64275.5,7481.6,53096.9,1.0,0.8
1631585999,0.7,64275.5,7481.6,53096.3,3.0,13.1
1631586000,0.9,64275.5,7481.6,53096.9,3.2,11.2
1631586001,0.7,64275.5,7481.6,53100.9,2.6,21.9
1631586002,3.5,64275.5,7481.6,53096.9,19.6,25.0
1631586003,2.0,64275.5,7481.6,53114.6,0.9,0.8
1631586004,1.1,64275.5,7481.6,53096.5,1.5,2.0
1631586005,1.7,64275.5,7481.6,53096.8,33.5,4.2
1631586006,0.6,64275.5,7481.6,53096.7,4.3,3.8
1631586007,0.7,64275.5,7481.6,53097.1,17.9,2.3
1631586008,1.2,64275.5,7481.6,53096.7,2.1,2.3
1631586009,0.9,64275.5,7481.6,53096.7,18.2,2.7
1631586010,0.7,64275.5,7481.6,53097.0,1.6,0.7
1631586011,0.9,64275.5,7481.6,53109.8,17.7,14.6
1631586012,2.2,64275.5,7481.6,53122.4,3.7,31.2
1631586013,2.5,64275.5,7481.6,53128.4,1.7,8.7
1631586014,1.1,64275.5,7481.6,53123.5,2.8,2.4
1631586015,0.9,64275.5,7481.6,53136.0,18.7,20.2
1631586016,0.8,64275.5,7481.6,53111.4,3.5,5.0
1631586017,0.7,64275.5,7481.6,53123.8,3.2,5.0
1631586018,0.8,64275.5,7481.6,53110.5,2.3,2.7
1631586019,1.0,64275.5,7481.6,53111.4,16.6,2.4
1631586020,0.8,64275.5,7481.6,53097.9,3.9,2.7
1631586021,1.6,64275.5,7481.6,53128.8,3.4,13.4
1631586022,1.9,64275.5,7481.6,53110.2,0.9,0.7
1631586023,2.9,64275.5,7481.6,53110.2,18.6,3.1
1631586024,0.7,64275.5,7481.6,53110.4,8.4,5.4
1631586025,4.0,64275.5,7481.6,53097.4,21.7,3354.5
1631586026,8.9,64275.5,7481.6,53099.8,26.1,5057.6
1631586027,13.5,64275.5,7481.6,53102.1,20.4,3291.9
1631586028,16.9,64275.5,7481.6,53102.2,2.4,2.2
1631586029,15.8,64275.5,7481.6,53102.3,3.2,11.7
1631586030,13.4,64275.5,7481.6,53100.3,5.8,5.0
1631586031,2.6,64275.5,7481.6,53106.5,1371.6,40.7
1631586032,2.2,64275.5,7481.6,53098.2,18.0,2.3
1631586033,2.3,64275.5,7481.6,53098.2,1.6,2.1
1631586034,0.7,64275.5,7481.6,53098.3,16.4,2.3
1631586035,1.1,64275.5,7481.6,53098.3,17.9,2.5
1631586036,0.5,64275.5,7481.6,53098.3,1.5,2.1
1631586037,1.0,64275.5,7481.6,53098.3,17.9,2.2
1631586038,1.7,64275.5,7481.6,53105.4,2.2,3.7
1631586039,0.9,64275.5,7481.6,53098.3,17.8,0.8
1631586040,0.5,64275.5,7481.6,53098.3,0.9,0.6
1631586041,1.5,64275.5,7481.6,53098.4,17.5,15.9
1631586042,0.7,64275.5,7481.6,53098.3,1.0,4.5
