record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
47,1629764088,65.00000000000001,1606887.6,121754.90000000001,1376774.2000000002,8457.1,7941.199999999999
48,1629764089,65.10000000000002,1606887.6,121755.0,1376770.5999999999,8749.300000000003,8059.9000000000015
49,1629764090,65.00000000000001,1606887.6,121755.0,1376783.3000000003,8487.4,7933.800000000002
50,1629764091,69.8,1606887.6,121755.1,1376797.8000000003,7892.699999999999,8273.0
51,1629764092,56.1,1606887.6,121755.20000000001,1376762.7999999998,8191.999999999998,8447.199999999999
52,1629764093,72.89999999999998,1606887.6,121755.20000000001,1376758.8,7999.899999999999,8846.2
53,1629764094,61.1,1606887.6,121755.20000000001,1376777.2999999998,7962.399999999999,7985.300000000001
54,1629764095,69.9,1606887.6,121755.20000000001,1376766.3999999997,9653.599999999999,9379.5
55,1629764096,66.80000000000001,1606887.6,121755.20000000001,1376747.9000000001,8049.0,8137.6
56,1629764097,59.699999999999996,1606887.6,121755.1,1376906.6000000003,8134.200000000002,7787.6
57,1629764098,61.800000000000004,1606887.6,121755.20000000001,1376791.7,8021.899999999998,8045.4000000000015
58,1629764099,64.3,1606887.6,121755.3,1376785.6999999997,8251.799999999997,7961.4000000000015
59,1629764100,63.199999999999996,1606887.6,121755.3,1376783.1999999995,9047.2,8814.900000000001
60,1629764101,67.8,1606887.6,121755.20000000001,1376780.9999999998,6891.3,7446.299999999999
61,1629764102,61.9,1606887.6,121755.20000000001,1376811.8,8074.199999999998,8250.1
62,1629764103,63.699999999999996,1606887.6,121755.40000000001,1376807.1,8424.399999999998,8657.900000000001
63,1629764104,60.6,1606887.6,121755.40000000001,1376822.0,9384.599999999995,8934.200000000003
64,1629764105,60.5,1606887.6,121755.40000000001,1376821.8,8631.2,8183.300000000001
65,1629764106,65.5,1606887.6,121755.6,1376843.6,8066.4,8366.300000000001
66,1629764107,59.9,1606887.6,121755.6,1376849.6000000003,8606.8,9327.899999999998
67,1629764108,57.49999999999999,1606887.6,121755.70000000001,1376850.6,9739.699999999997,9220.5
68,1629764109,63.90000000000001,1606887.6,121755.80000000002,1376849.6,7996.800000000001,7726.199999999999
69,1629764110,73.2,1606887.6,121755.70000000001,1376887.9,8159.7,8837.9
70,1629764111,74.3,1606887.6,121755.70000000001,1376983.9999999998,9785.099999999999,9196.0
71,1629764112,62.30000000000001,1606887.6,121756.1,1377043.7,8807.399999999998,8847.3
72,1629764113,65.6,1606887.6,121756.00000000001,1377056.5000000002,8034.400000000001,8795.7
73,1629764114,58.3,1606887.6,121756.00000000001,1377075.8000000003,8399.9,8105.099999999999
74,1629764115,65.0,1606887.6,121755.90000000001,1377098.4000000001,9011.2,8287.600000000002
75,1629764116,54.0,1606887.6,121755.90000000001,1377123.1000000006,8460.600000000002,8016.300000000001
76,1629764117,56.4,1606887.6,121755.90000000001,1377151.5000000002,5427.0,6776.099999999999
77,1629764118,68.3,1606887.6,121756.0,1377182.1000000003,8883.199999999997,7905.200000000003
78,1629764119,65.20000000000002,1606887.6,121756.0,1377206.3,8926.400000000001,8867.400000000001
79,1629764120,54.200000000000024,1606887.6,121755.99999999999,1377262.2,8011.0,9038.5
80,1629764121,67.60000000000002,1606887.6,121756.2,1377290.7,7608.0,7119.700000000001
81,1629764122,54.400000000000006,1606887.6,121756.39999999998,1377336.2999999998,7870.7,8414.7
82,1629764123,65.10000000000001,1606887.6,121756.49999999999,1377385.9,7912.9000000000015,7987.699999999998
83,1629764124,60.20000000000002,1606887.6,121756.59999999999,1377401.7,7935.699999999996,7490.5
84,1629764125,63.100000000000016,1606887.6,121756.7,1377415.4999999998,10352.199999999999,9651.2
85,1629764126,77.3,1606887.6,121756.7,1377460.5,9019.600000000008,8812.4
86,1629764127,61.100000000000016,1606887.6,121756.7,1377606.0000000002,7821.499999999999,8453.2
87,1629764128,65.5,1606887.6,121756.7,1377565.1999999997,107317051.39999998,21828880.000000004
88,1629764129,52.79999999999999,1606887.6,121756.8,1377531.1,7474.800000000001,7542.6
89,1629764130,58.70000000000001,1606887.6,121756.7,1377562.4000000001,8895.6,8171.9
90,1629764131,72.1,1606887.6,121756.8,1377631.2999999998,8560.600000000004,8181.899999999999
91,1629764132,60.1,1606887.6,121756.90000000001,1377638.3000000003,8348.999999999998,8073.200000000001
92,1629764133,57.60000000000001,1606887.6,121757.0,1377689.7000000002,7984.700000000001,8364.5
93,1629764134,59.40000000000001,1606887.6,121757.1,1377687.6999999997,7548.500000000001,8205.899999999998
94,1629764135,59.800000000000004,1606887.6,121757.2,1377693.0000000002,8044.900000000001,7967.399999999998
95,1629764136,56.6,1606887.6,121757.1,1377717.5999999999,8505.199999999999,7924.5
96,1629764137,61.60000000000001,1606887.6,121757.1,1377772.2999999998,7526.999999999999,7479.299999999999
97,1629764138,136.3,1606887.6,121757.20000000001,1377854.3000000003,8731.7,8198.0
98,1629764139,96.10000000000001,1606887.6,121757.20000000001,1377897.0,7367.0999999999985,7985.500000000001
99,1629764140,61.8,1606887.6,121757.1,1377934.1999999997,7784.899999999998,8692.5
100,1629764141,74.80000000000003,1606887.6,121757.3,1378005.1999999997,9943.3,9488.9
101,1629764142,65.7,1606887.6,121757.5,1378072.8,8042.799999999998,7873.000000000001
102,1629764143,68.10000000000001,1606887.6,121757.59999999999,1378045.4,8528.3,8042.5999999999985
103,1629764144,59.500000000000014,1606887.6,121757.5,1378071.4999999995,8935.800000000001,8621.6
104,1629764145,60.900000000000006,1606887.6,121757.40000000001,1378074.2999999998,9089.2,9722.1
105,1629764146,54.29999999999999,1606887.6,121757.5,1378149.5,8385.9,8330.699999999999
106,1629764147,66.50000000000001,1606887.6,121757.7,1378150.2,8504.199999999997,8025.299999999999
107,1629764148,60.00000000000001,1606887.6,121757.59999999999,1378180.4000000001,9270.100000000002,9711.399999999998
108,1629764149,57.199999999999996,1606887.6,121757.59999999999,1378198.9,7999.399999999999,8531.5
109,1629764150,57.6,1606887.6,121757.79999999999,1378229.7,8817.000000000004,7789.199999999999
110,1629764151,63.9,1606887.6,121757.7,1378248.8999999997,9059.0,9131.300000000003
111,1629764152,64.9,1606887.6,121757.8,1378314.7999999998,8207.7,8476.900000000001
112,1629764153,68.2,1606887.6,121757.8,1378332.5,8506.5,8875.9
113,1629764154,54.60000000000001,1606887.6,121757.9,1378370.8,8519.699999999999,7740.200000000001
114,1629764155,57.6,1606887.6,121757.9,1378413.1,10077.000000000004,10145.7
115,1629764156,63.6,1606887.6,121758.0,1378458.0999999996,7913.0999999999985,8219.2
116,1629764157,65.2,1606887.6,121758.1,1378452.5999999999,9154.999999999996,10031.5
117,1629764158,58.000000000000014,1606887.6,121758.1,1378493.8999999997,8448.8,7796.4000000000015
118,1629764159,56.40000000000001,1606887.6,121758.2,1378525.9999999995,8105.699999999999,7766.799999999999
119,1629764160,58.90000000000001,1606887.6,121758.1,1378567.6,8571.400000000001,8569.1
120,1629764161,62.899999999999984,1606887.6,121758.09999999999,1378588.5000000002,8012.7,7723.2
121,1629764162,66.60000000000001,1606887.6,121758.20000000001,1378635.7999999998,7669.4,8740.8
122,1629764163,56.599999999999994,1606887.6,121758.20000000001,1378666.9000000006,8664.500000000002,8007.700000000001
123,1629764164,57.7,1606887.6,121758.3,1378739.2000000002,9730.599999999999,8933.0
124,1629764165,62.89999999999999,1606887.6,121758.40000000001,1378802.4999999998,7908.5,8597.1
125,1629764166,53.70000000000001,1606887.6,121758.5,1378861.0000000005,7832.700000000002,8066.9000000000015
126,1629764167,58.400000000000006,1606887.6,121758.5,1378820.8,8216.4,8559.500000000002
127,1629764168,61.60000000000001,1606887.6,121758.6,1378856.7000000002,8962.900000000003,8462.1
128,1629764169,53.900000000000006,1606887.6,121758.7,1378876.0000000002,8407.899999999998,8046.900000000001
129,1629764170,51.100000000000016,1606887.6,121758.7,1378912.4000000001,7769.000000000001,7911.000000000001
130,1629764171,69.10000000000002,1606887.6,121758.7,1378976.2000000004,9581.099999999999,9860.099999999999
131,1629764172,71.10000000000002,1606887.6,121758.7,1379067.6,8224.699999999999,8650.699999999997
132,1629764173,60.1,1606887.6,121758.7,1379090.7999999998,7948.499999999997,7856.200000000001
133,1629764174,60.099999999999994,1606887.6,121758.7,1379100.7000000002,8082.299999999999,8612.300000000001
134,1629764175,57.10000000000001,1606887.6,121758.59999999999,1379131.7000000002,9551.300000000001,8657.0
135,1629764176,58.699999999999996,1606887.6,121758.70000000001,1379175.6,8839.899999999998,8397.8
136,1629764177,66.30000000000001,1606887.6,121758.70000000001,1379202.5,9238.200000000003,11220.0
137,1629764178,60.59999999999999,1606887.6,121758.8,1379254.7000000002,10515.399999999998,9445.699999999999
138,1629764179,78.10000000000002,1606887.6,121758.8,1379298.4,8522.199999999999,8438.1
139,1629764180,54.500000000000014,1606887.6,121758.8,1379349.3,8679.899999999994,8235.900000000001
140,1629764181,62.00000000000001,1606887.6,121759.09999999999,1379350.8000000003,7931.2,8540.400000000001
141,1629764182,62.9,1606887.6,121759.2,1379345.7,7542.099999999997,7168.6
142,1629764183,61.50000000000001,1606887.6,121759.2,1379385.5999999999,9398.600000000002,9524.4
143,1629764184,60.000000000000014,1606887.6,121759.2,1379416.7999999998,8901.400000000001,8401.6
144,1629764185,78.09999999999998,1606887.6,121759.29999999999,1379473.0000000002,9169.999999999996,9204.000000000002
145,1629764186,56.0,1606887.6,121759.29999999999,1379500.5,7849.600000000001,7846.8
146,1629764187,62.3,1606887.6,121759.4,1379573.7,8128.8,8632.7
147,1629764188,65.5,1606887.6,121759.5,1379607.0,9238.399999999998,9504.499999999998
148,1629764189,57.10000000000001,1606887.6,121759.5,1379583.2,8470.399999999998,8251.5
149,1629764190,59.20000000000002,1606887.6,121759.4,1379671.4,8953.900000000003,8322.699999999997
150,1629764191,64.50000000000001,1606887.6,121759.5,1379648.4999999998,8269.000000000002,7894.7
151,1629764192,60.5,1606887.6,121759.8,1379696.3,8784.1,8820.999999999996
152,1629764193,56.999999999999986,1606887.6,121759.9,1379727.3,7723.999999999997,8714.5
153,1629764195,60.50000000000001,1606887.6,121759.9,1379792.2,8253.300000000001,8650.1
154,1629764196,59.19999999999999,1606887.6,121759.9,1379838.0,9176.400000000001,7943.9
155,1629764197,49.2,1606887.6,121760.0,1379843.3,8729.300000000003,9493.600000000002
156,1629764198,63.500000000000014,1606887.6,121760.0,1379864.2999999998,8038.6,8667.300000000003
157,1629764199,103.1,1606887.6,121760.0,1379860.2000000002,8618.400000000003,7990.699999999999
158,1629764200,113.50000000000003,1606887.6,121760.0,1379879.0999999999,8839.999999999998,8358.0
159,1629764201,82.09999999999998,1606887.6,121760.0,1379968.7,8673.999999999998,9699.7
160,1629764202,67.30000000000001,1606887.6,121760.1,1379962.7,9864.699999999999,9906.900000000001
161,1629764203,75.19999999999997,1606887.6,121760.00000000001,1380035.5000000005,8966.900000000001,8240.799999999997
162,1629764204,66.60000000000001,1606887.6,121760.1,1380064.8,8290.8,7939.300000000001
163,1629764205,57.6,1606887.6,121760.1,1380124.9000000006,9000.699999999999,10079.1
164,1629764206,58.70000000000002,1606887.6,121759.90000000002,1380142.2000000002,9377.599999999997,8944.2
165,1629764207,60.1,1606887.6,121760.00000000001,1380170.2999999998,8263.8,7905.299999999999
166,1629764208,62.49999999999999,1606887.6,121760.1,1380178.7,8040.100000000001,8103.700000000001
167,1629764209,62.7,1606887.6,121760.1,1380193.0,7655.299999999999,7860.499999999999
168,1629764210,56.300000000000004,1606887.6,121760.30000000002,1380179.5000000002,7741.100000000001,7616.5
169,1629764211,58.400000000000006,1606887.6,121760.20000000001,1380270.4,8753.499999999998,9059.099999999999
170,1629764212,57.5,1606887.6,121760.30000000002,1380262.2000000002,7152.699999999997,7069.9
171,1629764213,65.80000000000001,1606887.6,121760.40000000001,1380333.9000000001,8480.799999999997,8358.7
172,1629764214,57.30000000000002,1606887.6,121760.5,1380344.2999999998,8779.299999999997,8388.600000000002
173,1629764215,52.6,1606887.6,121760.5,1380418.7999999998,7972.200000000001,8004.700000000003
174,1629764216,65.60000000000001,1606887.6,121760.5,1380459.3,10087.499999999998,10631.4
175,1629764217,61.599999999999994,1606887.6,121760.80000000002,1380613.2999999996,9410.799999999996,9307.9
176,1629764218,62.300000000000004,1606887.6,121760.70000000001,1380535.0000000002,8962.999999999998,8510.099999999999
177,1629764219,61.29999999999998,1606887.6,121760.90000000002,1380549.8999999997,7962.500000000001,8027.099999999999
178,1629764220,55.00000000000001,1606887.6,121760.80000000002,1380565.1999999997,8563.1,9203.600000000002
179,1629764221,60.19999999999998,1606887.6,121760.80000000002,1380585.5,9681.1,8937.1
180,1629764222,63.000000000000014,1606887.6,121760.80000000002,1380614.9,8321.500000000004,8172.000000000002
181,1629764223,69.4,1606887.6,121761.00000000003,1380675.0,7862.6,8025.5
182,1629764224,56.59999999999999,1606887.6,121761.10000000003,1380713.5000000002,8532.6,8156.899999999998
183,1629764225,64.19999999999999,1606887.6,121761.00000000003,1380770.5000000002,8671.400000000003,9725.4
184,1629764226,57.5,1606887.6,121761.00000000003,1380777.9000000001,9172.9,8608.7
185,1629764227,59.49999999999999,1606887.6,121761.00000000003,1380802.8999999997,9002.4,8893.9
186,1629764228,56.200000000000024,1606887.6,121761.10000000003,1380834.3,8353.300000000003,9643.400000000001
187,1629764229,56.59999999999999,1606887.6,121761.10000000003,1380856.5999999999,8892.8,7774.800000000001
188,1629764230,57.10000000000001,1606887.6,121761.10000000003,1380865.6,8788.000000000002,8769.3
189,1629764231,60.699999999999996,1606887.6,121761.10000000003,1380964.0000000002,8544.000000000002,9611.800000000001
190,1629764232,63.300000000000004,1606887.6,121761.30000000002,1380963.1000000003,10093.099999999999,9607.0
191,1629764233,74.30000000000001,1606887.6,121761.50000000001,1380964.0000000002,7338.000000000002,8100.300000000001
192,1629764234,59.89999999999999,1606887.6,121761.40000000002,1381043.7999999998,9174.2,7948.0999999999985
193,1629764235,58.70000000000001,1606887.6,121761.30000000003,1381079.5,8961.599999999999,8642.300000000001
194,1629764236,63.80000000000001,1606887.6,121761.30000000003,1381098.7000000002,8520.8,8761.000000000002
195,1629764237,65.2,1606887.6,121761.50000000001,1381132.9,8127.4,9064.0
196,1629764238,71.80000000000001,1606887.6,121761.50000000001,1381188.2999999996,8443.2,7728.600000000001
197,1629764239,66.89999999999999,1606887.6,121761.60000000002,1381198.5999999999,9460.8,9277.900000000001
198,1629764240,55.00000000000001,1606887.6,121761.60000000002,1381218.7999999998,8399.0,9243.4
199,1629764241,83.19999999999997,1606887.6,121761.60000000002,1381272.7,8948.6,7964.199999999999
200,1629764242,54.70000000000001,1606887.6,121761.60000000002,1381300.2999999998,9010.799999999996,9317.599999999999
201,1629764243,63.29999999999998,1606887.6,121761.80000000002,1381283.4,8087.000000000001,8375.2
202,1629764244,64.1,1606887.6,121761.80000000002,1381313.7999999998,8025.099999999998,8453.6
203,1629764245,59.800000000000004,1606887.6,121761.80000000002,1381345.7000000002,10089.100000000002,8795.199999999999
204,1629764246,64.10000000000001,1606887.6,121761.80000000002,1381354.4,9266.2,9571.7
205,1629764247,61.4,1606887.6,121761.90000000001,1381385.1000000003,8172.599999999999,8870.599999999999
206,1629764248,65.60000000000001,1606887.6,121762.1,1381390.7000000002,8241.800000000001,8702.599999999999
207,1629764249,54.3,1606887.6,121762.20000000001,1381394.5000000002,9275.300000000001,7922.5
208,1629764250,57.99999999999999,1606887.6,121762.20000000001,1381468.0,8346.600000000002,8420.899999999998
209,1629764251,63.6,1606887.6,121762.1,1381527.8,8912.5,9552.4
210,1629764252,58.800000000000004,1606887.6,121762.2,1381563.5999999996,8922.700000000003,8799.9
211,1629764253,68.7,1606887.6,121762.3,1381607.4,8443.4,8021.2
212,1629764254,55.500000000000014,1606887.6,121762.5,1381630.1999999997,8969.5,9143.2
213,1629764255,57.600000000000016,1606887.6,121762.5,1381675.6999999997,8402.099999999999,9440.000000000002
214,1629764256,66.30000000000001,1606887.6,121762.40000000001,1381665.8999999997,9655.199999999999,8210.900000000001
215,1629764257,62.99999999999999,1606887.6,121762.40000000001,1381737.9,9243.300000000003,10056.8
216,1629764258,66.6,1606887.6,121762.50000000001,1381815.9999999998,8665.399999999998,8598.400000000001
217,1629764259,75.8,1606887.6,121762.6,1381865.8999999994,9163.200000000003,8344.0
218,1629764260,142.1,1606887.6,121762.6,1381879.6999999997,8559.500000000004,9612.599999999999
219,1629764261,115.39999999999998,1606887.6,121762.6,1381862.5000000005,8249.5,8405.0
220,1629764262,59.10000000000001,1606887.6,121762.59999999999,1381847.2000000002,10064.2,9699.0
221,1629764263,78.7,1606887.6,121762.7,1381886.8,9582.599999999997,11828.2
222,1629764264,73.29999999999998,1606887.6,121762.5,1381886.8,12373.900000000003,9039.0
223,1629764265,60.2,1606887.6,121762.7,1381938.9999999998,8914.299999999996,9596.000000000002
224,1629764266,55.49999999999999,1606887.6,121762.6,1382004.2999999998,8374.6,8707.4
225,1629764267,63.70000000000001,1606887.6,121762.6,1382046.3000000003,9105.6,7792.099999999999
226,1629764268,60.60000000000001,1606887.6,121762.5,1382042.5,8428.2,8404.3
227,1629764269,59.900000000000006,1606887.6,121762.5,1382080.0999999999,7963.3,8962.8
228,1629764270,56.10000000000002,1606887.6,121762.6,1382138.1,8602.4,8546.6
229,1629764271,64.00000000000001,1606887.6,121762.6,1382181.5999999999,8678.400000000001,7921.5
230,1629764272,54.5,1606887.6,121762.6,1382229.5,8981.399999999998,8955.8
231,1629764273,75.10000000000002,1606887.6,121762.7,1382266.1999999997,8891.999999999998,10463.800000000001
232,1629764274,67.8,1606887.6,121762.7,1382308.4,10349.000000000005,8227.9
233,1629764275,59.40000000000001,1606887.6,121762.7,1382380.2,8715.699999999997,9356.599999999999
234,1629764276,66.7,1606887.6,121762.8,1382413.5999999996,8534.1,8384.1
235,1629764277,58.400000000000006,1606887.6,121762.8,1382470.4999999998,8943.599999999993,7961.800000000002
236,1629764278,63.300000000000004,1606887.6,121762.99999999999,1382492.0999999999,8769.900000000003,9236.6
237,1629764279,62.70000000000002,1606887.6,121762.99999999999,1382447.7,7935.500000000001,8233.699999999997
238,1629764280,57.500000000000014,1606887.6,121763.29999999997,1382487.4,7996.399999999999,9032.2
239,1629764281,70.90000000000002,1606887.6,121763.19999999998,1382456.9000000001,8971.400000000001,8095.4000000000015
240,1629764282,57.20000000000001,1606887.6,121763.29999999999,1382476.5,8958.8,8462.9
241,1629764283,69.20000000000002,1606887.6,121763.29999999999,1382579.8,9067.799999999996,11211.9
242,1629764284,69.20000000000002,1606887.6,121763.49999999999,1382564.0000000002,13152.4,11005.7
243,1629764285,63.100000000000016,1606887.6,121763.49999999999,1382623.6999999997,8307.300000000003,7927.199999999998
244,1629764286,59.499999999999986,1606887.6,121763.49999999999,1382684.6000000003,8682.100000000002,8445.3
245,1629764287,57.49999999999999,1606887.6,121763.7,1382734.8,8552.1,9435.400000000001
246,1629764288,65.80000000000003,1606887.6,121763.59999999999,1382768.3,8445.8,8425.2
247,1629764289,55.30000000000001,1606887.6,121763.59999999999,1382795.4000000001,8892.000000000002,8165.1
248,1629764290,60.60000000000001,1606887.6,121763.69999999998,1382833.9,8825.400000000003,9643.4
249,1629764291,77.29999999999998,1606887.6,121763.79999999999,1382870.9,8613.199999999997,8742.9
250,1629764292,70.60000000000002,1606887.6,121763.69999999998,1382933.1,11063.600000000002,9865.7
251,1629764293,74.00000000000001,1606887.6,121763.7,1383007.1,9032.900000000003,9926.099999999999
252,1629764294,66.60000000000001,1606887.6,121763.79999999999,1383052.0999999999,8921.999999999998,9141.7
253,1629764295,60.80000000000001,1606887.6,121763.79999999999,1383106.8,8801.299999999997,8362.899999999998
254,1629764296,57.20000000000004,1606887.6,121763.7,1383114.9999999998,7912.399999999997,7869.4
255,1629764297,58.8,1606887.6,121763.9,1383066.3,7716.200000000001,7333.200000000001
256,1629764298,62.00000000000001,1606887.6,121763.9,1383105.2,8061.399999999999,7747.700000000001
257,1629764299,62.7,1606887.6,121763.9,1383097.9,7871.000000000001,8200.8
258,1629764300,57.80000000000001,1606887.6,121764.09999999999,1383106.2000000002,7930.200000000001,9026.5
259,1629764301,64.5,1606887.6,121764.19999999998,1383142.1,8609.199999999999,8162.8
260,1629764302,51.400000000000006,1606887.6,121764.29999999999,1383199.7999999998,9157.299999999996,8078.799999999999
261,1629764303,67.99999999999999,1606887.6,121764.4,1383272.1999999997,8490.699999999999,9321.899999999998
262,1629764304,62.49999999999999,1606887.6,121764.59999999999,1383303.4,7261.500000000002,7392.4
263,1629764305,66.60000000000001,1606887.6,121764.59999999999,1383338.5999999999,10109.399999999996,10621.900000000001
264,1629764306,60.90000000000001,1606887.6,121764.59999999999,1383355.7,8645.700000000003,8192.5
265,1629764307,59.1,1606887.6,121764.7,1383613.6999999997,9051.3,8152.5999999999985
266,1629764308,67.1,1606887.6,121764.7,1383453.3,107292256.9,21824518.3
267,1629764309,54.50000000000001,1606887.6,121765.0,1383480.2,8113.199999999999,8970.7
268,1629764310,58.90000000000002,1606887.6,121765.09999999999,1383518.1,8348.2,9006.599999999999
269,1629764311,57.70000000000001,1606887.6,121764.99999999999,1383578.9000000001,7307.3,6753.1
270,1629764312,58.89999999999999,1606887.6,121765.09999999999,1383613.2000000002,7951.700000000001,8371.499999999998
271,1629764313,62.2,1606887.6,121765.09999999999,1383657.0999999999,8013.5,7867.9
272,1629764314,66.0,1606887.6,121765.4,1383665.2000000002,8413.999999999998,7945.500000000002
273,1629764315,60.30000000000002,1606887.6,121765.49999999999,1383721.7,8339.3,8016.100000000001
274,1629764316,57.80000000000001,1606887.6,121765.49999999999,1383741.9000000004,9177.900000000001,9397.4
275,1629764317,57.2,1606887.6,121765.49999999999,1383742.1,7877.599999999999,8341.1
276,1629764318,65.0,1606887.6,121765.49999999999,1383755.0,7566.0,8007.6
277,1629764319,54.6,1606887.6,121765.39999999998,1383758.6,7929.499999999998,7676.100000000002
278,1629764320,102.8,1606887.6,121765.49999999999,1383783.9,9084.699999999997,8011.5
279,1629764321,128.79999999999998,1606887.6,121765.49999999999,1383806.2999999996,8480.399999999998,8321.899999999998
280,1629764322,85.6,1606887.6,121765.59999999999,1383902.2999999998,9941.499999999998,11321.5
281,1629764323,67.5,1606887.6,121765.49999999999,1383945.2999999998,9005.600000000002,8437.7
282,1629764324,68.5,1606887.6,121765.49999999999,1383966.2999999998,7613.599999999999,7873.299999999999
283,1629764325,64.8,1606887.6,121765.59999999999,1384004.5000000002,9286.2,8493.1
284,1629764326,56.90000000000003,1606887.6,121765.49999999999,1384025.3,8992.800000000001,9025.1
285,1629764327,65.9,1606887.6,121765.59999999999,1384071.5,7977.399999999998,8844.300000000003
286,1629764328,63.60000000000002,1606887.6,121765.79999999999,1384084.5,8572.499999999996,8100.0
287,1629764329,74.60000000000002,1606887.6,121765.69999999998,1384106.6,8889.300000000003,8133.899999999998
288,1629764330,59.30000000000001,1606887.6,121765.69999999998,1384173.9000000001,8427.799999999997,9567.599999999999
289,1629764331,64.0,1606887.6,121765.69999999998,1384219.8,8996.1,8664.1
290,1629764332,56.50000000000001,1606887.6,121765.69999999998,1384277.7000000002,8428.999999999998,7838.799999999999
