timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1629764041,2.5,64275.5,5031.7,56428.7,17.6,19.4
1629764042,0.7,64275.5,5031.7,56428.6,1.5,0.8
1629764043,1.5,64275.5,5031.7,56429.0,17.1,5.5
1629764044,0.6,64275.5,5031.7,56428.9,1.3,0.7
1629764045,0.4,64275.5,5031.7,56429.0,1.2,0.6
1629764046,0.9,64275.5,5031.7,56429.1,12.9,2.0
1629764047,1.1,64275.5,5031.7,56428.9,1.2,0.6
1629764048,0.6,64275.5,5031.7,56429.0,1.5,0.9
1629764049,2.9,64275.5,5031.7,56429.2,1.2,0.7
1629764050,0.8,64275.5,5031.7,56429.2,1.2,0.6
1629764051,1.3,64275.5,5031.7,56429.5,21.3,38.8
1629764052,0.6,64275.5,5031.7,56429.2,1.4,0.8
1629764053,2.0,64275.5,5031.7,56429.3,18.1,11.1
1629764054,0.9,64275.5,5031.7,56429.4,2.3,2.7
1629764055,0.7,64275.5,5031.7,56429.6,1.8,15.1
1629764056,1.3,64275.5,5031.7,56429.4,1.6,6.0
1629764057,2.1,64275.5,5031.7,56429.4,1.5,0.8
1629764058,1.2,64275.5,5031.7,56429.4,33.2,4.1
1629764059,1.4,64275.5,5031.7,56429.4,1.3,0.7
1629764060,0.8,64275.5,5031.7,56429.7,1.3,0.6
1629764061,0.8,64275.5,5031.7,56429.4,2.9,8.9
1629764062,0.6,64275.5,5031.7,56429.4,1.6,1.0
1629764063,2.0,64275.5,5031.7,56429.7,1.8,2.1
1629764064,0.7,64275.5,5031.7,56429.5,1.1,0.6
1629764065,1.1,64275.5,5031.7,56429.5,1.1,0.6
1629764066,0.9,64275.5,5031.7,56429.5,15.7,11.5
1629764067,1.2,64275.5,5031.7,56429.6,1.6,0.9
1629764068,1.1,64275.5,5031.7,56430.7,20.6,9.8
1629764069,2.0,64275.5,5031.7,56430.8,1.7,0.9
1629764070,0.9,64275.5,5031.7,56430.8,1.9,17.7
1629764071,1.2,64275.5,5031.7,56430.8,22.3,35.9
1629764072,1.3,64275.5,5031.7,56430.8,15.9,2.8
1629764073,1.3,64275.5,5031.7,56431.1,2.5,3.5
1629764074,0.7,64275.5,5031.7,56431.1,1.4,0.9
1629764075,0.6,64275.5,5031.7,56431.1,1.2,0.6
1629764076,1.5,64275.5,5031.7,56431.1,15.3,2.4
1629764077,1.7,64275.5,5031.7,56431.2,1.3,0.7
1629764078,5.2,64275.5,5031.7,56431.2,1.3,0.7
1629764079,2.5,64275.5,5031.7,56431.3,1.3,0.7
1629764080,0.9,64275.5,5031.7,56431.2,1.1,0.5
1629764081,1.4,64275.5,5031.7,56431.2,20.8,19.7
1629764082,0.7,64275.5,5031.7,56431.2,1.6,1.0
1629764083,1.9,64275.5,5031.7,56431.3,28.1,17.1
1629764084,0.6,64275.5,5031.7,56431.3,1.9,2.2
1629764085,0.9,64275.5,5031.7,56431.3,1.9,20.1
1629764086,1.4,64275.5,5031.8,56431.3,1.4,0.8
1629764087,1.3,64275.5,5031.8,56431.1,1.2,0.7
1629764088,1.2,64275.5,5031.8,56431.1,33.9,5.2
1629764089,1.9,64275.5,5031.8,56430.9,1.3,0.7
1629764090,0.8,64275.5,5031.8,56431.3,1.3,0.8
1629764091,0.8,64275.5,5031.8,56431.3,2.9,8.9
1629764092,1.4,64275.5,5031.8,56431.4,1.7,1.0
1629764093,1.3,64275.5,5031.8,56431.5,1.8,2.0
1629764094,0.6,64275.5,5031.8,56431.5,1.1,0.5
1629764095,0.8,64275.5,5031.8,56431.9,1.2,0.6
1629764096,1.2,64275.5,5031.8,56431.6,15.9,11.5
1629764097,1.2,64275.5,5031.8,56431.6,3.7,2.1
1629764098,1.2,64275.5,5031.8,56433.9,19.3,8.6
1629764099,2.1,64275.5,5031.8,56433.8,1.2,0.6
1629764100,0.8,64275.5,5031.8,56434.2,1.8,16.9
1629764101,0.9,64275.5,5031.8,56433.8,20.3,10.5
1629764102,0.0,64275.5,5031.8,56433.8,16.1,3.8
1629764103,1.9,64275.5,5031.8,56434.2,2.2,2.5
1629764104,0.7,64275.5,5031.8,56434.2,1.3,0.6
1629764105,0.7,64275.5,5031.8,56434.3,16.0,3.2
1629764106,1.5,64275.5,5031.8,56434.3,1.4,0.8
