timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1629764041,1.7,64275.5,4390.5,55943.2,5.2,12.8
1629764042,0.5,64275.5,4390.5,55943.5,1.3,0.6
1629764043,0.9,64275.5,4390.5,55943.6,1.4,0.9
1629764044,0.7,64275.5,4390.5,55943.6,15.7,2.3
1629764045,1.4,64275.5,4390.5,55943.7,21.7,2.3
1629764046,1.8,64275.5,4390.5,55944.1,15.7,2.6
1629764047,0.9,64275.5,4390.5,55944.3,2.1,2.3
1629764048,0.8,64275.5,4390.5,55944.3,1.5,0.9
1629764049,2.4,64275.5,4390.5,55944.3,2.0,2.1
1629764050,0.7,64275.5,4390.5,55944.3,1.4,0.7
1629764051,1.2,64275.5,4390.5,55944.3,3.3,38.0
1629764052,0.5,64275.5,4390.5,55944.3,1.1,0.5
1629764053,0.9,64275.5,4390.5,55944.4,1.4,6.0
1629764054,1.1,64275.5,4390.5,55944.4,1.6,5.1
1629764055,1.3,64275.5,4390.5,55944.4,1.5,0.8
1629764056,1.5,64275.5,4390.6,55944.7,2.2,20.5
1629764057,0.9,64275.5,4390.6,55944.5,21.7,2.3
1629764058,1.5,64275.5,4390.6,55944.5,1.9,2.0
1629764059,1.9,64275.5,4390.6,55944.6,1.2,0.5
1629764060,1.0,64275.5,4390.6,55951.7,1.3,0.6
1629764061,1.0,64275.5,4390.6,55944.6,2.7,10.3
1629764062,1.3,64275.5,4390.6,55944.6,21.9,2.4
1629764063,1.8,64275.5,4390.6,55945.0,22.5,3.8
1629764064,0.8,64275.5,4390.6,55944.7,1.3,0.8
1629764065,0.9,64275.5,4390.6,55955.9,15.7,2.5
1629764066,1.4,64275.5,4390.6,55944.8,1.8,10.1
1629764067,1.1,64275.5,4390.6,55944.8,1.4,1.0
1629764068,1.6,64275.5,4390.6,55945.1,18.1,7.9
1629764069,2.1,64275.5,4390.6,55944.9,15.7,2.3
1629764070,0.8,64275.5,4390.6,55958.9,1.8,17.6
1629764071,1.7,64275.5,4390.6,55945.2,3.0,33.4
1629764072,1.0,64275.5,4390.6,55944.9,1.1,0.5
1629764073,1.0,64275.5,4390.6,55944.9,1.3,0.7
1629764074,0.6,64275.5,4390.6,55944.9,15.8,2.5
1629764075,1.6,64275.5,4390.6,55963.0,22.3,2.8
1629764076,1.4,64275.5,4390.6,55945.1,15.9,2.6
1629764077,0.7,64275.5,4390.6,55945.2,2.2,2.3
1629764078,8.2,64275.5,4390.6,55945.5,2.0,2.1
1629764079,4.2,64275.5,4390.6,55945.4,1.3,0.6
1629764080,1.6,64275.5,4390.6,55945.3,1.3,0.6
1629764081,0.9,64275.5,4390.6,55945.3,2.9,19.0
1629764082,1.1,64275.5,4390.6,55945.4,1.3,0.8
1629764083,1.1,64275.5,4390.6,55945.4,1.6,10.0
1629764084,0.7,64275.5,4390.6,55945.4,1.4,0.8
1629764085,0.9,64275.5,4390.6,55945.5,1.9,20.0
1629764086,1.1,64275.5,4390.6,55945.5,1.7,1.3
1629764087,1.5,64275.5,4390.6,55945.5,22.1,2.9
1629764088,1.4,64275.5,4390.6,55952.7,2.5,2.5
1629764089,1.9,64275.5,4390.6,55945.6,1.2,0.6
1629764090,1.5,64275.5,4390.6,55946.0,1.8,1.1
1629764091,1.0,64275.5,4390.6,55946.0,2.7,10.3
1629764092,1.0,64275.5,4390.6,55945.8,21.9,2.5
1629764093,1.9,64275.5,4390.6,55945.9,22.6,4.1
1629764094,0.5,64275.5,4390.6,55945.7,1.2,0.6
1629764095,1.6,64275.5,4390.6,55945.5,15.6,2.2
1629764096,1.1,64275.5,4390.6,55945.8,1.7,9.6
1629764097,1.7,64275.5,4390.6,55945.8,18.2,1.5
1629764098,1.6,64275.5,4390.6,55959.3,1.5,6.9
1629764099,2.1,64275.5,4390.6,55945.9,15.6,2.2
1629764100,1.6,64275.5,4390.6,55946.2,1.8,16.9
1629764101,0.9,64275.5,4390.6,55945.8,2.5,10.1
1629764102,0.5,64275.5,4390.6,55945.9,1.2,0.6
1629764103,1.6,64275.5,4390.6,55945.9,15.9,2.6
1629764104,0.6,64275.5,4390.6,55945.9,1.2,0.5
1629764105,1.8,64275.5,4390.6,55945.9,37.0,5.1
1629764106,1.2,64275.5,4390.6,55946.5,11.3,7.1
1629764107,0.6,64275.5,4390.6,55946.4,3.8,4.3
1629764108,1.2,64275.5,4390.6,55952.8,2.1,2.2
1629764109,2.4,64275.5,4390.6,55946.5,1.1,0.5
1629764110,1.1,64275.5,4390.6,55946.6,1.2,0.5
1629764111,1.4,64275.5,4390.6,55947.0,2.9,18.5
1629764112,0.6,64275.5,4390.6,55946.5,1.3,1.3
1629764113,1.2,64275.5,4390.6,55946.6,10.0,15.3
1629764114,0.9,64275.5,4390.6,55946.6,1.3,0.6
1629764115,1.2,64275.5,4390.6,55946.7,2.0,20.3
1629764116,1.1,64275.5,4390.6,55947.0,1.5,1.1
1629764117,1.3,64275.5,4390.6,55946.8,22.2,2.9
1629764118,1.5,64275.5,4390.6,55946.3,2.4,2.5
1629764119,1.7,64275.5,4390.6,55946.7,1.6,0.7
1629764120,1.1,64275.5,4390.7,55947.1,1.3,0.7
1629764121,1.1,64275.5,4390.6,55946.7,2.1,0.8
1629764122,1.0,64275.5,4390.7,55954.0,24.0,14.0
1629764123,1.6,64275.5,4390.7,55946.8,22.5,3.7
1629764124,0.6,64275.5,4390.7,55946.8,1.3,0.6
1629764125,1.2,64275.5,4390.7,55946.5,15.8,2.4
1629764126,1.0,64275.5,4390.7,55953.3,1.9,9.5
1629764127,1.3,64275.5,4390.7,55958.8,18.1,1.5
1629764128,2.4,64275.5,4390.7,55946.6,1.7,7.7
1629764129,1.4,64275.5,4390.7,55946.9,15.7,2.4
1629764130,1.0,64275.5,4390.7,55946.8,1.9,17.7
1629764131,1.0,64275.5,4390.7,55951.3,3.6,2.1
1629764132,1.3,64275.5,4390.7,55962.0,2.7,10.3
1629764133,0.9,64275.5,4390.7,55947.0,15.8,2.5
1629764134,0.6,64275.5,4390.7,55947.0,1.3,0.7
1629764135,2.6,64275.5,4390.7,55947.0,37.5,5.4
1629764136,0.7,64275.5,4390.7,55949.2,2.4,2.3
1629764137,0.9,64275.5,4390.7,55947.1,1.3,0.7
1629764138,1.9,64275.5,4390.7,55946.6,2.2,2.3
1629764139,10.6,64275.5,4390.7,55947.2,1.5,0.8
1629764140,1.0,64275.5,4390.7,55947.1,1.2,0.6
1629764141,0.6,64275.5,4390.7,55949.5,1.5,9.5
1629764142,1.1,64275.5,4390.7,55947.4,2.9,10.4
1629764143,1.4,64275.5,4390.7,55947.6,1.6,10.3
1629764144,1.2,64275.5,4390.7,55947.3,1.4,0.8
1629764145,1.4,64275.5,4390.7,55947.4,1.9,20.5
1629764146,0.6,64275.5,4390.7,55947.5,1.4,0.7
