record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
75,1634127654,219.0,1606887.6,279218.39999999997,1191182.3,7986.700000000002,8087.5
76,1634127655,216.90000000000003,1606887.6,279218.3,1191198.4000000001,8784.1,9563.6
77,1634127656,215.49999999999997,1606887.6,279218.3,1191159.5,9467.899999999998,7814.9
78,1634127657,217.7,1606887.6,279218.3,1191184.2000000002,8476.399999999996,7686.5999999999985
79,1634127658,212.2,1606887.6,279218.3,1191218.7000000002,9211.199999999999,9262.600000000002
80,1634127659,211.8,1606887.6,279218.3,1191249.2,8924.399999999994,8422.5
81,1634127660,206.70000000000002,1606887.6,279218.60000000003,1191284.6999999997,8454.200000000004,8451.6
82,1634127661,273.5,1606887.6,279218.6,1191214.4,8446.800000000001,8104.199999999999
83,1634127662,268.0,1606887.6,279218.6,1191180.2000000002,9059.899999999996,8786.0
84,1634127663,231.6,1606887.6,279218.8,1191205.7,9079.399999999998,8531.300000000001
85,1634127664,217.7,1606887.6,279218.7,1191205.3,8669.699999999995,7827.099999999999
86,1634127665,210.39999999999995,1606887.6,279218.7,1191209.2,8366.3,7911.5
87,1634127666,217.4,1606887.6,279218.7,1191246.5,8482.900000000003,8233.399999999998
88,1634127667,222.9,1606887.6,279218.69999999995,1191227.9000000001,156184760.89999998,130584758.19999999
89,1634127668,217.3,1606887.6,279218.8,1191303.2,8373.400000000001,8337.7
90,1634127669,212.20000000000002,1606887.6,279218.8,1191295.2000000002,8377.399999999998,8335.6
91,1634127670,210.40000000000006,1606887.6,279218.7,1191277.7,8774.5,8569.0
92,1634127671,221.40000000000003,1606887.6,279218.7,1191224.9000000001,8761.999999999998,7946.0999999999985
93,1634127672,206.89999999999998,1606887.6,279218.8,1191234.2000000002,10798.699999999999,10321.7
94,1634127673,214.19999999999993,1606887.6,279222.0,1191228.7000000002,8817.899999999996,8568.899999999998
95,1634127674,224.79999999999995,1606887.6,279222.3,1191255.6,7722.099999999999,7516.700000000001
96,1634127675,211.8,1606887.6,279222.3,1191263.7000000002,8080.499999999999,7815.699999999999
97,1634127676,219.59999999999997,1606887.6,279222.3,1191270.8,9627.3,8374.399999999998
98,1634127677,227.19999999999993,1606887.6,279222.3,1191286.2,7596.000000000001,7762.6
99,1634127678,220.69999999999996,1606887.6,279222.3,1191276.0,8571.000000000002,8084.0
100,1634127679,218.1,1606887.6,279222.4,1191246.9,8638.199999999997,7880.300000000001
101,1634127680,221.10000000000008,1606887.6,279222.5,1191274.2000000002,8247.999999999998,7943.1
102,1634127681,229.60000000000002,1606887.6,279222.4,1191277.5000000005,8651.900000000003,8623.3
103,1634127682,218.20000000000005,1606887.6,279222.6,1191324.7000000002,8938.799999999997,8576.2
104,1634127683,232.30000000000004,1606887.6,279219.30000000005,1191356.1,156132714.00000003,130541984.29999998
105,1634127684,218.80000000000007,1606887.6,279219.1,1191281.6,9023.0,8261.5
106,1634127685,221.80000000000004,1606887.6,279219.19999999995,1191297.2999999998,10772.699999999999,10411.0
107,1634127686,217.5,1606887.6,279219.30000000005,1191309.4000000001,9262.7,8596.400000000001
108,1634127687,213.70000000000002,1606887.6,279219.30000000005,1191323.2,8022.200000000002,7830.599999999998
109,1634127688,210.20000000000002,1606887.6,279219.4,1191353.7000000002,9353.0,9252.599999999999
110,1634127689,211.20000000000002,1606887.6,279219.4,1191341.2,8401.7,8082.0999999999985
111,1634127690,210.2,1606887.6,279219.30000000005,1191341.5,8598.3,8018.4
112,1634127691,212.89999999999998,1606887.6,279219.4,1191341.7,8538.399999999998,7897.0999999999985
113,1634127692,212.0,1606887.6,279219.5,1191338.7000000002,8546.199999999999,8170.300000000001
114,1634127693,221.00000000000003,1606887.6,279219.5,1191331.0999999999,9148.899999999998,8646.3
115,1634127694,215.3,1606887.6,279219.69999999995,1191340.0000000002,8880.699999999997,9620.7
116,1634127695,217.7,1606887.6,279219.7,1191323.2000000002,8954.999999999998,8615.099999999999
117,1634127696,215.09999999999997,1606887.6,279219.80000000005,1191347.9,7904.000000000001,7984.6
118,1634127697,221.70000000000002,1606887.6,279219.9,1191414.4000000001,156238691.70000002,130629839.89999999
119,1634127698,221.29999999999995,1606887.6,279220.0,1191410.8000000003,8266.599999999999,7805.699999999999
120,1634127699,208.70000000000002,1606887.6,279220.0,1191426.0,9372.7,8751.8
121,1634127700,210.50000000000003,1606887.6,279220.1,1191414.9,9409.3,8601.0
122,1634127701,234.79999999999998,1606887.6,279220.0,1191388.5999999999,8070.5,7693.399999999998
123,1634127702,211.90000000000006,1606887.6,279220.1,1191373.2,10803.499999999998,9571.800000000001
124,1634127703,218.40000000000003,1606887.6,279223.19999999995,1191341.1,8873.699999999999,8450.5
125,1634127704,220.30000000000007,1606887.6,279223.3999999999,1191348.8000000003,8597.999999999998,8935.8
126,1634127705,211.60000000000005,1606887.6,279223.3999999999,1191397.2999999998,9032.699999999999,9081.199999999999
127,1634127706,213.30000000000004,1606887.6,279223.5,1191399.3000000003,9319.8,8572.199999999997
128,1634127707,216.40000000000003,1606887.6,279223.5,1191401.2000000002,7611.7,7780.200000000002
129,1634127708,231.3,1606887.6,279223.6,1191386.7,8919.1,8167.199999999999
130,1634127709,211.50000000000006,1606887.6,279223.6,1191363.7999999998,9075.400000000001,7886.200000000002
131,1634127710,208.6,1606887.6,279223.79999999993,1191350.4,8608.5,7842.300000000001
132,1634127711,212.19999999999996,1606887.6,279223.6,1191353.8,8218.000000000002,7932.9
133,1634127712,209.7,1606887.6,279223.69999999995,1191384.3,8533.499999999998,8193.900000000001
134,1634127713,226.4,1606887.6,279220.5,1191415.9999999998,156236117.90000004,130628008.60000001
135,1634127714,220.09999999999994,1606887.6,279220.5,1191387.8000000003,8299.7,8755.2
136,1634127715,223.3,1606887.6,279220.49999999994,1191416.2,11067.900000000001,11002.5
137,1634127716,218.80000000000007,1606887.6,279220.39999999997,1191440.2999999998,9293.2,8719.3
138,1634127717,215.70000000000002,1606887.6,279220.5,1191391.7,8394.899999999998,7999.9
139,1634127718,211.50000000000009,1606887.6,279220.5,1191400.1,8804.0,8227.699999999999
140,1634127719,209.4,1606887.6,279220.5,1191346.7999999998,9028.4,7924.400000000002
141,1634127720,210.29999999999995,1606887.6,279220.6,1191350.9,9071.000000000004,8912.000000000002
142,1634127721,233.1,1606887.6,279220.69999999995,1191363.4000000001,8849.799999999997,8885.099999999999
143,1634127722,270.00000000000006,1606887.6,279220.69999999995,1191394.3,8815.199999999997,8384.3
144,1634127723,260.49999999999994,1606887.6,279220.79999999993,1191415.3000000003,8363.7,8375.800000000001
145,1634127724,222.10000000000005,1606887.6,279220.79999999993,1191432.2,8937.500000000002,7997.799999999999
146,1634127725,217.9,1606887.6,279220.79999999993,1191478.5999999999,8690.200000000003,8222.8
147,1634127726,217.29999999999998,1606887.6,279220.79999999993,1191580.7999999998,9027.900000000005,8753.4
148,1634127727,221.8,1606887.6,279220.89999999997,1191499.6,156180621.0,130581802.29999998
149,1634127728,221.5,1606887.6,279220.99999999994,1191518.2,9008.999999999998,8663.9
150,1634127729,211.00000000000006,1606887.6,279221.29999999993,1191539.7999999998,8924.200000000003,9327.8
151,1634127730,211.10000000000002,1606887.6,279221.0999999999,1191547.4,9932.499999999998,8589.300000000001
152,1634127731,217.3,1606887.6,279220.8999999999,1191533.7,6664.400000000002,6694.099999999999
153,1634127732,209.6,1606887.6,279220.9999999999,1191590.2999999998,10426.6,10021.4
154,1634127733,220.7,1606887.6,279224.29999999993,1191585.0999999999,9783.799999999997,8724.7
155,1634127734,221.79999999999995,1606887.6,279224.4999999999,1191503.5999999999,8769.2,8077.200000000002
156,1634127735,213.40000000000003,1606887.6,279224.4999999999,1191458.9,8202.300000000001,7621.5
157,1634127736,211.59999999999997,1606887.6,279224.6999999999,1191497.3000000003,8698.099999999995,8315.9
158,1634127737,221.3,1606887.6,279224.6999999999,1191550.5,8498.9,8346.8
159,1634127738,220.5,1606887.6,279224.79999999993,1191540.2000000002,8605.000000000002,8395.300000000001
160,1634127739,214.19999999999996,1606887.6,279224.6999999999,1191538.3,8557.9,8358.9
161,1634127740,212.5,1606887.6,279224.79999999993,1191539.7,8576.100000000006,8059.1
162,1634127741,217.0,1606887.6,279224.8999999999,1191687.1,9255.500000000002,8101.699999999999
163,1634127742,213.60000000000002,1606887.6,279224.99999999994,1191558.3000000003,156220495.3,130614821.19999999
164,1634127743,221.90000000000003,1606887.6,279221.6999999999,1191574.0000000005,8605.4,8465.600000000002
165,1634127744,217.6,1606887.6,279221.79999999993,1191599.2000000002,9551.200000000003,9459.8
166,1634127745,238.70000000000005,1606887.6,279221.6,1191525.9000000001,10150.700000000003,10228.2
167,1634127746,221.80000000000004,1606887.6,279221.79999999993,1191488.8,8861.600000000002,8405.3
168,1634127747,216.30000000000004,1606887.6,279221.79999999993,1191556.2999999998,9013.6,8086.1
169,1634127748,228.10000000000002,1606887.6,279221.8999999999,1191606.1,8753.399999999998,8259.3
170,1634127749,210.40000000000006,1606887.6,279221.8999999999,1191591.2,8565.900000000001,8356.5
171,1634127750,210.20000000000007,1606887.6,279222.0999999999,1191616.4,8447.699999999999,8692.300000000001
172,1634127751,213.99999999999997,1606887.6,279221.99999999994,1191572.6,9008.799999999996,8581.999999999998
173,1634127752,216.00000000000006,1606887.6,279222.0999999999,1191597.9,9240.299999999997,8693.3
174,1634127753,224.70000000000005,1606887.6,279222.0999999999,1191619.5,8660.000000000004,7883.700000000002
175,1634127754,212.40000000000006,1606887.6,279222.19999999995,1191645.0,8859.299999999996,7952.8
176,1634127755,219.09999999999997,1606887.6,279222.29999999993,1191674.7000000002,8172.499999999999,8156.0
177,1634127756,213.90000000000003,1606887.6,279222.29999999993,1191852.6,8812.400000000005,7902.5
178,1634127757,215.79999999999998,1606887.6,279222.29999999993,1191646.5,156226539.5,130620212.5
179,1634127758,224.19999999999993,1606887.6,279222.39999999997,1191641.0999999999,8398.099999999999,8324.4
180,1634127759,207.29999999999998,1606887.6,279222.39999999997,1191646.6000000003,8521.600000000004,8633.0
181,1634127760,209.3,1606887.6,279222.29999999993,1191699.9000000001,8762.600000000002,8510.0
182,1634127761,218.29999999999998,1606887.6,279222.39999999997,1191718.2999999998,7846.900000000001,7806.199999999999
183,1634127762,209.80000000000004,1606887.6,279222.39999999997,1191734.1,9744.599999999999,9148.7
184,1634127763,220.70000000000007,1606887.6,279225.79999999993,1191716.0999999999,8331.500000000002,8117.1
185,1634127764,218.30000000000004,1606887.6,279225.79999999993,1191727.8999999997,9045.099999999999,8024.0
186,1634127765,211.49999999999997,1606887.6,279225.79999999993,1191745.4999999998,8971.399999999996,8026.799999999999
187,1634127766,212.7,1606887.6,279225.89999999997,1191733.0,9461.499999999995,8611.7
