timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1634225164,3.0,64275.5,16591.6,11711.2,42.1,15.2
1634225165,0.7,64275.5,16591.6,11711.2,24.5,7.9
1634225166,1.6,64275.5,16591.6,11711.2,22.3,6.0
1634225167,1.7,64275.5,16591.6,11711.3,24.1,26.0
1634225168,1.3,64275.5,16591.6,11711.3,37.9,8.7
1634225169,0.9,64275.5,16591.6,11711.3,19.0,22.6
1634225170,3.8,64275.5,16591.6,11711.6,12.3,420.7
1634225171,6.6,64275.5,16591.6,11711.6,8.2,21.5
1634225172,6.9,64275.5,16591.6,11711.6,5.0,6.2
1634225173,7.6,64275.5,16591.6,11711.7,8.4,10.6
1634225174,7.0,64275.5,16591.6,11711.7,4.9,7.4
1634225175,7.1,64275.5,16591.6,11711.7,11.5,13.1
1634225176,7.3,64275.5,16591.6,11718.9,5.4,10.4
1634225177,7.4,64275.5,16591.6,11711.9,8.9,12.9
1634225178,6.6,64275.5,16591.6,11712.1,37.7,8.4
1634225179,6.7,64275.5,16591.6,11712.3,5.5,10.0
1634225180,6.7,64275.5,16591.6,11712.9,5.6,15.5
1634225181,6.9,64275.5,16591.6,11713.2,20.8,9.0
1634225182,7.3,64275.5,16591.6,11714.0,15.4,21.8
1634225183,7.3,64275.5,16591.6,11714.9,9.1,10.3
1634225184,7.1,64275.5,16591.6,11715.5,5.7,17.4
1634225185,6.8,64275.5,16591.6,11716.1,11.7,7.1
1634225186,7.2,64275.5,16591.6,11730.9,6.1,24.6
1634225187,7.4,64275.5,16591.6,11717.7,9.0,13.0
1634225188,7.4,64275.5,16591.6,11713.8,39.9,10.5
1634225189,7.1,64275.5,16591.6,11713.6,3.6,8.5
1634225190,6.9,64275.5,16591.6,11713.9,5.4,15.3
1634225191,7.1,64275.5,16591.6,11713.7,26.5,13.8
1634225192,7.0,64275.5,16591.6,11713.7,8.7,8.9
1634225193,8.9,64275.5,16591.6,11713.8,30.4,14.1
1634225194,7.8,64275.5,16591.6,11714.4,48.3,11.5
1634225195,7.1,64275.5,16591.6,11714.4,24.5,8.7
1634225196,8.0,64275.5,16591.6,11716.9,22.5,5.6
1634225197,7.0,64275.5,16591.6,11714.4,23.7,25.3
1634225198,6.8,64275.5,16591.6,11714.4,38.0,8.8
1634225199,6.8,64275.5,16591.6,11714.5,18.3,21.1
1634225200,6.9,64275.5,16591.6,11714.7,5.2,15.3
1634225201,7.1,64275.5,16591.6,11714.5,6.7,25.9
1634225202,7.2,64275.5,16591.6,11714.5,6.0,7.2
1634225203,7.6,64275.5,16591.6,11714.5,9.4,11.1
1634225204,7.0,64275.5,16591.6,11714.8,5.2,6.5
1634225206,6.6,64275.5,16591.6,11718.0,10.3,6.3
1634225207,8.5,64275.5,16591.6,11718.5,6.0,4.7
1634225208,6.7,64275.5,16591.6,11716.4,9.8,13.0
1634225209,6.8,64275.5,16591.6,11716.4,37.8,8.5
1634225210,7.0,64275.5,16591.6,11716.6,5.7,10.2
1634225211,7.5,64275.5,16591.6,11716.7,6.0,16.1
1634225212,6.7,64275.5,16591.6,11716.5,19.7,8.0
1634225213,6.8,64275.5,16591.6,11716.5,4.9,14.4
1634225214,7.5,64275.5,16591.6,11716.5,8.8,11.0
1634225215,7.0,64275.5,16591.6,11716.5,6.1,16.8
1634225216,6.7,64275.5,16591.6,11716.5,19.4,12.3
1634225217,8.2,64275.5,16591.6,11716.7,6.7,24.6
1634225218,6.7,64275.5,16591.6,11716.6,8.9,12.6
1634225219,6.8,64275.5,16591.6,11716.6,38.0,9.6
1634225220,7.2,64275.5,16591.6,11716.6,3.6,8.5
1634225221,6.9,64275.5,16591.6,11717.3,5.4,15.4
1634225222,7.4,64275.5,16591.6,11716.7,26.1,8.1
1634225223,7.0,64275.5,16591.6,11722.4,4.5,5.8
1634225224,12.0,64275.5,16591.6,11723.8,32.6,18.1
1634225225,10.2,64275.5,16591.7,11723.7,61.5,11.1
1634225226,6.7,64275.5,16591.7,11723.9,11.7,6.9
1634225227,8.4,64275.5,16591.7,11723.9,22.3,7.7
1634225228,6.8,64275.5,16591.7,11724.1,23.6,22.5
1634225229,7.2,64275.5,16591.7,11723.9,38.5,9.2
1634225230,7.0,64275.5,16591.7,11725.0,20.0,22.9
1634225231,6.9,64275.5,16591.7,11737.8,7.8,29.2
1634225232,7.3,64275.5,16591.7,11737.6,6.2,25.8
1634225233,7.0,64275.5,16591.7,11742.2,5.7,6.3
1634225234,7.4,64275.5,16591.7,11724.1,9.0,11.5
1634225235,7.0,64275.5,16591.7,11729.9,5.8,6.7
1634225236,6.7,64275.5,16591.7,11729.9,10.5,6.9
1634225237,8.0,64275.5,16591.7,11729.6,5.3,4.8
1634225238,6.7,64275.5,16591.7,11729.8,8.3,13.0
1634225239,6.6,64275.5,16591.7,11729.9,38.1,8.9
1634225240,7.3,64275.5,16591.7,11730.0,5.4,10.1
1634225241,7.1,64275.5,16591.7,11730.3,6.5,16.4
1634225242,6.7,64275.5,16591.7,11733.2,20.1,17.1
1634225243,8.0,64275.5,16591.7,11746.5,4.9,5.5
1634225244,7.1,64275.5,16591.7,11728.4,11.3,15.1
1634225245,7.1,64275.5,16591.7,11730.4,6.9,16.4
1634225246,6.7,64275.5,16591.7,11730.4,10.7,7.4
1634225247,8.1,64275.5,16591.7,11730.2,5.9,24.7
1634225248,7.1,64275.5,16591.7,11730.8,8.4,14.7
1634225249,6.8,64275.5,16591.7,11730.4,54.4,8.2
1634225250,6.7,64275.5,16591.7,11730.4,3.3,8.6
1634225251,7.0,64275.5,16591.7,11730.5,6.4,16.0
1634225252,7.6,64275.5,16591.7,11730.5,25.7,8.2
1634225253,7.6,64275.5,16591.7,11736.2,5.9,6.7
1634225254,8.1,64275.5,16591.7,11730.9,50.7,17.2
1634225255,8.1,64275.5,16591.7,11730.5,42.5,8.7
1634225256,6.8,64275.5,16591.7,11730.8,9.4,7.1
1634225257,8.2,64275.5,16591.7,11730.5,22.4,14.7
1634225258,6.9,64275.5,16591.7,11731.1,22.6,16.5
1634225259,6.6,64275.5,16591.7,11730.8,38.1,8.2
1634225260,7.5,64275.5,16591.7,11731.5,18.0,20.2
1634225261,7.3,64275.5,16591.7,11730.4,7.1,40.0
1634225262,6.9,64275.5,16591.7,11730.2,5.4,25.4
1634225263,8.3,64275.5,16591.7,11729.7,6.8,6.8
1634225264,6.7,64275.5,16591.7,11730.3,8.6,10.9
1634225265,6.9,64275.5,16591.7,11730.3,7.3,6.6
1634225266,6.7,64275.5,16591.7,11730.3,9.0,6.9
1634225267,7.7,64275.5,16591.7,11730.2,5.2,4.9
1634225268,6.8,64275.5,16591.7,11730.5,8.2,13.6
1634225269,6.4,64275.5,16591.7,11730.4,37.9,7.4
1634225270,7.5,64275.5,16591.7,11730.5,6.5,11.1
1634225271,6.8,64275.5,16591.7,11730.4,6.2,7.3
1634225272,7.3,64275.5,16591.7,11730.4,30.2,32.3
1634225273,7.6,64275.5,16591.7,11730.1,4.9,6.2
1634225274,6.9,64275.5,16591.7,11730.5,8.8,21.1
1634225275,7.0,64275.5,16591.7,11730.5,9.0,7.4
1634225276,7.4,64275.5,16591.7,11730.5,10.0,21.3
1634225277,7.7,64275.5,16591.7,11730.2,5.0,9.8
1634225278,6.8,64275.5,16591.7,11733.5,9.9,24.3
1634225279,6.8,64275.5,16591.7,11731.3,38.0,7.5
1634225280,7.6,64275.5,16591.7,11737.6,4.7,9.5
1634225281,6.6,64275.5,16591.7,11740.3,4.5,6.3
1634225282,7.1,64275.5,16591.7,11745.3,26.2,17.0
1634225283,9.5,64275.5,16591.7,11750.3,29.3,32.7
1634225284,9.7,64275.5,16591.7,11732.1,54.8,18.7
1634225285,11.9,64275.5,16591.7,11732.0,23.8,8.6
1634225286,7.3,64275.5,16591.7,11732.3,8.1,6.8
1634225287,8.9,64275.5,16591.7,11732.4,35.7,16.4
1634225288,6.9,64275.5,16591.7,11732.7,10.2,16.3
1634225289,6.6,64275.5,16591.7,11732.2,37.6,17.0
1634225290,7.0,64275.5,16591.7,11732.2,18.1,11.2
1634225291,7.2,64275.5,16591.7,11732.2,4.8,20.5
1634225292,6.8,64275.5,16591.7,11732.3,7.0,20.2
1634225293,7.7,64275.5,16591.7,11732.3,5.6,6.3
1634225294,6.5,64275.5,16591.7,11732.4,10.1,12.0
1634225295,7.4,64275.5,16591.7,11732.4,7.7,5.6
1634225296,6.6,64275.5,16591.7,11736.2,7.4,7.2
1634225297,7.4,64275.5,16591.7,11735.9,4.5,4.6
1634225298,6.9,64275.5,16591.7,11736.3,9.1,15.2
1634225299,6.6,64275.5,16591.7,11736.5,37.1,5.8
1634225300,7.4,64275.5,16591.7,11737.2,6.9,11.5
1634225301,6.7,64275.5,16591.7,11749.9,5.2,7.2
1634225302,7.8,64275.5,16591.7,11738.8,27.0,30.5
1634225303,7.8,64275.5,16591.7,11738.9,4.2,6.1
1634225304,7.4,64275.5,16591.7,11738.8,7.9,19.4
1634225305,7.1,64275.5,16591.7,11738.8,7.8,6.2
1634225306,7.1,64275.5,16591.7,11740.9,15.0,12.0
1634225307,8.0,64275.5,16591.7,11741.0,6.0,25.4
1634225308,6.7,64275.5,16591.7,11741.4,10.0,15.5
1634225309,7.2,64275.5,16591.7,11741.1,35.9,6.0
1634225310,6.9,64275.5,16591.7,11741.1,4.6,9.2
1634225311,7.0,64275.5,16591.7,11741.2,5.0,7.8
1634225312,7.9,64275.5,16591.7,11741.2,27.7,16.4
1634225313,8.1,64275.5,16591.7,11741.8,25.6,7.5
1634225314,7.9,64275.5,16591.7,11741.3,52.0,17.5
1634225315,7.4,64275.5,16591.7,11740.5,24.9,7.3
1634225316,6.7,64275.5,16591.7,11740.8,6.1,6.6
1634225317,8.1,64275.5,16591.7,11740.6,35.3,16.4
1634225318,6.8,64275.5,16591.7,11740.8,10.7,18.1
1634225319,6.6,64275.5,16591.7,11740.8,51.7,18.0
1634225320,7.8,64275.5,16591.7,11740.8,3.9,8.9
1634225321,6.6,64275.5,16591.7,11740.8,6.0,11.9
1634225322,7.0,64275.5,16591.7,11741.3,8.4,65.4
1634225323,8.0,64275.5,16591.7,11741.7,5.7,7.0
1634225324,7.6,64275.5,16591.7,11742.5,11.2,12.3
1634225325,6.7,64275.5,16591.7,11742.5,9.8,5.1
1634225326,6.8,64275.5,16591.7,11742.4,6.1,6.4
1634225327,7.7,64275.5,16591.7,11742.3,4.5,14.4
1634225328,7.2,64275.5,16591.7,11742.4,8.8,14.8
1634225329,6.8,64275.5,16591.7,11742.5,37.2,5.9
1634225330,7.2,64275.5,16591.7,11742.8,6.0,11.0
1634225331,6.5,64275.5,16591.7,11742.5,6.3,7.9
1634225332,6.9,64275.5,16591.7,11742.6,19.4,25.3
1634225333,7.7,64275.5,16591.7,11742.6,5.1,7.1
1634225334,7.4,64275.5,16591.7,11742.6,10.5,22.2
1634225335,6.7,64275.5,16591.7,11742.8,10.8,6.3
1634225336,7.0,64275.5,16591.7,11742.6,7.2,21.2
1634225337,7.6,64275.5,16591.7,11743.9,4.4,10.1
1634225338,6.8,64275.5,16591.7,11743.9,8.6,15.0
1634225339,6.4,64275.5,16591.7,11744.0,37.5,7.2
1634225340,7.7,64275.5,16591.7,11744.0,4.5,9.8
1634225341,7.2,64275.5,16591.7,11744.8,25.8,8.5
1634225342,7.3,64275.5,16591.7,11745.6,6.4,14.8
1634225343,8.6,64275.5,16591.7,11745.6,25.7,8.9
1634225344,7.8,64275.5,16591.7,11745.7,54.0,17.6
1634225345,10.7,64275.5,16591.7,11746.2,23.5,7.0
1634225346,8.0,64275.5,16591.7,11746.2,6.4,6.8
1634225347,8.3,64275.5,16591.7,11746.2,37.4,19.3
1634225348,7.9,64275.5,16591.7,11746.2,9.3,15.2
