timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1626455265,1.5,64275.6,4901.4,55545.4,4.0,4.4
1626455266,0.7,64275.6,4901.4,55545.4,0.7,0.5
1626455267,0.5,64275.6,4901.4,55545.9,0.8,0.5
1626455268,0.4,64275.6,4901.4,55546.3,0.9,0.7
1626455269,0.5,64275.6,4901.4,55546.5,3.3,1.4
1626455270,0.6,64275.6,4901.4,55571.0,2.5,23.2
1626455271,0.4,64275.6,4901.4,55571.1,0.7,0.4
1626455272,1.2,64275.6,4901.4,55581.2,31.7,1493.0
1626455273,2.2,64275.6,4901.4,55580.8,68.1,3706.3
1626455274,2.5,64275.6,4901.4,55587.9,50.5,5498.3
1626455275,1.2,64275.6,4901.5,55564.4,1.0,18.3
1626455276,0.6,64275.6,4901.5,55564.4,15.1,2.3
1626455277,0.5,64275.6,4901.5,55564.4,0.8,0.6
1626455278,0.4,64275.6,4901.5,55564.4,2.2,0.8
1626455279,1.1,64275.6,4901.5,55573.4,87.9,4092.3
1626455280,2.2,64275.6,4901.5,55579.3,105.0,5840.0
1626455281,6.1,64275.6,4901.6,55604.7,3.3,0.7
1626455282,5.9,64275.6,4901.6,56315.4,0.3,0.2
1626455283,7.3,64275.6,4901.6,56324.9,11.6,10.4
1626455284,6.9,64275.6,4901.6,56342.2,3.4,1.4
1626455285,7.0,64275.6,4901.6,56330.5,4.2,1.4
1626455286,6.9,64275.6,4901.6,56333.5,10.3,5.4
1626455287,7.1,64275.6,4901.6,56338.0,3.6,1.1
1626455288,6.4,64275.6,4901.6,56340.9,2.9,1.0
1626455289,6.6,64275.6,4901.6,56341.4,3.4,1.3
1626455290,6.5,64275.6,4901.6,56341.6,3.3,1.1
1626455291,7.5,64275.6,4901.6,56343.9,19.8,3.2
1626455292,6.7,64275.6,4901.6,56344.5,4.1,1.4
1626455293,7.5,64275.6,4901.6,56348.5,23.4,2.9
1626455294,6.8,64275.6,4901.6,56366.8,4.9,9.2
1626455295,7.2,64275.6,4901.6,56351.2,7.2,10.3
1626455296,6.6,64275.6,4901.6,56351.3,3.1,1.1
1626455297,6.6,64275.6,4901.6,56357.4,1.7,0.6
1626455298,6.9,64275.6,4901.6,56357.5,12.7,7.4
1626455299,6.5,64275.6,4901.6,56357.7,2.4,0.9
1626455300,6.5,64275.6,4901.6,56357.7,2.7,1.2
1626455301,6.7,64275.6,4901.6,56357.8,2.2,0.9
1626455302,6.7,64275.6,4901.6,56359.5,24.5,4.1
1626455303,7.3,64275.6,4901.6,56359.8,1.7,0.4
1626455304,7.1,64275.6,4901.6,56369.4,3.0,8.0
1626455305,6.6,64275.6,4901.6,56361.4,1.8,0.6
1626455306,6.9,64275.6,4901.6,56361.4,15.9,2.4
1626455307,6.5,64275.6,4901.6,56362.7,1.7,0.7
1626455308,6.4,64275.6,4901.6,56363.1,17.7,10.0
1626455309,6.4,64275.6,4901.6,56363.8,9.3,5.3
1626455310,6.3,64275.6,4901.6,56363.9,3.2,0.7
1626455311,6.6,64275.6,4901.6,56365.2,1.7,0.6
1626455312,7.0,64275.6,4901.6,56366.4,1.9,0.6
1626455313,6.9,64275.6,4901.6,56366.3,1.9,0.6
