record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
222,1626455487,164.3,1606890.0000000005,147007.9,1375993.3999999997,134.79999999999998,154.3
223,1626455488,168.89999999999998,1606890.0000000005,147007.8,1376015.2,134.0,127.0
224,1626455489,169.50000000000003,1606890.0000000005,147007.9,1375893.9999999993,166.99999999999997,138.7
225,1626455491,170.00000000000003,1606890.0000000005,147007.9,1375819.7,185.8,136.4
226,1626455492,170.00000000000003,1606890.0000000005,147007.9,1375787.5,106.40000000000003,121.10000000000001
227,1626455493,167.50000000000003,1606890.0000000005,147008.1,1375847.0999999999,127.20000000000003,108.2
228,1626455494,169.50000000000003,1606890.0000000005,147008.0,1375854.2999999998,106.20000000000003,121.49999999999999
229,1626455495,173.59999999999997,1606890.0000000005,147008.0,1375897.5,258.00000000000006,189.7
230,1626455496,164.8,1606890.0000000005,147008.2,1375979.5,105.0,117.10000000000001
231,1626455497,177.30000000000004,1606890.0000000005,147008.30000000002,1375903.4000000001,908.6999999999997,818.4999999999998
232,1626455498,167.79999999999998,1606890.0000000005,147008.2,1376012.4000000004,133.5,137.9
233,1626455499,175.50000000000003,1606890.0000000005,147008.2,1375971.7,207.6,163.5
234,1626455500,167.79999999999998,1606890.0000000005,147008.2,1375881.8,169.90000000000003,100.10000000000002
235,1626455501,172.6,1606890.0000000005,147008.40000000002,1375844.7000000002,186.5,145.60000000000002
236,1626455502,174.0,1606890.0000000005,147008.50000000003,1375924.7000000002,153.90000000000003,113.39999999999999
237,1626455503,166.3,1606890.0000000005,147008.60000000003,1375839.4999999998,179.2,142.00000000000003
238,1626455504,172.50000000000003,1606890.0000000005,147008.60000000003,1375921.5999999999,271.00000000000006,194.70000000000002
239,1626455505,173.2,1606890.0000000005,147008.60000000003,1375944.4,212.49999999999997,156.79999999999998
240,1626455506,167.0,1606890.0000000005,147008.7,1375929.5,153.30000000000004,102.10000000000001
241,1626455507,176.19999999999996,1606890.0000000005,147008.80000000002,1375960.7,894.0000000000002,772.7
242,1626455508,170.00000000000003,1606890.0000000005,147008.80000000002,1376025.5999999996,196.9,136.79999999999998
243,1626455509,177.3,1606890.0000000005,147008.7,1375998.4999999998,227.79999999999995,125.70000000000003
244,1626455510,170.10000000000002,1606890.0000000005,147008.80000000002,1376021.7000000002,181.19999999999996,163.1
245,1626455511,172.59999999999997,1606890.0000000005,147008.9,1375952.3000000003,264.5,285.59999999999997
246,1626455512,184.7,1606890.0000000005,147008.9,1375994.1,1012.1,760.5999999999999
247,1626455513,171.8,1606890.0000000005,147008.9,1376072.5,277.59999999999997,134.4
248,1626455514,172.2,1606890.0000000005,147009.0,1376051.9000000001,232.60000000000002,134.3
249,1626455515,178.5,1606890.0000000005,147009.1,1376041.4000000001,265.20000000000005,160.49999999999997
250,1626455516,178.39999999999992,1606890.0000000005,147009.2,1376020.4,248.9,108.30000000000001
251,1626455517,178.49999999999997,1606890.0000000005,147009.2,1376063.2000000002,456.8999999999999,410.8000000000001
252,1626455518,174.2,1606890.0000000005,147009.3,1376082.1999999997,265.5999999999999,142.50000000000003
253,1626455519,173.6,1606890.0000000005,147009.2,1376094.5000000002,209.20000000000002,155.39999999999998
254,1626455520,169.7,1606890.0000000005,147009.3,1376066.8999999997,342.5999999999999,121.39999999999999
255,1626455521,173.1,1606890.0000000005,147009.3,1375999.7000000002,327.09999999999997,162.70000000000002
256,1626455522,176.3,1606890.0000000005,147009.5,1376091.6999999997,324.3,149.20000000000005
257,1626455523,173.9,1606890.0000000005,147009.5,1376174.3,240.90000000000006,93.09999999999998
258,1626455524,175.9,1606890.0000000005,147009.5,1375999.6999999995,265.3,150.2
