timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1627613067,0.9,64275.6,4844.8,55711.6,1.7,2.0
1627613068,1.1,64275.6,4844.8,55711.6,27.4,7.9
1627613069,1.1,64275.6,4844.8,55685.5,17.5,2.6
1627613070,0.7,64275.6,4844.8,55685.9,1.8,1.5
1627613071,0.4,64275.6,4844.8,55685.9,1.1,1.0
1627613072,1.1,64275.6,4844.8,55686.3,8.5,5.7
1627613073,0.3,64275.6,4844.8,55686.3,1.0,0.9
1627613074,0.8,64275.6,4844.8,55685.9,17.5,2.7
1627613075,1.1,64275.6,4844.8,55686.7,1.2,0.9
1627613076,1.4,64275.6,4844.8,55686.7,36.5,83.5
1627613077,0.5,64275.6,4844.8,55686.9,1.8,2.2
1627613078,0.6,64275.6,4844.8,55686.7,2.4,46.6
1627613079,1.5,64275.6,4844.8,55686.6,9.5,204.7
1627613080,3.0,64275.6,4844.9,55691.1,3.4,25.2
1627613081,2.1,64275.6,4844.9,55691.7,0.0,0.0
1627613082,7.8,64275.6,4845.0,55829.6,0.0,0.0
1627613083,15.7,64275.6,4845.0,55904.8,0.0,0.0
1627613084,18.7,64275.6,4845.0,56260.6,0.0,1.8
1627613085,16.0,64275.6,4845.0,56297.0,0.0,6.1
1627613086,2.3,64275.6,4845.0,56293.1,0.0,0.0
1627613087,0.9,64275.6,4845.0,56293.2,0.0,0.0
1627613088,0.7,64275.6,4845.0,56292.9,0.0,0.0
1627613089,1.4,64275.6,4845.0,56292.8,0.0,0.0
1627613090,0.8,64275.6,4845.0,56292.9,0.0,0.0
1627613091,0.3,64275.6,4845.0,56292.9,0.0,0.0
1627613092,0.7,64275.6,4845.0,56293.2,0.0,0.0
1627613093,1.4,64275.6,4845.0,56293.1,0.0,0.0
1627613094,0.4,64275.6,4845.0,56293.1,0.0,0.0
1627613095,2.6,64275.6,4845.0,55691.4,0.0,0.2
1627613096,3.9,64275.6,4845.0,55687.1,279084064.0,62421812.0
1627613097,0.9,64275.6,4845.0,55687.1,10.8,108.2
1627613098,1.1,64275.6,4844.9,55687.1,25.8,6.2
1627613099,1.2,64275.6,4844.9,55687.1,16.1,2.5
1627613100,0.5,64275.6,4844.9,55687.1,8.6,5.5
1627613101,0.9,64275.6,4844.9,55687.1,6.0,190.3
1627613102,0.6,64275.6,4844.9,55687.2,2.9,64.8
1627613103,1.0,64275.6,4844.9,55687.1,2.7,62.1
1627613104,0.6,64275.6,4845.0,55687.1,24.8,7.3
1627613105,1.5,64275.6,4845.0,55687.4,17.4,2.4
1627613106,0.7,64275.6,4845.0,55688.6,18.6,36.8
1627613107,0.7,64275.6,4845.0,55688.9,4.3,3.2
1627613108,1.4,64275.6,4845.0,55713.2,2.8,23.8
1627613109,1.4,64275.6,4845.0,55713.1,1.7,2.3
1627613110,0.5,64275.6,4845.0,55713.1,1.1,0.9
1627613111,0.3,64275.6,4845.0,55713.3,1.4,1.1
1627613112,0.7,64275.6,4845.0,55687.1,8.7,5.6
1627613113,0.3,64275.6,4845.0,55687.6,2.4,0.9
1627613114,0.5,64275.6,4845.0,55687.6,1.0,0.8
1627613115,1.4,64275.6,4845.0,55687.4,1.1,0.9
1627613116,0.6,64275.6,4845.0,55688.0,2.4,9.2
