timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1627613067,1.1,64275.6,4927.3,54658.3,17.8,9.5
1627613068,0.6,64275.6,4927.3,54658.4,20.2,8.6
1627613069,1.4,64275.6,4927.3,54663.6,6.7,6.9
1627613070,1.1,64275.6,4927.3,54658.4,5.3,6.9
1627613071,0.5,64275.6,4927.3,54658.4,5.7,8.3
1627613072,0.9,64275.6,4927.3,54658.0,5.2,7.1
1627613073,0.5,64275.6,4927.3,54658.4,5.1,6.9
1627613074,1.2,64275.6,4927.3,54658.4,23.6,8.6
1627613075,0.6,64275.6,4927.3,54658.4,5.6,6.9
1627613076,0.6,64275.6,4927.3,54658.4,8.5,72.1
1627613077,0.4,64275.6,4927.3,54658.4,6.2,8.5
1627613078,0.6,64275.6,4927.3,54658.4,8.7,53.1
1627613079,2.0,64275.6,4927.3,54658.7,10.4,190.2
1627613080,0.6,64275.6,4927.3,54658.5,6.2,28.1
1627613081,0.8,64275.6,4927.3,54658.5,8.1,92.1
1627613082,0.9,64275.6,4927.3,54658.6,5.7,26.0
1627613083,0.5,64275.6,4927.3,54658.5,7.2,84.8
1627613084,1.1,64275.6,4927.3,54658.8,30.6,254.4
1627613085,3.3,64275.6,4927.3,54685.5,21.9,11.5
1627613086,2.8,64275.6,4927.4,54663.0,2.8,302.5
1627613087,5.8,64275.6,4927.5,54793.0,2.7,14.3
1627613088,17.8,64275.6,4927.5,54870.0,2.8,129.7
1627613089,20.9,64275.6,4927.5,55166.9,3.3,13.2
1627613090,17.2,64275.6,4927.5,55283.7,2.8,16.3
1627613091,2.3,64275.6,4927.5,55282.7,2.9,6.8
1627613092,1.6,64275.6,4927.5,55282.6,2.8,7.8
1627613093,0.4,64275.6,4927.5,55282.6,2.8,6.9
1627613094,0.6,64275.6,4927.5,55289.0,2.7,12.4
1627613095,0.8,64275.6,4927.5,55282.6,2.7,30.3
1627613096,1.9,64275.6,4927.5,55282.9,2.7,303.2
1627613097,0.9,64275.6,4927.5,55282.6,2.7,111.4
1627613098,0.5,64275.6,4927.5,55282.6,2.7,8.6
1627613099,1.5,64275.6,4927.5,55286.9,2.8,7.1
1627613100,2.0,64275.6,4927.5,54663.6,2.8,7.2
1627613101,2.9,64275.6,4927.4,54659.2,31.2,267.4
1627613102,1.3,64275.6,4927.4,54659.2,14.6,56.0
1627613103,0.6,64275.6,4927.4,54659.2,14.7,93.5
1627613104,1.1,64275.6,4927.4,54659.2,23.9,8.5
1627613105,1.1,64275.6,4927.4,54659.2,13.1,11.9
1627613106,0.6,64275.6,4927.4,54659.2,6.9,41.5
1627613107,0.5,64275.6,4927.4,54659.2,7.2,10.2
1627613108,0.6,64275.6,4927.4,54659.1,6.3,6.9
1627613109,1.7,64275.6,4927.4,54659.1,13.1,11.9
1627613110,0.6,64275.6,4927.4,54659.1,5.2,7.0
1627613111,0.8,64275.6,4927.4,54659.1,5.2,6.8
1627613112,1.1,64275.6,4927.4,54659.5,5.8,7.2
1627613113,0.6,64275.6,4927.4,54659.1,21.7,8.6
1627613114,0.4,64275.6,4927.4,54659.1,20.2,8.4
1627613115,1.2,64275.6,4927.4,54659.1,5.5,7.0
1627613116,0.6,64275.6,4927.4,54659.1,7.4,17.8
1627613117,0.5,64275.6,4927.4,54659.1,13.1,11.6
1627613118,0.4,64275.6,4927.4,54659.1,5.2,6.8
1627613119,2.0,64275.6,4927.4,54659.2,23.5,8.5
1627613120,0.9,64275.6,4927.4,54659.2,23.7,8.6
1627613121,0.5,64275.6,4927.4,54659.2,7.8,8.3
1627613122,1.5,64275.6,4927.4,54659.2,22.1,7.8
1627613123,0.0,64275.6,4927.4,54659.2,6.6,7.0
1627613124,0.4,64275.6,4927.4,54659.2,5.1,6.7
1627613125,1.6,64275.6,4927.4,54659.2,24.4,10.2
1627613126,1.1,64275.6,4927.4,54659.2,6.8,33.4
1627613127,0.4,64275.6,4927.4,54659.2,20.3,8.5
1627613128,0.9,64275.6,4927.4,54659.2,21.6,8.8
1627613129,1.4,64275.6,4927.4,54659.7,5.6,7.0
1627613130,0.5,64275.6,4927.4,54659.8,5.8,8.4
1627613131,0.5,64275.6,4927.4,54659.7,5.3,6.7
1627613132,1.1,64275.6,4927.4,54659.2,5.3,7.0
1627613133,0.8,64275.6,4927.4,54659.2,13.1,11.8
1627613134,1.2,64275.6,4927.4,54659.7,23.7,8.5
1627613135,1.1,64275.6,4927.4,54660.0,56.1,39.3
1627613136,0.6,64275.6,4927.4,54660.3,7.9,35.5
1627613137,0.6,64275.6,4927.4,54659.8,5.1,6.9
1627613138,0.8,64275.6,4927.4,54659.8,6.3,7.0
1627613139,1.6,64275.6,4927.4,54659.5,5.1,6.9
1627613140,0.6,64275.6,4927.4,54659.8,5.3,7.1
1627613141,0.4,64275.6,4927.4,54659.8,5.1,6.9
1627613142,1.0,64275.6,4927.4,54659.9,5.5,6.9
1627613143,0.7,64275.6,4927.4,54659.8,21.5,8.8
1627613144,0.4,64275.6,4927.4,54659.8,20.6,8.7
1627613145,0.7,64275.6,4927.4,54659.8,5.3,7.0
1627613146,1.2,64275.6,4927.4,54659.8,18.6,75.5
1627613147,0.4,64275.6,4927.4,54659.9,5.2,6.7
1627613148,0.5,64275.6,4927.4,54659.9,5.3,6.8
1627613149,1.9,64275.6,4927.4,54660.1,25.4,11.9
1627613150,1.3,64275.6,4927.4,54659.9,23.7,7.2
1627613151,0.9,64275.6,4927.4,54659.9,21.8,7.6
1627613152,1.1,64275.6,4927.5,54659.9,5.4,6.8
1627613153,0.4,64275.6,4927.5,54659.9,6.7,7.3
1627613154,0.4,64275.6,4927.5,54659.9,5.2,6.6
1627613155,1.6,64275.6,4927.5,54660.2,24.9,10.2
1627613156,0.6,64275.6,4927.5,54660.1,6.6,16.1
1627613157,0.6,64275.6,4927.5,54659.9,20.6,8.6
1627613158,0.7,64275.6,4927.5,54659.9,21.7,8.7
1627613159,1.7,64275.6,4927.5,54660.2,5.7,7.1
1627613160,1.0,64275.6,4927.5,54660.3,5.9,8.5
1627613161,0.5,64275.6,4927.5,54660.2,5.4,7.0
1627613162,1.2,64275.6,4927.5,54660.2,5.4,6.8
1627613163,0.8,64275.6,4927.5,54660.5,23.7,8.5
1627613164,0.4,64275.6,4927.5,54660.2,5.5,7.0
1627613165,1.5,64275.6,4927.5,54661.3,14.5,12.1
1627613166,0.7,64275.6,4927.5,54661.6,9.1,18.4
1627613167,0.7,64275.6,4927.5,54685.9,7.5,29.5
1627613168,0.6,64275.6,4927.5,54660.5,6.7,6.9
1627613169,1.2,64275.6,4927.5,54660.2,5.4,6.9
1627613170,0.9,64275.6,4927.5,54660.2,5.0,6.8
1627613171,0.4,64275.6,4927.5,54660.2,5.7,7.1
1627613172,1.0,64275.6,4927.5,54660.3,5.2,6.8
1627613173,0.9,64275.6,4927.5,54661.4,24.5,9.7
1627613174,0.8,64275.6,4927.5,54685.9,22.1,31.4
1627613175,1.1,64275.6,4927.5,54686.2,5.2,6.9
1627613176,0.9,64275.6,4927.5,54686.5,7.1,17.9
1627613177,0.4,64275.6,4927.5,54686.0,5.5,6.7
1627613178,0.4,64275.6,4927.5,54660.5,5.7,7.0
1627613179,2.1,64275.6,4927.5,54660.4,42.3,10.6
1627613180,0.7,64275.6,4927.5,54660.5,5.4,6.8
1627613181,0.9,64275.6,4927.5,54660.3,22.0,7.6
1627613182,1.1,64275.6,4927.5,54660.4,5.3,7.2
1627613183,0.4,64275.6,4927.5,54660.3,6.6,7.0
1627613184,0.3,64275.6,4927.5,54660.3,5.1,6.7
1627613185,1.4,64275.6,4927.5,54660.5,24.5,10.0
1627613186,0.5,64275.6,4927.5,54660.3,21.1,8.5
1627613187,0.6,64275.6,4927.5,54660.3,5.6,15.6
1627613188,0.9,64275.6,4927.5,54660.4,21.8,8.6
1627613189,1.9,64275.6,4927.5,54660.6,5.5,7.2
1627613190,0.6,64275.6,4927.5,54660.7,5.9,8.1
1627613191,0.5,64275.6,4927.5,54660.6,5.1,6.6
1627613192,0.9,64275.6,4927.5,54660.6,5.3,6.7
1627613193,1.2,64275.6,4927.5,54660.7,23.5,8.3
1627613194,0.4,64275.6,4927.5,54660.6,5.0,6.6
1627613195,0.6,64275.6,4927.5,54660.7,5.5,6.8
1627613196,0.4,64275.6,4927.5,54660.5,6.4,8.8
1627613197,0.6,64275.6,4927.5,54660.6,6.8,16.4
1627613198,0.6,64275.6,4927.5,54660.6,6.4,6.8
1627613199,1.5,64275.6,4927.5,54660.6,5.4,6.7
1627613200,0.6,64275.6,4927.5,54660.6,5.9,7.3
1627613201,0.4,64275.6,4927.5,54660.6,5.2,6.7
1627613202,1.4,64275.6,4927.5,54660.3,5.2,6.7
1627613203,0.7,64275.6,4927.5,54660.7,21.7,8.7
1627613204,0.5,64275.6,4927.5,54661.6,21.7,9.1
1627613205,1.2,64275.6,4927.5,54686.1,8.0,29.9
1627613206,0.7,64275.6,4927.5,54687.5,7.5,9.4
1627613207,0.7,64275.6,4927.5,54687.6,8.2,16.7
1627613208,0.6,64275.6,4927.6,54687.6,5.2,7.0
1627613209,2.6,64275.6,4927.6,54687.0,44.3,33.4
1627613210,0.6,64275.6,4927.6,54686.5,5.1,7.1
1627613211,1.2,64275.6,4927.6,54687.3,24.5,9.4
1627613212,0.9,64275.6,4927.6,54686.5,5.3,6.8
1627613213,0.4,64275.6,4927.6,54660.8,6.5,7.1
1627613214,0.4,64275.6,4927.6,54660.8,5.7,8.1
1627613215,1.3,64275.6,4927.6,54660.8,23.9,8.5
1627613216,0.9,64275.6,4927.6,54660.8,20.4,8.4
1627613217,0.7,64275.6,4927.6,54660.8,6.5,16.2
1627613218,0.9,64275.6,4927.6,54660.8,21.5,9.0
1627613219,1.4,64275.6,4927.6,54661.0,5.7,7.3
1627613220,0.6,64275.6,4927.6,54661.2,5.8,8.3
1627613221,0.7,64275.6,4927.6,54675.1,5.4,7.2
1627613222,0.8,64275.6,4927.6,54661.0,5.2,6.8
1627613223,1.1,64275.6,4927.6,54661.0,23.7,8.6
1627613224,0.4,64275.6,4927.6,54661.4,9.3,9.2
1627613225,1.2,64275.6,4927.6,54660.8,51.7,36.3
1627613226,0.2,64275.6,4927.6,54661.0,5.7,8.2
1627613227,0.6,64275.6,4927.6,54661.0,6.9,33.0
1627613228,1.0,64275.6,4927.6,54661.0,11.5,10.0
1627613229,1.3,64275.6,4927.6,54661.1,8.3,8.6
1627613230,0.6,64275.6,4927.6,54661.3,5.3,6.7
1627613231,1.3,64275.6,4927.6,54663.1,5.5,6.9
1627613232,0.7,64275.6,4927.6,54661.1,5.5,6.7
1627613233,0.4,64275.6,4927.6,54661.1,21.9,8.6
1627613234,0.5,64275.6,4927.6,54661.1,20.6,8.4
1627613235,0.8,64275.6,4927.6,54661.1,15.3,13.0
1627613236,0.4,64275.6,4927.6,54661.1,6.0,8.0
1627613237,0.8,64275.6,4927.6,54661.4,6.3,16.1
1627613238,0.6,64275.6,4927.6,54661.1,5.4,7.0
1627613239,2.3,64275.6,4927.6,54661.4,43.9,12.2
1627613240,0.6,64275.6,4927.6,54661.3,5.2,6.6
1627613241,1.7,64275.6,4927.6,54661.2,22.1,7.9
1627613242,0.7,64275.6,4927.6,54661.2,5.1,7.0
1627613243,0.4,64275.6,4927.6,54661.2,6.6,7.4
1627613244,0.9,64275.6,4927.6,54662.3,8.3,9.1
1627613245,1.4,64275.6,4927.6,54687.5,26.6,32.9
1627613246,0.6,64275.6,4927.6,54686.8,20.4,8.5
1627613247,0.6,64275.6,4927.6,54686.9,7.0,16.1
1627613248,0.6,64275.6,4927.6,54686.8,22.0,9.1
1627613249,1.8,64275.6,4927.6,54661.4,5.4,7.1
1627613250,0.6,64275.6,4927.6,54661.5,6.0,8.3
1627613251,0.9,64275.6,4927.6,54661.1,5.1,6.8
1627613252,0.4,64275.6,4927.6,54661.5,5.4,6.9
1627613253,0.9,64275.6,4927.6,54661.5,23.6,8.3
1627613254,0.9,64275.6,4927.6,54661.5,5.0,6.8
1627613255,1.1,64275.6,4927.6,54661.5,5.2,6.7
1627613256,0.3,64275.6,4927.6,54661.4,6.2,8.5
1627613257,0.6,64275.6,4927.6,54661.8,6.9,16.6
1627613258,0.5,64275.6,4927.6,54661.5,6.5,7.0
1627613259,1.4,64275.6,4927.6,54661.7,5.3,6.8
1627613260,0.8,64275.6,4927.6,54661.5,5.4,6.8
1627613261,1.1,64275.6,4927.6,54661.5,5.3,6.7
1627613262,0.4,64275.6,4927.6,54661.5,5.4,6.9
1627613263,0.5,64275.6,4927.6,54661.5,21.7,8.7
1627613264,0.6,64275.6,4927.6,54661.5,20.5,8.6
1627613265,0.7,64275.6,4927.6,54661.5,6.0,8.4
1627613266,0.7,64275.6,4927.6,54661.5,5.1,6.9
1627613267,0.5,64275.6,4927.6,54661.7,6.7,16.0
1627613268,0.9,64275.6,4927.6,54661.8,24.1,9.1
1627613269,2.4,64275.6,4927.6,54661.6,23.8,8.8
1627613270,0.5,64275.6,4927.6,54661.7,5.0,7.1
1627613271,1.7,64275.6,4927.6,54662.2,22.5,8.1
1627613272,0.6,64275.6,4927.6,54662.7,8.9,8.0
1627613273,0.6,64275.6,4927.6,54687.2,6.9,29.6
1627613274,0.4,64275.6,4927.6,54687.2,5.9,8.2
1627613275,1.4,64275.6,4927.7,54662.5,25.5,10.6
1627613276,0.6,64275.6,4927.6,54661.6,20.6,8.5
1627613277,0.7,64275.6,4927.6,54661.6,21.2,17.4
1627613278,0.8,64275.6,4927.6,54661.6,6.5,7.0
1627613279,1.4,64275.6,4927.7,54661.9,6.2,7.5
1627613280,0.8,64275.6,4927.7,54661.9,6.2,8.3
1627613281,1.5,64275.6,4927.7,54661.8,5.3,6.8
1627613282,0.3,64275.6,4927.7,54661.9,5.0,6.5
1627613283,0.7,64275.6,4927.7,54662.0,24.8,9.9
1627613284,0.7,64275.6,4927.7,54661.9,5.2,6.8
1627613285,0.6,64275.6,4927.7,54662.2,5.4,6.7
1627613286,0.4,64275.6,4927.7,54661.9,6.0,8.1
1627613287,0.7,64275.6,4927.7,54662.4,7.6,16.2
1627613288,0.5,64275.6,4927.7,54661.9,5.4,6.8
1627613289,1.4,64275.6,4927.7,54661.4,5.6,7.1
1627613290,0.9,64275.6,4927.7,54662.4,5.2,6.9
1627613291,0.9,64275.6,4927.7,54661.9,5.5,6.8
1627613292,0.4,64275.6,4927.7,54661.9,5.3,6.6
1627613293,0.6,64275.6,4927.7,54661.9,22.0,8.7
1627613294,0.7,64275.6,4927.7,54661.9,20.4,8.5
1627613295,1.1,64275.6,4927.7,54662.0,6.3,8.5
1627613296,0.7,64275.6,4927.7,54662.0,5.7,7.2
1627613297,0.7,64275.6,4927.7,54662.4,6.7,15.9
1627613298,0.8,64275.6,4927.7,54662.1,23.9,8.9
1627613299,1.9,64275.6,4927.7,54662.2,24.3,9.1
1627613300,0.5,64275.6,4927.7,54662.2,5.1,6.5
1627613301,1.7,64275.6,4927.7,54662.0,24.6,9.6
1627613302,0.4,64275.6,4927.7,54662.0,6.5,6.9
1627613303,0.4,64275.6,4927.7,54662.0,5.1,6.8
1627613304,0.4,64275.6,4927.7,54662.8,7.1,8.7
1627613305,1.6,64275.6,4927.7,54688.0,27.0,31.8
1627613306,0.6,64275.6,4927.7,54687.7,20.4,8.4
1627613307,0.9,64275.6,4927.7,54687.7,21.4,9.0
1627613308,1.1,64275.6,4927.7,54671.2,7.0,16.4
1627613309,1.1,64275.6,4927.7,54662.2,5.3,7.0
1627613310,0.6,64275.6,4927.7,54662.4,5.8,8.1
1627613311,0.9,64275.6,4927.7,54662.3,5.2,6.7
1627613312,0.4,64275.6,4927.7,54662.3,5.3,6.9
1627613313,1.3,64275.6,4927.7,54662.6,23.8,8.4
1627613314,0.8,64275.6,4927.7,54662.1,55.8,39.0
1627613315,0.6,64275.6,4927.7,54662.5,5.3,6.9
1627613317,0.5,64275.6,4927.7,54662.1,6.5,8.7
1627613318,0.3,64275.6,4927.7,54662.2,6.4,6.8
1627613319,1.2,64275.6,4927.7,54674.5,14.4,21.0
1627613320,1.8,64275.6,4927.7,54662.4,5.2,6.8
1627613321,0.7,64275.6,4927.7,54662.5,5.3,7.2
1627613322,1.0,64275.6,4927.7,54662.5,5.2,6.9
1627613323,0.6,64275.6,4927.7,54663.3,6.6,7.7
1627613324,0.6,64275.6,4927.7,54663.5,23.2,9.0
1627613325,0.6,64275.6,4927.7,54663.5,20.4,8.5
1627613326,0.0,64275.6,4927.7,54663.6,16.1,14.8
1627613327,0.8,64275.6,4927.7,54663.6,5.2,6.6
1627613328,0.3,64275.6,4927.7,54663.6,4.9,6.6
1627613329,1.4,64275.6,4927.7,54694.1,27.0,40.7
1627613330,1.7,64275.6,4927.7,54688.2,23.8,8.5
1627613331,0.7,64275.6,4927.7,54662.4,5.5,7.1
1627613332,1.8,64275.6,4927.7,54662.5,21.9,7.7
1627613333,0.4,64275.6,4927.7,54662.5,6.7,6.9
1627613334,0.3,64275.6,4927.7,54662.5,5.1,7.1
1627613335,1.3,64275.6,4927.7,54662.5,6.0,8.2
1627613336,0.9,64275.6,4927.7,54662.8,24.2,9.0
1627613337,0.6,64275.6,4927.7,54662.5,20.2,8.3
1627613338,0.5,64275.6,4927.7,54662.5,20.4,8.2
1627613339,1.6,64275.6,4927.8,54662.6,8.0,16.3
1627613340,0.7,64275.6,4927.8,54662.8,5.8,7.1
1627613341,0.6,64275.6,4927.8,54662.8,5.8,8.3
1627613342,1.0,64275.6,4927.8,54662.8,5.5,7.1
1627613343,0.4,64275.6,4927.8,54662.8,5.4,7.0
1627613344,1.1,64275.6,4927.8,54662.8,23.6,8.6
1627613345,0.5,64275.6,4927.8,54662.8,5.3,6.9
1627613346,0.6,64275.6,4927.8,54663.2,5.2,6.7
1627613347,0.4,64275.6,4927.8,54663.2,6.0,8.1
1627613348,0.8,64275.6,4927.8,54662.8,6.4,6.8
1627613349,1.7,64275.6,4927.8,54662.8,6.4,16.1
1627613350,0.6,64275.6,4927.8,54662.9,5.4,6.8
1627613351,0.6,64275.6,4927.8,54662.9,5.3,6.7
1627613352,1.0,64275.6,4927.8,54663.0,5.3,6.8
1627613353,0.6,64275.6,4927.8,54663.0,6.5,6.9
1627613354,0.4,64275.6,4927.8,54662.9,20.5,8.4
1627613355,0.8,64275.6,4927.8,54662.9,20.6,8.4
1627613356,0.8,64275.6,4927.8,54662.9,5.9,8.2
1627613357,0.4,64275.6,4927.8,54662.9,13.1,12.0
1627613358,0.4,64275.6,4927.8,54662.9,5.4,7.1
1627613359,1.7,64275.6,4927.8,54662.9,25.8,42.7
1627613360,1.4,64275.6,4927.8,54663.0,23.6,8.5
1627613361,1.1,64275.6,4927.8,54663.8,5.3,7.0
1627613362,1.8,64275.6,4927.8,54664.0,24.7,9.0
1627613363,0.6,64275.6,4927.8,54688.5,8.2,29.7
1627613364,0.4,64275.6,4927.8,54688.6,5.0,7.1
1627613365,0.6,64275.6,4927.8,54688.6,7.1,10.3
1627613366,1.4,64275.6,4927.8,54688.5,23.7,8.4
1627613367,0.6,64275.6,4927.8,54663.3,20.8,8.7
1627613368,0.4,64275.6,4927.8,54663.3,21.5,8.5
1627613369,1.9,64275.6,4927.8,54663.5,7.0,33.2
1627613370,0.6,64275.6,4927.8,54662.8,5.3,7.1
1627613371,0.6,64275.6,4927.8,54662.8,5.8,8.4
1627613372,1.2,64275.6,4927.8,54662.8,5.4,6.9
1627613373,0.9,64275.6,4927.8,54662.8,5.0,6.7
1627613374,1.1,64275.6,4927.8,54662.8,23.6,8.5
1627613375,0.4,64275.6,4927.8,54662.8,5.0,6.7
1627613376,0.6,64275.6,4927.8,54662.9,6.3,8.6
1627613377,0.4,64275.6,4927.8,54662.8,5.2,6.8
1627613378,0.4,64275.6,4927.8,54662.8,6.5,7.0
1627613379,2.1,64275.6,4927.8,54663.1,7.8,71.9
1627613380,0.3,64275.6,4927.8,54662.8,5.1,6.5
1627613381,0.6,64275.6,4927.8,54662.9,5.5,7.1
1627613382,0.9,64275.6,4927.8,54662.9,5.0,6.7
1627613383,0.5,64275.6,4927.8,54662.9,21.8,8.7
1627613384,0.4,64275.6,4927.8,54662.9,20.3,8.4
1627613385,0.4,64275.6,4927.8,54662.9,5.0,6.6
1627613386,0.6,64275.6,4927.8,54663.2,5.8,8.1
1627613387,0.8,64275.6,4927.8,54662.9,5.4,6.8
1627613388,0.3,64275.6,4927.8,54662.9,5.7,7.0
1627613389,2.6,64275.6,4927.8,54663.2,28.0,117.8
1627613390,1.2,64275.6,4927.8,54663.0,23.4,8.7
1627613391,0.7,64275.6,4927.8,54663.0,8.1,9.1
1627613392,1.4,64275.6,4927.8,54663.0,21.8,7.8
1627613393,0.4,64275.6,4927.8,54663.0,6.7,7.2
1627613394,0.4,64275.6,4927.8,54663.0,5.6,7.2
1627613395,1.1,64275.6,4927.8,54663.2,24.5,10.0
1627613396,0.7,64275.6,4927.8,54663.0,5.1,6.8
1627613397,0.6,64275.6,4927.8,54663.0,20.4,8.5
1627613398,0.5,64275.6,4927.8,54663.0,21.7,9.0
1627613399,2.2,64275.6,4927.8,54663.3,6.3,7.5
1627613400,0.7,64275.6,4927.8,54663.3,13.1,178.8
1627613401,0.7,64275.6,4927.8,54663.3,5.3,7.1
1627613402,1.4,64275.6,4927.8,54663.4,5.0,6.8
1627613403,0.4,64275.6,4927.9,54663.4,5.2,6.8
1627613404,0.6,64275.6,4927.9,54663.4,23.4,8.4
1627613405,1.2,64275.6,4927.9,54663.4,56.0,38.8
1627613406,0.9,64275.6,4927.9,54663.4,5.8,8.0
1627613407,0.4,64275.6,4927.9,54663.4,5.1,6.8
1627613408,0.4,64275.6,4927.9,54663.4,6.6,6.7
1627613409,1.4,64275.6,4927.9,54663.5,5.3,6.8
1627613410,0.5,64275.6,4927.9,54663.5,7.2,41.3
1627613411,1.5,64275.6,4927.9,54663.7,5.6,6.7
1627613412,0.9,64275.6,4927.9,54663.5,5.3,6.9
1627613413,0.6,64275.6,4927.9,54663.5,21.8,8.5
1627613414,0.6,64275.6,4927.9,54663.5,20.2,8.4
1627613415,0.4,64275.6,4927.9,54663.5,5.2,6.8
1627613416,0.6,64275.6,4927.9,54663.5,16.1,15.2
1627613417,0.6,64275.6,4927.9,54663.5,5.5,7.3
1627613418,0.7,64275.6,4927.9,54663.5,5.3,6.6
1627613419,2.1,64275.6,4927.9,54663.7,24.2,10.5
1627613420,0.7,64275.6,4927.9,54663.5,25.0,16.4
1627613421,1.0,64275.6,4927.9,54663.5,21.8,7.4
1627613422,1.0,64275.6,4927.9,54663.5,5.5,6.9
1627613423,0.4,64275.6,4927.9,54663.6,6.6,7.0
1627613424,0.3,64275.6,4927.9,54663.6,5.3,6.6
1627613425,1.8,64275.6,4927.9,54663.7,24.7,10.3
1627613426,0.6,64275.6,4927.9,54663.6,5.2,6.7
1627613427,0.5,64275.6,4927.9,54663.6,20.2,8.5
1627613428,0.4,64275.6,4927.9,54663.6,21.7,8.5
1627613429,1.8,64275.6,4927.9,54663.7,5.0,6.7
1627613430,1.1,64275.6,4927.9,54663.7,7.9,34.8
1627613431,0.8,64275.6,4927.9,54663.7,5.4,6.8
1627613432,0.9,64275.6,4927.9,54663.7,5.4,7.0
1627613433,0.9,64275.6,4927.9,54663.7,23.3,8.4
1627613434,0.7,64275.6,4927.9,54663.7,5.1,6.8
1627613435,0.4,64275.6,4927.9,54663.7,5.4,6.6
1627613436,0.6,64275.6,4927.9,54663.7,6.8,8.8
1627613437,0.9,64275.6,4927.9,54663.6,5.3,6.8
1627613438,0.3,64275.6,4927.9,54663.6,6.3,7.0
1627613439,1.6,64275.6,4927.9,54664.9,8.0,7.7
1627613440,1.3,64275.6,4927.9,54689.5,8.7,56.8
1627613441,0.8,64275.6,4927.9,54690.6,6.9,8.1
1627613442,1.4,64275.6,4927.9,54689.8,8.6,30.3
1627613443,0.5,64275.6,4927.9,54689.4,21.6,8.6
1627613444,0.6,64275.6,4927.9,54665.0,21.0,8.7
1627613445,0.6,64275.6,4927.9,54664.9,7.7,7.8
1627613446,1.0,64275.6,4927.9,54664.9,6.1,8.3
1627613447,0.5,64275.6,4927.9,54664.9,13.0,12.0
1627613448,0.5,64275.6,4927.9,54689.4,6.9,29.3
1627613449,2.9,64275.6,4927.9,54689.5,42.2,10.2
1627613450,0.9,64275.6,4927.9,54690.2,8.1,67.6
1627613451,1.1,64275.6,4927.9,54689.7,21.8,7.4
1627613452,1.1,64275.6,4927.9,54663.8,5.7,7.5
1627613453,0.4,64275.6,4927.9,54663.8,6.6,6.9
1627613454,0.4,64275.6,4927.9,54663.8,5.8,8.1
1627613455,1.1,64275.6,4927.9,54663.8,23.6,8.6
1627613456,0.8,64275.6,4927.9,54663.8,20.5,8.4
1627613457,0.4,64275.6,4927.9,54663.8,5.1,6.8
1627613458,0.4,64275.6,4927.9,54663.8,21.8,8.8
1627613459,2.2,64275.6,4927.9,54663.8,5.2,6.8
1627613460,0.5,64275.6,4927.9,54664.2,8.2,18.2
1627613461,0.6,64275.6,4927.9,54664.2,5.4,6.8
1627613462,1.8,64275.6,4927.9,54664.6,18.1,1467.0
1627613463,0.9,64275.6,4927.9,54665.2,23.9,8.6
1627613464,0.7,64275.6,4927.9,54665.1,5.4,6.9
1627613465,0.8,64275.6,4927.9,54666.2,7.8,7.8
1627613466,0.6,64275.6,4927.9,54678.7,7.7,11.8
1627613467,0.4,64275.6,4927.9,54678.7,5.2,6.7
1627613468,0.6,64275.6,4927.9,54678.7,6.4,6.6
1627613469,1.4,64275.6,4928.0,54678.8,5.5,6.6
1627613470,1.0,64275.6,4928.0,54665.8,6.8,16.5
1627613471,1.1,64275.6,4928.0,54674.3,5.2,6.9
1627613472,0.8,64275.6,4928.0,54665.2,5.1,6.7
1627613473,0.6,64275.6,4928.0,54665.2,21.9,8.9
1627613474,0.4,64275.6,4928.0,54665.2,20.2,8.3
1627613475,0.4,64275.6,4928.0,54665.2,5.2,6.9
1627613476,0.6,64275.6,4928.0,54665.5,6.0,8.4
1627613477,0.8,64275.6,4928.0,54665.2,5.2,6.9
1627613478,0.4,64275.6,4928.0,54665.2,5.4,7.0
1627613479,2.7,64275.6,4928.0,54665.2,42.1,10.4
1627613480,0.5,64275.6,4928.0,54665.5,6.7,16.1
1627613481,1.4,64275.6,4928.0,54685.6,24.7,9.4
1627613482,0.9,64275.6,4928.0,54665.2,5.7,6.9
1627613483,0.3,64275.6,4928.0,54665.2,6.3,6.8
1627613484,0.4,64275.6,4928.0,54665.2,5.8,8.1
1627613485,1.4,64275.6,4928.0,54665.5,23.6,8.4
1627613486,1.1,64275.6,4928.0,54665.4,21.8,10.5
1627613487,0.4,64275.6,4928.0,54665.2,5.2,7.0
1627613488,0.4,64275.6,4928.0,54665.2,21.5,8.5
1627613489,1.9,64275.6,4928.0,54665.3,5.1,6.9
1627613490,0.4,64275.6,4928.0,54665.7,7.2,17.8
