timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1627613067,1.2,64275.6,4947.3,51631.0,1.9,2.1
1627613068,0.3,64275.6,4947.3,51630.8,1.1,0.8
1627613069,0.6,64275.6,4947.3,51631.8,4.2,2.9
1627613070,0.7,64275.6,4947.3,51632.0,4.6,2.9
1627613071,1.1,64275.6,4947.3,51656.4,3.4,25.1
1627613072,1.1,64275.6,4947.3,51656.5,1.0,0.9
1627613073,1.0,64275.6,4947.3,51630.9,25.2,7.9
1627613074,0.5,64275.6,4947.3,51630.9,1.2,0.9
1627613075,1.9,64275.6,4947.3,51630.9,32.2,4.1
1627613076,0.6,64275.6,4947.3,51630.9,3.4,64.3
1627613077,0.7,64275.6,4947.3,51631.0,17.9,3.7
1627613078,0.9,64275.6,4947.3,51630.9,2.9,47.0
1627613079,0.9,64275.6,4947.3,51631.1,22.6,186.4
1627613080,0.6,64275.6,4947.3,51630.8,1.7,22.0
1627613081,0.6,64275.6,4947.3,51630.8,3.3,85.6
1627613082,1.9,64275.6,4947.3,51630.5,16.3,21.9
1627613083,1.1,64275.6,4947.3,51631.2,3.4,78.7
1627613084,1.1,64275.6,4947.3,51632.3,61.4,263.1
1627613085,1.4,64275.6,4947.3,51649.1,18.9,3.3
1627613086,1.4,64275.6,4947.3,51656.9,10.6,250.9
1627613087,0.4,64275.6,4947.3,51656.9,1.1,0.8
1627613088,0.4,64275.6,4947.3,51656.9,3.2,98.0
1627613089,0.8,64275.6,4947.3,51656.9,16.0,2.8
1627613090,0.6,64275.6,4947.3,51631.3,1.3,1.2
1627613091,0.4,64275.6,4947.3,51631.3,1.2,0.8
1627613092,1.4,64275.6,4947.3,51630.7,1.3,0.9
1627613093,1.2,64275.6,4947.3,51631.3,17.3,1.5
1627613094,0.3,64275.6,4947.3,51631.3,1.2,0.9
1627613095,1.4,64275.6,4947.3,51631.5,4.0,22.6
1627613096,1.0,64275.6,4947.3,51631.3,9.7,279.2
1627613097,0.8,64275.6,4947.3,51631.3,3.7,103.9
1627613098,0.4,64275.6,4947.3,51631.3,0.9,0.7
1627613099,0.4,64275.6,4947.3,51631.5,3.2,2.7
1627613100,0.5,64275.6,4947.3,51631.3,3.0,2.3
1627613101,1.2,64275.6,4947.3,51632.5,8.3,165.3
1627613102,2.0,64275.6,4947.3,51656.8,21.3,96.0
1627613103,0.8,64275.6,4947.3,51657.1,2.9,82.6
1627613104,0.5,64275.6,4947.3,51631.4,6.4,4.2
1627613105,1.8,64275.6,4947.3,51631.4,34.4,5.6
1627613106,0.6,64275.6,4947.3,51632.0,2.9,33.9
1627613107,1.1,64275.6,4947.3,51631.4,17.8,3.9
1627613108,0.3,64275.6,4947.3,51631.4,1.1,0.8
1627613109,0.6,64275.6,4947.3,51632.1,17.3,2.4
1627613110,0.6,64275.6,4947.3,51631.4,0.9,0.7
1627613111,0.7,64275.6,4947.3,51631.4,1.1,0.9
1627613112,1.3,64275.6,4947.3,51631.7,15.8,2.5
1627613113,0.6,64275.6,4947.3,51631.7,2.4,0.8
1627613114,0.4,64275.6,4947.3,51632.0,1.0,0.7
1627613115,1.7,64275.6,4947.3,51632.0,17.3,2.9
1627613116,0.9,64275.6,4947.3,51632.0,2.5,9.1
1627613117,0.4,64275.6,4947.3,51631.7,1.0,0.8
1627613118,0.4,64275.6,4947.3,51631.7,1.1,0.6
1627613119,0.6,64275.6,4947.3,51631.7,15.8,2.4
1627613120,0.4,64275.6,4947.3,51631.7,1.1,0.7
1627613121,0.5,64275.6,4947.3,51632.6,1.3,0.9
1627613122,1.4,64275.6,4947.4,51656.8,5.7,25.8
1627613123,1.1,64275.6,4947.4,51657.4,17.5,2.2
1627613124,1.0,64275.6,4947.4,51657.4,1.1,0.7
1627613125,1.2,64275.6,4947.4,51657.5,1.1,1.0
1627613126,1.2,64275.6,4947.4,51658.5,5.9,27.0
1627613127,0.5,64275.6,4947.4,51657.4,3.1,23.6
1627613128,0.7,64275.6,4947.4,51658.9,5.3,2.0
1627613129,0.7,64275.6,4947.4,51683.1,3.1,24.7
1627613130,0.5,64275.6,4947.4,51683.4,3.3,2.6
1627613131,0.4,64275.6,4947.4,51657.8,2.0,2.4
1627613132,1.8,64275.6,4947.4,51632.4,17.7,2.9
1627613133,0.6,64275.6,4947.4,51631.9,1.3,0.9
1627613134,0.4,64275.6,4947.4,51632.0,1.0,0.7
1627613135,2.6,64275.6,4947.4,51631.9,32.3,4.3
1627613136,0.6,64275.6,4947.4,51631.9,3.9,28.7
1627613137,1.1,64275.6,4947.4,51631.9,17.2,2.5
1627613138,0.3,64275.6,4947.4,51631.9,1.1,1.0
1627613139,0.7,64275.6,4947.4,51631.9,17.4,2.7
1627613140,0.6,64275.6,4947.4,51632.1,1.0,1.0
1627613141,0.6,64275.6,4947.4,51631.9,16.2,2.7
1627613142,1.3,64275.6,4947.4,51631.8,1.1,0.8
1627613143,0.8,64275.6,4947.4,51632.1,9.1,5.2
1627613144,0.4,64275.6,4947.4,51639.3,4.5,3.2
1627613145,1.2,64275.6,4947.4,51632.1,17.2,2.8
1627613146,0.5,64275.6,4947.4,51632.6,3.8,60.6
1627613147,0.4,64275.6,4947.4,51632.6,0.9,0.6
1627613148,0.6,64275.6,4947.4,51633.3,3.9,2.1
1627613149,0.6,64275.6,4947.4,51633.4,16.5,2.9
1627613150,0.6,64275.6,4947.4,51658.1,2.6,23.5
1627613151,1.0,64275.6,4947.4,51657.8,1.1,0.9
1627613152,1.7,64275.6,4947.4,51657.8,1.1,1.0
1627613153,1.2,64275.6,4947.4,51632.8,17.6,1.8
1627613154,0.6,64275.6,4947.4,51643.5,1.1,0.9
1627613155,0.9,64275.6,4947.4,51632.6,1.0,0.5
1627613156,0.4,64275.6,4947.4,51632.2,2.5,8.7
1627613157,0.8,64275.6,4947.4,51632.2,0.9,0.7
1627613158,0.3,64275.6,4947.4,51632.2,2.3,0.9
1627613159,0.5,64275.6,4947.4,51632.4,2.9,2.3
1627613160,0.5,64275.6,4947.4,51632.6,3.3,4.6
1627613161,0.4,64275.6,4947.4,51632.2,2.1,2.5
1627613162,1.7,64275.6,4947.4,51632.2,17.3,2.4
1627613163,0.4,64275.6,4947.4,51632.3,1.2,1.0
1627613164,0.9,64275.6,4947.4,51634.7,16.1,2.7
1627613165,1.2,64275.6,4947.4,51632.3,17.4,2.7
1627613166,0.9,64275.6,4947.4,51632.8,3.7,10.3
1627613167,1.2,64275.6,4947.4,51632.3,17.1,2.3
1627613168,0.4,64275.6,4947.4,51632.3,8.5,6.7
1627613169,0.7,64275.6,4947.4,51632.6,17.3,1.2
1627613170,0.4,64275.6,4947.4,51632.6,1.1,0.9
1627613171,0.4,64275.6,4947.4,51632.3,17.5,4.8
1627613172,1.7,64275.6,4947.4,51632.8,1.0,0.9
1627613173,0.5,64275.6,4947.4,51632.5,2.3,0.9
1627613174,1.3,64275.6,4947.4,51639.7,53.1,33.1
1627613175,0.8,64275.6,4947.4,51632.5,15.9,2.6
1627613176,0.4,64275.6,4947.4,51639.8,2.8,9.2
1627613177,0.9,64275.6,4947.4,51632.6,0.9,0.6
1627613178,0.4,64275.6,4947.4,51632.6,1.0,0.7
1627613179,0.4,64275.6,4947.4,51632.6,15.8,2.5
1627613180,0.7,64275.6,4947.4,51632.9,1.2,1.0
1627613181,0.4,64275.6,4947.4,51632.6,1.1,0.7
1627613182,1.1,64275.6,4947.4,51632.6,1.1,0.9
1627613183,1.1,64275.6,4947.4,51632.6,17.3,1.7
1627613184,1.4,64275.6,4947.4,51632.7,1.1,0.8
1627613185,1.0,64275.6,4947.4,51633.0,3.5,2.2
1627613186,0.4,64275.6,4947.4,51633.0,2.0,0.7
1627613187,0.6,64275.6,4947.5,51632.6,1.5,8.3
1627613188,0.5,64275.6,4947.4,51632.6,2.3,0.8
1627613189,0.5,64275.6,4947.5,51632.6,3.0,2.4
1627613190,0.5,64275.6,4947.5,51633.0,1.8,2.3
