timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1625189163,0.5,64275.6,4221.9,35615.7,1.2,1.7
1625189164,1.1,64275.6,4221.9,35616.4,0.4,0.6
1625189165,0.1,64275.6,4221.9,35616.4,0.8,0.8
1625189166,0.8,64275.6,4221.9,35616.1,1.6,0.6
1625189167,0.2,64275.6,4221.9,35616.4,0.3,0.7
1625189168,0.2,64275.6,4221.9,35616.4,1.5,8.1
1625189169,0.3,64275.6,4221.9,35616.3,3.4,77.8
1625189170,0.1,64275.6,4221.9,35616.1,0.5,0.6
1625189171,0.3,64275.6,4221.9,35616.1,1.6,41.6
1625189172,0.6,64275.6,4221.9,35616.2,0.4,0.5
1625189173,0.3,64275.6,4221.9,35616.1,3.5,102.6
1625189174,0.9,64275.6,4221.9,35616.2,0.4,6.9
1625189175,0.4,64275.6,4221.9,35616.2,1.9,42.3
1625189176,0.8,64275.6,4221.9,35615.8,0.3,0.6
1625189177,0.2,64275.6,4221.9,35616.2,1.2,33.1
1625189178,0.8,64275.6,4221.9,35616.3,1.8,7.8
1625189179,0.2,64275.6,4221.9,35616.2,0.3,0.4
1625189180,0.1,64275.6,4221.9,35616.2,0.4,0.6
1625189181,0.1,64275.6,4221.9,35616.2,1.5,0.8
1625189182,0.6,64275.6,4221.9,35616.2,0.3,0.2
1625189183,0.1,64275.6,4221.9,35616.2,0.4,0.8
1625189184,0.9,64275.6,4221.9,35616.4,0.4,0.7
1625189185,0.4,64275.6,4221.9,35626.3,0.3,0.5
1625189186,0.7,64275.6,4221.9,35616.1,2.2,1.6
1625189187,0.6,64275.6,4221.9,35640.8,3.6,23.6
1625189188,0.2,64275.6,4221.9,35640.8,1.8,8.1
1625189189,0.2,64275.6,4221.9,35615.1,6.7,4.4
1625189190,0.0,64275.6,4221.9,35615.1,0.3,0.5
1625189191,0.1,64275.6,4221.9,35615.1,0.3,0.5
1625189192,0.6,64275.6,4221.9,35615.5,0.3,0.5
1625189193,0.4,64275.6,4221.9,35615.5,0.4,0.7
