record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
260,1629765503,59.49999999999999,1606887.6,122005.9,1374680.3999999997,8165.799999999999,8983.599999999999
261,1629765504,57.6,1606887.6,122005.9,1374660.5999999999,7810.100000000001,7712.500000000001
262,1629765505,62.49999999999999,1606887.6,122005.79999999999,1374651.4000000004,10561.299999999996,10571.8
263,1629765506,63.39999999999999,1606887.6,122005.9,1374700.9000000001,8397.4,8552.3
264,1629765507,68.5,1606887.6,122005.99999999999,1374801.0999999999,8970.999999999998,8240.2
265,1629765508,60.20000000000002,1606887.6,122005.99999999999,1374795.9,441575.99999999994,8029.799999999998
266,1629765509,55.599999999999994,1606887.6,122006.2,1374861.0999999999,8419.100000000002,9306.9
267,1629765510,59.0,1606887.6,122006.0,1374896.7999999998,74066245.30000001,13159350.299999999
268,1629765511,56.90000000000001,1606887.6,122006.09999999999,1374949.7999999998,8966.299999999992,8418.999999999998
269,1629765512,63.699999999999996,1606887.6,122006.09999999999,1375040.7000000002,8749.400000000003,8744.699999999999
270,1629765513,63.800000000000004,1606887.6,122006.2,1375038.5000000002,8719.5,9771.300000000001
271,1629765514,58.000000000000014,1606887.6,122006.49999999999,1375114.7000000002,9270.200000000003,7942.700000000003
272,1629765515,53.5,1606887.6,122006.29999999999,1375167.2000000002,8382.8,8199.6
273,1629765516,62.89999999999999,1606887.6,122006.4,1375199.5,7919.7,8580.1
274,1629765517,67.1,1606887.6,122006.5,1375280.6000000003,8844.299999999997,9508.699999999997
275,1629765518,64.7,1606887.6,122006.59999999999,1375267.6,8805.099999999995,7854.399999999999
276,1629765519,64.60000000000001,1606887.6,122006.69999999998,1375301.7999999998,8249.999999999998,7857.300000000001
277,1629765520,53.19999999999999,1606887.6,122006.69999999998,1375287.5,7776.199999999999,8539.5
278,1629765521,67.50000000000001,1606887.6,122006.69999999998,1375308.0999999996,8341.6,8977.2
279,1629765522,65.8,1606887.6,122006.69999999998,1375399.2,10899.299999999997,10339.3
280,1629765523,67.10000000000001,1606887.6,122006.79999999999,1375456.5000000002,8918.000000000002,8184.200000000003
281,1629765524,64.40000000000002,1606887.6,122006.69999999998,1375507.3000000003,8003.2,8831.5
282,1629765525,63.79999999999999,1606887.6,122006.59999999999,1375536.7,8723.0,8610.5
283,1629765526,54.8,1606887.6,122006.7,1375564.2000000002,8841.7,9361.900000000001
284,1629765527,66.30000000000001,1606887.6,122006.79999999999,1375573.6000000003,8732.5,7768.699999999998
285,1629765528,62.90000000000001,1606887.6,122006.9,1375586.6,8590.699999999995,8694.3
286,1629765529,56.50000000000001,1606887.6,122006.79999999999,1375624.3000000003,8761.499999999998,9488.9
287,1629765530,57.40000000000002,1606887.6,122006.9,1375664.5000000002,8197.4,8061.8
288,1629765531,57.60000000000001,1606887.6,122006.9,1375699.3000000003,9107.900000000001,8366.400000000001
289,1629765532,59.49999999999999,1606887.6,122007.09999999999,1375737.8000000003,8973.999999999998,9701.499999999998
290,1629765533,61.20000000000001,1606887.6,122007.09999999999,1375796.5000000002,8877.200000000004,8314.7
291,1629765534,53.900000000000006,1606887.6,122007.4,1375863.5000000002,8791.8,8717.499999999998
292,1629765535,64.2,1606887.6,122007.4,1375900.2,9745.0,9620.5
293,1629765536,71.0,1606887.6,122007.4,1375928.4999999998,8485.800000000001,8851.2
294,1629765537,60.3,1606887.6,122007.5,1375893.0999999996,7987.000000000002,8532.800000000001
295,1629765538,67.60000000000001,1606887.6,122007.8,1375921.5,9064.2,8064.800000000001
296,1629765539,52.90000000000001,1606887.6,122007.7,1375963.3,8127.900000000001,9206.099999999999
297,1629765540,57.10000000000001,1606887.6,122007.7,1376036.0000000002,8728.8,8669.3
298,1629765541,64.7,1606887.6,122007.5,1376063.4000000001,8808.800000000001,8810.9
299,1629765542,56.60000000000001,1606887.6,122007.6,1376086.8,8800.899999999998,7807.5
300,1629765543,57.100000000000016,1606887.6,122007.7,1376146.1,8083.499999999998,8417.900000000001
301,1629765544,62.099999999999994,1606887.6,122007.90000000001,1376168.0000000002,8561.799999999997,9590.8
302,1629765545,56.49999999999999,1606887.6,122007.8,1376218.2,8600.700000000003,8367.1
303,1629765546,59.7,1606887.6,122007.90000000001,1376272.1999999997,9245.599999999995,7865.399999999998
304,1629765547,60.2,1606887.6,122007.90000000001,1376304.2999999998,7729.299999999999,8327.7
305,1629765548,66.10000000000001,1606887.6,122007.90000000001,1376371.1999999997,8084.8,7763.6
306,1629765549,54.800000000000004,1606887.6,122008.00000000001,1376413.2,7166.799999999999,7978.4
307,1629765550,61.199999999999996,1606887.6,122008.10000000002,1376488.5999999999,7641.9000000000015,7597.200000000001
308,1629765551,64.6,1606887.6,122008.10000000002,1376503.3,10530.999999999998,8894.299999999997
309,1629765552,81.4,1606887.6,122008.10000000002,1376557.2,9320.6,10330.599999999999
310,1629765553,107.49999999999999,1606887.6,122008.10000000002,1376550.7,8062.200000000001,7614.9
311,1629765554,103.30000000000001,1606887.6,122008.10000000002,1376542.2,7496.499999999998,7680.399999999999
312,1629765555,79.7,1606887.6,122008.10000000002,1376528.9000000001,8064.399999999999,8546.3
