timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1629765241,1.4,64275.5,5045.8,55161.7,19.3,6.7
1629765242,1.4,64275.5,5045.8,55169.3,2.0,8.6
1629765243,1.8,64275.5,5045.8,55161.7,1.0,1.3
1629765244,0.6,64275.5,5045.8,55162.6,1.0,0.8
1629765245,0.7,64275.5,5045.8,55162.6,16.3,2.3
1629765247,0.7,64275.5,5045.8,55162.9,3.8,3.6
1629765248,1.9,64275.5,5045.8,55187.5,4.4,27.1
1629765249,1.2,64275.5,5045.8,55187.5,19.7,6.6
1629765250,0.5,64275.5,5045.8,55187.5,0.7,0.6
1629765251,0.4,64275.5,5045.8,55161.8,1.8,2.2
1629765252,1.2,64275.5,5045.8,55161.8,17.6,12.5
1629765253,0.7,64275.5,5045.8,55161.8,2.2,9.4
1629765254,2.3,64275.5,5045.8,55162.1,31.4,10.7
1629765255,0.4,64275.5,5045.8,55161.8,0.7,0.4
1629765256,0.8,64275.5,5045.8,55162.9,2.8,17.7
1629765257,0.4,64275.5,5045.8,55162.9,0.8,0.5
1629765258,1.4,64275.5,5045.8,55163.3,36.8,8.3
1629765259,1.2,64275.5,5045.8,55163.4,0.8,0.5
1629765260,0.4,64275.5,5045.8,55163.4,0.7,0.4
1629765261,1.6,64275.5,5045.8,55163.4,0.8,0.5
1629765262,0.4,64275.5,5045.8,55163.4,0.8,0.5
1629765263,1.1,64275.5,5045.8,55163.4,2.5,28.1
1629765264,1.1,64275.5,5045.8,55163.4,0.8,0.4
1629765265,0.4,64275.5,5045.8,55163.4,0.9,0.6
1629765266,0.8,64275.5,5045.8,55162.2,1.7,10.5
1629765267,1.2,64275.5,5045.9,55162.2,27.1,7.7
1629765268,2.4,64275.5,5045.9,55162.3,0.7,0.4
1629765269,1.3,64275.5,5045.8,55162.2,1.0,6.9
1629765270,0.4,64275.5,5045.9,55162.3,1.0,0.6
1629765271,0.7,64275.5,5045.9,55162.3,17.1,18.8
1629765272,0.6,64275.5,5045.9,55162.3,0.7,0.4
1629765273,0.6,64275.5,5045.9,55169.5,2.3,8.8
1629765274,1.3,64275.5,5045.9,55162.0,1.0,7.0
1629765275,0.4,64275.5,5045.9,55162.3,0.8,0.6
1629765276,2.0,64275.5,5045.9,55162.3,16.5,2.2
1629765277,0.4,64275.5,5045.9,55162.3,2.0,3.3
1629765278,1.1,64275.5,5045.9,55162.4,1.3,0.9
1629765279,1.3,64275.5,5045.9,55162.4,17.6,5.7
1629765280,0.4,64275.5,5045.9,55162.4,1.3,1.7
1629765281,0.4,64275.5,5045.9,55162.4,1.0,9.3
1629765282,1.4,64275.5,5045.9,55162.3,16.7,2.6
1629765283,0.4,64275.5,5045.9,55162.4,1.1,6.7
1629765284,1.8,64275.5,5045.9,55162.3,32.6,36.1
1629765285,0.6,64275.5,5045.9,55162.4,1.2,10.9
1629765286,1.1,64275.5,5045.9,55162.4,1.3,12.0
1629765287,0.4,64275.5,5045.9,55162.4,15.1,2.0
1629765288,1.4,64275.5,5045.9,55163.1,15.2,2.1
