timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1634000422,1.3,64275.5,9188.0,52858.1,3.0,31.3
1634000423,1.2,64275.5,9188.0,52858.1,3.3,47.2
1634000424,1.8,64275.5,9188.0,52858.2,2.5,28.8
1634000425,1.2,64275.5,9188.0,52858.2,2.7,45.7
1634000426,0.8,64275.5,9188.0,52858.2,12.7,66.1
1634000427,1.4,64275.5,9188.0,52858.2,4.4,79.1
1634000428,2.1,64275.5,9188.0,52858.2,2.8,46.8
1634000429,0.9,64275.5,9188.0,52858.3,2.2,37.6
1634000430,0.7,64275.5,9188.0,52858.3,3.5,63.9
1634000431,1.4,64275.5,9188.0,52858.3,2.9,61.1
1634000432,1.2,64275.5,9188.0,52858.3,39.7,48.3
1634000433,1.4,64275.5,9188.0,52858.3,2.1,38.3
1634000434,2.8,64275.5,9188.0,52858.5,24.3,37.7
1634000435,1.4,64275.5,9188.0,52858.5,28.7,47.6
1634000436,0.6,64275.5,9188.0,52858.5,3.5,89.1
1634000437,1.1,64275.5,9188.0,52858.7,34.6,49.6
1634000438,1.5,64275.5,9188.0,52858.6,3.0,39.7
1634000439,1.9,64275.5,9188.0,52858.6,19.6,38.0
1634000440,0.7,64275.5,9188.0,52858.6,2.0,36.7
1634000441,1.6,64275.5,9188.0,52858.7,6.6,53.2
1634000442,0.8,64275.5,9188.0,52858.7,1587.2,52.9
1634000443,1.4,64275.5,9188.0,52858.7,3.6,47.8
1634000444,1.8,64275.5,9188.0,52858.7,24.4,47.5
1634000445,0.9,64275.5,9188.0,52858.7,18.9,73.9
1634000446,0.7,64275.5,9188.0,52858.7,2.0,37.4
1634000447,1.6,64275.5,9188.0,52858.7,3.8,54.1
1634000448,1.1,64275.5,9188.0,52858.7,2.7,38.6
1634000449,0.7,64275.5,9188.0,52858.7,2.5,37.4
1634000450,0.7,64275.5,9188.0,52858.7,2.7,45.8
1634000451,2.1,64275.5,9188.0,52858.7,2.8,37.6
1634000452,0.9,64275.5,9188.0,52858.5,2.3,45.6
1634000453,1.3,64275.5,9188.0,52858.6,3.2,38.7
1634000454,1.4,64275.5,9188.0,52858.6,2.2,37.0
1634000455,0.7,64275.5,9188.0,52858.7,2.0,36.7
1634000456,0.9,64275.5,9188.0,52858.7,3.9,52.0
1634000457,1.6,64275.5,9188.0,52858.7,4.0,45.1
1634000458,0.9,64275.5,9188.0,52858.7,2.8,46.7
1634000459,0.7,64275.5,9188.0,52858.7,2.6,38.1
1634000460,0.6,64275.5,9188.0,52858.7,3.1,63.0
1634000461,1.7,64275.5,9188.0,52858.8,3.9,59.5
1634000462,1.1,64275.5,9188.0,52858.8,40.0,48.4
1634000463,3.1,64275.5,9188.0,52859.3,25.7,48.7
1634000464,1.5,64275.5,9188.0,52859.2,6.7,37.8
1634000465,1.5,64275.5,9188.0,52860.5,26.1,40.1
1634000466,6.0,64275.5,9188.0,52884.6,4.1,60.4
1634000467,2.0,64275.5,9188.1,52885.0,34.7,57.2
1634000468,1.1,64275.5,9188.1,52885.0,3.3,47.4
1634000469,1.7,64275.5,9188.1,52885.0,19.4,38.0
1634000470,0.6,64275.5,9188.1,52859.7,2.1,36.7
1634000471,1.9,64275.5,9188.0,52859.2,3.7,51.5
1634000472,0.7,64275.5,9188.0,52859.2,1586.5,44.6
1634000473,1.9,64275.5,9188.0,52868.5,3.3,57.0
1634000474,2.3,64275.5,9188.0,52859.3,24.7,46.7
1634000475,1.0,64275.5,9188.0,52859.3,19.0,67.8
1634000476,0.7,64275.5,9188.0,52859.3,2.1,37.2
1634000477,0.9,64275.5,9188.0,52859.3,4.0,73.4
1634000478,1.2,64275.5,9188.0,52859.3,3.4,47.6
1634000479,0.7,64275.5,9188.0,52859.3,2.4,37.2
1634000480,1.7,64275.5,9188.0,52859.3,2.3,37.5
1634000481,1.6,64275.5,9188.1,52860.3,3.1,38.2
1634000482,0.9,64275.5,9188.1,52860.6,4.1,46.9
1634000483,1.7,64275.5,9188.1,52885.2,4.7,70.7
1634000484,1.7,64275.5,9188.1,52885.2,2.4,37.4
1634000485,0.7,64275.5,9188.1,52885.2,2.4,37.2
1634000486,1.2,64275.5,9188.1,52885.2,4.3,52.3
1634000487,0.9,64275.5,9188.0,52859.6,3.8,45.5
1634000488,1.7,64275.5,9188.0,52859.5,2.7,49.4
1634000489,0.6,64275.5,9188.0,52859.5,2.3,37.6
1634000490,1.1,64275.5,9188.0,52868.8,3.9,82.8
1634000491,1.2,64275.5,9188.0,52859.8,2.4,45.4
1634000492,1.1,64275.5,9188.0,52859.8,40.3,48.5
1634000493,2.7,64275.5,9188.0,52873.7,24.2,38.6
1634000494,1.4,64275.5,9188.1,52860.2,6.5,37.4
1634000495,0.9,64275.5,9188.0,52860.3,24.2,38.9
1634000496,0.7,64275.5,9188.0,52860.1,3.1,46.5
1634000497,1.0,64275.5,9188.0,52860.2,34.9,49.3
1634000498,1.4,64275.5,9188.0,52860.1,5.0,53.1
1634000499,1.4,64275.5,9188.1,52860.1,19.2,37.7
1634000500,1.8,64275.5,9188.1,52874.5,2.3,45.3
1634000501,1.3,64275.5,9188.0,52859.8,14.0,57.9
1634000502,0.8,64275.5,9188.1,52860.1,1587.4,53.8
1634000503,1.9,64275.5,9188.1,52876.8,25.6,52.6
1634000504,1.6,64275.5,9188.1,52860.2,3.5,75.2
1634000505,1.0,64275.5,9188.1,52860.0,18.7,67.9
1634000506,0.7,64275.5,9188.1,52859.8,2.1,37.2
1634000507,1.9,64275.5,9188.1,52859.9,4.3,80.4
1634000508,1.3,64275.5,9188.1,52860.5,4.2,40.1
1634000509,0.9,64275.5,9188.1,52885.4,4.6,60.5
1634000510,1.7,64275.5,9188.1,52888.0,3.5,46.6
1634000511,1.4,64275.5,9188.1,52860.1,2.5,45.6
1634000512,0.8,64275.5,9188.1,52859.7,3.2,38.1
1634000513,1.8,64275.5,9188.1,52866.3,3.0,38.1
1634000514,0.9,64275.5,9188.1,52859.8,2.4,45.2
1634000515,0.8,64275.5,9188.1,52859.8,2.5,41.1
1634000516,1.4,64275.5,9188.1,52859.8,12.3,61.6
1634000517,0.8,64275.5,9188.1,52860.3,3.3,45.1
1634000518,1.1,64275.5,9188.1,52859.8,2.6,47.1
1634000519,0.7,64275.5,9188.1,52859.8,2.5,37.8
1634000520,1.7,64275.5,9188.1,52859.8,3.3,71.9
1634000521,0.8,64275.5,9188.1,52859.9,2.1,36.7
1634000522,2.0,64275.5,9188.1,52859.8,39.9,48.3
1634000523,2.7,64275.5,9188.1,52859.8,24.6,39.0
1634000524,0.9,64275.5,9188.1,52860.1,6.6,45.6
1634000525,1.2,64275.5,9188.1,52860.1,24.2,38.9
1634000526,2.8,64275.5,9188.1,52860.1,19.4,90.3
1634000527,4.9,64275.5,9188.1,52860.2,18.7,47.4
1634000528,1.0,64275.5,9188.1,52860.1,3.6,48.9
1634000529,1.7,64275.5,9188.1,52860.1,19.1,37.5
1634000530,1.5,64275.5,9188.1,52860.8,3.8,52.6
1634000531,0.9,64275.5,9188.1,52860.8,6.6,38.4
1634000532,1.4,64275.5,9188.1,52885.8,1589.7,77.8
1634000533,3.0,64275.5,9188.1,52886.2,24.5,47.0
1634000534,0.8,64275.5,9188.1,52885.9,3.1,71.7
1634000535,0.8,64275.5,9188.1,52885.9,18.0,38.6
1634000536,0.7,64275.5,9188.1,52860.6,2.4,37.4
1634000537,0.9,64275.5,9188.1,52860.6,3.7,61.6
1634000538,1.1,64275.5,9188.1,52860.2,3.0,47.0
1634000539,0.7,64275.5,9188.1,52860.2,2.8,50.2
1634000540,2.5,64275.5,9188.1,52860.3,2.6,58.7
1634000541,1.1,64275.5,9188.1,52860.3,2.1,36.9
1634000542,0.7,64275.5,9188.1,52860.3,2.3,37.3
1634000543,2.4,64275.5,9188.1,52860.6,3.8,60.3
1634000544,1.4,64275.5,9188.1,52860.4,1.9,37.2
1634000545,0.7,64275.5,9188.1,52860.4,3.1,60.4
1634000546,0.7,64275.5,9188.1,52860.4,3.4,37.5
1634000547,0.7,64275.5,9188.1,52860.4,3.0,36.9
1634000548,2.2,64275.5,9188.1,52861.9,3.9,59.1
1634000549,1.0,64275.5,9188.1,52885.8,7.9,74.7
1634000550,1.4,64275.5,9188.1,52886.0,3.3,66.7
1634000551,0.6,64275.5,9188.1,52860.4,2.5,45.6
1634000552,1.1,64275.5,9188.1,52860.7,39.6,40.0
1634000553,3.2,64275.5,9188.1,52860.2,24.6,47.2
1634000554,0.8,64275.5,9188.1,52860.2,6.4,37.2
1634000555,1.0,64275.5,9188.1,52860.2,24.7,47.4
1634000556,0.9,64275.5,9188.1,52860.2,18.1,39.2
1634000557,0.7,64275.5,9188.1,52860.2,17.9,39.1
1634000558,3.1,64275.5,9188.1,52860.1,21.6,48.3
1634000559,1.0,64275.5,9188.1,52860.2,2.6,37.3
1634000560,1.4,64275.5,9188.1,52860.5,2.7,51.6
1634000561,0.6,64275.5,9188.1,52860.5,3.4,45.0
1634000562,0.8,64275.5,9188.1,52860.2,1587.7,54.4
