timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1634000422,2.2,64275.5,10048.6,51921.8,2.8,4.9
1634000423,0.8,64275.5,10048.6,51921.8,2.4,4.0
1634000424,0.8,64275.5,10048.6,51921.9,1.9,3.4
1634000425,0.9,64275.5,10048.6,51921.9,2.0,3.5
1634000426,1.3,64275.5,10048.6,51921.9,2.0,12.3
1634000427,1.7,64275.5,10048.6,51921.9,12.2,41.7
1634000428,0.8,64275.5,10048.6,51922.1,1.9,10.4
1634000429,2.5,64275.5,10048.6,51922.2,2.6,4.9
1634000430,1.4,64275.5,10048.6,51922.3,23.4,22.8
1634000431,1.4,64275.5,10048.6,51922.0,2.0,12.5
1634000432,1.2,64275.5,10048.6,51922.0,2.1,3.7
1634000433,0.8,64275.5,10048.6,51922.3,2.0,3.6
1634000434,1.3,64275.5,10048.6,51922.0,23.2,5.8
1634000435,0.9,64275.5,10048.6,51922.1,19.0,5.4
1634000436,0.9,64275.5,10048.6,51922.1,1.8,3.5
1634000437,1.5,64275.5,10048.6,51922.3,3.4,13.7
1634000438,2.1,64275.5,10048.6,51922.4,1.8,3.4
1634000439,2.7,64275.5,10048.6,51922.5,17.6,5.1
1634000440,1.1,64275.5,10048.6,51922.4,1.7,3.2
1634000441,0.8,64275.5,10048.6,51922.4,3.0,14.0
1634000442,0.9,64275.5,10048.6,51922.4,2.7,5.0
1634000443,0.8,64275.5,10048.6,51922.4,2.2,9.9
1634000444,2.5,64275.5,10048.6,51922.6,40.2,6.6
1634000445,1.3,64275.5,10048.6,51922.3,2.6,25.7
1634000446,0.9,64275.5,10048.6,51922.5,1.8,3.4
1634000447,1.3,64275.5,10048.6,51922.6,3.2,12.5
1634000448,0.8,64275.5,10048.6,51927.6,1.9,5.0
1634000449,3.0,64275.5,10048.6,51922.8,40.8,7.2
1634000450,1.2,64275.5,10048.6,51923.1,20.4,7.1
1634000451,0.9,64275.5,10048.6,51922.6,2.1,3.7
1634000452,1.8,64275.5,10048.6,51922.6,2.2,4.0
1634000453,0.8,64275.5,10048.6,51922.6,1.8,3.5
1634000454,0.9,64275.5,10048.6,51922.7,2.4,4.0
1634000455,0.9,64275.5,10048.6,51922.7,1.8,3.1
1634000456,0.9,64275.5,10048.6,51922.7,2.4,12.1
1634000457,1.4,64275.5,10048.6,51923.0,3.4,12.6
1634000458,0.9,64275.5,10048.6,51922.9,2.0,9.7
1634000459,2.1,64275.5,10048.6,51922.7,2.4,4.6
1634000460,2.0,64275.5,10048.6,51923.1,23.1,19.8
1634000461,1.9,64275.5,10048.6,51923.0,3.3,28.1
1634000462,1.1,64275.5,10048.6,51922.9,1.7,3.3
1634000463,0.9,64275.5,10048.6,51922.9,2.0,3.4
1634000464,1.1,64275.5,10048.6,51922.9,23.7,6.4
1634000465,1.1,64275.5,10048.6,51924.1,20.9,6.8
1634000466,0.9,64275.5,10048.6,51936.1,3.6,6.9
1634000467,1.6,64275.5,10048.6,51937.0,3.5,13.7
1634000468,11.7,64275.5,10048.6,51936.8,1.7,3.3
1634000469,2.3,64275.5,10048.6,51936.7,17.6,5.1
1634000470,0.9,64275.5,10048.6,51923.6,2.3,3.4
1634000471,1.5,64275.5,10048.6,51923.2,4.1,15.4
1634000472,1.8,64275.5,10048.6,51923.2,1.7,3.0
1634000473,0.8,64275.5,10048.6,51923.2,2.0,9.6
1634000474,1.8,64275.5,10048.6,51923.2,40.3,6.6
1634000475,1.2,64275.5,10048.6,51923.6,2.2,19.7
1634000476,1.2,64275.5,10048.6,51923.2,1.7,3.2
1634000477,2.0,64275.5,10048.6,51923.4,3.3,32.6
1634000478,1.4,64275.5,10048.6,51930.8,22.6,5.6
1634000479,2.2,64275.5,10048.6,51923.5,18.0,5.5
1634000480,0.9,64275.5,10048.6,51923.8,18.8,5.5
1634000481,0.8,64275.5,10048.6,51923.4,1.7,3.4
1634000482,1.7,64275.5,10048.6,51923.4,2.1,3.7
1634000483,1.3,64275.5,10048.6,51923.6,1.8,3.3
1634000484,0.8,64275.5,10048.6,51923.4,1.8,3.4
1634000485,1.1,64275.5,10048.6,51923.5,2.6,4.1
1634000486,1.3,64275.5,10048.6,51923.4,1.9,12.0
1634000487,1.1,64275.5,10048.6,51923.5,3.2,12.2
1634000488,1.2,64275.5,10048.6,51937.5,2.0,12.5
