timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1634000422,1.7,64275.5,9411.2,51976.5,6.1,23.7
1634000423,2.4,64275.5,9411.2,51973.3,33.7,107.7
1634000424,1.0,64275.5,9411.2,51969.2,12.6,58.9
1634000425,2.2,64275.5,9411.2,51951.8,12.4,26.6
1634000426,2.2,64275.5,9411.2,51956.5,29.4,1742.7
1634000427,2.6,64275.5,9411.2,51953.0,11.8,105.7
1634000428,1.2,64275.5,9411.2,51949.6,10.2,56.3
1634000429,0.9,64275.5,9411.2,51945.8,5.2,19.8
1634000430,0.9,64275.5,9411.2,51947.0,11.4,89.4
1634000431,2.6,64275.5,9411.2,51943.1,32.6,95.8
1634000432,1.6,64275.5,9411.2,51939.1,10.1,94.5
1634000433,2.1,64275.5,9411.2,51942.1,14.1,177.2
1634000434,0.9,64275.5,9411.2,51938.2,7.3,63.0
1634000435,3.3,64275.5,9411.2,51939.8,10.9,58.3
1634000436,2.7,64275.5,9411.2,51937.5,58.0,121.1
1634000437,2.0,64275.5,9411.2,51933.0,15.7,96.1
1634000438,1.4,64275.5,9411.2,51932.4,21.6,23.4
1634000439,1.6,64275.5,9411.2,51932.4,23.1,60.5
1634000440,1.0,64275.5,9411.2,51932.4,6.5,38.7
1634000441,1.5,64275.5,9411.2,51934.4,11.0,81.1
1634000442,1.0,64275.5,9411.2,51934.5,11.5,79.6
1634000443,2.5,64275.5,9411.2,51934.7,25.7,90.9
1634000444,0.8,64275.5,9411.2,51934.7,11.9,52.5
1634000445,2.5,64275.5,9411.2,51935.5,16.5,148.7
1634000446,1.1,64275.5,9411.2,51961.2,9.4,66.3
1634000447,5.2,64275.5,9411.2,51963.4,12.6,93.9
1634000448,6.6,64275.5,9411.2,51965.4,16.2,87.5
1634000449,8.9,64275.5,9411.2,51939.7,12.8,70.9
1634000450,12.9,64275.5,9411.2,51939.8,12.6,51.7
1634000451,0.8,64275.5,9411.2,51939.8,3.4,4.5
1634000452,0.7,64275.5,9411.2,51939.9,3.4,23.7
1634000453,2.8,64275.5,9411.2,51940.5,38.5,140.6
1634000454,0.6,64275.5,9411.2,51940.6,8.1,25.7
1634000455,2.6,64275.5,9411.2,51942.3,6.5,47.0
1634000456,1.8,64275.5,9411.2,51944.4,18.6,1715.5
1634000457,2.0,64275.5,9411.2,51944.4,11.2,81.2
1634000458,3.3,64275.5,9411.2,51945.1,9.9,54.9
1634000459,0.9,64275.5,9411.2,51945.7,5.0,19.5
1634000460,0.8,64275.5,9411.2,51946.4,11.6,89.6
1634000461,1.6,64275.5,9411.2,51948.0,32.7,89.7
1634000462,1.4,64275.5,9411.2,51948.2,15.4,157.8
1634000463,1.8,64275.5,9411.4,51948.2,11.9,135.7
1634000464,1.2,64275.5,9411.4,51948.4,9.7,84.1
1634000465,3.9,64275.5,9411.4,51948.6,8.2,51.9
1634000466,6.4,64275.5,9411.4,51948.6,13.3,103.3
1634000467,2.3,64275.5,9411.4,51949.1,15.4,95.6
1634000468,1.2,64275.5,9411.4,51948.7,23.3,39.0
1634000469,1.9,64275.5,9411.4,51948.7,20.5,45.1
1634000470,1.1,64275.5,9411.4,51948.7,10.1,55.7
1634000471,1.0,64275.5,9411.4,51950.9,10.9,65.1
1634000472,1.0,64275.5,9411.4,51951.2,9.0,82.4
1634000473,1.4,64275.5,9411.4,51951.2,25.3,87.1
1634000474,0.9,64275.5,9411.4,51951.0,15.9,87.7
1634000475,2.9,64275.5,9411.4,51950.7,16.3,107.1
1634000476,1.4,64275.5,9411.4,51951.1,7.1,58.2
1634000477,4.4,64275.5,9411.4,51951.4,11.3,97.6
1634000478,6.1,64275.5,9411.4,51951.2,13.6,85.7
1634000479,7.1,64275.5,9411.4,51951.7,12.7,71.4
1634000480,2.0,64275.5,9411.4,51952.8,12.9,52.8
1634000481,1.2,64275.5,9411.4,51952.8,3.5,4.7
1634000482,0.9,64275.5,9411.4,51952.6,5.3,25.8
1634000483,2.4,64275.5,9411.4,51952.8,38.9,139.4
1634000484,0.6,64275.5,9411.4,51952.9,6.3,24.4
1634000485,2.7,64275.5,9411.4,51955.8,25.1,1667.8
1634000486,0.8,64275.5,9411.4,51956.5,10.5,112.7
1634000487,1.8,64275.5,9411.4,51957.1,9.8,65.5
1634000488,0.8,64275.5,9411.4,51956.7,10.0,58.1
1634000489,0.6,64275.5,9411.4,51956.7,4.9,19.6
1634000490,1.0,64275.5,9411.4,51956.7,13.3,101.5
1634000491,2.3,64275.5,9411.4,51956.7,31.1,89.4
1634000492,1.7,64275.5,9411.4,51963.0,14.7,230.6
1634000493,1.6,64275.5,9411.4,51963.4,11.2,61.7
1634000494,1.2,64275.5,9411.4,51963.4,12.0,93.4
1634000495,3.1,64275.5,9411.4,51963.5,6.9,38.5
1634000496,1.9,64275.5,9411.4,51962.8,11.2,85.9
1634000497,2.1,64275.5,9411.4,51962.9,16.0,96.3
1634000498,1.3,64275.5,9411.4,51962.9,37.7,65.5
1634000499,1.1,64275.5,9411.4,51963.7,19.7,24.4
1634000500,2.0,64275.5,9411.4,51964.1,11.9,57.4
1634000501,1.4,64275.5,9411.4,51990.6,15.9,131.8
1634000502,1.1,64275.5,9411.4,51991.0,8.0,59.5
1634000503,1.2,64275.5,9411.4,51990.9,26.6,76.9
1634000504,1.2,64275.5,9411.4,51965.1,16.7,97.1
1634000505,2.4,64275.5,9411.4,51964.8,13.3,129.4
1634000506,0.6,64275.5,9411.4,51965.2,6.8,39.7
1634000507,18.4,64275.5,9411.4,51965.9,12.4,88.3
1634000508,6.8,64275.5,9411.4,51965.3,13.4,85.8
1634000509,7.8,64275.5,9411.4,51965.4,12.7,71.0
1634000510,1.7,64275.5,9411.4,51965.4,12.7,52.2
1634000511,0.7,64275.5,9411.4,51965.4,3.6,4.7
1634000512,1.4,64275.5,9411.4,51965.4,28.3,58.6
1634000513,1.0,64275.5,9411.4,51965.5,17.6,106.6
1634000514,0.7,64275.5,9411.4,51965.5,3.4,23.8
1634000515,2.9,64275.5,9411.4,51965.5,32.8,1672.8
1634000516,1.8,64275.5,9411.4,51965.7,10.8,112.8
1634000517,2.0,64275.5,9411.4,51966.0,11.4,81.0
1634000518,0.9,64275.5,9411.4,51966.1,8.9,40.2
1634000519,0.7,64275.5,9411.4,51965.8,5.4,19.8
1634000520,0.9,64275.5,9411.4,51965.8,14.5,114.3
1634000521,2.0,64275.5,9411.4,51965.8,31.4,84.9
1634000522,2.1,64275.5,9411.4,51965.9,14.8,227.3
1634000523,1.1,64275.5,9411.4,51966.0,11.4,62.2
1634000524,1.8,64275.5,9411.4,51966.4,12.4,78.0
1634000525,2.7,64275.5,9411.4,51966.6,6.9,38.3
1634000526,6.3,64275.5,9411.4,51966.6,57.2,103.0
1634000527,3.4,64275.5,9411.4,51966.7,11.3,79.7
1634000528,1.7,64275.5,9411.4,51966.9,26.7,78.3
1634000529,0.6,64275.5,9411.4,51966.8,18.1,5.4
1634000530,1.2,64275.5,9411.4,51966.8,10.2,67.8
1634000531,1.1,64275.5,9411.4,51966.8,13.0,96.2
1634000532,1.0,64275.5,9411.4,51966.9,7.1,69.9
1634000533,1.0,64275.5,9411.4,51967.0,26.0,72.4
1634000534,0.9,64275.5,9411.4,51967.0,15.4,116.9
1634000535,3.9,64275.5,9411.4,51966.9,11.7,81.0
1634000536,1.2,64275.5,9411.4,51967.2,7.2,39.9
1634000537,3.9,64275.5,9411.4,51976.4,16.9,110.9
1634000538,7.1,64275.5,9411.4,51967.7,13.5,62.9
1634000539,6.9,64275.5,9411.4,51967.7,10.0,78.2
1634000540,1.1,64275.5,9411.4,51967.9,12.9,60.2
1634000541,0.7,64275.5,9411.4,51967.9,5.3,25.1
1634000542,2.0,64275.5,9411.4,51967.9,26.9,38.6
1634000543,1.3,64275.5,9411.4,51967.9,18.3,134.0
1634000544,0.5,64275.5,9411.4,51967.9,2.9,4.2
1634000545,2.9,64275.5,9411.4,51968.7,19.1,1707.2
1634000546,0.8,64275.5,9411.4,51968.7,11.1,73.2
1634000547,2.4,64275.5,9411.4,51968.0,9.6,73.9
1634000548,0.9,64275.5,9411.4,51968.8,7.6,50.0
1634000549,0.6,64275.5,9411.4,51968.8,6.4,20.5
1634000550,1.3,64275.5,9411.4,51968.8,16.2,135.2
1634000551,1.2,64275.5,9411.4,51968.9,27.9,65.3
1634000552,3.0,64275.5,9411.4,51976.5,15.9,227.7
1634000553,1.2,64275.5,9411.4,51976.8,9.9,61.4
1634000554,1.2,64275.5,9411.4,51976.9,11.7,77.5
1634000555,2.9,64275.5,9411.4,51976.8,10.4,73.4
1634000556,1.6,64275.5,9411.4,51977.4,12.9,87.3
1634000557,8.2,64275.5,9411.4,51980.9,8.8,51.9
1634000558,19.1,64275.5,9411.4,51984.7,26.9,85.7
1634000559,7.8,64275.5,9411.4,51968.1,19.7,6.4
1634000560,6.9,64275.5,9411.4,51964.8,9.4,82.1
1634000561,1.2,64275.5,9411.4,51961.4,12.1,81.2
1634000562,0.9,64275.5,9411.4,51957.5,6.7,55.0
1634000563,1.2,64275.5,9411.4,51954.4,30.0,106.8
1634000564,1.1,64275.5,9411.4,51954.1,15.6,74.5
1634000565,2.5,64275.5,9411.4,51954.2,13.6,112.1
1634000566,1.9,64275.5,9411.4,51954.3,6.8,39.9
1634000567,4.0,64275.5,9411.4,51955.7,13.6,92.9
1634000568,7.2,64275.5,9411.4,51955.7,13.4,107.2
1634000569,6.2,64275.5,9411.4,51955.7,10.7,53.0
1634000570,1.7,64275.5,9411.4,51955.8,11.2,51.5
1634000571,0.8,64275.5,9411.4,51955.8,5.3,24.9
1634000572,1.2,64275.5,9411.4,51955.8,27.6,38.2
1634000573,1.2,64275.5,9411.4,51955.8,18.2,126.9
1634000574,1.1,64275.5,9411.4,51963.0,4.1,4.4
1634000575,3.2,64275.5,9411.4,51958.7,17.2,1706.4
1634000576,0.9,64275.5,9411.4,51958.8,11.6,92.4
1634000577,1.7,64275.5,9411.4,51958.9,9.9,69.8
1634000578,0.9,64275.5,9411.4,51958.9,8.2,31.8
1634000579,0.9,64275.5,9411.4,51958.9,9.8,84.4
1634000580,1.8,64275.5,9411.4,51958.9,14.2,67.8
1634000581,1.3,64275.5,9411.4,51958.9,26.6,64.9
1634000582,2.2,64275.5,9411.4,51965.3,16.3,227.9
1634000583,0.9,64275.5,9411.4,51965.4,10.0,61.4
1634000584,1.4,64275.5,9411.4,51976.5,11.9,77.8
1634000585,3.1,64275.5,9411.4,51964.9,12.3,89.2
