record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
0,1634000422,81.10000000000001,1606887.6,282473.80000000005,1211881.0,7028.099999999999,7846.2
1,1634000423,64.69999999999999,1606887.6,282473.80000000005,1211906.7000000002,8945.299999999997,8753.2
2,1634000424,70.99999999999999,1606887.6,282473.80000000005,1211934.2999999996,6833.2,7215.8
3,1634000425,79.4,1606887.6,282473.80000000005,1211933.0999999999,8530.3,7998.500000000001
4,1634000426,76.50000000000001,1606887.6,282473.80000000005,1211967.4999999998,9944.900000000005,9814.000000000002
5,1634000427,80.60000000000002,1606887.6,282473.80000000005,1212140.2999999998,8254.099999999999,8617.2
6,1634000428,75.4,1606887.6,282473.9,1212037.5,8059.500000000001,8544.600000000002
7,1634000429,67.60000000000001,1606887.6,282474.00000000006,1212071.2000000002,8103.4,8590.8
8,1634000430,71.00000000000001,1606887.6,282473.80000000005,1212027.4000000004,214069214.20000002,123616086.80000001
9,1634000431,72.6,1606887.6,282473.80000000005,1212104.9000000001,9153.200000000003,8518.300000000001
10,1634000432,64.60000000000001,1606887.6,282473.9,1212116.1000000003,7857.300000000001,7999.699999999999
11,1634000433,73.3,1606887.6,282473.9,1212124.9,8181.2,8954.300000000001
12,1634000434,72.50000000000001,1606887.6,282474.00000000006,1212136.4,8892.4,9154.399999999998
13,1634000435,77.19999999999999,1606887.6,282475.9,1212163.2,8246.0,7974.599999999999
14,1634000436,64.40000000000002,1606887.6,282475.9,1212222.2999999998,8028.7,7806.4000000000015
15,1634000437,76.99999999999999,1606887.6,282475.9,1212233.5000000002,7673.6,7934.6
16,1634000438,64.1,1606887.6,282475.9,1212300.2,7434.400000000001,7655.0999999999985
17,1634000439,66.40000000000003,1606887.6,282475.9,1212333.5000000002,7653.299999999999,7813.6
18,1634000440,69.60000000000001,1606887.6,282475.9,1212374.6,7983.599999999999,8684.5
19,1634000441,74.39999999999998,1606887.6,282475.9,1212419.7,8281.800000000001,8506.6
20,1634000442,73.30000000000001,1606887.6,282475.9,1212572.9000000001,10117.2,10284.5
21,1634000443,75.09999999999998,1606887.6,282475.9,1212417.8,8523.500000000004,8051.2
22,1634000444,72.10000000000001,1606887.6,282476.10000000003,1212493.9000000001,7922.499999999999,8093.0
23,1634000445,85.99999999999999,1606887.6,282475.9,1212510.1,8616.8,8744.2
24,1634000446,66.70000000000002,1606887.6,282475.9,1212597.7999999998,8702.300000000001,9513.900000000001
25,1634000447,76.5,1606887.6,282476.10000000003,1212624.7000000004,7937.9000000000015,8137.499999999998
26,1634000448,79.3,1606887.6,282475.9,1212621.5,7990.699999999999,8138.6
27,1634000449,76.8,1606887.6,282476.00000000006,1212613.2,8819.199999999999,8097.5
28,1634000450,77.10000000000001,1606887.6,282475.9,1212664.9000000001,8310.9,8467.3
29,1634000451,86.90000000000002,1606887.6,282475.9,1212689.9,7826.9,8361.6
30,1634000452,62.8,1606887.6,282476.00000000006,1212717.3,7524.6,8218.800000000001
31,1634000453,72.99999999999999,1606887.6,282476.00000000006,1212708.0,8514.6,8414.9
32,1634000454,74.4,1606887.6,282476.10000000003,1212737.6999999997,9042.100000000004,8475.0
33,1634000455,72.9,1606887.6,282476.10000000003,1212779.6,7017.9,7338.9
34,1634000456,72.50000000000001,1606887.6,282476.10000000003,1212796.5,9497.4,9664.9
35,1634000457,81.80000000000001,1606887.6,282476.2,1212863.3,7884.200000000001,7985.3
36,1634000458,72.60000000000001,1606887.6,282476.2,1212893.6,7862.400000000001,7993.399999999998
37,1634000459,66.4,1606887.6,282476.30000000005,1212898.3,7098.8,7439.199999999999
38,1634000460,67.6,1606887.6,282475.70000000007,1212937.6,5524.700000000003,6774.599999999999
39,1634000461,98.89999999999999,1606887.6,282475.7,1213043.7,8903.599999999999,8366.6
40,1634000462,64.2,1606887.6,282476.2,1212992.2999999998,8811.000000000002,9145.5
41,1634000463,81.2,1606887.6,282476.3,1213010.0999999999,7839.799999999999,8123.700000000001
42,1634000464,83.00000000000001,1606887.6,282476.3,1213045.2,7600.700000000002,8510.699999999997
43,1634000465,116.7,1606887.6,282476.3,1213094.4999999998,8426.0,8484.7
44,1634000466,116.60000000000002,1606887.6,282476.2,1213149.6,8499.3,7922.699999999999
45,1634000467,78.79999999999998,1606887.6,282476.4,1213191.8,8845.0,8754.8
46,1634000468,79.79999999999998,1606887.6,282476.4,1213202.2999999998,7696.900000000001,8202.4
47,1634000469,69.00000000000001,1606887.6,282476.4,1213247.9,7428.8,7648.6
48,1634000470,66.10000000000001,1606887.6,282476.4,1213223.7999999998,7637.5,8278.399999999998
49,1634000471,75.8,1606887.6,282476.3,1213229.7,8355.999999999998,8565.5
50,1634000472,68.80000000000001,1606887.6,282476.4,1213285.4,10089.700000000003,9435.400000000001
51,1634000473,85.69999999999999,1606887.6,282476.5,1213296.0999999996,8394.5,8287.700000000003
52,1634000474,72.8,1606887.6,282476.4,1213342.2,8370.4,9051.500000000004
53,1634000475,75.79999999999998,1606887.6,282476.6,1213388.1,128308882.2,100195504.4
54,1634000476,73.0,1606887.6,282476.5,1213402.5000000002,8019.900000000001,8214.099999999999
55,1634000477,79.00000000000001,1606887.6,282476.5,1213410.5000000002,8738.800000000001,8352.0
56,1634000478,71.8,1606887.6,282476.5,1213442.2000000002,7844.799999999998,7886.6
57,1634000479,81.40000000000002,1606887.6,282476.5,1213443.3000000003,7658.400000000002,8018.500000000001
58,1634000480,72.70000000000002,1606887.6,282476.9,1213429.5000000002,8825.099999999995,9043.2
