timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1627345313,0.7,64275.6,5027.6,53343.2,3.9,4.7
1627345314,0.6,64275.6,5027.6,53343.2,5.9,5.7
1627345316,0.7,64275.6,5027.6,53343.3,26.5,5.2
1627345317,1.1,64275.6,5027.6,53343.4,3.9,3.6
1627345318,3.6,64275.6,5027.6,53343.4,29.0,7.9
1627345319,0.5,64275.6,5027.6,53343.3,4.4,3.1
1627345320,1.6,64275.6,5027.6,53343.3,4.8,11.0
1627345321,5.2,64275.6,5027.6,53343.3,45.2,92.1
1627345322,0.8,64275.6,5027.6,53343.4,7.9,157.4
1627345323,0.7,64275.6,5027.6,53343.4,35.2,53.7
1627345324,0.6,64275.6,5027.6,53343.4,10.1,67.9
1627345325,1.4,64275.6,5027.6,53343.4,22.3,62.4
1627345326,1.3,64275.6,5027.6,53343.3,34.0,269.8
1627345327,1.4,64275.6,5027.6,53343.0,7.3,6.0
1627345328,0.6,64275.6,5027.6,53343.2,29.2,109.6
1627345329,0.4,64275.6,5027.6,53343.3,4.5,60.2
1627345330,5.6,64275.6,5027.6,53343.1,25.0,65.0
1627345331,1.7,64275.6,5027.6,53343.3,27.0,6.4
1627345332,0.8,64275.6,5027.6,53343.3,3.4,3.1
1627345333,3.8,64275.6,5027.6,53343.4,37.6,15.1
1627345334,0.4,64275.6,5027.6,53343.4,4.4,3.0
1627345335,0.5,64275.6,5027.6,53343.4,3.7,3.3
1627345336,0.8,64275.6,5027.7,53343.4,26.6,5.4
1627345337,0.9,64275.6,5027.7,53343.5,6.0,49.2
1627345338,0.4,64275.6,5027.7,53343.5,27.1,5.5
1627345339,0.8,64275.6,5027.7,53343.5,18.7,25.8
1627345340,1.3,64275.6,5027.7,53343.5,4.6,10.4
1627345341,1.4,64275.6,5027.7,53343.5,63.9,259.4
1627345342,1.3,64275.6,5027.7,53343.7,7.7,5.1
1627345343,0.6,64275.6,5027.7,53343.5,30.6,110.5
1627345344,0.5,64275.6,5027.7,53343.5,3.8,22.0
1627345345,7.0,64275.6,5029.0,53343.9,30.5,334.6
1627345346,3.4,64275.6,5027.9,53375.6,27.9,5.9
1627345347,4.4,64275.6,5028.2,53350.8,0.0,0.0
1627345348,3.1,64275.6,5029.2,53481.3,0.2,26.9
1627345349,16.5,64275.6,5029.5,53573.7,1.5,59.8
1627345350,30.4,64275.6,5029.9,53644.0,0.2,0.8
1627345351,20.7,64275.6,5030.0,54000.3,5.4,28.4
1627345352,11.1,64275.6,5030.0,53984.0,1.4,0.0
1627345353,0.5,64275.6,5030.0,53983.6,0.3,0.0
1627345354,1.3,64275.6,5030.0,53983.7,0.0,0.0
1627345355,1.2,64275.6,5030.0,53983.7,0.0,28.4
1627345356,0.9,64275.6,5030.0,53984.3,0.0,0.2
1627345357,6.0,64275.6,5030.0,53984.2,0.0,0.8
1627345358,2.4,64275.6,5030.0,53984.4,0.0,1.0
1627345359,0.6,64275.6,5030.0,53985.6,0.0,0.9
1627345360,1.4,64275.6,5030.0,54012.2,0.0,0.8
1627345361,1.1,64275.6,5030.0,54010.2,0.0,0.0
1627345362,8.6,64275.6,5030.0,54190.2,4579.7,155.7
1627345363,7.3,64275.6,5030.0,54227.2,16932.2,0.0
1627345364,8.9,64275.6,5030.0,54239.8,18064.5,28.2
1627345365,9.2,64275.6,5030.0,54286.5,18260.8,0.0
1627345366,1.2,64275.6,5030.0,54354.4,42055.0,0.0
1627345367,1.5,64275.6,5030.0,54404.4,49555.1,0.8
1627345368,5.5,64275.6,5030.2,54599.7,5.4,1.0
1627345369,18.9,64275.6,5030.9,54900.4,4.7,0.9
1627345370,25.6,64275.6,5031.0,54914.8,812.2,0.8
1627345371,1.6,64275.6,5031.0,54914.4,0.0,0.0
1627345372,1.6,64275.6,5031.0,54914.5,0.0,0.0
1627345373,3.3,64275.6,5031.0,54889.6,0.3,0.0
1627345374,0.5,64275.6,5031.0,54889.3,0.0,0.0
1627345375,0.6,64275.6,5031.0,54889.3,0.4,0.2
1627345376,0.7,64275.6,5031.0,54889.2,0.0,0.0
1627345377,1.4,64275.6,5031.0,54889.5,0.0,0.8
1627345378,0.5,64275.6,5031.0,54889.3,0.0,9.6
1627345379,0.8,64275.6,5031.0,54889.0,0.0,29.1
1627345380,1.2,64275.6,5031.0,54889.4,0.0,0.8
1627345381,5.2,64275.6,5031.0,54889.4,0.0,0.0
1627345382,1.8,64275.6,5031.0,54890.5,0.0,0.0
