timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1627345313,1.2,64275.6,4891.1,53530.9,14.5,3.6
1627345314,0.5,64275.6,4891.1,53531.3,3.6,1.6
1627345315,0.6,64275.6,4891.1,53555.7,2.6,23.4
1627345316,0.9,64275.6,4891.1,53555.7,1.0,0.7
1627345317,0.5,64275.6,4891.1,53530.5,1.4,1.0
1627345318,0.7,64275.6,4891.1,53530.0,2.3,0.9
1627345319,0.6,64275.6,4891.1,53530.0,2.3,8.4
1627345320,1.3,64275.6,4891.1,53529.9,2.8,46.6
1627345321,0.7,64275.6,4891.1,53530.0,10.4,200.8
1627345322,3.8,64275.6,4891.7,53550.8,9.6,77.1
1627345323,2.9,64275.6,4891.9,53538.5,0.0,108.8
1627345324,15.0,64275.6,4893.1,53747.3,0.0,68.2
1627345325,26.3,64275.6,4893.3,53816.7,0.0,308.7
1627345326,24.3,64275.6,4893.3,54193.7,0.0,5.3
1627345327,13.7,64275.6,4893.3,54218.3,0.0,111.9
1627345328,2.4,64275.6,4893.3,54190.9,0.0,58.5
1627345329,0.9,64275.6,4893.3,54190.5,0.0,47.0
1627345330,1.1,64275.6,4893.3,54190.5,0.0,0.7
1627345331,0.6,64275.6,4893.3,54190.8,0.0,5.6
1627345332,1.1,64275.6,4893.3,54190.6,0.0,1.4
1627345333,0.6,64275.6,4893.3,54190.5,0.0,0.9
1627345334,0.8,64275.6,4893.3,54190.5,0.0,0.7
1627345335,5.8,64275.6,4893.3,54199.2,0.0,2952.9
1627345336,6.4,64275.6,4893.3,54225.0,0.0,9522.6
1627345337,9.3,64275.6,4893.3,54252.7,0.0,10002.5
1627345339,4.7,64275.6,4893.3,54264.9,0.0,9839.4
1627345340,0.9,64275.6,4893.3,54265.1,0.0,9835.6
1627345341,2.2,64275.6,4893.3,54274.2,0.0,10155.6
1627345342,0.7,64275.6,4893.3,54283.7,0.0,10211.4
1627345343,0.9,64275.6,4893.3,54292.9,0.0,9911.5
1627345344,1.2,64275.6,4893.3,54310.3,0.0,18111.9
1627345345,1.1,64275.6,4893.3,54323.9,0.0,14924.9
1627345346,1.5,64275.6,4893.3,54338.6,0.0,13376.1
1627345347,3.6,64275.6,4893.3,54358.3,0.0,20628.1
1627345348,1.8,64275.6,4893.3,54384.4,0.0,16743.3
1627345349,13.8,64275.6,4893.6,55005.2,0.0,111.0
1627345350,12.1,64275.6,4894.3,55038.5,0.0,305.4
1627345351,26.7,64275.6,4894.3,55054.4,0.0,1716.5
1627345352,2.9,64275.6,4894.3,55055.1,0.0,66.8
1627345353,0.6,64275.6,4894.3,55055.1,0.0,44.6
