timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1629766607,1.8,64275.6,5109.8,56477.3,5.4,4.7
1629766608,0.8,64275.6,5109.8,56477.5,3.3,2.8
1629766609,1.9,64275.6,5109.8,56502.9,5.4,8.2
1629766610,1.5,64275.6,5109.8,56500.4,2.4,2.5
1629766611,0.6,64275.6,5109.8,56487.2,7.3,2.8
1629766612,0.6,64275.6,5109.8,56486.8,1.6,0.7
1629766613,1.4,64275.6,5109.8,56472.9,26.8,9.2
1629766614,1.4,64275.6,5109.8,56473.3,18.3,6.9
1629766615,0.6,64275.6,5109.8,56473.3,15.8,2.1
1629766616,1.6,64275.6,5109.8,56473.5,3.3,18.6
1629766617,1.1,64275.6,5109.8,56473.4,1.7,6.8
1629766618,0.6,64275.6,5109.8,56473.4,1.4,1.0
1629766619,1.1,64275.6,5109.8,56473.5,1.5,6.9
1629766620,1.5,64275.6,5109.8,56474.3,1.4,0.7
1629766621,1.1,64275.6,5109.8,56482.9,57.8,829.1
1629766622,1.4,64275.6,5109.8,56483.1,81.5,2797.8
1629766623,5.4,64275.6,5110.6,56510.7,59.7,5359.6
1629766624,6.2,64275.6,5111.4,56649.6,126.2,8050.7
1629766625,6.1,64275.6,5112.6,56649.4,221.1,16102.9
1629766626,7.9,64275.6,5112.6,56656.3,220.4,16115.4
1629766627,6.6,64275.6,5113.0,56664.3,208.4,14661.8
1629766628,6.0,64275.6,5113.0,56663.7,185.8,11835.8
1629766629,6.7,64275.6,5113.0,56671.6,221.8,13951.7
1629766630,6.8,64275.6,5113.0,56652.7,185.4,15900.6
1629766631,6.2,64275.6,5113.0,56652.3,219.7,16109.3
1629766632,6.0,64275.6,5113.0,56650.5,183.8,12081.1
1629766633,2.2,64275.6,5113.1,56643.9,116.1,17.6
1629766634,0.8,64275.6,5113.1,56644.0,16.5,3.2
1629766635,0.7,64275.6,5113.1,56644.0,1.8,15.1
1629766636,1.5,64275.6,5113.1,56644.1,2.7,11.1
