timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1629766607,1.7,64275.5,4588.0,55542.2,2.8,3.5
1629766608,1.1,64275.5,4588.0,55542.5,1.4,0.8
1629766609,0.7,64275.5,4588.0,55542.2,17.3,4.6
1629766610,0.7,64275.5,4588.0,55542.2,1.7,0.9
1629766611,1.2,64275.5,4588.0,55542.3,1.2,0.6
1629766612,0.6,64275.5,4588.0,55542.3,1.4,0.6
1629766613,0.9,64275.5,4588.0,55542.2,15.9,2.5
1629766614,0.8,64275.5,4588.0,55542.3,1.6,5.9
1629766615,1.2,64275.5,4588.0,55542.4,2.3,2.6
1629766616,1.6,64275.5,4588.0,55542.7,2.9,18.1
1629766617,2.0,64275.5,4588.0,55542.5,18.6,8.6
1629766618,0.9,64275.5,4588.0,55542.9,16.0,3.3
1629766619,0.7,64275.5,4588.0,55542.5,1.4,6.8
1629766620,1.0,64275.5,4588.1,55542.5,20.3,2.1
1629766621,2.1,64275.5,4588.1,55550.5,43.6,1241.4
1629766622,1.7,64275.5,4588.1,55550.5,108.6,4806.4
1629766623,5.1,64275.5,4588.8,55577.4,44.5,2432.2
1629766624,5.7,64275.5,4589.8,55699.7,102.4,8046.3
1629766625,6.1,64275.5,4589.9,55696.8,187.2,12826.4
1629766626,6.6,64275.5,4590.1,55702.1,200.8,13557.9
1629766627,7.2,64275.5,4590.5,55708.9,217.3,13890.9
1629766628,6.6,64275.5,4590.6,55710.0,177.9,15972.7
1629766629,6.9,64275.5,4591.1,55715.1,217.9,16625.2
1629766630,6.6,64275.5,4591.2,55720.6,208.3,16311.0
1629766631,6.9,64275.5,4591.2,55722.0,216.3,17082.5
1629766632,6.0,64275.5,4591.2,55717.6,124.4,8993.4
1629766633,1.1,64275.5,4591.2,55715.4,128.4,13.0
1629766634,0.8,64275.5,4591.2,55715.0,1.4,3.3
1629766635,2.2,64275.5,4591.2,55715.2,20.9,16.7
1629766636,1.5,64275.5,4591.2,55715.6,22.6,14.2
