record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
93,1634227837,163.99999999999997,1606887.6,359968.30000000005,1110091.5999999999,15781.099999999997,16790.7
94,1634227838,78.10000000000002,1606887.6,359848.19999999995,1110277.2,8173.399999999999,8821.599999999999
95,1634227839,73.4,1606887.6,359855.8,1110203.0,44308572.4,8401.2
96,1634227840,95.10000000000001,1606887.6,359856.80000000005,1110247.7,9266.400000000001,8929.4
97,1634227841,83.3,1606887.6,359857.00000000006,1110272.4999999998,158098798.99999997,133794896.49999999
98,1634227842,65.9,1606887.6,359855.50000000006,1110303.2999999998,10154.3,10871.2
99,1634227843,86.10000000000001,1606887.6,359859.00000000006,1110313.0000000002,8129.499999999998,7819.699999999999
100,1634227844,82.8,1606887.6,359859.1000000001,1110364.5000000002,8989.699999999999,8836.3
101,1634227845,106.19999999999999,1606887.6,359860.50000000006,1110416.4,10733.900000000003,11366.5
102,1634227846,122.80000000000001,1606887.6,359858.4,1110358.0,10653.5,10527.6
103,1634227847,123.39999999999998,1606887.6,359859.99999999994,1110326.7999999998,9980.000000000002,10221.6
104,1634227848,146.0,1606887.6,359864.79999999993,1110451.2000000002,13735.0,13956.0
105,1634227849,151.5,1606887.6,359877.5,1110511.2000000002,9617.0,9977.900000000001
106,1634227850,131.39999999999998,1606887.6,359769.1,1110625.3,10312.2,10298.099999999999
107,1634227851,129.39999999999998,1606887.6,359777.9,1110747.7000000002,11000.699999999997,10530.8
108,1634227852,127.30000000000001,1606887.6,359762.1,1110758.1,10129.900000000003,10175.899999999998
109,1634227853,126.79999999999998,1606887.6,359647.10000000003,1110792.8,10003.100000000002,10170.400000000001
110,1634227854,114.5,1606887.6,359652.69999999995,1110849.7999999998,44308613.800000004,10248.399999999998
111,1634227855,157.70000000000005,1606887.6,359667.0,1110928.5,11354.6,11650.8
112,1634227856,127.80000000000001,1606887.6,359670.50000000006,1111082.4000000001,158096591.99999997,133793219.80000001
113,1634227857,128.2,1606887.6,359675.2,1111135.2999999998,15581.699999999999,14080.099999999999
114,1634227858,179.90000000000003,1606887.6,359547.9,1111396.3,27419.8,27611.2
115,1634227859,101.40000000000002,1606887.6,359551.30000000005,1111407.5,11053.799999999997,12968.400000000001
116,1634227860,102.50000000000001,1606887.6,359553.7,1111489.1,9513.7,9868.0
117,1634227861,151.0,1606887.6,359530.8,1111503.4,10068.199999999999,9321.8
118,1634227862,146.7,1606887.6,359531.89999999997,1111610.5999999999,9522.6,9023.3
119,1634227863,106.40000000000002,1606887.6,359531.89999999997,1111653.4000000001,8517.699999999999,9074.9
120,1634227864,141.60000000000002,1606887.6,359537.0,1111688.5999999999,10543.5,10824.6
121,1634227865,82.19999999999999,1606887.6,359538.2,1111703.3000000003,9271.900000000001,9249.5
122,1634227866,96.9,1606887.6,359540.8,1111703.9,8793.099999999999,9207.800000000001
123,1634227867,132.29999999999995,1606887.6,359515.0,1111660.0,10556.999999999995,10484.4
124,1634227868,82.29999999999998,1606887.6,359515.9,1111770.7,10055.899999999998,9687.4
125,1634227870,109.5,1606887.6,359518.10000000003,1111760.7,44294931.7,9642.5
126,1634227871,120.30000000000001,1606887.6,359522.50000000006,1111849.5,9384.499999999996,9622.0
127,1634227872,109.4,1606887.6,359522.60000000003,1111885.7999999998,157984700.0,133701136.0
128,1634227873,143.89999999999998,1606887.6,359456.1,1111698.6,21314.000000000004,20131.100000000002
129,1634227874,122.10000000000004,1606887.6,359448.4,1111848.4,15450.899999999994,14226.800000000001
130,1634227875,80.49999999999999,1606887.6,359448.7,1111867.3,8869.799999999997,8692.0
131,1634227876,97.50000000000001,1606887.6,359449.8,1111919.0,9113.899999999998,10240.1
132,1634227877,114.5,1606887.6,359451.39999999997,1111910.3,10433.7,10716.3
133,1634227878,150.4,1606887.6,359453.39999999997,1111932.4000000001,21760.200000000004,20348.1
134,1634227879,114.99999999999997,1606887.6,359455.1,1111918.5000000002,11059.299999999996,11418.499999999998
135,1634227880,106.60000000000001,1606887.6,359457.99999999994,1111879.2,10413.899999999998,10609.599999999999
136,1634227881,106.39999999999999,1606887.6,359459.99999999994,1111917.3000000003,10712.800000000001,10583.9
137,1634227882,125.00000000000003,1606887.6,359461.19999999995,1112013.2000000002,13778.1,14568.4
138,1634227883,120.49999999999999,1606887.6,359461.89999999997,1112057.0999999999,13281.900000000001,12861.5
139,1634227884,123.80000000000001,1606887.6,359458.89999999997,1112080.9,10290.399999999998,10283.3
140,1634227885,129.0,1606887.6,359461.30000000005,1112157.7,44304919.2,11308.9
141,1634227886,92.4,1606887.6,359462.4,1112167.6,9928.499999999996,10004.400000000001
142,1634227887,94.1,1606887.6,359463.0,1112186.8,158087263.20000005,133787628.79999998
143,1634227888,108.79999999999998,1606887.6,359466.5,1112212.7999999998,9638.900000000001,9963.5
144,1634227889,87.5,1606887.6,359471.9,1112168.4,9778.099999999999,9144.099999999999
145,1634227890,100.7,1606887.6,359472.9,1112211.5999999999,9178.400000000001,8997.2
146,1634227891,79.2,1606887.6,359474.6,1112280.8,9738.7,10439.399999999998
147,1634227892,88.1,1606887.6,359475.0,1112364.5,9591.1,9872.2
148,1634227893,102.6,1606887.6,359480.5,1112403.8,9403.399999999994,8583.1
149,1634227894,118.00000000000001,1606887.6,359483.3,1112568.8,21805.899999999998,21795.0
150,1634227895,128.20000000000002,1606887.6,359484.19999999995,1112678.1,14304.199999999999,15464.599999999999
151,1634227896,119.4,1606887.6,359487.8,1112765.7000000002,9935.199999999999,9685.0
152,1634227897,123.5,1606887.6,359490.99999999994,1112848.8000000003,10849.1,10151.8
153,1634227898,105.79999999999998,1606887.6,359493.1,1112953.8999999997,7858.199999999997,8298.8
154,1634227899,134.5,1606887.6,359495.6,1113037.2,10935.799999999997,10936.500000000002
155,1634227900,114.4,1606887.6,359497.8,1113142.9999999998,43925667.99999999,9706.2
156,1634227901,102.1,1606887.6,359501.0,1113231.2,9107.9,8698.5
157,1634227902,123.5,1606887.6,359504.3,1113291.1999999997,158082114.79999998,133784488.50000001
158,1634227903,122.9,1606887.6,359508.0,1113372.9,9484.800000000001,9326.7
159,1634227904,90.79999999999998,1606887.6,359511.50000000006,1114091.0,12530.200000000003,12064.2
160,1634227905,113.19999999999999,1606887.6,359512.60000000003,1113377.4,9734.699999999995,9551.4
161,1634227906,157.5,1606887.6,359515.0,1113137.3,70138.70000000001,67597.20000000001
162,1634227907,147.70000000000002,1606887.6,359519.00000000006,1112887.0,129170.60000000002,129624.60000000002
163,1634227908,123.1,1606887.6,359521.10000000003,1112531.2999999996,122733.69999999997,121983.29999999999
164,1634227909,113.79999999999998,1606887.6,359522.7,1112289.6,121725.8,121587.00000000001
165,1634227910,134.0,1606887.6,359528.70000000007,1112057.2000000002,123299.09999999999,123883.9
166,1634227911,127.5,1606887.6,359532.10000000003,1111849.4999999998,123332.7,123495.09999999999
167,1634227912,108.89999999999998,1606887.6,359536.3,1111640.6999999997,122808.49999999997,122709.59999999999
168,1634227913,113.00000000000001,1606887.6,359539.3,1111437.2,122652.9,122631.0
169,1634227914,118.69999999999997,1606887.6,359539.60000000003,1111187.3,44763173.7,122663.3
170,1634227915,127.49999999999999,1606887.6,359519.60000000003,1110997.2999999998,121888.09999999998,121741.6
171,1634227916,100.80000000000003,1606887.6,359477.9,1110843.9999999998,158218553.79999995,133917452.40000002
172,1634227917,85.7,1606887.6,359479.30000000005,1110700.0,95544.40000000001,98929.79999999999
173,1634227918,118.6,1606887.6,359480.80000000005,1111089.4,14434.499999999998,12200.3
174,1634227919,160.0,1606887.6,359365.9,1111615.0999999999,17736.6,20541.5
175,1634227920,106.9,1606887.6,359313.60000000003,1112016.8,9174.3,10015.300000000003
176,1634227921,124.89999999999999,1606887.6,359294.80000000005,1112009.8,9920.699999999999,10195.7
177,1634227922,103.79999999999998,1606887.6,359251.60000000003,1112364.2,9312.2,8880.600000000002
178,1634227923,162.79999999999998,1606887.6,359252.9,1112613.2999999998,10637.000000000002,10417.9
179,1634227924,176.6,1606887.6,359256.10000000003,1112668.4,9941.700000000003,10091.2
180,1634227925,97.1,1606887.6,359256.10000000003,1112846.9999999998,9428.100000000004,8943.1
181,1634227926,77.19999999999999,1606887.6,359256.60000000003,1113046.2000000002,8294.400000000001,8824.0
182,1634227927,83.5,1606887.6,359258.00000000006,1113076.7,8678.199999999999,8800.5
183,1634227928,86.0,1606887.6,359258.10000000003,1113189.2000000002,8969.800000000001,9295.0
184,1634227929,134.70000000000002,1606887.6,359256.60000000003,1113274.7000000002,9779.6,10023.4
185,1634227930,156.00000000000003,1606887.6,359259.9,1113523.0999999999,44336729.60000001,23963.600000000002
