timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1634227744,14.3,64275.5,5325.2,40196.6,6977.0,249.7
1634227745,18.6,64275.5,5325.2,40197.8,7425.3,248.9
1634227746,21.8,64275.5,5325.2,40263.8,7604.3,295.3
1634227747,20.8,64275.5,5325.8,40274.0,5757.9,213.8
1634227748,18.9,64275.5,5325.9,40314.2,7215.8,268.8
1634227749,19.4,64275.5,5326.3,40343.0,8040.2,270.1
1634227750,13.9,64275.5,5326.3,40354.1,6230.2,229.9
1634227751,26.0,64275.5,5326.5,40395.3,8544.6,291.7
1634227752,21.5,64275.5,5326.5,40423.9,6946.5,257.5
1634227753,34.0,64275.5,5326.5,40441.3,7708.6,257.7
1634227754,29.6,64275.5,5326.5,40425.7,7807.2,256.9
1634227755,19.8,64275.5,5326.5,40462.2,7101.9,234.6
1634227756,19.9,64275.5,5326.5,40497.2,7027.5,254.4
1634227757,25.6,64275.5,5326.5,40527.4,7249.5,244.0
1634227758,20.3,64275.5,5326.5,40562.2,7159.3,279.9
1634227759,24.5,64275.5,5326.5,40595.9,7230.1,251.4
1634227760,23.0,64275.5,5326.5,40628.2,8517.7,286.6
1634227761,21.7,64275.5,5326.5,40664.2,8346.5,269.1
1634227762,27.1,64275.5,5326.5,40701.9,7740.0,267.8
1634227763,20.9,64275.5,5326.5,40737.5,7304.6,254.2
1634227764,20.9,64275.5,5326.5,40768.3,7974.0,283.4
1634227765,25.9,64275.5,5326.5,40798.8,7495.5,248.3
1634227766,21.3,64275.5,5326.5,40839.8,8541.9,290.3
1634227767,20.8,64275.5,5326.5,40869.9,8291.7,297.7
1634227768,25.9,64275.5,5326.5,40898.1,7248.4,262.7
1634227769,20.9,64275.5,5326.5,40943.1,7230.9,259.9
1634227770,21.0,64275.5,5326.5,40968.4,7278.3,247.2
1634227771,24.2,64275.5,5326.5,41014.6,7371.1,239.8
1634227772,21.2,64275.5,5326.5,41038.8,7935.9,257.3
1634227773,18.8,64275.5,5326.5,41086.3,7307.6,242.3
1634227774,25.4,64275.5,5326.5,41114.8,7682.2,256.4
1634227775,18.8,64275.5,5326.5,41148.5,7917.7,266.7
1634227776,19.7,64275.5,5326.5,41195.2,7261.3,245.5
1634227777,28.9,64275.5,5326.5,41215.4,7525.1,280.4
1634227778,21.6,64275.5,5326.5,41261.7,8138.6,283.7
1634227779,21.7,64275.5,5326.5,41299.2,8426.8,285.1
1634227780,25.4,64275.5,5326.5,41320.9,7416.9,256.8
1634227781,22.3,64275.5,5326.5,41365.1,8119.9,292.3
1634227782,19.0,64275.5,5326.5,41404.8,7131.7,248.7
1634227783,25.1,64275.5,5326.5,41425.4,7866.0,273.5
1634227784,20.7,64275.5,5326.5,41462.5,8366.1,280.8
1634227785,21.6,64275.5,5326.5,41502.8,8216.6,272.9
1634227786,23.4,64275.5,5326.5,41523.6,7476.5,249.8
1634227787,22.0,64275.5,5326.5,41551.0,8053.8,296.6
1634227788,25.3,64275.5,5326.5,41592.2,8079.3,282.3
1634227789,21.5,64275.5,5326.5,41633.9,8336.8,287.2
1634227790,20.7,64275.5,5326.5,41654.4,8096.1,286.9
1634227791,26.4,64275.5,5326.5,41678.2,8103.7,258.3
1634227792,21.2,64275.5,5326.5,41715.3,7530.8,250.7
1634227793,19.8,64275.5,5326.5,41758.8,8070.4,279.0
1634227794,24.3,64275.5,5326.6,41798.6,7458.2,270.5
1634227795,23.0,64275.5,5326.6,41807.6,7290.3,248.4
1634227796,20.4,64275.5,5326.6,41853.4,7628.7,265.1
1634227797,25.4,64275.5,5326.6,41894.4,7553.3,283.5
1634227798,22.0,64275.5,5326.6,41937.1,7741.6,277.2
1634227799,24.2,64275.5,5326.6,41959.2,8085.5,265.7
1634227800,20.9,64275.5,5326.6,41973.2,7918.2,272.6
1634227801,20.2,64275.5,5326.6,42019.0,8176.8,257.6
1634227802,24.8,64275.5,5326.6,42063.0,7781.4,270.0
1634227803,19.8,64275.5,5326.6,42103.0,7484.1,250.2
1634227804,20.0,64275.5,5326.6,42139.3,8058.9,270.7
1634227805,24.7,64275.5,5326.6,42140.8,8105.6,261.2
1634227806,20.9,64275.5,5326.6,42179.2,7669.0,252.1
1634227807,22.9,64275.5,5326.6,42208.8,7485.5,284.4
1634227808,25.2,64275.5,5326.6,42242.5,7564.3,272.8
1634227809,19.6,64275.5,5326.6,42274.7,7322.7,253.3
1634227810,21.2,64275.5,5326.6,42312.1,7803.9,253.4
1634227811,26.9,64275.5,5326.6,42325.2,6806.4,240.5
1634227812,18.8,64275.5,5326.6,42342.4,8157.9,256.8
1634227813,19.1,64275.5,5326.6,42384.8,7856.3,254.7
1634227814,18.5,64275.5,5326.6,42425.8,7264.2,249.6
1634227815,23.5,64275.5,5326.6,42470.3,7377.9,229.8
1634227816,20.5,64275.5,5326.6,42505.0,8540.1,278.8
1634227817,25.7,64275.5,5326.6,42538.7,7127.3,265.6
1634227818,21.8,64275.5,5326.6,42545.8,8015.6,285.5
1634227819,20.4,64275.5,5326.6,42564.3,7465.6,252.9
1634227820,19.9,64275.5,5326.6,42603.1,7132.7,257.5
1634227821,24.9,64275.5,5326.6,42637.1,7367.3,246.6
1634227822,23.4,64275.5,5326.6,42673.3,8236.3,271.1
1634227823,24.7,64275.5,5326.6,42712.1,8472.8,269.8
1634227824,19.7,64275.5,5327.4,42745.6,8174.8,289.4
1634227825,20.6,64275.5,5327.4,42783.4,7444.6,252.9
1634227826,27.1,64275.5,5327.4,42783.8,7668.1,274.4
