timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1624924784,0.6,64275.6,3807.6,21170.1,1.2,2.0
1624924785,0.4,64275.6,3807.6,21171.0,2.9,1.4
1624924786,1.1,64275.6,3807.6,21171.5,3.8,28.8
1624924787,0.3,64275.6,3807.6,21195.7,1.7,22.7
1624924788,0.1,64275.6,3807.6,21195.7,0.4,0.3
1624924789,0.1,64275.6,3807.6,21195.7,0.3,0.2
1624924790,1.1,64275.6,3807.7,21196.1,0.6,0.4
1624924791,0.1,64275.6,3807.7,21170.4,0.6,0.5
1624924792,0.7,64275.6,3807.6,21169.6,0.3,0.2
1624924793,0.5,64275.6,3807.7,21170.5,10.4,6.6
1624924794,0.1,64275.6,3807.7,21170.5,0.3,0.2
1624924795,0.2,64275.6,3807.7,21170.8,0.4,0.4
1624924796,1.2,64275.6,3807.7,21170.5,1.7,7.8
1624924797,0.1,64275.6,3807.7,21170.5,0.3,0.2
1624924798,0.4,64275.6,3807.7,21170.5,0.3,0.2
1624924799,0.1,64275.6,3807.7,21170.5,6.4,4.1
1624924800,0.6,64275.6,3807.7,21170.5,1.6,0.5
1624924801,0.1,64275.6,3807.7,21170.5,0.3,0.3
1624924802,0.6,64275.6,3807.7,21170.5,0.3,0.2
1624924803,0.1,64275.6,3807.7,21170.5,2.9,1.9
1624924804,0.1,64275.6,3807.7,21170.5,0.3,0.2
1624924805,0.7,64275.6,3807.7,21179.8,0.4,0.6
1624924806,1.2,64275.6,3807.7,21170.7,1.7,7.8
1624924807,0.1,64275.6,3807.7,21170.6,0.4,0.5
1624924808,0.1,64275.6,3807.7,21170.6,0.4,17.7
1624924809,0.0,64275.6,3807.7,21170.6,0.4,3.3
1624924810,0.6,64275.6,3807.7,21171.1,0.5,16.7
1624924811,0.1,64275.6,3807.7,21170.6,0.3,9.8
1624924812,0.8,64275.6,3807.7,21170.8,0.3,5.6
1624924813,0.4,64275.6,3807.7,21170.6,0.3,0.3
1624924814,0.4,64275.6,3807.7,21170.6,0.4,0.4
1624924815,0.4,64275.6,3807.7,21184.6,1.9,0.7
1624924816,0.7,64275.6,3807.7,21170.6,1.4,0.7
1624924817,0.3,64275.6,3807.7,21170.6,1.1,7.8
1624924818,0.1,64275.6,3807.7,21170.6,0.4,0.3
1624924819,0.0,64275.6,3807.7,21170.6,0.4,0.4
1624924820,1.1,64275.6,3807.8,21170.6,0.5,0.4
1624924821,0.2,64275.6,3807.8,21182.6,0.4,0.4
1624924822,0.4,64275.6,3807.8,21170.7,0.3,0.3
1624924823,0.2,64275.6,3807.8,21170.7,0.4,0.5
1624924824,0.1,64275.6,3807.8,21170.7,0.5,0.6
1624924825,0.6,64275.6,3807.8,21177.0,0.3,0.3
1624924826,0.7,64275.6,3807.8,21171.9,2.9,1.3
1624924827,0.4,64275.6,3807.8,21196.3,4.1,47.6
1624924828,0.1,64275.6,3807.8,21196.3,0.3,0.5
1624924829,0.2,64275.6,3807.8,21170.7,0.6,0.6
1624924830,1.1,64275.6,3807.8,21170.8,1.8,0.6
1624924831,0.4,64275.6,3807.8,21188.9,0.6,0.5
1624924832,0.5,64275.6,3807.8,21170.8,0.3,0.3
1624924833,0.0,64275.6,3807.8,21170.8,0.3,0.3
1624924834,0.2,64275.6,3807.8,21171.6,0.8,0.6
1624924835,1.0,64275.6,3807.8,21171.9,3.0,1.5
1624924836,0.3,64275.6,3807.8,21196.4,2.1,23.1
1624924837,0.4,64275.6,3807.8,21197.1,1.7,7.9
1624924838,0.2,64275.6,3807.8,21196.5,0.5,0.8
1624924839,0.3,64275.6,3807.8,21196.5,0.6,0.5
1624924840,0.9,64275.6,3807.8,21170.8,0.6,0.7
1624924841,0.6,64275.6,3807.8,21179.2,0.3,0.4
1624924842,0.3,64275.6,3807.8,21170.9,0.3,0.4
1624924843,0.1,64275.6,3807.8,21170.9,0.3,0.4
1624924844,0.2,64275.6,3807.8,21170.9,0.4,0.5
1624924845,0.8,64275.6,3807.8,21170.6,1.5,0.4
1624924846,0.1,64275.6,3807.9,21170.9,0.3,0.3
1624924847,0.5,64275.6,3807.9,21170.9,1.5,7.9
