timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1634128745,1.2,64275.5,11322.3,49010.4,2.8,11.6
1634128746,0.6,64275.5,11322.3,49010.4,2.0,4.6
1634128747,0.8,64275.5,11322.3,49010.6,1.5,12.7
1634128748,2.4,64275.5,11322.3,49016.0,3.8,13.0
1634128749,1.3,64275.5,11322.3,49010.4,2.0,22.9
1634128750,0.6,64275.5,11322.3,49010.4,1.3,3.1
1634128751,3.2,64275.5,11322.3,49010.4,1.2,3.1
1634128752,3.7,64275.5,11322.3,49011.0,3.8,4.5
1634128753,2.4,64275.5,11322.3,49010.4,17.3,4.9
1634128754,2.8,64275.5,11322.3,49014.1,104.6,4677.9
1634128755,6.6,64275.5,11322.3,49027.8,1.7,4.8
1634128756,7.0,64275.5,11322.3,49027.8,0.8,2.9
1634128757,6.8,64275.5,11322.3,49027.9,1.0,3.1
1634128758,8.4,64275.5,11322.3,49028.0,20.0,15.1
1634128759,7.1,64275.5,11322.3,49027.9,18.9,5.0
1634128760,6.5,64275.5,11322.3,49027.9,1.0,11.8
1634128761,9.5,64275.5,11322.3,49027.9,17.6,3.5
1634128762,6.7,64275.5,11322.3,49027.9,1.1,12.4
1634128763,7.2,64275.5,11322.3,49027.9,2.0,3.0
1634128764,6.6,64275.5,11322.3,49027.9,2.2,24.3
1634128765,7.9,64275.5,11322.3,49028.1,19.9,5.9
1634128766,6.4,64275.5,11322.3,49028.0,17.3,5.2
1634128767,6.6,64275.5,11322.3,49028.2,17.5,5.3
1634128768,8.3,64275.5,11322.3,49027.9,10.4,18.2
1634128769,6.6,64275.5,11322.3,49035.6,1.9,3.5
1634128770,6.6,64275.5,11322.3,49035.8,1.9,5.0
1634128771,8.3,64275.5,11322.3,49035.8,1.4,3.3
1634128772,6.5,64275.5,11322.3,49036.3,1.5,3.3
1634128773,7.2,64275.5,11322.3,49036.1,19.2,4.9
1634128774,6.4,64275.5,11322.3,49035.9,1.1,3.0
1634128775,7.5,64275.5,11322.3,49035.9,1.4,12.3
1634128776,6.6,64275.5,11322.3,49035.9,1.7,4.7
1634128777,6.8,64275.5,11322.3,49036.1,1.2,12.4
1634128778,8.2,64275.5,11322.3,49036.5,3.3,12.7
1634128779,7.1,64275.5,11322.3,49035.9,10.9,9.1
1634128780,6.6,64275.5,11322.3,49035.9,1.7,22.3
1634128781,9.3,64275.5,11322.3,49035.9,0.8,3.0
1634128782,6.6,64275.5,11322.3,49036.7,1.3,3.1
