timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1627982278,1.3,64275.6,5459.2,55787.3,11.8,7.6
1627982279,1.1,64275.6,5459.2,55787.3,2.8,1.6
1627982280,0.7,64275.6,5459.2,55811.8,2.8,23.5
1627982281,1.9,64275.6,5459.2,55811.7,22.4,2.7
1627982282,0.7,64275.6,5459.2,55811.9,24.5,4.5
1627982283,1.4,64275.6,5459.2,55811.9,16.8,2.3
1627982284,0.7,64275.6,5459.2,55786.1,1.3,1.0
1627982285,0.6,64275.6,5459.2,55786.0,1.8,2.2
1627982286,1.2,64275.6,5459.2,55786.1,2.1,27.7
1627982287,1.0,64275.6,5459.2,55786.0,4.2,34.4
1627982288,0.7,64275.6,5459.2,55786.1,1.7,15.5
1627982289,1.1,64275.6,5459.2,55786.2,1.2,0.7
1627982290,0.5,64275.6,5459.2,55786.1,1.4,15.4
1627982291,1.2,64275.6,5459.2,55787.0,3.5,32.1
1627982292,1.4,64275.6,5459.2,55787.4,4.7,32.8
1627982293,1.7,64275.6,5459.2,55811.9,21.1,24.7
1627982294,0.7,64275.6,5459.2,55811.9,1.3,1.2
1627982295,0.7,64275.6,5459.2,55786.1,1.9,2.8
1627982296,1.0,64275.6,5459.2,55785.8,1.1,0.8
1627982297,1.3,64275.6,5459.2,55786.1,41.6,14.9
1627982298,0.6,64275.6,5459.2,55787.4,2.2,2.4
1627982299,1.6,64275.6,5459.2,55786.4,5.1,4.1
1627982300,0.6,64275.6,5459.2,55786.4,1.2,0.7
1627982301,1.5,64275.6,5459.2,55786.4,17.4,29.4
1627982302,0.4,64275.6,5459.2,55786.4,2.2,2.8
1627982303,1.8,64275.6,5459.3,55789.4,1.5,18.1
1627982304,0.7,64275.6,5459.3,55786.5,38.4,2.0
1627982305,0.7,64275.6,5459.2,55786.4,2.7,46.6
1627982306,1.1,64275.6,5459.2,55786.1,1.1,1.0
1627982307,0.6,64275.6,5459.2,55786.8,3.9,11.6
1627982308,0.6,64275.6,5459.3,55791.2,2.9,1.7
1627982309,0.9,64275.6,5459.3,55786.5,1.6,1.2
1627982310,0.7,64275.6,5459.2,55786.1,1.3,1.1
1627982311,2.4,64275.6,5459.3,55787.1,23.5,3.0
1627982312,1.1,64275.6,5459.3,55787.6,41.6,6.9
1627982313,1.4,64275.6,5459.3,55819.4,2.8,23.7
1627982314,0.7,64275.6,5459.3,55812.3,1.2,1.0
1627982315,0.7,64275.6,5459.3,55812.2,1.8,2.3
1627982316,0.9,64275.6,5459.3,55810.8,2.3,28.0
1627982317,0.9,64275.6,5459.3,55785.4,6.5,13.2
1627982318,0.7,64275.6,5459.3,55792.6,1.4,15.4
1627982319,1.4,64275.6,5459.3,55785.2,1.3,0.9
1627982320,0.7,64275.6,5459.3,55785.4,2.4,46.4
1627982321,1.2,64275.6,5459.3,55785.7,1.0,0.8
1627982322,0.9,64275.6,5459.3,55786.5,3.5,3.0
1627982323,1.7,64275.6,5459.3,55787.0,20.4,2.2
1627982324,1.2,64275.6,5459.3,55811.3,2.8,23.5
1627982325,0.7,64275.6,5459.3,55811.2,1.8,2.1
1627982326,1.2,64275.6,5459.3,55785.4,1.4,1.2
1627982327,1.6,64275.6,5459.3,55785.6,41.9,15.3
1627982328,0.7,64275.6,5459.3,55785.6,1.9,2.2
