timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1627982278,1.6,64275.6,5194.5,54399.9,19.1,24.1
1627982279,0.2,64275.6,5194.5,54399.9,1.0,0.7
1627982280,1.3,64275.6,5194.5,54399.9,21.3,2.8
1627982281,0.7,64275.6,5194.5,54400.2,1.7,2.0
1627982282,0.4,64275.6,5194.5,54374.2,1.3,0.9
1627982283,0.5,64275.6,5194.5,54374.3,0.9,0.5
1627982284,0.5,64275.6,5194.5,54374.3,0.9,0.6
1627982285,0.5,64275.6,5194.5,54374.3,1.1,0.8
1627982286,1.5,64275.6,5194.5,54374.2,2.2,27.8
1627982287,0.9,64275.6,5194.5,54374.3,18.0,33.6
1627982288,1.2,64275.6,5194.5,54374.3,1.7,15.4
1627982289,0.4,64275.6,5194.5,54374.3,1.4,1.0
1627982290,0.4,64275.6,5194.5,54375.1,1.7,15.4
1627982291,0.6,64275.6,5194.5,54375.5,3.4,32.6
1627982292,0.8,64275.6,5194.5,54403.4,5.1,54.5
1627982293,1.3,64275.6,5194.5,54400.4,23.6,32.3
1627982294,0.5,64275.6,5194.5,54400.4,1.4,1.4
1627982295,1.2,64275.6,5194.5,54374.7,20.8,2.9
1627982296,1.6,64275.6,5194.5,54374.4,31.7,10.5
1627982297,0.4,64275.6,5194.5,54374.7,2.6,10.1
1627982298,1.4,64275.6,5194.5,54374.7,1.1,0.8
1627982299,0.8,64275.6,5194.5,54374.7,15.9,2.5
1627982300,0.4,64275.6,5194.5,54374.7,0.9,0.5
1627982301,0.5,64275.6,5194.5,54374.8,1.8,27.5
1627982302,0.3,64275.6,5194.5,54374.7,1.1,0.8
1627982303,0.6,64275.6,5194.5,54374.8,16.1,17.2
1627982304,0.6,64275.6,5194.5,54374.8,5.4,1.2
1627982305,0.6,64275.6,5194.5,54374.8,3.5,47.8
1627982306,1.7,64275.6,5194.5,54375.3,1.0,1.0
1627982307,0.9,64275.6,5194.5,54374.8,19.8,11.5
1627982308,0.9,64275.6,5194.5,54374.8,18.1,2.9
1627982309,0.4,64275.6,5194.5,54374.8,1.4,1.3
1627982310,1.3,64275.6,5194.5,54374.8,21.2,2.8
1627982311,0.6,64275.6,5194.5,54374.8,2.0,2.7
1627982312,0.5,64275.6,5194.5,54374.8,1.3,1.0
1627982313,0.7,64275.6,5194.5,54375.7,2.3,1.6
1627982314,0.8,64275.6,5194.5,54400.2,4.2,23.8
1627982315,1.1,64275.6,5194.5,54400.6,1.0,0.8
1627982316,1.8,64275.6,5194.5,54400.6,2.2,27.6
1627982317,0.6,64275.6,5194.5,54400.6,17.0,10.6
1627982318,1.0,64275.6,5194.5,54375.1,1.7,15.7
1627982319,0.4,64275.6,5194.5,54374.9,1.3,1.0
1627982320,0.4,64275.6,5194.5,54374.9,2.3,46.2
1627982321,1.1,64275.6,5194.5,54374.9,10.9,7.1
1627982322,1.2,64275.6,5194.5,54372.9,21.0,3.7
1627982323,0.6,64275.6,5194.5,54373.0,4.0,8.9
1627982324,0.5,64275.6,5194.5,54373.0,1.3,3.5
1627982325,1.0,64275.6,5194.5,54373.0,20.7,2.3
1627982326,1.7,64275.6,5194.5,54373.0,21.6,4.2
1627982327,0.4,64275.6,5194.5,54373.5,2.7,9.3
1627982328,1.9,64275.6,5194.5,54373.0,1.2,1.0
1627982329,0.4,64275.6,5194.5,54373.0,15.6,2.4
1627982330,0.4,64275.6,5194.5,54373.0,1.9,1.2
1627982331,0.6,64275.6,5194.5,54373.0,1.7,27.3
1627982332,0.9,64275.6,5194.5,54373.3,57.3,36.2
1627982333,0.8,64275.6,5194.5,54373.1,16.3,17.3
1627982334,0.9,64275.6,5194.6,54373.1,6.2,24.3
1627982335,0.4,64275.6,5194.6,54373.1,3.0,47.3
1627982336,1.3,64275.6,5194.6,54373.1,1.1,1.3
1627982337,1.2,64275.6,5194.6,54373.3,20.2,32.9
1627982338,1.2,64275.6,5194.6,54373.1,18.3,5.6
1627982339,0.4,64275.6,5194.6,54373.1,1.1,1.6
1627982340,1.1,64275.6,5194.6,54373.1,21.3,2.8
1627982341,0.6,64275.6,5194.6,54373.2,1.9,2.2
1627982342,0.8,64275.6,5194.6,54373.1,1.7,29.3
1627982343,0.5,64275.6,5194.6,54373.2,3.5,2.5
1627982344,0.6,64275.6,5194.6,54373.2,1.0,0.8
1627982345,0.6,64275.6,5194.6,54373.2,1.0,0.7
1627982346,1.7,64275.6,5194.6,54373.0,2.2,27.8
1627982347,0.6,64275.6,5194.6,54373.3,17.0,10.3
1627982348,1.0,64275.6,5194.6,54373.2,1.5,15.6
1627982349,0.3,64275.6,5194.6,54373.2,1.2,0.9
1627982350,0.5,64275.6,5194.6,54373.2,2.9,46.3
1627982351,0.6,64275.6,5194.6,54373.5,1.1,0.8
1627982352,1.1,64275.6,5194.6,54373.2,21.2,3.8
1627982353,0.6,64275.6,5194.6,54373.4,3.6,1.0
1627982354,0.4,64275.6,5194.6,54373.4,1.3,3.0
