record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
27,1627982307,71.60000000000001,1606890.0000000005,155808.5,1246329.0,7871.399999999999,7957.6
28,1627982308,56.89999999999999,1606890.0000000005,155808.6,1246344.0,8190.500000000002,8245.5
29,1627982309,49.59999999999999,1606890.0000000005,155808.6,1246349.5999999999,8314.400000000001,7965.6
30,1627982310,51.400000000000006,1606890.0000000005,155808.5,1246345.0,7576.600000000002,7931.5
31,1627982311,52.7,1606890.0000000005,155808.7,1246342.9999999998,7908.900000000001,7892.5
32,1627982312,57.20000000000001,1606890.0000000005,155808.7,1246338.1000000003,8546.299999999996,8197.9
33,1627982313,52.89999999999999,1606890.0000000005,155808.7,1246261.9000000004,9120.199999999999,8361.9
34,1627982314,59.39999999999999,1606890.0000000005,155808.7,1246263.7000000002,8484.3,8279.0
35,1627982315,62.4,1606890.0000000005,155808.7,1246265.2000000002,9066.5,9832.0
36,1627982316,56.4,1606890.0000000005,155808.7,1246432.7000000004,52792.799999999996,52957.99999999999
37,1627982317,61.5,1606890.0000000005,155808.7,1246467.5999999999,8055.700000000001,8030.300000000001
38,1627982318,62.199999999999996,1606890.0000000005,155808.90000000002,1246459.5000000002,8940.599999999999,8865.699999999999
39,1627982319,52.399999999999984,1606890.0000000005,155809.00000000003,1246344.7999999996,8504.9,8188.0999999999985
40,1627982320,59.79999999999999,1606890.0000000005,155809.00000000003,1246360.8000000003,11425.5,10637.3
41,1627982321,59.699999999999996,1606890.0000000005,155809.00000000003,1246353.5,7364.099999999998,7378.299999999999
42,1627982322,57.1,1606890.0000000005,155809.00000000003,1246356.0,9794.099999999995,9145.8
43,1627982323,51.60000000000001,1606890.0000000005,155809.1,1246376.2000000002,8472.099999999999,8398.3
44,1627982324,56.4,1606890.0000000005,155809.10000000003,1246364.9999999998,7822.700000000002,8290.2
45,1627982325,69.5,1606890.0000000005,155809.40000000002,1246353.4000000001,7916.299999999998,7855.1
46,1627982326,44.0,1606890.0000000005,155809.40000000002,1246318.2999999998,7524.400000000002,7034.5
47,1627982327,57.69999999999999,1606890.0000000005,155809.40000000002,1246330.3,7192.900000000001,7359.000000000001
48,1627982328,61.00000000000001,1606890.0000000005,155809.50000000003,1246317.7,8644.8,8525.6
49,1627982329,79.6,1606890.0000000005,155809.50000000003,1246306.6,8308.3,8358.300000000001
50,1627982330,59.600000000000016,1606890.0000000005,155809.50000000003,1246098.2,7767.800000000002,7745.6
51,1627982331,57.8,1606890.0000000005,155809.6,1246221.7000000002,9097.900000000005,9284.099999999999
52,1627982332,60.09999999999999,1606890.0000000005,155809.60000000003,1246267.8000000003,9584.799999999997,17300.699999999997
53,1627982333,52.10000000000001,1606890.0000000005,155809.7,1246461.1000000006,51367.29999999999,44487.90000000001
54,1627982334,58.00000000000001,1606890.0000000005,155809.7,1246415.7,8598.900000000001,8821.5
55,1627982335,60.29999999999999,1606890.0000000005,155809.60000000003,1246372.0,9178.299999999997,9032.0
56,1627982336,54.699999999999996,1606890.0000000005,155809.7,1246396.8999999997,8529.9,8400.400000000001
57,1627982337,62.39999999999999,1606890.0000000005,155809.90000000002,1246358.9000000001,8298.199999999999,8620.899999999998
58,1627982338,59.1,1606890.0000000005,155810.00000000003,1246343.4000000001,8613.799999999996,8059.3
59,1627982339,58.600000000000016,1606890.0000000005,155810.20000000004,1246338.5,8344.399999999998,8059.599999999999
60,1627982340,67.4,1606890.0000000005,155810.30000000002,1246350.5000000002,8645.300000000001,8320.600000000002
61,1627982341,64.89999999999999,1606890.0000000005,155810.20000000004,1246421.4,8729.599999999999,9343.300000000001
62,1627982342,65.1,1606890.0000000005,155810.20000000004,1246346.0,9298.000000000002,9438.4
63,1627982343,54.10000000000001,1606890.0000000005,155810.20000000004,1246374.7999999998,9448.299999999997,9016.099999999999
64,1627982344,57.4,1606890.0000000005,155810.30000000005,1246368.2999999998,8909.299999999997,8163.1
65,1627982345,58.400000000000006,1606890.0000000005,155810.30000000005,1246452.0999999999,8331.0,8117.599999999999
66,1627982346,65.0,1606890.0000000005,155810.30000000005,1246452.4999999998,8543.199999999997,8539.999999999998
67,1627982347,58.4,1606890.0000000005,155810.30000000005,1246222.0999999999,8984.299999999997,8316.1
68,1627982348,54.0,1606890.0000000005,155810.50000000003,1246419.4000000001,52348.00000000001,51748.100000000006
69,1627982349,60.5,1606890.0000000005,155810.40000000002,1246399.5999999999,8163.299999999998,8073.800000000001
70,1627982350,55.4,1606890.0000000005,155810.40000000002,1246383.2000000002,9217.300000000005,9010.6
71,1627982351,53.7,1606890.0000000005,155810.40000000002,1246382.5000000002,8299.500000000002,8383.099999999999
72,1627982352,59.900000000000006,1606890.0000000005,155810.40000000002,1246381.6,9396.100000000006,9754.099999999999
73,1627982353,59.2,1606890.0000000005,155810.40000000002,1246328.2,7871.1,8131.000000000002
74,1627982354,59.59999999999998,1606890.0000000005,155810.70000000004,1246297.8,8091.7,8321.8
75,1627982355,51.80000000000001,1606890.0000000005,155810.60000000003,1246347.5,8739.9,8747.0
76,1627982356,57.499999999999986,1606890.0000000005,155810.60000000003,1246342.5000000002,8289.2,7907.0
77,1627982357,56.8,1606890.0000000005,155810.50000000003,1246373.3,7791.799999999998,7987.599999999999
78,1627982358,63.8,1606890.0000000005,155810.80000000005,1246337.2999999996,8885.000000000002,8533.499999999998
79,1627982359,58.1,1606890.0000000005,155810.80000000005,1246147.6,8275.200000000003,8222.199999999999
80,1627982360,58.60000000000001,1606890.0000000005,155810.90000000005,1246451.9999999998,52335.0,52261.00000000001
81,1627982361,86.99999999999999,1606890.0000000005,155810.80000000005,1246344.6,9166.199999999997,8763.300000000001
82,1627982362,55.199999999999996,1606890.0000000005,155811.00000000006,1246382.5999999996,8901.700000000003,9122.099999999999
83,1627982363,58.70000000000001,1606890.0000000005,155811.00000000006,1246356.0,8853.700000000003,8619.8
84,1627982364,58.59999999999999,1606890.0000000005,155811.10000000003,1246384.0999999999,8242.2,8394.0
85,1627982365,66.60000000000001,1606890.0000000005,155811.10000000003,1246435.1,9653.800000000003,9863.399999999998
86,1627982366,59.4,1606890.0000000005,155810.90000000002,1246374.6,8199.800000000001,8016.1
87,1627982367,60.8,1606890.0000000005,155810.80000000005,1246456.7,8432.799999999997,8597.0
88,1627982368,60.10000000000001,1606890.0000000005,155811.10000000003,1246454.8,8308.199999999999,8898.400000000001
89,1627982369,51.7,1606890.0000000005,155811.10000000003,1246340.9000000001,8248.000000000002,8178.0
90,1627982370,53.7,1606890.0000000005,155811.00000000006,1246341.5,7931.600000000001,7919.200000000001
91,1627982371,53.5,1606890.0000000005,155811.2,1246121.0999999999,8097.599999999999,8446.0
92,1627982372,53.89999999999999,1606890.0000000005,155811.2,1246324.4,53073.500000000015,52341.2
93,1627982373,57.50000000000001,1606890.0000000005,155811.30000000005,1246364.0000000002,8833.400000000003,8339.699999999997
94,1627982374,56.0,1606890.0000000005,155811.30000000005,1246430.5999999999,8540.900000000001,8975.299999999997
95,1627982375,51.9,1606890.0000000005,155811.30000000005,1246433.7000000002,8710.8,9352.599999999999
96,1627982376,61.599999999999994,1606890.0000000005,155811.2,1246448.4000000001,8901.099999999997,8883.899999999998
97,1627982377,62.50000000000001,1606890.0000000005,155811.40000000002,1246506.0999999999,8562.599999999999,8831.900000000001
98,1627982378,61.6,1606890.0000000005,155811.30000000005,1246433.0999999999,9258.000000000002,9063.800000000001
