timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1627982278,6.2,64275.6,5126.6,41809.2,123.5,3416.1
1627982279,4.9,64275.6,5126.6,41807.9,107.6,3329.9
1627982280,5.3,64275.6,5126.6,41804.8,121.7,3944.3
1627982281,5.3,64275.6,5126.6,41806.7,131.9,4134.7
1627982282,4.9,64275.6,5126.6,41802.6,124.0,4016.5
1627982283,4.9,64275.6,5126.6,41807.2,133.3,4338.3
1627982284,4.4,64275.6,5126.6,41807.3,116.2,3677.4
1627982285,5.0,64275.6,5126.6,41808.2,128.0,3744.3
1627982286,5.0,64275.6,5126.6,41808.7,134.8,3644.0
1627982287,5.5,64275.6,5126.6,41809.1,128.7,3776.1
1627982288,4.5,64275.6,5126.6,41806.8,116.6,3793.7
1627982289,5.8,64275.6,5126.6,41803.3,143.6,4203.8
1627982290,5.6,64275.6,5126.6,41808.5,136.5,4481.0
1627982291,4.8,64275.6,5126.6,41808.9,113.2,3574.0
1627982292,5.1,64275.6,5126.6,41808.8,128.6,4169.8
1627982293,6.0,64275.6,5126.6,41809.2,145.8,3687.4
1627982294,5.6,64275.6,5126.6,41807.8,151.8,3682.7
1627982295,4.7,64275.6,5126.6,41808.1,119.1,3885.4
1627982296,4.7,64275.6,5126.6,41803.1,123.1,3924.0
1627982297,4.8,64275.6,5126.6,41811.3,114.4,3615.2
1627982298,5.5,64275.6,5126.6,41820.6,145.8,4191.8
1627982299,5.6,64275.6,5126.6,41811.6,140.4,4529.3
1627982300,5.6,64275.6,5126.6,41833.4,131.3,3719.2
1627982301,5.0,64275.6,5126.6,41835.2,123.2,3761.0
1627982302,4.6,64275.6,5126.6,41834.7,135.9,3968.3
1627982303,4.8,64275.6,5126.6,41835.0,126.6,4102.9
1627982304,4.6,64275.6,5126.6,41833.8,126.9,4086.0
1627982305,4.7,64275.6,5126.6,41809.3,131.2,4250.9
1627982306,5.0,64275.6,5126.6,41807.5,118.4,3783.4
1627982307,4.9,64275.6,5126.6,41808.6,111.0,3463.7
1627982308,5.1,64275.6,5126.6,41811.0,138.3,3870.3
1627982309,5.5,64275.6,5126.6,41806.1,114.1,3681.1
1627982310,4.9,64275.6,5126.6,41807.1,115.0,3678.9
1627982311,4.9,64275.6,5126.6,41808.3,119.3,3678.1
1627982312,4.7,64275.6,5126.6,41808.1,112.9,3679.8
1627982313,4.9,64275.6,5126.6,41809.3,126.5,3685.4
1627982314,4.9,64275.6,5126.6,41807.9,173.1,3844.1
1627982315,5.0,64275.6,5126.6,41809.7,141.1,4726.3
1627982316,5.6,64275.6,5126.6,41809.6,159.6,4140.6
1627982317,5.1,64275.6,5126.6,41808.2,115.5,3617.4
1627982318,5.2,64275.6,5126.6,41817.1,119.5,3860.9
1627982319,5.4,64275.6,5126.6,41810.4,131.3,3677.0
1627982320,5.4,64275.6,5126.6,41809.5,116.8,3726.5
1627982321,4.2,64275.6,5126.6,41808.1,114.9,3644.7
1627982322,5.1,64275.6,5126.6,41809.1,114.9,3671.3
1627982323,5.1,64275.6,5126.6,41803.6,133.1,3721.2
1627982324,6.0,64275.6,5126.6,41807.4,150.7,4049.9
1627982325,4.5,64275.6,5126.6,41808.6,114.0,3627.9
1627982326,4.4,64275.6,5126.6,41803.4,104.2,3231.5
1627982327,4.8,64275.6,5126.6,41806.1,121.7,3859.2
1627982328,5.2,64275.6,5126.6,41807.3,127.7,3536.8
1627982329,4.6,64275.6,5126.6,41808.6,119.1,3686.7
1627982330,4.9,64275.6,5126.6,41803.5,118.6,3759.9
1627982331,4.5,64275.6,5126.6,41808.7,121.7,4001.2
1627982332,5.1,64275.6,5126.6,41808.8,138.3,3955.0
1627982333,4.2,64275.6,5126.6,41809.6,120.2,3806.1
1627982334,4.9,64275.6,5126.6,41803.9,128.2,4154.5
1627982335,4.4,64275.6,5126.6,41809.3,114.3,3666.1
1627982336,5.0,64275.6,5126.6,41808.4,125.2,4074.9
1627982337,4.6,64275.6,5126.7,41805.3,116.8,3670.4
1627982338,6.5,64275.6,5126.7,41809.0,138.1,3691.2
1627982339,5.6,64275.6,5126.7,41807.9,125.4,3740.3
1627982340,5.1,64275.6,5126.7,41808.2,120.5,3944.4
1627982341,4.9,64275.6,5126.7,41811.0,134.6,4267.1
1627982342,5.1,64275.6,5126.7,41804.2,138.9,4220.3
1627982343,5.1,64275.6,5126.7,41810.8,126.4,4024.4
1627982344,5.6,64275.6,5126.7,41812.3,130.8,3744.9
1627982345,4.9,64275.6,5126.7,41836.7,116.7,3700.3
1627982346,5.1,64275.6,5126.7,41836.5,145.8,3667.4
1627982347,5.0,64275.6,5126.7,41836.7,118.4,3726.5
1627982348,5.6,64275.6,5126.7,41860.6,135.1,3690.7
1627982349,5.0,64275.6,5126.7,41836.0,117.8,3807.1
1627982350,5.3,64275.6,5126.7,41807.9,115.1,3594.8
1627982351,4.7,64275.6,5126.7,41809.3,125.8,4129.6
