timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1627985590,2.8,64275.6,5450.6,55951.3,17.5,40.3
1627985591,3.0,64275.6,5450.6,55951.3,22.9,13.7
1627985592,1.9,64275.6,5450.6,55951.3,4.6,3.5
1627985593,1.8,64275.6,5450.6,55951.3,5.1,3.6
1627985594,2.7,64275.6,5450.6,55950.9,5.9,4.7
1627985595,2.6,64275.6,5450.7,55951.4,5.6,4.1
1627985596,2.3,64275.6,5450.7,55951.5,4.6,4.4
1627985597,2.5,64275.6,5450.7,55951.5,22.9,4.0
1627985598,2.7,64275.6,5450.7,55961.2,75.2,2235.3
1627985599,3.5,64275.6,5450.7,55961.4,58.4,8163.5
1627985600,3.6,64275.6,5450.7,55955.0,10.9,21.1
1627985601,2.8,64275.6,5450.7,55956.4,39.4,41.3
1627985602,2.5,64275.6,5450.7,55956.2,21.5,5.3
1627985603,2.4,64275.6,5450.7,55980.8,7.2,41.0
1627985604,2.6,64275.6,5450.7,55980.7,4.1,3.3
1627985605,2.4,64275.6,5450.7,55988.0,60.9,2666.9
1627985606,3.4,64275.6,5450.7,56770.1,100.3,5367.6
1627985607,8.0,64275.6,5450.7,56626.5,6.2,4.1
1627985608,12.0,64275.6,5450.7,56660.4,7.9,25.7
1627985609,9.1,64275.6,5450.7,56661.0,4.4,3.5
1627985610,8.3,64275.6,5450.7,56636.2,35.4,5.4
1627985611,8.6,64275.6,5450.7,56639.8,5.7,11.7
1627985612,8.2,64275.6,5450.7,56665.3,8.3,26.8
1627985613,7.9,64275.6,5450.7,56665.7,5.0,4.5
1627985614,8.5,64275.6,5450.7,56667.6,3.6,3.0
1627985615,8.1,64275.6,5450.7,56669.7,4.5,3.3
1627985616,8.0,64275.6,5450.7,56644.5,5.6,30.5
1627985617,10.5,64275.6,5450.7,56646.5,20.6,5.5
1627985618,10.2,64275.6,5450.7,56647.2,38.6,20.7
1627985619,18.1,64275.6,5450.7,56674.9,23.9,28.7
1627985620,7.7,64275.6,5450.7,56675.7,5.5,48.4
1627985621,18.7,64275.6,5450.7,56653.9,24.2,43.3
1627985622,7.9,64275.6,5450.7,56653.8,3.7,2.9
1627985623,14.0,64275.6,5450.7,56657.8,6.9,4.9
1627985624,10.0,64275.6,5450.7,56657.6,3.7,3.3
1627985625,8.0,64275.6,5450.7,56658.0,4.3,3.1
1627985626,10.5,64275.6,5450.7,56660.0,6.2,15.1
1627985627,9.4,64275.6,5450.7,56684.8,39.0,35.6
1627985628,16.3,64275.6,5450.7,56688.7,34.8,4.8
1627985629,8.9,64275.6,5450.7,56663.9,4.9,3.9
