timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1627985590,5.6,64275.6,5507.6,54649.4,12.1,43.8
1627985591,2.7,64275.6,5507.6,54623.9,33.2,16.8
1627985592,4.0,64275.6,5507.6,54623.9,7.9,4.8
1627985593,5.4,64275.6,5507.6,54623.9,41.4,20.4
1627985594,5.3,64275.6,5507.6,54624.3,35.6,10.4
1627985595,4.1,64275.6,5507.6,54624.0,8.2,5.1
1627985596,3.4,64275.6,5507.6,54624.0,31.6,7.0
1627985597,3.0,64275.6,5507.6,54623.7,8.8,6.3
1627985598,4.2,64275.6,5507.6,54632.3,117.6,2833.6
1627985599,4.8,64275.6,5507.6,54657.4,103.4,6039.6
1627985600,3.2,64275.6,5507.6,54634.6,8.2,22.6
1627985601,4.7,64275.6,5507.6,54635.0,76.0,44.2
1627985602,3.1,64275.6,5507.6,54636.2,11.9,6.3
1627985603,3.2,64275.6,5507.6,54660.6,26.5,44.9
1627985604,3.3,64275.6,5507.6,54661.0,30.5,6.5
1627985605,7.7,64275.6,5507.6,54644.4,65.2,2019.2
1627985606,4.9,64275.6,5507.6,54644.7,126.2,6142.3
1627985607,10.0,64275.6,5507.7,54671.1,31.0,2439.7
1627985608,8.3,64275.6,5507.8,54660.5,28.1,8.4
1627985609,8.6,64275.6,5507.9,55377.2,30.3,6.3
1627985610,14.8,64275.6,5507.9,55383.0,12.3,5.8
1627985611,14.0,64275.6,5507.9,55392.9,37.6,19.6
1627985612,9.2,64275.6,5507.9,55420.7,9.5,28.1
1627985613,9.7,64275.6,5507.9,55421.4,74.0,14.9
1627985614,9.2,64275.6,5507.9,55395.6,9.9,7.1
1627985615,9.0,64275.6,5507.9,55397.9,26.3,5.4
1627985616,9.9,64275.6,5507.9,55412.2,76.5,36.1
1627985617,14.6,64275.6,5507.9,55437.6,29.8,42.8
1627985618,8.7,64275.6,5507.9,55437.6,31.0,21.4
1627985619,9.3,64275.6,5507.9,55438.0,7.3,4.9
1627985620,9.5,64275.6,5507.9,55437.8,10.8,51.7
1627985621,9.0,64275.6,5507.9,55412.3,33.5,45.6
1627985622,8.8,64275.6,5507.9,55413.1,7.5,4.6
1627985623,12.4,64275.6,5507.9,55416.3,50.7,11.3
1627985624,9.6,64275.6,5507.9,55416.5,18.2,12.5
1627985625,8.4,64275.6,5507.9,55418.9,10.2,6.7
1627985626,8.6,64275.6,5507.9,55419.4,33.8,12.9
1627985627,9.1,64275.6,5507.9,55419.4,7.5,6.7
1627985628,13.7,64275.6,5507.9,55421.8,89.3,9.5
1627985629,15.0,64275.6,5507.9,55423.5,17.5,13.2
1627985630,18.1,64275.6,5507.7,55424.2,7.5,5.4
1627985631,12.3,64275.6,5507.9,55426.1,75.4,44.0
1627985632,14.3,64275.6,5507.9,55426.1,28.3,20.8
1627985633,18.0,64275.6,5507.9,55429.8,47.2,23.2
1627985634,11.9,64275.6,5507.9,55431.0,7.5,4.7
1627985635,8.8,64275.6,5507.9,55430.7,10.8,51.9
1627985636,14.7,64275.6,5507.9,55434.8,32.9,16.8
1627985637,9.8,64275.6,5507.9,55435.3,6.9,4.1
1627985638,8.8,64275.6,5507.9,55435.0,49.6,10.5
1627985639,8.7,64275.6,5507.9,55434.9,7.0,4.2
1627985640,12.5,64275.6,5507.9,55438.9,12.0,388.1
1627985641,14.0,64275.6,5507.9,55439.2,53.4,1509.8
1627985642,8.9,64275.6,5507.9,55438.9,7.1,4.5
1627985643,9.4,64275.6,5507.9,55439.5,73.7,9.2
1627985644,12.3,64275.6,5507.9,55439.7,9.5,6.8
1627985645,15.2,64275.6,5507.9,55444.1,26.3,6.4
1627985646,9.7,64275.6,5507.9,55444.1,146.0,79.3
1627985647,9.4,64275.6,5507.9,55444.1,10.0,6.1
1627985648,8.9,64275.6,5507.9,55444.1,30.7,21.2
1627985649,19.0,64275.6,5507.9,55448.1,27.0,6.0
1627985650,23.6,64275.6,5507.9,55468.6,13.5,51.7
1627985651,8.9,64275.6,5507.9,55469.1,32.5,16.3
1627985652,9.5,64275.6,5507.9,55469.0,7.0,5.3
1627985653,15.6,64275.6,5507.9,55469.0,66.9,22.5
1627985654,13.0,64275.6,5508.0,55470.1,9.4,6.2
1627985655,8.7,64275.6,5508.0,55470.3,11.5,8.8
1627985656,9.2,64275.6,5508.0,55470.3,34.7,8.4
1627985657,11.3,64275.6,5508.0,55495.0,51.8,30.6
1627985658,9.7,64275.6,5508.0,55495.0,46.3,9.7
1627985659,9.8,64275.6,5508.0,55495.0,9.9,5.7
1627985660,9.7,64275.6,5508.0,55495.1,7.6,4.7
1627985661,9.6,64275.6,5508.0,55469.7,78.5,46.1
1627985662,9.9,64275.6,5508.0,55469.6,8.4,4.9
1627985663,9.3,64275.6,5508.0,55469.4,48.5,25.6
1627985664,12.6,64275.6,5508.0,55469.4,9.1,6.8
1627985665,13.0,64275.6,5508.0,55469.5,16.5,55.2
1627985666,16.3,64275.6,5508.0,55469.8,31.8,26.6
1627985667,13.7,64275.6,5507.9,55488.0,26.9,147.0
1627985668,9.2,64275.6,5507.9,55488.2,31.6,6.5
1627985669,10.2,64275.6,5507.9,55488.2,9.6,5.5
1627985670,10.5,64275.6,5507.9,55488.5,9.0,6.1
1627985671,9.4,64275.6,5508.0,55488.5,49.4,48.7
1627985672,12.6,64275.6,5508.0,55489.0,7.4,4.7
1627985673,10.6,64275.6,5508.0,55489.0,75.2,11.1
1627985674,9.6,64275.6,5508.0,55489.2,7.3,4.6
1627985675,11.0,64275.6,5508.0,55488.6,68.1,7.3
1627985676,9.4,64275.6,5508.0,55488.7,36.9,38.3
1627985677,14.7,64275.6,5508.0,55488.8,18.0,10.9
1627985678,9.0,64275.6,5508.0,55488.8,31.1,21.6
1627985679,9.5,64275.6,5508.0,55489.2,9.7,7.0
1627985680,13.9,64275.6,5508.0,55488.9,9.3,50.1
1627985681,9.5,64275.6,5508.0,55489.2,32.0,14.8
1627985682,9.7,64275.6,5508.0,55489.0,10.3,7.4
1627985683,9.5,64275.6,5508.0,55489.8,50.7,9.7
1627985684,9.7,64275.6,5508.0,55514.6,9.4,28.4
1627985685,9.7,64275.6,5508.0,55514.7,12.7,9.2
1627985686,9.2,64275.6,5508.0,55500.6,32.0,7.8
1627985687,10.0,64275.6,5508.0,55488.9,63.2,10.1
1627985688,31.0,64275.6,5508.0,55489.4,130.2,19696.7
1627985689,32.9,64275.6,5508.0,55490.2,14.8,9.3
1627985690,32.4,64275.6,5508.0,55491.6,17.2,10.0
1627985691,29.2,64275.6,5508.0,55507.9,76.9,42.6
1627985692,30.9,64275.6,5508.0,55492.5,10.7,5.6
1627985693,30.6,64275.6,5508.0,55493.2,48.5,23.2
1627985694,30.9,64275.6,5508.0,55494.3,11.5,7.5
1627985695,32.1,64275.6,5508.0,55495.0,17.6,55.7
1627985696,30.2,64275.6,5508.0,55513.9,32.7,7.5
1627985697,30.1,64275.6,5508.0,55496.6,24.2,5.7
1627985698,30.0,64275.6,5508.0,55497.3,32.6,6.2
1627985699,32.3,64275.6,5508.1,55510.6,9.9,5.2
1627985700,31.0,64275.6,5508.1,55524.8,18.5,32.1
1627985701,32.1,64275.6,5508.1,55543.8,45.9,27.0
1627985702,31.1,64275.6,5508.1,55526.4,8.6,4.7
1627985703,31.0,64275.6,5508.1,55527.3,101.7,6906.8
1627985704,31.3,64275.6,5508.1,55502.5,28.4,5.9
1627985705,30.9,64275.6,5508.1,55505.4,50.8,6.8
1627985706,31.1,64275.6,5508.1,55506.3,36.1,36.7
1627985707,30.2,64275.6,5508.1,55507.4,9.5,4.3
1627985708,30.5,64275.6,5508.1,55508.4,65.0,8641.1
1627985709,29.9,64275.6,5508.1,55527.5,9.2,138.4
1627985710,31.0,64275.6,5508.1,55510.3,11.3,85.6
1627985711,30.9,64275.6,5508.1,55511.3,34.7,300.2
1627985712,31.2,64275.6,5508.1,55512.3,16.8,43.5
1627985713,31.9,64275.6,5508.1,55514.2,66.1,53.6
