timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1627985590,2.8,64275.6,5367.9,42388.5,10.0,43.9
1627985591,2.5,64275.6,5367.9,42388.5,23.2,13.3
1627985592,3.5,64275.6,5367.9,42388.6,7.6,6.1
1627985593,2.6,64275.6,5367.9,42388.6,5.7,4.7
1627985594,2.7,64275.6,5367.9,42388.6,23.6,8.2
1627985595,3.0,64275.6,5367.9,42388.7,6.2,5.0
1627985596,2.5,64275.6,5367.9,42388.7,6.7,5.1
1627985597,3.1,64275.6,5367.9,42388.9,47.8,6.8
1627985598,5.1,64275.6,5367.9,42414.8,165.4,8149.9
1627985599,2.4,64275.6,5367.9,42414.8,6.0,4.9
1627985600,3.0,64275.6,5367.9,42391.7,50.0,26.0
1627985601,3.1,64275.6,5367.9,42391.7,10.7,42.5
1627985602,3.2,64275.6,5367.9,42391.7,24.6,9.5
1627985603,2.1,64275.6,5367.9,42391.7,6.2,19.7
1627985604,3.4,64275.6,5367.9,42391.7,7.4,6.1
1627985605,3.0,64275.6,5367.9,42402.1,17.7,773.7
1627985606,2.8,64275.6,5367.9,42402.1,44.7,2340.8
1627985607,5.9,64275.6,5367.9,43058.5,93.0,7787.7
1627985608,9.1,64275.6,5367.9,43067.8,7.8,5.2
1627985609,8.3,64275.6,5367.9,43068.1,5.1,4.8
1627985610,8.1,64275.6,5367.9,43068.6,6.6,5.2
1627985611,9.0,64275.6,5367.9,43070.3,6.8,12.9
1627985612,9.8,64275.6,5367.9,43072.8,49.7,7.9
1627985613,8.3,64275.6,5367.9,43073.0,6.7,14.7
1627985614,9.6,64275.6,5367.9,43073.1,42.6,17.2
1627985615,8.6,64275.6,5367.9,43075.8,7.3,433.6
1627985616,8.3,64275.6,5367.9,43075.8,25.1,2040.9
1627985617,8.3,64275.6,5367.9,43080.0,5.2,4.7
1627985618,8.2,64275.6,5367.9,43080.2,7.1,19.8
1627985619,8.6,64275.6,5367.9,43081.8,5.8,5.0
1627985620,8.5,64275.6,5367.9,43082.1,23.9,52.1
1627985621,9.1,64275.6,5367.9,43082.3,7.4,41.7
1627985622,11.7,64275.6,5367.9,43084.9,8.2,5.6
1627985623,8.4,64275.6,5367.9,43085.0,6.1,5.5
1627985624,9.6,64275.6,5367.9,43086.1,25.2,8.5
1627985625,12.4,64275.6,5367.9,43114.2,7.6,27.7
1627985626,10.6,64275.6,5368.0,43117.7,6.0,17.3
1627985627,9.4,64275.6,5368.0,43092.3,48.7,7.4
1627985628,8.3,64275.6,5368.0,43092.0,5.8,5.2
1627985629,8.3,64275.6,5368.0,43093.4,6.0,5.0
1627985630,8.8,64275.6,5368.0,43093.4,49.0,8.9
1627985631,14.8,64275.6,5368.0,43098.0,11.0,41.5
1627985632,9.5,64275.6,5368.0,43097.9,21.5,6.6
1627985633,8.5,64275.6,5368.0,43098.0,7.0,20.5
1627985634,11.6,64275.6,5368.0,43101.4,6.3,5.4
1627985635,8.5,64275.6,5368.0,43102.1,8.6,52.4
1627985636,8.8,64275.6,5368.0,43102.2,6.2,5.6
1627985637,9.0,64275.6,5368.0,43102.2,48.4,7.3
1627985638,17.6,64275.6,5368.0,43105.5,6.1,5.1
1627985639,8.1,64275.6,5368.0,43105.7,5.8,4.8
1627985640,13.6,64275.6,5368.0,43109.3,7.1,5.0
1627985641,8.5,64275.6,5368.0,43110.0,8.3,61.8
1627985642,10.1,64275.6,5368.0,43109.9,48.1,7.2
1627985643,8.3,64275.6,5368.0,43110.0,7.2,7.2
1627985644,19.9,64275.6,5368.0,43114.6,41.3,8.5
1627985645,10.3,64275.6,5368.0,43115.0,6.0,5.1
1627985646,8.6,64275.6,5368.0,43115.0,26.2,34.9
1627985647,19.1,64275.6,5368.0,43120.7,7.6,26.0
1627985648,8.8,64275.6,5368.0,43120.8,7.1,1569.3
1627985649,8.2,64275.6,5368.0,43120.9,5.8,5.2
1627985650,13.9,64275.6,5368.0,43120.9,23.2,52.0
1627985651,30.4,64275.6,5368.0,43123.0,49.2,14.4
1627985652,30.6,64275.6,5368.0,43122.3,7.2,5.2
1627985653,30.4,64275.6,5368.0,43122.4,7.9,5.7
1627985654,29.9,64275.6,5368.0,43122.4,25.0,151.4
1627985655,30.6,64275.6,5368.0,43122.4,7.8,115.1
1627985656,30.5,64275.6,5368.0,43122.4,7.4,5.4
1627985657,31.2,64275.6,5368.0,43122.4,49.8,7.4
1627985658,30.3,64275.6,5368.0,43122.5,17.3,11.7
1627985659,30.3,64275.6,5368.0,43122.6,7.1,5.0
1627985660,30.2,64275.6,5368.0,43124.4,53.0,9.5
1627985661,29.2,64275.6,5368.0,43149.9,14.7,65.8
1627985662,30.5,64275.6,5368.0,43150.5,23.2,7.0
1627985663,30.2,64275.6,5368.0,43125.5,8.4,69.5
1627985664,30.7,64275.6,5368.0,43128.1,8.2,6.5
1627985665,30.8,64275.6,5368.0,43128.9,9.8,49.9
1627985666,30.6,64275.6,5368.0,43129.7,7.4,7.3
1627985667,31.8,64275.6,5368.0,43130.7,49.9,7.2
1627985668,30.9,64275.6,5368.1,43131.5,7.0,4.8
1627985669,30.9,64275.6,5368.1,43132.4,7.6,5.1
1627985670,30.9,64275.6,5368.1,43133.1,7.3,4.9
1627985671,30.2,64275.6,5368.1,43135.1,42.6,56.3
1627985672,31.0,64275.6,5368.1,43135.2,87.9,31.9
1627985673,30.8,64275.6,5368.1,43136.1,7.7,6.6
1627985674,31.8,64275.6,5368.1,43137.0,27.5,6.7
1627985675,28.7,64275.6,5368.1,43138.1,7.3,5.2
1627985676,30.8,64275.6,5368.1,43138.6,25.5,33.6
1627985677,30.7,64275.6,5368.1,43140.1,7.3,5.1
1627985678,30.5,64275.6,5368.1,43141.0,7.7,19.7
1627985679,30.6,64275.6,5368.1,43141.9,7.7,5.1
