timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1634224641,1.2,64275.5,16586.6,11529.0,5.6,8.7
1634224642,1.1,64275.5,16586.6,11529.0,29.3,23.3
1634224643,1.5,64275.5,16586.6,11528.8,3.9,5.2
1634224644,1.1,64275.5,16586.6,11529.1,16.4,30.5
1634224645,1.8,64275.5,16586.6,11529.2,11.8,14.8
1634224646,0.7,64275.5,16586.6,11529.2,33.0,22.9
1634224647,1.7,64275.5,16586.6,11529.3,8.7,12.2
1634224648,0.9,64275.5,16586.6,11529.3,4.4,8.1
1634224649,0.8,64275.5,16586.6,11529.3,3.3,8.5
1634224650,0.7,64275.5,16586.6,11529.3,3.8,7.1
1634224651,2.1,64275.5,16586.6,11533.3,38.8,406.5
1634224652,6.7,64275.5,16588.2,11553.3,12.2,10.4
1634224653,7.6,64275.5,16589.0,11574.2,28.9,10.4
1634224654,8.2,64275.5,16589.3,11614.7,53.8,16.7
1634224655,6.9,64275.5,16590.1,11617.5,25.0,41.4
1634224656,7.0,64275.5,16590.2,11619.3,55.7,8.5
1634224657,7.8,64275.5,16590.2,11621.4,23.3,24.5
1634224658,7.2,64275.5,16590.2,11623.4,3.8,13.4
1634224659,6.8,64275.5,16590.2,11626.3,19.2,21.3
1634224660,7.0,64275.5,16590.2,11627.7,4.1,7.4
1634224661,6.5,64275.5,16590.2,11629.8,6.4,20.0
1634224662,6.8,64275.5,16590.2,11632.1,4.4,10.1
1634224663,7.3,64275.5,16590.2,11634.3,5.2,6.4
1634224664,7.1,64275.5,16590.2,11642.7,10.4,11.5
1634224665,6.7,64275.5,16590.2,11638.4,12.4,15.1
1634224666,8.8,64275.5,16590.2,11645.2,42.3,13.3
1634224667,10.1,64275.5,16590.2,11644.0,8.4,12.4
1634224668,6.8,64275.5,16590.2,11645.7,3.6,7.6
1634224669,7.4,64275.5,16590.2,11652.3,6.1,15.2
1634224670,6.6,64275.5,16590.2,11650.2,4.3,7.5
1634224671,7.0,64275.5,16590.3,11674.8,7.8,8.0
1634224672,6.9,64275.5,16590.4,11662.4,18.1,15.2
1634224673,7.6,64275.5,16590.7,11662.4,6.2,8.3
1634224674,7.0,64275.5,16590.7,11664.6,10.4,20.5
1634224675,7.3,64275.5,16590.7,11662.4,12.5,16.1
1634224676,8.6,64275.5,16590.7,11662.4,39.4,26.7
1634224677,11.5,64275.5,16590.7,11662.7,9.3,14.0
1634224678,7.7,64275.5,16590.7,11662.5,3.0,4.6
1634224679,6.8,64275.5,16590.7,11662.5,6.4,11.1
1634224680,6.8,64275.5,16590.7,11662.5,3.8,6.2
1634224681,7.1,64275.5,16590.7,11662.5,26.6,8.3
1634224682,7.3,64275.5,16590.7,11662.5,3.4,4.2
1634224683,8.1,64275.5,16590.7,11662.5,28.9,11.8
1634224684,8.5,64275.5,16590.7,11662.6,51.6,12.9
1634224685,7.1,64275.5,16590.7,11663.0,25.8,18.2
1634224686,7.8,64275.5,16590.7,11663.6,55.2,7.5
1634224687,8.1,64275.5,16590.7,11664.4,23.7,26.2
1634224688,7.3,64275.5,16590.7,11667.1,4.3,5.7
1634224689,7.5,64275.5,16590.8,11656.9,19.9,21.3
1634224690,6.9,64275.5,16591.0,11657.0,11.8,11.5
1634224691,6.7,64275.5,16591.0,11657.0,8.0,26.4
1634224692,6.6,64275.5,16591.0,11657.2,4.0,4.5
1634224693,8.1,64275.5,16591.0,11657.0,9.6,10.4
1634224694,7.1,64275.5,16591.0,11656.4,8.7,8.1
1634224695,6.9,64275.5,16591.0,11656.4,10.4,16.1
1634224696,7.2,64275.5,16591.0,11656.4,38.7,7.2
1634224697,7.5,64275.5,16591.0,11656.4,8.5,20.7
1634224698,6.8,64275.5,16591.0,11656.4,4.1,5.1
1634224699,6.5,64275.5,16591.0,11656.4,7.0,12.2
1634224700,6.9,64275.5,16591.0,11656.4,4.1,7.1
1634224701,7.0,64275.5,16591.0,11656.4,6.6,7.6
1634224702,7.2,64275.5,16591.0,11656.5,23.0,19.6
1634224703,7.8,64275.5,16591.0,11656.5,6.6,9.2
1634224704,7.1,64275.5,16591.0,11657.2,10.2,18.0
1634224705,6.9,64275.5,16591.0,11657.8,10.4,15.5
1634224706,7.2,64275.5,16591.0,11661.3,40.5,26.9
1634224707,7.5,64275.5,16591.2,11661.4,10.9,15.0
1634224708,6.9,64275.5,16591.2,11661.4,2.8,11.4
1634224709,7.1,64275.5,16591.2,11661.4,3.3,7.4
1634224710,7.5,64275.5,16591.2,11661.4,3.9,6.1
