timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1634224641,2.0,64275.5,10328.4,51020.3,18.8,8.9
1634224642,0.9,64275.5,10328.4,51020.1,22.3,17.4
1634224643,0.7,64275.5,10328.4,51020.1,10.8,15.1
1634224644,4.2,64275.5,10328.4,51020.3,10.3,30.6
1634224645,0.9,64275.5,10328.4,51020.5,41.0,6.6
1634224646,0.9,64275.5,10328.4,51020.2,6.7,25.0
1634224647,0.7,64275.5,10328.4,51020.2,10.3,11.3
1634224648,1.4,64275.5,10328.4,51020.2,6.3,7.4
1634224649,0.9,64275.5,10328.4,51021.4,2.8,6.3
1634224650,1.2,64275.5,10328.4,51034.2,25.8,14.8
1634224651,3.0,64275.5,10328.9,51041.9,21.9,319.1
1634224652,6.8,64275.5,10330.0,51061.6,5.9,6.4
1634224653,6.2,64275.5,10330.6,51067.7,9.5,12.1
1634224654,9.8,64275.5,10330.9,51102.6,10.4,46.4
1634224655,6.8,64275.5,10331.6,51106.4,23.4,4.7
1634224656,6.6,64275.5,10331.7,51108.7,23.1,6.2
1634224657,7.8,64275.5,10331.7,51110.7,46.0,25.5
1634224658,6.8,64275.5,10331.7,51112.5,3.9,11.0
1634224659,6.6,64275.5,10331.8,51114.8,19.2,18.8
1634224660,6.8,64275.5,10331.8,51116.8,20.0,9.4
1634224661,7.4,64275.5,10331.8,51118.6,6.4,25.6
1634224662,6.7,64275.5,10331.8,51120.5,5.6,5.7
1634224663,6.4,64275.5,10331.8,51123.1,9.9,11.8
1634224664,10.5,64275.5,10331.8,51125.6,9.1,18.7
1634224665,6.7,64275.5,10331.8,51126.6,25.6,7.4
1634224666,7.9,64275.5,10331.8,51129.4,21.1,5.3
1634224667,7.3,64275.5,10331.8,51130.9,48.8,16.3
1634224668,6.5,64275.5,10331.8,51133.2,4.3,6.0
1634224669,6.4,64275.5,10331.8,51135.1,3.0,12.3
1634224670,6.9,64275.5,10331.8,51137.2,4.0,7.5
1634224671,7.6,64275.5,10331.8,51139.0,24.0,8.4
1634224672,7.7,64275.5,10331.9,51152.6,28.6,21.8
1634224673,6.5,64275.5,10332.1,51151.5,4.7,10.4
1634224674,10.8,64275.5,10332.2,51155.2,9.7,25.6
1634224675,6.9,64275.5,10332.3,51151.5,9.1,8.0
1634224676,11.2,64275.5,10332.3,51151.5,38.6,24.7
1634224677,7.8,64275.5,10332.3,51151.6,12.9,13.8
1634224678,6.6,64275.5,10332.3,51151.6,4.0,4.6
1634224679,6.7,64275.5,10332.3,51151.7,3.0,6.8
1634224680,8.1,64275.5,10332.3,51151.7,22.3,9.4
1634224681,7.3,64275.5,10332.3,51151.7,5.7,6.1
