timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1625189763,1.2,64275.6,4216.8,29042.1,1.1,1.8
1625189764,0.1,64275.6,4216.8,29042.1,0.3,1.0
1625189765,0.2,64275.6,4216.8,29042.3,6.5,4.4
1625189766,0.1,64275.6,4216.8,29042.3,0.6,1.1
1625189767,0.2,64275.6,4216.8,29042.3,1.5,9.0
1625189768,0.7,64275.6,4216.8,29042.7,0.5,1.0
1625189769,0.1,64275.6,4216.8,29042.3,0.3,0.8
1625189770,0.7,64275.6,4216.8,29042.5,0.5,1.2
1625189771,7.1,64275.6,4219.0,29116.7,101.9,90.9
1625189772,14.9,64275.6,4219.3,29216.4,16.3,15.3
1625189773,15.0,64275.6,4219.3,29323.5,3.5,5.6
1625189774,6.6,64275.6,4219.3,29346.3,5.7,2.2
1625189775,0.3,64275.6,4219.3,29347.4,0.3,0.6
1625189776,0.1,64275.6,4219.3,29321.7,0.3,0.6
1625189777,0.3,64275.6,4219.3,29322.3,1.7,8.9
1625189778,0.9,64275.6,4219.3,29321.8,0.4,0.7
1625189779,0.1,64275.6,4219.3,29321.8,0.4,0.8
1625189780,1.8,64275.6,4219.3,29329.4,0.9,1.4
1625189781,0.2,64275.6,4219.3,29329.7,5.9,4.3
1625189782,0.1,64275.6,4219.3,29329.9,0.3,0.7
1625189783,0.8,64275.6,4219.3,29329.8,0.3,0.5
1625189784,0.1,64275.6,4219.3,29329.8,0.5,1.0
1625189785,1.3,64275.6,4219.3,29347.7,1.0,1.0
1625189786,0.1,64275.6,4219.3,29349.2,3.0,1.8
1625189787,2.9,64275.6,4219.3,29371.4,22.3,351.3
1625189788,7.3,64275.6,4219.3,29429.6,193.6,13655.2
1625189789,8.2,64275.6,4219.3,29455.8,167.7,11554.0
1625189790,5.8,64275.6,4219.3,29483.3,175.9,12200.4
1625189791,0.6,64275.6,4219.3,29494.9,181.9,12409.7
1625189792,0.5,64275.6,4219.3,29485.2,183.4,14565.8
1625189793,1.7,64275.6,4219.3,29504.1,181.1,20158.0
1625189794,0.4,64275.6,4219.4,29522.8,182.6,19991.8
1625189795,0.4,64275.6,4219.4,29592.0,80.6,8816.2
1625189796,33.0,64275.6,4219.8,29711.7,2.4,22.1
1625189798,60.0,64275.6,4220.0,29817.4,8.9,23.7
1625189799,39.6,64275.6,4220.5,29847.2,31.1,694.0
1625189800,14.3,64275.6,4220.5,29863.2,0.4,0.6
1625189801,43.3,64275.6,4220.5,29936.7,12.8,489.3
1625189802,0.8,64275.6,4220.5,29936.4,256.5,12399.3
1625189803,0.5,64275.6,4220.5,29936.6,285.3,14073.8
1625189804,1.3,64275.6,4220.5,29937.0,252.1,12145.0
1625189805,0.4,64275.6,4220.5,29936.8,263.4,12763.5
1625189806,1.7,64275.6,4220.5,29936.8,288.2,13921.2
1625189807,0.4,64275.6,4220.5,29937.0,262.5,12809.4
1625189808,0.6,64275.6,4220.5,29937.2,263.5,12795.2
1625189809,8.8,64275.6,4220.5,29953.3,251.9,12234.8
1625189810,20.4,64275.6,4220.5,30172.6,201.9,10323.2
1625189811,1.4,64275.6,4220.5,30172.9,213.8,10373.1
1625189812,25.8,64275.6,4220.5,30589.3,100.7,6104.6
1625189813,3.7,64275.6,4220.5,30592.0,259.3,12842.9
1625189814,9.2,64275.6,4220.6,30616.0,211.4,10610.2
1625189815,11.6,64275.6,4220.6,30639.7,178.5,9307.9
1625189816,1.0,64275.6,4220.6,30640.0,353.6,17748.4
1625189817,0.3,64275.6,4220.6,30640.0,292.4,14476.4
1625189818,8.2,64275.6,4220.6,30748.2,215.4,11679.3
1625189819,4.7,64275.6,4220.6,30748.0,246.2,12361.5
1625189820,1.6,64275.6,4220.6,30748.1,326.6,17243.1
1625189821,10.5,64275.6,4220.6,30766.2,286.1,15135.7
1625189822,2.3,64275.6,4220.6,30766.6,319.2,17153.6
1625189823,9.7,64275.6,4220.6,30824.5,232.4,12486.2
1625189824,15.6,64275.6,4220.6,31019.0,137.0,7243.7
1625189825,5.7,64275.6,4220.6,31019.0,271.7,15376.1
1625189826,3.4,64275.6,4220.6,31043.1,234.2,13379.6
1625189827,0.2,64275.6,4220.6,31043.0,346.1,22333.2
1625189828,0.6,64275.6,4220.6,31043.2,223.0,13075.5
1625189829,3.9,64275.6,4220.6,31043.3,259.5,16778.0
1625189830,15.2,64275.6,4220.6,31195.4,115.4,7426.7
1625189831,7.2,64275.6,4220.6,31195.5,208.0,12376.1
1625189832,1.7,64275.6,4220.6,31195.5,264.7,16171.2
