timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1625189763,0.8,64275.6,4169.6,35961.7,2.1,2.1
1625189764,0.3,64275.6,4169.6,35961.5,6.6,5.6
1625189765,0.7,64275.6,4169.6,35961.6,0.5,0.7
1625189766,0.4,64275.6,4169.6,35961.8,0.3,0.8
1625189767,0.6,64275.6,4169.6,35961.8,1.8,8.8
1625189768,1.7,64275.6,4169.6,35961.2,0.6,0.9
1625189769,0.7,64275.6,4169.6,35961.9,10.5,7.3
1625189770,0.4,64275.6,4169.6,35961.6,0.4,1.3
1625189771,1.1,64275.6,4169.6,35962.2,0.3,0.8
1625189772,0.3,64275.6,4169.6,35961.6,0.5,1.2
1625189773,0.3,64275.6,4169.6,35961.6,0.3,0.7
1625189774,0.4,64275.6,4169.6,35961.6,0.4,0.8
1625189775,0.5,64275.6,4169.6,35961.6,0.3,0.8
1625189776,0.4,64275.6,4169.7,35961.6,0.3,0.6
1625189777,0.6,64275.6,4169.7,35962.2,2.8,8.8
1625189778,1.2,64275.6,4169.7,35961.8,0.4,0.7
1625189779,0.5,64275.6,4169.7,35961.8,5.8,4.1
1625189780,0.3,64275.6,4169.7,35961.8,0.3,0.7
1625189781,1.1,64275.6,4169.7,35961.8,0.3,0.7
1625189782,0.3,64275.6,4169.7,35961.8,0.5,1.0
1625189783,0.3,64275.6,4169.7,35961.8,0.3,0.5
1625189784,0.2,64275.6,4169.7,35961.8,0.3,0.8
1625189785,0.4,64275.6,4169.7,35961.8,0.3,0.7
1625189786,0.3,64275.6,4169.7,35962.0,0.3,1.2
1625189787,1.1,64275.6,4169.7,35961.8,1.3,0.9
1625189788,1.1,64275.6,4169.7,35961.6,0.9,8.7
1625189789,0.3,64275.6,4169.7,35961.8,0.3,0.6
1625189790,0.2,64275.6,4169.7,35961.8,0.3,0.8
1625189792,0.9,64275.6,4169.7,35962.1,0.4,0.8
1625189793,0.3,64275.6,4169.7,35961.8,1.8,1.2
1625189794,0.4,64275.6,4169.7,35961.8,0.4,0.6
1625189795,0.2,64275.6,4169.7,35961.8,0.3,0.6
1625189796,1.1,64275.6,4169.7,35962.2,0.3,0.7
1625189797,0.9,64275.6,4169.7,35987.2,8.3,27.6
1625189798,0.5,64275.6,4169.7,35986.9,0.8,1.0
1625189799,0.9,64275.6,4169.7,35961.6,2.0,9.0
1625189800,0.3,64275.6,4169.7,35961.3,0.3,0.4
1625189801,0.2,64275.6,4169.7,35961.3,0.3,0.5
1625189802,0.8,64275.6,4169.7,35966.9,0.4,0.8
1625189803,0.7,64275.6,4169.7,35962.4,1.7,1.6
1625189804,1.0,64275.6,4169.7,35986.7,3.4,23.4
1625189805,0.2,64275.6,4169.7,35986.9,0.7,0.9
1625189806,0.5,64275.6,4169.7,35961.2,0.6,0.7
1625189807,0.3,64275.6,4169.7,35965.5,0.3,0.8
1625189808,0.6,64275.6,4169.7,35961.3,1.7,1.3
1625189809,1.3,64275.6,4169.7,35961.2,1.6,8.7
1625189810,0.7,64275.6,4169.7,35961.2,0.3,1.1
1625189811,0.4,64275.6,4169.7,35962.3,1.5,0.8
1625189812,0.9,64275.6,4169.7,35964.5,1.5,1.1
1625189813,0.4,64275.6,4169.7,35962.4,0.3,0.7
1625189814,0.6,64275.6,4169.7,35986.9,3.4,23.7
1625189815,0.4,64275.6,4169.7,35986.8,0.9,1.4
1625189816,0.4,64275.6,4169.7,35986.8,0.3,0.9
1625189817,0.4,64275.6,4169.7,35989.1,0.3,0.9
1625189818,0.7,64275.6,4169.7,35994.5,0.5,1.0
1625189819,1.5,64275.6,4169.7,35961.3,1.8,9.3
1625189820,0.2,64275.6,4169.7,35961.3,0.5,1.1
1625189821,0.3,64275.6,4169.7,35961.3,0.4,1.0
1625189822,0.9,64275.6,4169.7,35961.0,0.3,1.0
1625189823,0.6,64275.6,4169.7,35961.5,2.0,1.4
1625189824,0.2,64275.6,4169.7,35961.3,0.5,1.0
1625189825,0.3,64275.6,4169.7,35961.3,0.6,1.2
1625189826,0.6,64275.6,4169.7,35961.2,0.3,0.8
1625189827,0.2,64275.6,4169.7,35961.2,0.3,0.5
1625189828,1.1,64275.6,4169.7,35970.9,0.6,0.9
1625189829,0.7,64275.6,4169.8,35961.2,1.8,8.8
1625189830,0.2,64275.6,4169.8,35961.2,0.4,0.7
1625189831,0.2,64275.6,4169.8,35961.2,0.4,0.9
1625189832,0.8,64275.6,4169.8,35961.2,0.5,0.9
1625189833,0.6,64275.6,4169.8,35962.3,1.7,1.1
1625189834,0.6,64275.6,4169.8,35962.3,1.4,0.8
1625189835,0.3,64275.6,4169.8,35962.3,0.5,0.8
1625189836,0.4,64275.6,4169.8,35962.3,0.4,0.7
1625189837,0.3,64275.6,4169.8,35962.4,0.5,0.9
1625189838,1.6,64275.6,4169.8,35964.8,1.7,1.1
1625189839,0.7,64275.6,4169.8,35962.4,1.4,8.5
1625189840,0.2,64275.6,4169.8,35962.4,0.3,0.8
1625189841,0.2,64275.6,4169.8,35962.4,0.5,0.6
1625189842,1.1,64275.6,4169.8,35962.4,0.3,1.1
1625189843,0.7,64275.6,4169.8,35961.3,1.7,1.1
1625189844,0.2,64275.6,4169.8,35961.3,0.3,0.6
1625189845,0.6,64275.6,4169.8,35961.3,0.3,0.4
1625189846,0.4,64275.6,4169.8,35961.3,0.3,0.9
1625189847,0.6,64275.6,4169.8,35961.3,0.3,0.7
1625189848,1.1,64275.6,4169.8,35969.0,0.3,0.9
1625189849,0.5,64275.6,4169.8,35961.9,1.9,8.6
1625189850,0.3,64275.6,4169.8,35961.4,2.9,2.8
1625189851,0.3,64275.6,4169.8,35961.4,0.3,0.5
1625189852,0.9,64275.6,4169.8,35961.4,0.3,0.9
1625189853,0.8,64275.6,4169.8,35961.4,1.7,0.9
1625189854,0.4,64275.6,4169.8,35961.4,0.3,0.9
1625189855,0.2,64275.6,4169.8,35961.4,0.3,0.6
1625189856,0.5,64275.6,4169.8,35961.9,0.3,0.6
1625189857,0.4,64275.6,4169.8,35961.9,0.4,0.9
1625189858,2.0,64275.6,4169.8,35961.7,0.4,0.8
1625189859,0.2,64275.6,4169.8,35961.9,1.1,0.7
1625189860,0.6,64275.6,4169.8,35961.9,10.9,15.0
1625189861,0.4,64275.6,4169.8,35961.9,6.5,4.6
1625189862,0.7,64275.6,4169.8,35961.9,0.3,0.9
1625189863,0.4,64275.6,4169.8,35962.0,0.4,0.8
1625189864,0.4,64275.6,4169.8,35962.0,0.3,0.9
1625189865,0.4,64275.6,4169.8,35961.9,0.7,1.1
1625189866,0.4,64275.6,4169.8,35961.9,0.5,1.1
1625189867,0.3,64275.6,4169.8,35961.9,0.3,0.6
1625189868,1.6,64275.6,4169.8,35961.8,1.5,0.7
1625189869,0.4,64275.6,4169.8,35962.1,5.7,4.5
1625189870,0.4,64275.6,4169.8,35961.9,1.6,8.8
1625189871,0.4,64275.6,4169.8,35961.9,0.4,0.9
1625189872,1.1,64275.6,4169.8,35961.9,0.3,0.6
1625189873,0.5,64275.6,4169.8,35961.9,0.3,0.8
1625189874,0.5,64275.6,4169.9,35962.0,0.9,1.1
1625189875,0.6,64275.6,4169.9,35961.8,0.3,0.8
1625189876,0.4,64275.6,4169.9,35961.8,0.3,0.5
1625189877,0.4,64275.6,4169.9,35961.8,0.3,0.5
1625189878,1.0,64275.6,4169.9,35961.7,0.4,1.0
1625189879,0.3,64275.6,4169.9,35962.0,0.3,0.8
1625189880,1.2,64275.6,4169.9,35962.0,12.6,443.8
1625189881,0.4,64275.6,4169.9,35962.0,0.3,0.8
1625189882,1.2,64275.6,4169.9,35961.9,1.5,0.8
1625189883,0.4,64275.6,4169.9,35962.0,0.3,0.8
1625189884,0.3,64275.6,4169.9,35962.0,0.3,0.9
1625189885,0.3,64275.6,4169.9,35962.0,0.3,0.8
1625189886,0.4,64275.6,4169.9,35962.1,0.3,0.9
1625189887,0.3,64275.6,4169.9,35962.1,0.5,0.9
