timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1631582476,1.2,64275.5,6010.1,51887.2,2.4,17.2
1631582477,2.7,64275.5,6010.1,51887.3,46.4,11.2
1631582478,0.6,64275.5,6010.1,51887.2,1.1,1.0
1631582479,1.7,64275.5,6010.1,51887.7,1.8,2.3
1631582480,0.4,64275.5,6010.1,51887.2,2.1,2.8
1631582481,1.1,64275.5,6010.1,51887.0,16.9,12.1
1631582482,1.2,64275.5,6010.1,51887.3,0.8,0.6
1631582483,2.1,64275.5,6010.1,51887.3,37.4,4.2
1631582484,1.6,64275.5,6010.1,51887.7,0.9,0.9
1631582485,0.6,64275.5,6010.1,51887.4,3.5,11.9
1631582486,0.9,64275.5,6010.1,51887.8,1.2,9.6
1631582487,1.9,64275.5,6010.1,51887.5,0.9,0.9
1631582488,0.8,64275.5,6010.1,51887.5,1.2,6.9
1631582489,1.5,64275.5,6010.1,51887.6,1.3,1.3
1631582490,1.1,64275.5,6010.1,51887.8,23.4,21.1
1631582491,2.0,64275.5,6010.1,51888.8,21.4,2.6
1631582492,1.7,64275.5,6010.1,51887.6,16.8,2.3
1631582493,1.5,64275.5,6010.1,51887.9,0.8,0.6
1631582494,0.9,64275.5,6010.1,51888.0,3.3,4.1
1631582495,0.7,64275.5,6010.1,51887.9,3.7,12.2
1631582496,1.4,64275.5,6010.1,51888.1,0.9,0.8
1631582497,1.4,64275.5,6010.1,51887.9,0.9,0.7
1631582498,1.4,64275.5,6010.1,51888.0,0.9,0.6
1631582499,1.6,64275.5,6010.1,51888.1,1.1,1.0
1631582500,0.6,64275.5,6010.1,51888.1,2.2,2.9
1631582501,3.4,64275.5,6010.1,51892.4,1.1,52.0
1631582502,6.2,64275.5,6010.1,51892.6,111.7,4660.2
1631582503,6.7,64275.5,6011.4,51939.2,2.7,150.1
1631582504,7.7,64275.5,6012.2,51977.3,23.7,2011.8
1631582505,11.7,64275.5,6012.2,51977.6,5.5,52.9
1631582506,10.4,64275.5,6012.6,51980.1,22.7,1994.9
1631582507,12.0,64275.5,6012.9,51982.3,60.9,2017.2
1631582508,12.5,64275.5,6012.9,51982.6,1.7,1.8
1631582509,10.4,64275.5,6013.0,51982.9,29.7,2707.2
1631582510,10.2,64275.5,6013.0,51978.2,3.9,4.5
1631582511,3.0,64275.5,6013.0,51980.0,1625.2,18.2
1631582512,1.9,64275.5,6013.0,51980.3,0.8,0.5
1631582513,1.4,64275.5,6013.0,51989.5,38.9,5.9
1631582514,0.6,64275.5,6013.0,51980.7,0.8,0.4
1631582515,2.2,64275.5,6013.0,51980.8,23.9,461.8
1631582516,1.2,64275.5,6013.0,51981.0,1.2,9.4
1631582517,1.9,64275.5,6013.0,51980.6,0.9,0.7
1631582518,1.1,64275.5,6013.0,52007.1,1.3,10.3
1631582519,1.1,64275.5,6013.0,51980.4,0.9,0.6
1631582520,0.9,64275.5,6013.0,51980.5,26.8,26.7
1631582521,1.5,64275.5,6013.0,51980.3,21.5,2.4
1631582522,3.5,64275.5,6013.0,51980.4,16.8,2.3
1631582523,1.1,64275.5,6013.0,51996.6,0.7,0.4
1631582524,0.6,64275.5,6013.0,51980.6,1.8,2.1
1631582525,0.7,64275.5,6013.0,51980.5,3.2,12.0
1631582526,0.9,64275.5,6013.0,51981.6,1.5,1.2
1631582527,1.7,64275.5,6013.0,51980.1,0.8,0.7
1631582528,1.4,64275.5,6013.0,52018.6,0.9,0.7
1631582529,2.0,64275.5,6013.0,51980.6,0.7,0.6
1631582530,0.7,64275.5,6013.0,51980.5,2.5,3.5
1631582531,0.9,64275.5,6013.0,51980.6,1.4,9.9
1631582532,3.1,64275.5,6013.0,51980.6,18.4,1.8
