timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1624925256,0.8,64275.6,3737.9,21929.2,1.1,1.7
1624925257,0.9,64275.6,3737.9,21929.2,0.3,0.3
1624925258,0.4,64275.6,3737.9,21929.2,0.3,0.2
1624925259,0.2,64275.6,3737.9,21929.2,0.4,0.5
1624925260,0.2,64275.6,3737.9,21929.2,1.5,0.4
1624925261,3.4,64275.6,3737.9,21995.8,73.4,68.0
1624925262,14.8,64275.6,3737.9,22093.1,27.0,21.3
1624925263,17.7,64275.6,3737.9,22211.3,6.1,6.0
1624925264,11.8,64275.6,3737.9,22287.2,60.1,17534.9
1624925265,7.1,64275.6,3737.9,22393.4,277.8,96366.8
1624925266,10.4,64275.6,3738.2,22566.7,2.2,5.8
1624925267,24.5,64275.6,3738.8,22600.2,3.6,4.3
1624925268,4.0,64275.6,3739.0,22595.4,0.8,0.7
1624925269,0.2,64275.6,3739.0,22595.4,0.3,0.2
1624925270,0.1,64275.6,3739.0,22595.4,0.4,0.4
1624925271,0.1,64275.6,3739.0,22579.0,0.4,0.4
1624925272,1.3,64275.6,3739.1,22578.9,6.9,4.5
1624925273,0.5,64275.6,3739.1,22578.9,0.4,0.5
1624925274,0.1,64275.6,3739.1,22578.9,1.2,0.6
1624925275,0.7,64275.6,3739.1,22579.0,2.8,43.1
1624925276,0.2,64275.6,3739.1,22578.9,0.3,0.4
1624925277,1.7,64275.6,3739.1,22582.8,4.9,2.7
1624925278,0.1,64275.6,3739.1,22582.9,0.3,0.4
1624925279,0.1,64275.6,3739.1,22582.9,0.3,0.3
1624925280,0.1,64275.6,3739.1,22582.9,0.4,0.4
1624925281,0.1,64275.6,3739.1,22583.0,0.3,0.2
1624925282,0.8,64275.6,3739.1,22582.9,0.3,0.2
1624925283,0.5,64275.6,3739.1,22582.9,0.3,0.2
1624925284,2.3,64275.6,3739.1,22583.2,2.1,22.8
1624925285,0.7,64275.6,3739.1,22583.0,3.5,77.3
1624925286,0.2,64275.6,3739.1,22583.2,0.3,0.3
1624925287,1.2,64275.6,3739.1,22583.1,2.5,1.1
1624925288,0.2,64275.6,3739.1,22583.1,0.4,0.4
1624925289,0.1,64275.6,3739.1,22583.1,0.3,0.3
1624925290,0.1,64275.6,3739.1,22583.1,1.6,0.4
1624925291,0.5,64275.6,3739.1,22583.1,0.5,0.4
1624925292,1.5,64275.6,3739.2,22583.3,0.8,0.6
1624925293,0.2,64275.6,3739.2,22583.3,0.4,0.4
1624925294,0.2,64275.6,3739.2,22583.1,0.4,0.5
1624925295,0.7,64275.6,3739.2,22583.3,2.3,93.0
1624925296,15.5,64275.6,3739.2,22656.9,8.0,753.1
1624925297,0.8,64275.6,3739.2,22659.5,1.2,1.1
1624925298,0.4,64275.6,3739.2,22663.8,1.9,1.9
1624925299,0.4,64275.6,3739.2,22664.1,0.4,0.6
1624925300,0.1,64275.6,3739.2,22664.1,0.3,0.4
1624925301,0.3,64275.6,3739.2,22666.3,0.9,0.8
1624925302,0.8,64275.6,3739.2,22666.3,0.4,0.4
1624925303,0.2,64275.6,3739.2,22666.3,0.3,0.3
1624925304,0.1,64275.6,3739.2,22666.3,1.6,0.4
1624925305,0.6,64275.6,3739.2,22666.9,1.5,7.5
1624925306,0.4,64275.6,3739.2,22666.8,0.3,0.3
1624925307,1.0,64275.6,3739.2,22666.5,1.0,0.6
1624925308,0.1,64275.6,3739.3,22666.8,0.3,0.2
1624925309,0.1,64275.6,3739.3,22666.8,0.5,0.7
1624925310,0.1,64275.6,3739.3,22666.8,0.4,0.6
1624925311,0.2,64275.6,3739.3,22667.0,0.3,0.4
1624925312,1.5,64275.6,3739.3,22666.8,0.4,0.5
1624925313,0.4,64275.6,3739.3,22666.8,0.4,0.4
1624925314,0.1,64275.6,3739.3,22666.8,0.8,0.7
1624925315,0.4,64275.6,3739.3,22667.1,2.2,24.6
1624925317,0.1,64275.6,3739.3,22666.9,0.3,0.2
1624925318,1.0,64275.6,3739.3,22667.2,0.9,0.5
1624925319,0.0,64275.6,3739.3,22666.9,0.3,0.2
1624925320,0.1,64275.6,3739.3,22666.9,1.7,0.6
1624925321,0.1,64275.6,3739.3,22666.9,0.3,0.3
1624925322,0.1,64275.6,3739.3,22666.9,0.3,0.2
1624925323,1.2,64275.6,3739.3,22667.1,0.3,0.3
1624925324,0.1,64275.6,3739.3,22666.8,0.4,0.4
1624925325,0.1,64275.6,3739.3,22666.8,0.3,0.3
1624925326,0.4,64275.6,3739.3,22667.0,1.6,7.6
1624925327,0.2,64275.6,3739.3,22668.0,1.9,1.0
1624925328,1.6,64275.6,3739.3,22692.3,4.1,24.1
1624925329,0.1,64275.6,3739.3,22692.6,0.3,0.3
1624925330,0.1,64275.6,3739.3,22692.6,0.3,0.3
1624925331,0.4,64275.6,3739.3,22692.6,0.3,0.4
1624925332,0.6,64275.6,3739.3,22667.2,0.6,0.7
1624925333,0.9,64275.6,3739.3,22666.7,0.5,0.7
1624925334,0.2,64275.6,3739.3,22669.0,0.6,0.8
1624925335,0.1,64275.6,3739.3,22669.0,1.5,0.7
1624925336,0.6,64275.6,3739.3,22674.3,1.4,7.6
1624925337,0.2,64275.6,3739.3,22668.8,0.3,0.4
1624925338,1.4,64275.6,3739.3,22668.4,1.0,0.5
1624925339,0.1,64275.6,3739.3,22668.8,0.3,0.2
1624925340,0.1,64275.6,3739.4,22668.8,0.3,0.2
1624925341,0.1,64275.6,3739.4,22668.8,0.5,0.4
1624925342,0.1,64275.6,3739.4,22668.8,0.3,0.2
1624925343,0.8,64275.6,3739.4,22668.3,0.3,0.3
1624925344,0.2,64275.6,3739.4,22668.8,0.3,0.3
1624925345,0.1,64275.6,3739.4,22668.8,0.4,0.4
1624925346,0.6,64275.6,3739.4,22668.8,1.5,0.8
1624925347,0.3,64275.6,3739.4,22678.1,0.7,7.4
1624925348,0.8,64275.6,3739.4,22669.1,0.9,0.5
1624925349,0.1,64275.6,3739.4,22669.1,0.3,0.4
