timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1624925256,0.5,64275.6,3813.6,21053.9,1.1,1.7
1624925257,0.1,64275.6,3813.6,21053.9,0.3,0.2
1624925258,1.8,64275.6,3813.6,21053.6,0.4,0.4
1624925259,0.3,64275.6,3813.6,21054.0,0.4,0.3
1624925260,0.1,64275.6,3813.6,21054.0,0.4,0.4
1624925261,0.5,64275.6,3813.6,21054.1,0.2,0.2
1624925262,0.0,64275.6,3813.6,21054.1,0.3,0.3
1624925263,0.1,64275.6,3813.6,21054.1,0.6,0.4
1624925264,0.5,64275.6,3813.7,21054.1,3.2,59.4
1624925265,0.3,64275.6,3813.7,21054.1,0.5,0.5
1624925266,0.1,64275.6,3813.7,21054.1,0.3,0.3
1624925267,0.1,64275.6,3813.7,21054.1,0.5,0.4
1624925268,1.4,64275.6,3813.7,21054.2,1.8,0.5
1624925269,0.6,64275.6,3813.7,21054.1,0.3,0.2
1624925270,0.1,64275.6,3813.7,21054.1,0.5,0.5
1624925271,0.2,64275.6,3813.7,21054.1,0.3,0.3
1624925272,0.1,64275.6,3813.7,21054.1,0.4,0.4
1624925273,0.1,64275.6,3813.7,21054.1,0.6,0.8
1624925274,0.8,64275.6,3813.7,21054.0,1.4,8.7
1624925275,0.1,64275.6,3813.7,21053.9,1.2,35.9
1624925276,0.1,64275.6,3813.7,21054.1,0.3,0.4
1624925277,0.3,64275.6,3813.7,21061.3,0.3,0.3
1624925278,1.6,64275.6,3813.7,21053.5,0.4,0.5
1624925279,0.3,64275.6,3813.7,21054.3,0.4,0.3
1624925280,0.2,64275.6,3813.7,21054.3,0.4,0.5
1624925281,0.2,64275.6,3813.7,21054.5,0.4,0.4
1624925283,0.1,64275.6,3813.7,21054.5,0.3,0.2
1624925284,0.1,64275.6,3813.7,21056.5,1.5,0.2
1624925285,0.3,64275.6,3813.7,21056.4,1.3,0.6
1624925286,0.8,64275.6,3813.7,21056.5,13.9,98.6
1624925287,0.1,64275.6,3813.7,21056.5,0.5,0.5
1624925288,0.3,64275.6,3813.7,21072.6,0.3,0.3
1624925289,1.5,64275.6,3813.7,21056.4,0.5,0.4
1624925290,0.2,64275.6,3813.7,21056.5,0.3,0.3
1624925291,0.3,64275.6,3813.7,21056.4,0.3,0.2
1624925292,0.1,64275.6,3813.7,21056.4,0.6,0.7
1624925293,0.6,64275.6,3813.8,21056.4,0.4,0.4
1624925294,0.1,64275.6,3813.8,21056.4,0.3,0.3
1624925295,0.7,64275.6,3813.8,21056.5,2.9,2.0
1624925296,0.2,64275.6,3813.8,21056.4,1.4,8.6
1624925297,0.3,64275.6,3813.8,21056.4,0.4,0.4
1624925298,0.4,64275.6,3813.8,21058.9,0.3,0.4
1624925299,1.3,64275.6,3813.8,21055.3,1.7,0.6
1624925300,0.2,64275.6,3813.8,21056.4,0.4,0.5
1624925301,0.6,64275.6,3813.8,21056.4,0.3,0.5
1624925302,0.1,64275.6,3813.8,21056.5,0.3,0.4
1624925303,0.1,64275.6,3813.8,21056.5,0.4,0.4
1624925304,0.0,64275.6,3813.8,21056.5,0.4,0.3
1624925305,0.4,64275.6,3813.8,21056.9,0.3,0.4
1624925306,0.2,64275.6,3813.8,21056.5,1.4,8.5
1624925307,0.1,64275.6,3813.8,21056.5,0.3,0.3
1624925308,0.7,64275.6,3813.8,21056.3,0.4,0.4
1624925309,1.7,64275.6,3813.8,21056.4,0.3,0.2
1624925310,0.2,64275.6,3813.8,21056.4,0.3,0.4
1624925311,0.5,64275.6,3813.8,21056.5,0.6,0.6
1624925312,0.1,64275.6,3813.8,21056.5,0.3,0.4
1624925313,0.1,64275.6,3813.8,21056.5,0.3,0.4
1624925314,0.1,64275.6,3813.8,21056.5,1.6,0.4
1624925315,0.3,64275.6,3813.8,21056.5,0.3,0.4
1624925316,0.4,64275.6,3813.8,21056.8,2.2,25.6
1624925317,0.1,64275.6,3813.8,21056.6,0.3,0.3
1624925318,0.7,64275.6,3813.8,21057.4,0.3,0.2
1624925319,3.3,64275.6,3813.9,21057.3,2.0,22.8
1624925320,0.4,64275.6,3813.9,21057.7,0.4,0.3
1624925321,0.2,64275.6,3813.9,21056.7,0.4,0.4
1624925322,0.1,64275.6,3813.9,21056.7,0.3,0.3
1624925323,0.1,64275.6,3813.9,21056.7,0.3,0.3
1624925324,0.1,64275.6,3813.9,21056.7,0.4,0.5
1624925325,0.4,64275.6,3813.9,21056.9,0.4,0.5
1624925326,0.2,64275.6,3813.9,21056.7,1.5,8.6
1624925327,0.1,64275.6,3813.9,21056.7,0.4,0.4
1624925328,0.7,64275.6,3813.9,21057.0,0.5,0.4
1624925329,1.6,64275.6,3813.9,21056.9,1.7,0.5
1624925330,0.3,64275.6,3813.9,21057.1,0.3,0.4
1624925331,0.4,64275.6,3813.9,21057.9,1.6,1.1
1624925332,0.4,64275.6,3813.9,21082.4,3.3,23.2
1624925333,0.2,64275.6,3813.9,21082.4,0.5,0.6
1624925334,0.1,64275.6,3813.9,21082.4,0.3,0.4
1624925335,0.3,64275.6,3813.9,21082.6,0.4,0.6
1624925336,0.4,64275.6,3813.9,21057.8,1.8,8.8
1624925337,0.2,64275.6,3813.9,21056.8,6.6,4.5
1624925338,0.7,64275.6,3813.9,21056.2,0.5,0.5
1624925339,1.2,64275.6,3813.9,21056.6,0.3,0.3
1624925340,0.3,64275.6,3813.9,21056.8,0.4,0.4
1624925341,0.4,64275.6,3813.9,21057.4,0.3,0.2
1624925342,0.1,64275.6,3813.9,21057.4,0.7,0.5
1624925343,0.1,64275.6,3813.9,21057.4,0.3,0.3
1624925344,0.1,64275.6,3813.9,21057.4,1.7,0.5
1624925345,0.6,64275.6,3813.9,21057.4,0.4,0.5
1624925346,0.1,64275.6,3813.9,21058.0,1.7,7.8
1624925347,0.2,64275.6,3813.9,21057.6,0.3,0.9
1624925348,0.8,64275.6,3813.9,21057.4,0.4,0.4
1624925349,1.6,64275.6,3813.9,21056.9,0.6,0.7
1624925350,0.2,64275.6,3813.9,21057.3,0.5,0.7
1624925351,0.2,64275.6,3813.9,21057.3,0.4,0.4
1624925352,0.1,64275.6,3813.9,21057.5,0.3,0.4
1624925353,0.4,64275.6,3813.9,21057.5,0.4,0.5
1624925354,0.1,64275.6,3814.0,21057.5,0.3,0.4
1624925355,0.4,64275.6,3814.0,21057.7,0.4,0.5
1624925356,0.1,64275.6,3814.0,21057.4,0.4,0.5
1624925357,0.2,64275.6,3814.0,21057.8,1.6,8.6
1624925358,0.6,64275.6,3814.0,21057.2,0.3,0.2
1624925359,0.7,64275.6,3814.0,21057.2,1.5,0.3
1624925360,0.2,64275.6,3814.1,21057.9,0.4,0.4
1624925361,0.2,64275.6,3814.0,21057.5,0.5,0.5
1624925362,0.4,64275.6,3814.0,21057.5,0.3,0.3
1624925363,0.1,64275.6,3814.0,21057.5,0.3,0.3
1624925364,0.2,64275.6,3814.0,21057.5,0.3,0.2
1624925365,0.2,64275.6,3814.1,21058.3,0.4,0.3
1624925366,0.1,64275.6,3814.1,21057.5,0.4,0.3
1624925367,0.3,64275.6,3814.1,21057.8,1.7,8.7
1624925368,0.6,64275.6,3814.1,21057.7,0.4,0.4
1624925369,1.4,64275.6,3814.1,21057.7,0.4,0.4
1624925370,0.2,64275.6,3814.1,21057.4,0.4,0.5
1624925371,0.4,64275.6,3814.1,21057.5,0.3,0.4
1624925372,0.1,64275.6,3814.1,21057.7,0.5,0.5
1624925373,0.1,64275.6,3814.1,21057.7,0.4,0.5
1624925374,0.0,64275.6,3814.1,21057.7,1.7,0.7
1624925375,0.8,64275.6,3814.1,21058.2,10.4,6.6
1624925376,0.1,64275.6,3814.1,21057.7,0.3,0.2
1624925377,0.2,64275.6,3814.1,21058.0,1.5,8.5
1624925378,0.7,64275.6,3814.1,21057.7,0.3,0.3
1624925379,1.0,64275.6,3814.1,21057.8,0.6,0.6
1624925380,0.3,64275.6,3814.1,21057.9,0.3,0.3
1624925381,0.2,64275.6,3814.1,21057.8,0.3,0.3
1624925382,0.1,64275.6,3814.1,21057.8,0.3,0.3
1624925383,0.1,64275.6,3814.1,21057.8,0.3,0.3
1624925384,0.1,64275.6,3814.1,21057.8,0.4,0.4
1624925385,0.4,64275.6,3814.1,21058.4,3.0,2.1
1624925386,0.2,64275.6,3814.1,21057.8,0.5,0.6
1624925387,0.7,64275.6,3814.1,21057.8,1.9,8.7
