timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1632429475,3.7,64275.5,6314.8,55807.3,13.8,1232.2
1632429476,0.9,64275.5,6314.8,55807.5,10.5,98.6
1632429477,2.1,64275.5,6314.8,55807.1,10.8,56.6
1632429478,1.1,64275.5,6314.8,55807.6,10.9,85.8
1632429479,0.8,64275.5,6314.8,55807.6,5.3,24.8
1632429480,2.2,64275.5,6314.8,55807.7,11.3,40.3
1632429481,7.4,64275.5,6315.3,55820.4,38.9,396.2
1632429482,6.8,64275.5,6316.9,55835.8,13.3,227.7
1632429483,7.4,64275.5,6317.5,55857.9,12.4,59.9
1632429484,6.8,64275.5,6317.9,55893.1,12.5,87.7
1632429485,9.5,64275.5,6318.2,55895.6,6.5,35.4
1632429486,8.7,64275.5,6318.7,55897.4,15.4,83.4
1632429487,7.7,64275.5,6318.8,55900.1,14.4,85.6
1632429488,7.4,64275.5,6318.8,55902.0,25.5,56.8
1632429489,6.9,64275.5,6318.8,55904.7,21.8,56.8
1632429490,7.4,64275.5,6318.8,55908.2,11.8,53.8
1632429491,7.3,64275.5,6318.8,55922.5,15.1,100.5
1632429492,6.9,64275.5,6318.8,55924.5,7.2,61.9
1632429493,6.9,64275.5,6318.8,55926.3,26.4,102.6
1632429494,6.9,64275.5,6318.8,55928.0,14.4,83.6
1632429495,9.7,64275.5,6308.4,55822.8,11.9,77.1
1632429496,6.7,64275.5,6308.3,55810.8,17.5,44.0
1632429497,9.8,64275.5,6308.3,55813.8,10.1,59.8
1632429498,12.8,64275.5,6308.3,55815.2,13.6,80.1
1632429499,13.3,64275.5,6308.3,55818.0,14.2,73.7
1632429500,7.2,64275.5,6308.3,55819.3,13.0,49.0
1632429501,6.4,64275.5,6308.4,55827.9,5.1,2.3
1632429502,8.4,64275.5,6308.7,55824.4,28.0,54.2
1632429503,7.3,64275.5,6308.6,55824.5,17.8,99.0
1632429504,7.1,64275.5,6308.8,55824.5,3.7,48.0
1632429505,9.5,64275.5,6308.8,55824.7,26.4,1628.7
1632429506,6.9,64275.5,6308.8,55824.8,10.7,98.3
1632429507,7.7,64275.5,6308.8,55824.6,10.3,71.0
1632429508,6.8,64275.5,6308.8,55824.9,9.7,70.2
1632429509,6.8,64275.5,6308.8,55825.2,5.4,24.9
1632429510,7.0,64275.5,6308.8,55825.0,13.1,61.2
1632429511,8.0,64275.5,6308.8,55825.0,31.2,82.0
1632429512,7.9,64275.5,6308.8,55825.2,15.1,223.9
1632429513,7.1,64275.5,6308.8,55825.2,11.9,59.7
