timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1632429475,1.8,64275.5,41293.0,21454.7,2.9,6.4
1632429476,0.6,64275.5,41293.0,21454.7,1.6,10.4
1632429477,1.4,64275.5,41293.0,21455.0,19.7,2.5
1632429478,1.1,64275.5,41293.0,21454.8,2.1,20.6
1632429479,5.6,64275.5,41293.0,21455.2,3.1,9.3
1632429480,2.2,64275.5,41293.0,21454.9,1.5,1.0
1632429481,2.2,64275.5,41293.0,21462.4,8.2,312.6
1632429482,6.7,64275.5,41298.2,21481.6,20.6,4.2
1632429483,6.7,64275.5,41298.9,21512.2,2.2,2.4
1632429484,7.8,64275.5,41299.1,21531.4,18.1,1.6
1632429485,6.7,64275.5,41299.8,21545.3,1.7,1.0
1632429486,7.3,64275.5,41300.0,21547.4,16.9,2.5
1632429487,7.4,64275.5,41300.1,21549.5,1.8,1.1
1632429488,6.5,64275.5,41300.1,21552.1,1.7,1.0
1632429489,6.9,64275.5,41153.7,21626.3,3.4,17.8
1632429490,6.7,64275.5,41153.7,21628.0,16.6,2.5
1632429491,6.8,64275.5,41153.7,21630.1,2.3,10.5
1632429492,6.7,64275.5,41153.9,21632.4,2.3,10.9
1632429493,6.8,64275.5,41153.9,21650.5,2.3,20.4
1632429494,8.4,64275.5,41153.9,21636.5,17.0,2.7
1632429495,7.1,64275.5,41153.9,21638.1,1.9,0.9
1632429496,6.6,64275.5,41153.9,21640.7,1.5,0.8
1632429497,7.6,64275.5,41153.9,21642.8,20.2,2.7
1632429498,6.7,64275.5,41153.9,21644.5,1.8,1.0
1632429499,7.1,64275.5,41153.9,21647.5,3.4,9.3
1632429500,7.6,64275.5,41153.9,21649.0,20.7,4.1
1632429501,6.5,64275.5,41153.9,21664.3,2.6,2.6
1632429502,7.7,64275.5,41154.5,21661.9,18.2,3.1
1632429503,7.1,64275.5,41154.8,21670.3,1.5,0.8
1632429504,7.5,64275.5,41154.8,21662.0,2.2,10.0
1632429505,6.8,64275.5,41154.8,21662.0,2.2,2.3
1632429506,6.7,64275.5,41154.8,21662.0,1.9,10.2
1632429507,8.2,64275.5,41154.8,21662.1,20.2,2.8
1632429508,7.1,64275.5,41154.8,21663.0,3.7,22.2
1632429509,7.1,64275.5,41154.8,21695.2,5.7,32.4
1632429510,6.6,64275.5,41154.8,21687.8,1.5,0.7
1632429511,6.6,64275.5,41154.8,21687.8,1.8,1.1
1632429512,7.2,64275.5,41154.8,21688.0,20.1,2.4
1632429513,7.2,64275.5,41009.4,21733.5,2.6,2.4
1632429514,9.1,64275.5,41009.4,21733.4,18.2,1.6
1632429515,6.6,64275.5,41009.4,21733.8,1.6,0.8
1632429516,6.6,64275.5,41009.4,21734.1,17.5,3.6
1632429517,7.0,64275.5,41009.6,21737.2,1.5,0.8
1632429518,6.8,64275.5,41009.9,21735.0,1.8,0.7
1632429519,6.8,64275.5,41009.9,21736.6,2.9,10.1
1632429520,6.9,64275.5,41009.9,21737.5,17.4,10.4
1632429521,6.8,64275.5,41009.9,21739.1,4.4,11.8
1632429522,7.0,64275.5,41009.9,21737.6,2.2,1.0
1632429523,8.1,64275.5,41009.9,21744.3,2.3,20.4
1632429524,8.0,64275.5,41010.0,21731.4,17.7,2.7
1632429525,6.7,64275.5,41010.0,21727.5,2.0,0.8
1632429526,6.9,64275.5,41010.1,21727.1,1.5,0.8
1632429527,7.5,64275.5,41010.1,21727.2,20.1,2.6
1632429528,6.7,64275.5,41010.1,21727.2,1.8,0.9
1632429529,7.2,64275.5,41010.1,21727.2,1.8,1.0
1632429530,7.1,64275.5,41010.1,21727.2,23.5,13.9
1632429531,6.5,64275.5,41010.1,21727.2,9.8,7.0
1632429532,7.0,64275.5,41010.1,21727.2,26.9,8.9
1632429533,7.9,64275.5,41010.1,21727.2,1.6,0.6
1632429534,7.5,64275.5,41010.1,21727.3,1.9,9.7
1632429535,7.3,64275.5,41010.1,21732.5,2.5,2.5
1632429536,7.2,64275.5,41010.1,21727.4,2.3,10.3
1632429537,7.5,64275.5,41010.1,21727.6,20.1,2.4
1632429538,6.8,64275.5,41010.1,21727.6,2.4,20.9
1632429539,6.8,64275.5,41010.1,21727.7,1.8,0.9
1632429540,12.1,64275.5,41010.3,21728.1,3.4,9.1
1632429541,6.9,64275.5,41010.3,21741.2,2.9,2.0
1632429542,8.3,64275.5,41010.3,21750.4,24.9,17.9
1632429543,8.1,64275.5,41010.3,21750.3,4.8,4.3
1632429544,8.9,64275.5,41010.4,21794.1,22.3,48.8
1632429545,6.8,64275.5,41010.4,21780.5,2.0,1.1
1632429546,7.6,64275.5,41010.4,21754.9,17.1,2.7
1632429547,7.1,64275.5,41010.4,21729.2,2.0,1.2
1632429548,6.5,64275.5,41010.4,21729.2,1.4,0.6
1632429549,6.6,64275.5,41010.4,21729.3,1.9,9.8
1632429550,7.0,64275.5,41010.4,21729.5,18.5,10.7
1632429551,6.6,64275.5,41010.4,21729.2,1.9,10.4
1632429552,7.6,64275.5,41010.4,21729.7,2.2,1.0
1632429553,7.3,64275.5,41010.4,21729.7,17.8,22.3
1632429554,7.4,64275.5,41010.4,21729.4,2.0,1.3
1632429555,7.7,64275.5,41010.4,21743.0,5.8,7.2
1632429556,6.7,64275.5,41010.4,21743.3,1.8,0.9
1632429557,7.7,64275.5,41010.4,21747.1,20.1,2.5
1632429558,6.9,64275.5,41010.4,21741.2,2.4,1.1
1632429559,6.7,64275.5,41010.4,21741.7,1.7,1.0
1632429560,7.5,64275.5,41010.4,21747.5,22.1,11.8
1632429561,7.6,64275.5,41010.4,21747.0,2.6,2.2
1632429562,7.2,64275.5,41010.4,21731.8,17.1,2.3
1632429563,7.5,64275.5,41010.4,21732.0,1.7,1.0
1632429564,7.3,64275.5,41010.4,21731.9,2.0,9.8
1632429565,6.5,64275.5,41010.4,21731.9,2.1,2.0
1632429566,6.9,64275.5,41010.4,21731.9,1.9,10.3
1632429567,8.0,64275.5,41010.4,21732.0,20.0,2.6
1632429568,6.6,64275.5,41010.4,21734.2,2.5,21.0
1632429569,7.2,64275.5,41010.4,21732.2,1.9,0.8
1632429570,6.9,64275.5,41010.4,21732.2,3.0,8.7
1632429571,6.9,64275.5,41010.4,21732.5,1.7,2.2
1632429572,6.8,64275.5,41010.4,21732.3,19.8,1.0
1632429573,7.6,64275.5,41010.4,21735.6,2.3,2.4
1632429574,8.4,64275.5,41010.4,21735.6,18.3,1.8
1632429575,6.7,64275.5,41010.5,21736.0,2.2,1.2
1632429576,6.7,64275.5,41010.5,21736.0,17.7,2.7
1632429577,7.1,64275.5,41010.5,21737.6,1.0,0.8
1632429578,7.6,64275.5,41010.5,21743.9,1.7,8.5
1632429579,6.8,64275.5,41010.5,21736.6,2.4,17.5
1632429580,7.0,64275.5,41010.5,21736.8,19.0,10.7
1632429581,6.6,64275.5,41010.5,21736.9,2.1,10.5
1632429582,6.8,64275.5,41010.5,21736.9,1.6,0.8
1632429583,8.4,64275.5,41010.5,21757.5,18.2,30.2
1632429584,7.1,64275.5,41010.5,21737.1,1.1,0.9
1632429585,6.6,64275.5,41010.6,21737.2,2.2,0.9
1632429586,6.7,64275.5,41010.6,21747.6,1.5,0.7
1632429587,8.1,64275.5,41010.6,21737.3,20.4,2.7
1632429588,6.6,64275.5,41010.6,21737.4,1.9,0.9
1632429589,7.6,64275.5,41010.6,21737.5,20.1,2.7
1632429590,6.8,64275.5,41010.6,21737.6,3.8,10.2
1632429591,6.6,64275.5,41010.6,21738.2,2.3,3.6
1632429592,7.2,64275.5,41010.6,21757.6,20.9,6.8
1632429593,7.8,64275.5,41010.6,21759.2,1.9,0.9
1632429594,7.1,64275.5,41010.6,21757.1,2.1,10.2
