timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1631581520,4.5,64275.5,7192.5,54073.0,111.8,3524.4
1631581521,4.9,64275.5,7192.5,54075.8,127.4,4144.2
1631581522,4.9,64275.5,7192.5,54076.5,121.6,3537.4
1631581523,4.1,64275.5,7192.5,54078.2,107.7,3471.2
1631581524,5.5,64275.5,7192.5,54076.6,146.8,4694.5
1631581525,3.6,64275.5,7192.5,54076.5,82.2,2416.2
1631581526,4.2,64275.5,7192.5,54076.4,124.0,3325.5
1631581527,3.9,64275.5,7192.5,54077.0,100.0,3448.6
1631581528,6.9,64275.5,7192.5,54077.2,140.4,3665.6
1631581529,5.7,64275.5,7192.5,54078.0,121.3,3938.8
1631581530,5.1,64275.5,7192.5,54077.8,142.6,4089.0
1631581531,5.1,64275.5,7192.5,54077.6,138.1,3924.4
1631581532,4.9,64275.5,7192.5,54076.6,123.0,3666.2
1631581533,4.6,64275.5,7192.5,54077.9,133.2,4322.2
1631581534,4.6,64275.5,7192.5,54075.6,128.2,4159.0
1631581535,5.2,64275.5,7192.5,54077.5,141.1,3634.7
1631581536,4.2,64275.5,7192.5,54082.8,111.1,3483.2
1631581537,5.7,64275.5,7192.5,54077.0,135.4,4459.4
1631581538,6.9,64275.5,7192.5,54078.2,154.2,4046.3
1631581539,6.4,64275.5,7192.5,54078.2,129.7,4283.6
1631581540,5.0,64275.5,7192.5,54078.4,131.1,4327.6
1631581541,4.5,64275.5,7192.5,54077.4,120.3,3543.5
1631581542,4.1,64275.5,7192.5,54077.2,119.7,3615.1
1631581543,5.3,64275.5,7192.5,54080.3,163.6,4314.1
1631581544,5.1,64275.5,7192.5,54081.2,129.7,4216.0
1631581545,6.4,64275.5,7192.5,54087.6,236.7,8361.0
1631581546,9.6,64275.5,7193.4,54125.8,110.7,3487.2
1631581547,12.3,64275.5,7194.6,54161.0,152.4,5766.4
1631581548,17.6,64275.5,7194.7,54160.2,127.2,4152.2
1631581549,14.8,64275.5,7194.7,54157.2,138.5,5601.9
1631581550,14.2,64275.5,7194.8,54161.6,141.7,5827.5
1631581551,16.1,64275.5,7195.1,54165.3,117.6,3557.7
1631581552,11.1,64275.5,7195.7,54164.7,136.1,5229.1
1631581553,9.3,64275.5,7195.8,54176.4,115.5,3605.7
1631581554,6.4,64275.5,7195.8,54176.4,1595.5,4297.3
1631581555,4.4,64275.5,7195.8,54165.2,126.5,4132.2
1631581556,7.2,64275.5,7195.8,54164.0,123.7,3504.6
1631581557,6.6,64275.5,7195.8,54177.2,110.4,3506.7
1631581558,7.7,64275.5,7195.8,54163.9,141.8,3542.3
1631581559,5.4,64275.5,7195.8,54163.1,111.7,3608.8
1631581560,4.9,64275.5,7195.8,54162.9,127.1,3437.7
1631581561,4.8,64275.5,7195.8,54166.0,122.6,3360.7
1631581562,4.2,64275.5,7195.8,54164.2,117.9,3846.4
1631581563,4.8,64275.5,7195.8,54163.6,131.2,4235.5
