record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
946,1626263985,8.9,64275.6,6290.5,54042.5,4.6,13.7
947,1626263986,8.7,64275.6,6290.5,54042.5,4.3,12.7
948,1626263987,9.6,64275.6,6290.5,54042.8,22.1,15.5
949,1626263988,10.9,64275.6,6290.5,54043.1,204.8,46.2
950,1626263989,10.0,64275.6,6290.5,54042.7,4.3,13.7
951,1626263990,14.2,64275.6,6290.5,54044.1,41.4,13.4
952,1626263991,32.8,64275.6,6290.5,54043.5,138.2,23.2
953,1626263992,31.9,64275.6,6290.5,54044.6,4.5,13.0
954,1626263993,32.6,64275.6,6290.5,54044.7,5.6,14.1
955,1626263994,26.5,64275.6,6290.5,54048.3,35.3,45.2
956,1626263995,9.3,64275.6,6290.5,54048.3,13.8,18.6
957,1626263996,10.0,64275.6,6290.5,54050.6,11.8,15.8
958,1626263997,9.0,64275.6,6290.5,54051.0,4.7,15.4
959,1626263998,11.7,64275.6,6290.5,54053.6,205.5,73.9
960,1626263999,11.4,64275.6,6290.5,54054.3,4.6,13.6
961,1626264000,9.1,64275.6,6290.5,54054.4,4.3,13.1
962,1626264001,9.5,64275.6,6290.5,54053.9,6.4,14.2
963,1626264002,9.5,64275.6,6290.6,54054.6,6.0,15.3
964,1626264003,9.4,64275.6,6290.6,54055.1,5.3,14.5
965,1626264004,10.5,64275.6,6290.6,54055.5,23.2,47.6
966,1626264005,9.6,64275.6,6290.6,54055.5,4.5,12.4
967,1626264006,15.4,64275.6,6290.6,54041.4,12.8,19.0
968,1626264007,12.9,64275.6,6290.6,54044.4,304.8,23.3
969,1626264008,17.5,64275.6,6290.6,54045.0,850.2,65.5
970,1626264009,15.9,64275.6,6290.6,54044.8,541.3,24.9
971,1626264010,13.7,64275.6,6290.6,54044.9,579.9,28.2
972,1626264011,15.3,64275.6,6290.6,54046.8,599.8,28.9
973,1626264012,11.2,64275.6,6290.6,54048.4,304.1,23.6
974,1626264013,14.3,64275.6,6290.6,54052.9,357.1,56.5
975,1626264014,14.8,64275.6,6290.6,54079.8,384.3,79.5
976,1626264015,9.1,64275.6,6290.6,54080.1,4.3,13.6
977,1626264016,8.9,64275.6,6290.6,54080.4,4.6,12.5
978,1626264017,10.1,64275.6,6290.6,54080.5,44.2,29.5
979,1626264018,9.6,64275.6,6290.6,54054.9,10.5,34.5
980,1626264019,12.7,64275.6,6290.6,54048.1,199.7,27.5
981,1626264020,9.3,64275.6,6290.6,54048.1,40.8,15.8
982,1626264021,11.4,64275.6,6290.6,54048.3,132.9,19.8
983,1626264022,9.3,64275.6,6290.6,54048.4,4.2,12.4
984,1626264023,9.7,64275.6,6290.6,54049.1,4.2,13.7
985,1626264024,10.3,64275.6,6290.6,54050.3,25.6,44.7
986,1626264025,9.7,64275.6,6290.6,54052.9,6.6,15.9
987,1626264026,8.9,64275.6,6290.6,54053.5,5.0,13.7
988,1626264027,9.8,64275.6,6290.6,54055.8,7.5,17.2
989,1626264028,10.2,64275.6,6290.6,54057.1,8.8,44.6
990,1626264029,12.5,64275.6,6290.6,54056.3,202.3,47.8
991,1626264030,9.0,64275.6,6290.6,54056.9,5.8,14.5
992,1626264031,14.2,64275.6,6290.6,54057.1,6.4,15.9
993,1626264032,9.5,64275.6,6290.6,54057.5,4.7,12.5
994,1626264033,9.5,64275.6,6290.6,54057.6,4.8,14.1
995,1626264034,10.1,64275.6,6290.6,54057.8,22.5,47.1
996,1626264035,15.7,64275.6,6290.6,54043.2,4.0,11.1
997,1626264036,8.8,64275.6,6290.6,54044.8,5.1,14.4
998,1626264037,9.3,64275.6,6290.6,54045.2,4.2,12.8
999,1626264038,9.9,64275.6,6290.6,54045.4,6.6,16.3
1000,1626264039,13.7,64275.6,6290.6,54045.6,201.3,43.1
1001,1626264040,9.1,64275.6,6290.6,54045.5,6.1,15.4
1002,1626264041,9.7,64275.6,6290.6,54045.9,19.0,16.9
1003,1626264042,9.0,64275.6,6290.6,54047.3,4.6,16.4
1004,1626264043,9.5,64275.6,6290.6,54053.8,9.8,44.6
1005,1626264044,10.8,64275.6,6290.6,54049.7,22.1,46.8
1006,1626264045,9.2,64275.6,6290.6,54049.8,4.3,13.0
1007,1626264046,9.3,64275.6,6290.6,54049.8,4.7,14.4
1008,1626264047,10.0,64275.6,6290.6,54051.5,24.4,14.8
1009,1626264048,9.4,64275.6,6290.6,54077.4,10.3,38.8
1010,1626264049,13.2,64275.6,6290.6,54076.4,231.2,50.4
1011,1626264050,9.4,64275.6,6290.6,54050.8,43.0,16.3
1012,1626264051,10.6,64275.6,6290.6,54050.9,130.4,19.6
1013,1626264052,8.8,64275.6,6290.6,54050.9,4.3,12.7
1014,1626264053,9.7,64275.6,6290.6,54051.5,4.8,14.7
1015,1626264054,29.9,64275.6,6290.6,54056.1,118.8,48.5
1016,1626264055,25.0,64275.6,6290.6,54057.7,5.3,14.4
1017,1626264056,32.6,64275.6,6290.6,54059.1,8.0,14.4
1018,1626264057,32.2,64275.6,6290.6,54061.6,4.7,15.8
1019,1626264058,17.8,64275.6,6290.6,54061.7,7.6,42.2
1020,1626264059,14.5,64275.6,6290.6,54059.7,201.1,45.4
1021,1626264060,8.3,64275.6,6290.6,54060.1,4.6,13.5
1022,1626264061,30.7,64275.6,6290.6,54061.2,32.4,18.8
1023,1626264062,32.5,64275.6,6290.6,54061.7,5.7,36.4
1024,1626264063,31.7,64275.6,6290.6,54075.7,6.1,13.1
1025,1626264064,35.7,64275.6,6290.6,54047.7,24.4,48.7
1026,1626264065,16.0,64275.6,6290.6,54048.2,6.0,13.8
1027,1626264066,8.9,64275.6,6290.6,54048.4,4.2,12.4
1028,1626264067,9.6,64275.6,6290.6,54048.6,6.1,14.1
1029,1626264068,9.2,64275.6,6290.6,54048.8,6.5,17.4
1030,1626264069,13.3,64275.6,6290.6,54048.8,203.6,45.5
1031,1626264070,8.8,64275.6,6290.6,54048.8,4.2,14.0
1032,1626264071,10.2,64275.6,6290.6,54050.3,17.4,15.3
1033,1626264072,9.0,64275.6,6290.6,54051.4,6.3,18.3
1034,1626264073,10.6,64275.6,6290.7,54069.2,52.3,45.9
1035,1626264074,16.3,64275.6,6290.6,54054.5,611.5,63.0
1036,1626264075,15.3,64275.6,6290.7,54054.5,685.5,26.5
1037,1626264076,15.1,64275.6,6290.7,54054.7,596.6,28.5
1038,1626264077,12.9,64275.6,6290.7,54054.8,393.8,26.9
1039,1626264078,9.3,64275.6,6290.7,54054.8,9.3,16.4
1040,1626264079,16.6,64275.6,6290.7,54061.4,468.1,52.6
1041,1626264080,9.3,64275.6,6290.7,54085.8,33.9,42.3
1042,1626264081,10.6,64275.6,6290.7,54086.1,129.7,17.2
1043,1626264082,9.0,64275.6,6290.7,54060.9,4.9,12.7
1044,1626264083,10.6,64275.6,6290.7,54067.9,11.3,16.8
1045,1626264084,9.5,64275.6,6290.7,54058.2,21.4,43.3
1046,1626264085,9.8,64275.6,6290.7,54058.7,14.7,20.3
1047,1626264086,8.9,64275.6,6290.7,54061.7,4.8,12.9
1048,1626264087,9.3,64275.6,6290.7,54060.5,6.8,17.0
1049,1626264088,8.8,64275.6,6290.7,54059.7,9.5,43.9
1050,1626264089,13.5,64275.6,6290.7,54060.4,201.6,45.8
1051,1626264090,9.3,64275.6,6290.7,54060.5,10.9,18.3
1052,1626264091,9.8,64275.6,6290.7,54060.7,6.4,15.4
1053,1626264092,9.2,64275.6,6290.7,54060.9,4.8,14.0
1054,1626264093,12.5,64275.6,6290.7,54061.0,13.0,21.3
1055,1626264094,15.7,64275.6,6290.7,54048.9,16.0,39.9
1056,1626264095,9.6,64275.6,6290.7,54050.9,16.9,21.2
1057,1626264096,8.9,64275.6,6290.7,54050.9,4.3,12.7
1058,1626264097,10.2,64275.6,6290.7,54051.0,4.1,12.6
1059,1626264098,16.5,64275.6,6290.7,54048.5,123.8,20.2
1060,1626264099,32.5,64275.6,6290.7,54050.8,214.1,46.9
1061,1626264100,32.2,64275.6,6290.7,54049.5,5.2,15.6
1062,1626264101,32.0,64275.6,6290.7,54050.5,20.4,15.3
1063,1626264102,20.9,64275.6,6290.7,54052.0,4.8,18.7
1064,1626264103,9.7,64275.6,6290.7,54049.8,18.9,52.6
1065,1626264104,9.1,64275.6,6290.7,54050.4,14.5,38.5
1066,1626264105,26.6,64275.6,6290.7,54050.5,31.3,14.3
1067,1626264106,31.5,64275.6,6290.7,54051.0,28.5,29.3
1068,1626264107,32.4,64275.6,6290.7,54050.8,23.3,15.3
1069,1626264108,29.4,64275.6,6290.7,54050.8,8.2,14.7
1070,1626264109,11.2,64275.6,6290.7,54051.0,45.3,39.0
1071,1626264110,11.7,64275.6,6290.7,54050.2,200.3,27.3
1072,1626264111,10.3,64275.6,6290.7,54051.6,131.4,19.8
1073,1626264112,13.7,64275.6,6290.7,54053.6,480.1,22.7
1074,1626264113,16.9,64275.6,6290.7,54060.5,534.1,35.4
1075,1626264114,15.6,64275.6,6290.7,54058.9,604.6,48.2
1076,1626264115,13.5,64275.6,6290.7,54061.4,525.6,24.9
1077,1626264116,18.3,64275.6,6290.7,54062.7,526.3,24.2
1078,1626264117,34.0,64275.6,6290.7,54064.3,441.7,27.6
1079,1626264118,32.1,64275.6,6290.7,54065.2,217.2,45.7
1080,1626264119,33.2,64275.6,6290.7,54065.1,503.3,24.0
1081,1626264120,34.5,64275.6,6290.7,54066.0,651.3,53.8
1082,1626264121,16.6,64275.6,6290.7,54065.6,302.5,22.9
1083,1626264122,12.2,64275.6,6290.7,54065.5,314.2,20.1
1084,1626264123,19.0,64275.6,6290.7,54050.4,232.7,28.1
1085,1626264124,9.8,64275.6,6290.7,54052.0,14.1,36.8
1086,1626264125,16.2,64275.6,6290.7,54050.3,36.0,15.6
1087,1626264126,32.8,64275.6,6290.7,54050.2,4.4,11.5
1088,1626264127,32.8,64275.6,6290.7,54050.3,6.3,14.3
1089,1626264128,31.9,64275.6,6290.7,54049.2,5.2,15.3
1090,1626264129,21.2,64275.6,6290.7,54049.8,6.0,14.0
1091,1626264130,12.1,64275.6,6290.7,54050.6,215.4,48.9
1092,1626264131,9.2,64275.6,6290.7,54051.8,7.2,15.6
1093,1626264132,8.9,64275.6,6290.7,54051.7,6.0,18.8
1094,1626264133,9.9,64275.6,6290.7,54052.3,16.3,50.8
1095,1626264134,14.0,64275.6,6290.7,54053.7,20.0,39.3
1096,1626264135,32.7,64275.6,6290.7,54054.1,8.5,13.2
1097,1626264136,32.4,64275.6,6290.7,54054.2,6.5,14.9
1098,1626264137,32.1,64275.6,6290.7,54054.5,22.4,15.7
1099,1626264138,20.8,64275.6,6290.7,54054.8,8.3,15.9
1100,1626264139,10.4,64275.6,6290.7,54054.8,39.0,14.5
1101,1626264140,11.6,64275.6,6290.7,54054.6,207.2,49.5
1102,1626264141,10.2,64275.6,6290.7,54054.6,126.7,13.9
1103,1626264142,21.2,64275.6,6290.7,54057.8,12.0,14.8
1104,1626264143,32.1,64275.6,6290.7,54058.4,16.6,21.8
1105,1626264144,31.4,64275.6,6290.7,54061.1,15.1,37.1
1106,1626264145,31.8,64275.6,6290.7,54062.8,9.6,17.7
1107,1626264146,21.2,64275.6,6290.8,54063.8,408.0,25.5
1108,1626264147,13.7,64275.6,6290.8,54064.6,457.0,30.6
1109,1626264148,22.0,64275.6,6290.8,54068.1,531.6,53.9
1110,1626264149,34.1,64275.6,6290.8,54092.2,497.6,49.1
1111,1626264150,35.0,64275.6,6290.8,54099.1,773.1,58.7
1112,1626264151,35.0,64275.6,6290.8,54093.6,604.7,27.6
1113,1626264152,35.4,64275.6,6290.8,54096.0,360.6,22.9
1114,1626264153,27.7,64275.6,6290.8,54057.1,588.1,35.6
1115,1626264154,9.7,64275.6,6290.8,54057.2,85.6,39.3
1116,1626264155,8.5,64275.6,6290.8,54057.4,4.3,13.7
1117,1626264156,8.9,64275.6,6290.8,54057.5,5.8,15.0
1118,1626264157,21.1,64275.6,6290.8,54055.5,28.7,14.1
1119,1626264158,32.0,64275.6,6290.8,54052.9,5.0,15.0
1120,1626264159,32.2,64275.6,6290.8,54053.9,7.6,14.4
1121,1626264160,33.8,64275.6,6290.8,54067.5,216.2,47.5
1122,1626264161,12.6,64275.6,6290.8,54055.9,4.6,14.0
1123,1626264162,8.6,64275.6,6290.8,54055.8,6.5,17.9
1124,1626264163,28.9,64275.6,6290.8,54056.5,19.7,51.9
1125,1626264164,32.1,64275.6,6290.8,54056.2,13.7,37.3
1126,1626264166,32.5,64275.6,6290.8,54056.2,8.6,13.7
1127,1626264167,29.4,64275.6,6290.8,54056.2,5.7,14.5
1128,1626264168,9.0,64275.6,6290.8,54056.4,25.6,16.3
1129,1626264169,8.6,64275.6,6290.8,54055.7,4.5,14.2
1130,1626264170,21.9,64275.6,6290.8,54056.5,44.2,15.8
1131,1626264171,33.0,64275.6,6290.8,54065.0,206.6,47.3
1132,1626264172,32.2,64275.6,6290.8,54059.1,130.4,17.9
1133,1626264173,32.2,64275.6,6290.8,54060.5,4.2,12.3
1134,1626264174,15.2,64275.6,6290.8,54060.8,12.8,22.5
1135,1626264175,9.4,64275.6,6290.8,54064.0,23.6,42.3
1136,1626264176,8.9,64275.6,6290.8,54063.8,4.4,12.7
1137,1626264177,9.1,64275.6,6290.8,54063.9,4.7,14.0
1138,1626264178,9.0,64275.6,6290.8,54064.6,4.8,15.6
1139,1626264179,9.7,64275.6,6290.8,54064.7,8.3,41.8
1140,1626264180,9.8,64275.6,6290.8,54065.3,4.1,13.9
1141,1626264181,12.8,64275.6,6290.8,54066.2,202.0,42.8
1142,1626264182,15.2,64275.6,6290.8,54065.7,7.5,17.0
1143,1626264183,14.9,64275.6,6290.8,54053.1,212.9,21.5
1144,1626264184,14.8,64275.6,6290.8,54054.2,421.7,32.4
1145,1626264185,14.4,64275.6,6290.8,54054.8,522.5,47.2
1146,1626264186,11.9,64275.6,6290.8,54054.9,168.6,22.6
1147,1626264187,14.2,64275.6,6290.8,54055.1,568.6,24.5
1148,1626264188,14.5,64275.6,6290.8,54055.5,493.7,25.7
1149,1626264189,31.4,64275.6,6290.8,54056.8,439.7,26.0
1150,1626264190,33.7,64275.6,6290.8,54059.7,533.7,26.8
1151,1626264191,33.2,64275.6,6290.8,54059.9,22.5,37.0
1152,1626264192,31.7,64275.6,6290.8,54060.6,200.7,27.1
1153,1626264193,16.8,64275.6,6290.8,54060.8,5.0,18.5
1154,1626264194,10.9,64275.6,6290.8,54059.8,16.0,50.4
1155,1626264195,10.7,64275.6,6290.8,54059.0,15.1,38.0
1156,1626264196,9.2,64275.6,6290.8,54058.9,10.0,15.7
1157,1626264197,9.5,64275.6,6290.8,54058.8,27.9,28.9
1158,1626264198,9.7,64275.6,6290.8,54083.7,27.5,39.3
1159,1626264199,9.3,64275.6,6290.8,54090.2,6.4,16.0
1160,1626264200,11.4,64275.6,6290.8,54085.1,39.6,15.3
1161,1626264201,10.6,64275.6,6290.8,54085.6,11.9,36.4
1162,1626264202,12.3,64275.6,6290.8,54061.7,1167.3,55.9
1163,1626264203,9.6,64275.6,6290.8,54062.8,4.7,13.7
1164,1626264204,10.5,64275.6,6290.8,54066.7,19.5,30.2
1165,1626264205,9.4,64275.6,6290.8,54066.9,19.0,33.1
1166,1626264206,8.9,64275.6,6290.8,54066.8,4.3,12.5
1167,1626264207,8.9,64275.6,6290.8,54067.3,4.9,15.0
1168,1626264208,9.3,64275.6,6290.8,54067.3,10.6,46.0
1169,1626264209,13.5,64275.6,6290.8,54080.0,4.4,13.2
1170,1626264210,12.5,64275.6,6290.8,54053.7,4.5,14.1
1171,1626264211,10.8,64275.6,6290.8,54054.8,7.9,15.9
1172,1626264212,15.5,64275.6,6290.8,54054.7,4831.3,176.4
1173,1626264213,9.3,64275.6,6290.8,54054.7,7.3,17.1
1174,1626264214,10.6,64275.6,6290.8,54054.7,22.6,46.4
1175,1626264215,9.4,64275.6,6290.8,54054.9,6.2,12.9
1176,1626264216,26.3,64275.6,6290.8,54058.7,132.5,17.9
1177,1626264217,32.0,64275.6,6290.8,54060.0,8.6,15.6
1178,1626264218,32.3,64275.6,6290.8,54061.1,6.3,14.7
1179,1626264219,29.7,64275.6,6290.8,54061.1,4.7,13.5
1180,1626264220,9.2,64275.6,6290.8,54061.9,4.3,13.1
1181,1626264221,10.5,64275.6,6290.8,54059.6,21.4,19.1
1182,1626264222,14.1,64275.6,6290.8,54059.8,5489.5,201.3
1183,1626264223,8.9,64275.6,6290.8,54060.0,14.0,49.7
1184,1626264224,10.6,64275.6,6290.8,54060.2,27.1,49.0
1185,1626264225,9.2,64275.6,6290.8,54060.0,4.6,15.2
1186,1626264226,9.7,64275.6,6290.8,54060.2,6.3,14.2
1187,1626264227,9.5,64275.6,6290.8,54060.8,21.9,13.3
1188,1626264228,9.2,64275.6,6290.8,54062.0,41.3,18.6
1189,1626264229,10.6,64275.6,6290.8,54063.5,36.8,22.4
1190,1626264230,10.4,64275.6,6290.8,54065.1,39.3,13.5
1191,1626264231,10.2,64275.6,6290.8,54068.0,10.5,19.1
1192,1626264232,12.0,64275.6,6290.8,54068.1,323.2,47.5
1193,1626264233,8.7,64275.6,6290.8,54068.0,4.3,14.2
1194,1626264234,13.1,64275.6,6290.8,54073.9,36.1,46.0
1195,1626264235,9.2,64275.6,6290.8,54073.1,5.0,12.8
1196,1626264236,9.8,64275.6,6290.8,54073.3,9.4,13.9
1197,1626264237,8.8,64275.6,6290.8,54073.7,6.3,17.4
1198,1626264238,16.3,64275.6,6290.8,54059.3,7.9,43.1
1199,1626264239,9.8,64275.6,6290.8,54059.5,4.3,13.0
1200,1626264240,9.6,64275.6,6290.8,54059.9,4.7,15.1
1201,1626264241,10.7,64275.6,6290.8,54059.2,6.5,14.6
1202,1626264242,11.8,64275.6,6290.8,54060.2,682.8,56.4
1203,1626264243,10.2,64275.6,6290.8,54059.9,5.2,15.6
1204,1626264244,10.1,64275.6,6290.8,54059.2,22.1,45.9
1205,1626264245,17.0,64275.6,6290.8,54063.9,22.1,12.0
1206,1626264246,31.9,64275.6,6290.8,54064.9,4.4,14.0
1207,1626264247,32.9,64275.6,6290.9,54065.6,4.1,12.5
1208,1626264248,32.7,64275.6,6290.9,54065.8,6.2,15.0
1209,1626264249,17.0,64275.6,6290.9,54089.9,5.0,13.5
1210,1626264250,12.4,64275.6,6290.9,54090.3,303.5,21.4
1211,1626264251,16.1,64275.6,6290.9,54090.2,528.7,27.1
1212,1626264252,17.3,64275.6,6290.9,54091.7,1243.9,76.0
1213,1626264253,10.0,64275.6,6290.9,54116.1,11.2,70.8
1214,1626264254,10.7,64275.6,6290.9,54116.7,22.2,45.2
1215,1626264255,9.3,64275.6,6290.9,54117.4,4.8,14.5
1216,1626264256,9.5,64275.6,6290.9,54117.5,4.2,12.3
1217,1626264257,9.5,64275.6,6290.9,54092.0,21.8,15.0
1218,1626264258,9.2,64275.6,6290.9,54092.9,8.1,15.4
1219,1626264259,10.6,64275.6,6290.9,54094.9,7.7,15.5
1220,1626264260,10.1,64275.6,6290.9,54122.4,42.5,39.9
1221,1626264261,11.5,64275.6,6290.9,54122.7,133.2,20.0
1222,1626264262,11.2,64275.6,6290.9,54097.9,201.5,43.0
1223,1626264263,9.0,64275.6,6290.9,54097.4,4.6,14.0
1224,1626264264,10.7,64275.6,6290.9,54098.7,26.0,45.0
1225,1626264265,9.3,64275.6,6290.9,54099.3,14.6,19.2
1226,1626264266,9.0,64275.6,6290.9,54099.6,6.7,15.7
1227,1626264267,14.7,64275.6,6290.9,54099.9,4.1,14.6
1228,1626264268,11.4,64275.6,6290.9,54086.2,8.4,43.3
1229,1626264269,10.0,64275.6,6290.9,54085.5,4.4,14.2
1230,1626264270,9.2,64275.6,6290.9,54086.1,6.4,14.8
1231,1626264271,14.8,64275.6,6290.9,54085.5,5.7,13.9
1232,1626264272,11.9,64275.6,6290.9,54091.7,203.0,46.0
1233,1626264273,10.0,64275.6,6290.9,54086.5,4.7,14.4
1234,1626264274,10.2,64275.6,6290.9,54087.2,24.3,48.0
1235,1626264275,9.9,64275.6,6290.9,54088.3,4.7,12.3
1236,1626264276,9.0,64275.6,6290.9,54089.7,12.9,20.0
1237,1626264277,9.4,64275.6,6290.9,54089.9,5.6,13.3
1238,1626264278,9.5,64275.6,6290.9,54090.0,5.0,14.6
1239,1626264279,10.2,64275.6,6290.9,54089.6,6.1,14.3
1240,1626264280,9.4,64275.6,6290.9,54090.2,6.8,16.4
1241,1626264281,11.1,64275.6,6290.9,54090.4,19.7,17.8
1242,1626264282,10.5,64275.6,6290.9,54091.1,12.3,44.1
1243,1626264283,17.2,64275.6,6290.9,54101.2,666.0,68.8
1244,1626264284,16.9,64275.6,6290.9,54101.1,676.3,63.6
1245,1626264285,13.2,64275.6,6290.9,54101.6,389.3,22.8
1246,1626264286,11.1,64275.6,6290.9,54100.8,127.7,16.5
1247,1626264287,10.5,64275.6,6290.9,54103.2,44.3,30.4
1248,1626264288,9.3,64275.6,6290.9,54103.6,10.0,18.3
1249,1626264289,11.0,64275.6,6290.9,54106.4,5.2,15.0
1250,1626264290,9.7,64275.6,6290.9,54107.0,39.5,14.0
1251,1626264291,11.5,64275.6,6290.9,54093.1,134.3,21.3
1252,1626264292,11.1,64275.6,6290.9,54095.8,151.3,17.2
1253,1626264293,15.4,64275.6,6290.9,54100.9,447.9,53.1
1254,1626264294,12.7,64275.6,6290.9,54101.4,154.9,52.4
1255,1626264295,10.1,64275.6,6290.9,54101.5,42.9,15.4
1256,1626264296,11.3,64275.6,6290.9,54101.9,134.4,17.2
1257,1626264297,15.8,64275.6,6290.9,54087.9,6.9,16.8
1258,1626264298,9.5,64275.6,6290.9,54089.2,7.5,42.6
1259,1626264299,10.5,64275.6,6290.9,54089.3,4.5,14.5
1260,1626264300,9.4,64275.6,6290.9,54089.4,4.5,13.0
1261,1626264301,9.9,64275.6,6290.9,54082.4,6.8,16.1
1262,1626264302,10.5,64275.6,6290.9,54082.4,5.8,14.4
1263,1626264303,11.2,64275.6,6290.9,54083.0,201.8,45.5
1264,1626264304,11.1,64275.6,6290.9,54084.2,21.8,45.5
1265,1626264305,9.4,64275.6,6290.9,54085.7,5.2,12.0
1266,1626264306,8.8,64275.6,6290.9,54085.9,4.5,14.1
1267,1626264307,9.5,64275.6,6290.9,54085.9,4.8,13.0
1268,1626264308,8.8,64275.6,6290.9,54085.9,5.1,15.2
1269,1626264309,10.5,64275.6,6290.9,54086.2,4.3,13.3
1270,1626264310,9.2,64275.6,6290.9,54086.4,5.2,15.2
1271,1626264311,10.2,64275.6,6291.0,54086.4,46.6,19.6
1272,1626264312,9.9,64275.6,6291.0,54086.5,7.3,19.2
1273,1626264313,11.3,64275.6,6291.0,54086.8,207.3,77.2
1274,1626264314,10.4,64275.6,6291.0,54088.0,21.7,45.6
1275,1626264315,9.4,64275.6,6291.0,54088.3,4.4,12.6
1276,1626264316,8.7,64275.6,6291.0,54091.0,4.4,14.0
1277,1626264317,10.3,64275.6,6291.0,54091.4,23.3,14.2
1278,1626264318,9.3,64275.6,6291.0,54093.6,13.8,20.3
1279,1626264319,10.6,64275.6,6291.0,54100.7,4.6,15.7
1280,1626264320,10.0,64275.6,6291.0,54095.2,45.0,17.6
1281,1626264321,10.9,64275.6,6291.0,54095.7,128.2,16.4
1282,1626264322,9.3,64275.6,6291.0,54095.7,4.5,12.2
1283,1626264323,11.6,64275.6,6291.0,54103.3,205.7,45.6
1284,1626264324,10.2,64275.6,6291.0,54097.5,23.9,45.8
1285,1626264325,9.8,64275.6,6291.0,54097.6,6.5,15.4
1286,1626264326,16.4,64275.6,6291.0,54084.9,6.0,13.9
1287,1626264327,9.9,64275.6,6291.0,54086.8,5.2,16.7
1288,1626264328,9.0,64275.6,6291.0,54086.1,8.8,44.6
1289,1626264329,10.1,64275.6,6291.0,54086.1,5.5,16.3
1290,1626264330,9.2,64275.6,6291.0,54084.6,5.8,14.2
1291,1626264331,10.1,64275.6,6291.0,54084.7,6.4,16.1
1292,1626264332,10.2,64275.6,6291.0,54084.9,6.7,15.6
1293,1626264333,11.6,64275.6,6291.0,54098.1,201.4,44.4
1294,1626264334,10.7,64275.6,6291.0,54087.9,23.6,46.8
1295,1626264335,9.5,64275.6,6291.0,54088.2,3.9,12.1
1296,1626264336,9.0,64275.6,6291.0,54088.1,4.7,13.0
1297,1626264337,9.4,64275.6,6291.0,54088.2,6.1,13.9
1298,1626264338,9.1,64275.6,6291.0,54088.4,5.1,16.1
1299,1626264339,11.0,64275.6,6291.0,54088.6,3.7,10.8
1300,1626264340,9.5,64275.6,6291.0,54088.7,6.5,16.9
1301,1626264341,10.0,64275.6,6291.0,54088.8,43.0,17.6
1302,1626264342,9.6,64275.6,6291.0,54088.8,6.3,18.4
1303,1626264343,11.5,64275.6,6291.0,54089.8,210.6,79.4
1304,1626264344,9.9,64275.6,6291.0,54090.2,25.5,48.1
1305,1626264345,9.4,64275.6,6291.0,54093.0,7.1,15.4
1306,1626264346,9.1,64275.6,6291.0,54093.5,7.2,15.8
1307,1626264347,10.2,64275.6,6291.0,54095.6,23.8,16.1
1308,1626264348,9.0,64275.6,6291.0,54096.9,12.4,17.8
1309,1626264349,11.2,64275.6,6291.0,54097.4,40.0,16.0
1310,1626264350,9.1,64275.6,6291.0,54097.8,8.1,14.5
1311,1626264351,11.2,64275.6,6291.0,54098.1,130.3,18.4
1312,1626264352,9.6,64275.6,6291.0,54098.1,7.9,14.9
1313,1626264353,14.3,64275.6,6291.0,54134.7,217.9,80.0
1314,1626264354,13.5,64275.6,6291.0,54129.4,300.5,44.4
1315,1626264355,21.4,64275.6,6291.0,54061.5,239.6,28.8
1316,1626264356,34.6,64275.6,6291.0,54048.2,305.9,19.8
1317,1626264357,34.0,64275.6,6291.0,54048.2,496.4,26.9
1318,1626264358,34.9,64275.6,6291.0,54049.6,500.1,54.2
1319,1626264359,34.3,64275.6,6291.0,54054.9,398.4,24.1
1320,1626264360,9.1,64275.6,6291.0,54050.1,6.5,14.9
1321,1626264361,14.4,64275.6,6291.0,54050.7,11.4,18.7
1322,1626264362,33.0,64275.6,6291.0,54051.8,124.6,18.2
1323,1626264363,32.9,64275.6,6291.0,54052.6,15.7,41.6
1324,1626264364,32.9,64275.6,6291.0,54051.8,208.9,48.0
1325,1626264365,25.7,64275.6,6291.0,54052.3,13.8,18.8
1326,1626264366,8.5,64275.6,6291.0,54052.1,6.2,14.1
1327,1626264367,8.5,64275.6,6291.0,54049.9,4.4,13.0
1328,1626264368,9.1,64275.6,6291.0,54050.9,4.8,15.8
1329,1626264369,32.4,64275.6,6291.0,54050.8,30.6,12.3
1330,1626264370,32.1,64275.6,6291.0,54050.7,18.7,16.7
1331,1626264371,32.2,64275.6,6291.0,54050.9,7.5,15.7
1332,1626264372,30.0,64275.6,6291.0,54051.9,5.8,18.7
1333,1626264373,10.9,64275.6,6291.0,54051.4,17.7,51.9
1334,1626264374,11.4,64275.6,6291.0,54052.9,211.6,68.7
1335,1626264375,8.6,64275.6,6291.0,54054.1,4.6,13.5
1336,1626264376,8.8,64275.6,6291.0,54055.5,26.6,27.9
1337,1626264377,9.0,64275.6,6291.1,54057.3,22.1,15.3
1338,1626264378,8.8,64275.6,6291.1,54057.6,7.6,13.6
1339,1626264379,28.8,64275.6,6291.1,54058.8,43.3,17.7
1340,1626264380,31.8,64275.6,6291.1,54060.5,12.4,19.2
1341,1626264381,32.8,64275.6,6291.1,54085.1,129.2,37.1
1342,1626264382,33.1,64275.6,6291.1,54085.5,5.1,12.8
1343,1626264383,10.4,64275.6,6291.1,54060.9,16.5,22.9
1344,1626264384,16.9,64275.6,6291.1,54045.8,211.2,66.1
