timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1627611244,2.3,64275.6,5222.5,54028.1,2.7,3.7
1627611245,0.4,64275.6,5222.5,54002.4,1.2,0.9
1627611246,0.6,64275.6,5222.5,54002.4,15.8,2.3
1627611247,0.4,64275.6,5222.5,54002.4,1.0,0.8
1627611248,0.3,64275.6,5222.5,54002.4,1.1,0.8
1627611249,0.4,64275.6,5222.5,54002.4,1.0,0.8
1627611250,0.3,64275.6,5222.5,54002.4,1.5,1.1
1627611251,1.4,64275.6,5222.5,54002.4,20.1,3.2
1627611252,0.4,64275.6,5222.5,54002.4,1.0,1.0
1627611253,1.9,64275.6,5222.5,54002.5,21.8,65.1
1627611254,1.3,64275.6,5222.5,54002.5,1.2,0.8
1627611255,0.6,64275.6,5222.5,54002.5,3.0,2.4
1627611256,0.6,64275.6,5222.5,54002.5,1.4,1.1
1627611257,0.4,64275.6,5222.5,54002.5,1.2,1.0
1627611258,1.2,64275.6,5222.5,54002.5,34.4,4.1
1627611259,0.5,64275.6,5222.5,54002.5,1.1,0.9
1627611260,0.3,64275.6,5222.5,54002.5,1.0,0.9
1627611261,0.6,64275.6,5222.5,54003.1,1.5,1.4
1627611262,0.7,64275.6,5222.5,54003.1,1.0,0.8
1627611263,1.9,64275.6,5222.5,54002.6,6.3,110.6
1627611264,1.1,64275.6,5222.5,54002.5,0.9,0.7
1627611265,0.6,64275.6,5222.5,54002.5,0.9,0.8
1627611266,0.9,64275.6,5222.5,54003.0,17.3,2.8
1627611267,0.8,64275.6,5222.5,54028.1,4.3,25.3
1627611268,1.0,64275.6,5222.5,54028.5,20.8,2.7
1627611269,0.4,64275.6,5222.5,54028.2,1.2,1.1
1627611270,0.4,64275.6,5222.5,54028.2,2.4,1.2
1627611271,1.0,64275.6,5222.5,54002.5,20.0,3.3
1627611272,0.8,64275.6,5222.5,54002.6,1.1,1.4
1627611273,1.5,64275.6,5222.5,54002.9,24.1,169.1
1627611274,1.3,64275.6,5222.6,54002.8,1.4,1.4
1627611275,1.2,64275.6,5222.6,54002.8,1.5,1.0
1627611276,0.9,64275.6,5222.6,54002.8,15.9,2.5
1627611277,0.5,64275.6,5222.6,54002.8,1.0,0.6
1627611278,0.3,64275.6,5222.6,54002.8,1.1,0.7
1627611279,0.4,64275.6,5222.6,54002.8,1.0,0.7
1627611280,0.4,64275.6,5222.6,54002.8,1.1,0.7
1627611281,0.9,64275.6,5222.6,54003.0,19.7,2.9
1627611282,0.4,64275.6,5222.6,54002.8,1.1,1.0
1627611283,2.4,64275.6,5222.6,54002.8,21.0,34.8
1627611284,1.1,64275.6,5222.6,54002.9,1.0,0.7
1627611285,0.4,64275.6,5222.6,54002.9,2.9,2.2
1627611286,0.6,64275.6,5222.6,54002.9,1.2,0.8
1627611287,0.4,64275.6,5222.6,54002.9,1.0,0.9
1627611288,1.3,64275.6,5222.6,54002.9,34.5,4.0
1627611289,0.4,64275.6,5222.6,54002.9,1.1,0.9
1627611290,0.3,64275.6,5222.6,54002.9,1.2,0.8
1627611291,0.7,64275.6,5222.6,54004.0,2.6,1.7
1627611292,1.1,64275.6,5222.6,54028.6,4.3,23.9
1627611293,1.8,64275.6,5222.6,54028.8,3.2,10.0
1627611294,0.9,64275.6,5222.6,54028.7,1.0,0.8
1627611295,0.4,64275.6,5222.6,54028.7,1.1,1.0
1627611296,0.7,64275.6,5222.6,54003.0,16.5,3.0
1627611297,0.5,64275.6,5222.6,54003.0,1.1,1.0
1627611298,1.1,64275.6,5222.6,54003.0,21.0,2.9
1627611299,0.4,64275.6,5222.6,54003.0,10.9,7.0
1627611300,0.4,64275.6,5222.6,54003.0,2.4,0.9
1627611301,1.1,64275.6,5222.6,54003.0,19.8,2.9
1627611302,0.7,64275.6,5222.6,54003.0,16.1,2.6
1627611303,1.8,64275.6,5222.6,54003.2,3.8,11.6
1627611304,1.4,64275.6,5222.6,54003.2,1.4,17.8
1627611305,0.4,64275.6,5222.6,54003.2,1.0,0.7
1627611306,0.5,64275.6,5222.6,54003.2,15.9,2.5
1627611307,0.4,64275.6,5222.6,54003.2,0.9,0.8
1627611308,0.7,64275.6,5222.6,54003.2,1.1,0.8
1627611309,0.6,64275.6,5222.6,54003.6,8.8,5.8
1627611310,0.4,64275.6,5222.6,54003.2,0.9,0.7
1627611311,0.9,64275.6,5222.6,54003.4,19.8,2.9
1627611312,0.3,64275.6,5222.6,54003.2,1.5,1.2
1627611313,2.6,64275.6,5222.6,54003.3,19.7,1.9
1627611314,1.3,64275.6,5222.6,54003.3,2.5,27.1
1627611315,0.4,64275.6,5222.6,54003.3,2.2,0.9
1627611316,0.5,64275.6,5222.6,54003.5,1.1,1.0
1627611317,0.4,64275.6,5222.6,54003.3,1.0,0.8
1627611318,1.1,64275.6,5222.6,54003.3,34.8,4.5
1627611319,0.4,64275.6,5222.6,54003.3,1.0,0.8
1627611320,0.9,64275.6,5222.6,54003.3,51.8,32.8
1627611321,1.1,64275.6,5222.6,54003.9,1.6,1.3
1627611322,0.4,64275.6,5222.6,54003.3,1.1,1.0
1627611323,1.2,64275.6,5222.6,54003.4,2.5,2.3
1627611324,1.2,64275.6,5222.6,54003.4,3.2,59.3
1627611325,1.0,64275.6,5222.6,54003.4,1.0,0.9
1627611326,0.7,64275.6,5222.6,54003.4,16.1,2.7
1627611327,0.4,64275.6,5222.6,54003.4,1.0,1.0
1627611328,0.6,64275.6,5222.6,54003.4,22.6,4.9
1627611329,0.4,64275.6,5222.6,54003.4,1.1,1.0
1627611330,0.3,64275.6,5222.6,54003.4,2.4,0.9
1627611331,1.3,64275.6,5222.6,54003.4,22.1,4.2
1627611332,0.4,64275.6,5222.6,54003.4,15.9,2.3
1627611333,2.2,64275.6,5222.6,54003.9,2.6,3.9
1627611334,1.1,64275.6,5222.6,54003.9,2.5,8.3
1627611335,0.6,64275.6,5222.6,54003.9,1.6,1.4
1627611336,0.7,64275.6,5222.6,54003.9,15.9,2.3
1627611337,0.4,64275.6,5222.6,54003.9,1.1,0.9
1627611338,0.7,64275.6,5222.7,54004.7,2.5,1.2
1627611339,0.6,64275.6,5222.7,54005.1,2.6,1.6
1627611340,0.5,64275.6,5222.7,54029.7,2.7,23.6
1627611341,1.3,64275.6,5222.7,54029.7,20.0,2.7
1627611342,0.3,64275.6,5222.7,54004.0,1.6,1.2
1627611343,1.9,64275.6,5222.7,54003.9,19.3,1.7
1627611344,1.5,64275.6,5222.7,54004.0,2.9,9.7
1627611345,0.7,64275.6,5222.7,54005.2,4.9,1.9
