timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1631585070,1.0,64275.5,6023.0,54651.1,8.7,29.2
1631585071,1.7,64275.5,6023.0,54651.2,31.8,127.1
1631585072,1.2,64275.5,6023.0,54651.3,12.9,124.2
1631585073,1.6,64275.5,6023.0,54651.4,11.3,123.7
1631585074,0.9,64275.5,6023.0,54651.4,8.6,67.8
1631585075,3.8,64275.5,6023.1,54651.8,9.3,54.7
1631585076,1.9,64275.5,6023.1,54651.8,49.3,79.9
1631585077,1.6,64275.5,6023.1,54651.9,10.4,82.5
1631585078,1.7,64275.5,6023.1,54652.0,28.1,67.0
1631585079,0.6,64275.5,6023.1,54652.0,16.8,2.6
1631585080,1.2,64275.5,6023.1,54652.0,16.3,54.1
1631585081,1.0,64275.5,6023.1,54652.0,13.4,107.2
1631585082,0.6,64275.5,6023.1,54652.1,7.3,46.9
1631585083,1.6,64275.5,6023.1,54652.1,26.0,83.8
1631585084,0.7,64275.5,6023.1,54652.2,12.9,64.8
1631585085,3.0,64275.5,6023.1,54652.3,13.8,113.3
1631585086,0.9,64275.5,6023.1,54652.3,6.2,34.2
1631585087,3.8,64275.5,6023.1,54652.5,14.0,72.7
1631585088,6.9,64275.5,6023.1,54652.5,8.8,50.6
1631585089,6.0,64275.5,6023.1,54652.5,10.7,62.4
1631585090,0.8,64275.5,6023.1,54652.5,12.7,46.0
1631585091,0.7,64275.5,6023.1,54652.6,6.0,23.3
1631585092,1.6,64275.5,6023.1,54652.6,23.6,35.7
1631585093,1.1,64275.5,6023.1,54652.8,18.5,111.6
1631585094,0.4,64275.5,6023.1,54652.8,2.6,1.8
1631585095,3.0,64275.5,6023.1,54652.9,16.8,1511.0
1631585096,0.8,64275.5,6023.1,54652.9,11.5,88.6
1631585097,1.6,64275.5,6023.1,54652.9,7.7,48.9
1631585098,0.7,64275.5,6023.1,54653.1,6.8,50.8
1631585099,0.6,64275.5,6023.1,54653.1,14.8,23.6
1631585100,0.9,64275.5,6023.1,54653.1,15.2,100.9
1631585101,2.5,64275.5,6023.1,54652.9,26.4,77.7
1631585102,1.8,64275.5,6023.1,54652.5,14.6,215.0
1631585103,0.9,64275.5,6023.1,54652.6,10.4,51.0
1631585104,1.0,64275.5,6023.1,54652.6,12.1,69.7
1631585105,3.1,64275.5,6023.1,54652.7,10.0,62.2
1631585106,1.7,64275.5,6023.1,54652.8,12.4,80.9
1631585107,2.1,64275.5,6023.1,54652.9,7.6,48.4
1631585108,1.6,64275.5,6023.1,54652.9,25.7,67.0
1631585109,0.6,64275.5,6023.1,54652.9,17.0,3.1
1631585110,0.9,64275.5,6023.1,54653.0,9.4,49.2
1631585111,1.1,64275.5,6023.1,54653.0,14.1,108.0
1631585112,0.7,64275.5,6023.1,54653.1,6.1,47.8
1631585113,1.1,64275.5,6023.1,54653.1,29.3,106.2
1631585114,0.9,64275.5,6023.1,54653.5,10.3,66.4
1631585115,3.1,64275.5,6023.1,54653.7,12.0,99.1
1631585116,1.7,64275.5,6023.1,54653.7,6.3,35.9
1631585117,3.9,64275.5,6023.1,54653.8,12.6,73.5
1631585118,7.0,64275.5,6023.1,54653.8,10.6,65.3
1631585119,19.2,64275.5,6023.1,54653.8,10.3,51.2
1631585120,0.7,64275.5,6023.1,54653.9,10.6,46.3
1631585121,0.9,64275.5,6023.1,54655.2,7.7,25.6
1631585122,1.2,64275.5,6023.1,54679.7,27.7,63.9
1631585123,1.1,64275.5,6023.1,54679.8,17.7,112.2
1631585124,0.8,64275.5,6023.1,54679.9,4.0,3.6
1631585125,2.4,64275.5,6023.1,54680.0,15.8,1517.6
1631585126,1.0,64275.5,6023.1,54654.3,14.7,108.3
1631585127,2.8,64275.5,6023.1,54654.5,7.6,49.6
1631585128,0.6,64275.5,6023.1,54654.5,6.6,34.4
1631585129,0.7,64275.5,6023.1,54654.5,6.7,34.8
1631585130,1.3,64275.5,6023.1,54654.5,15.1,100.8
1631585131,1.2,64275.5,6023.1,54654.6,24.5,62.1
1631585132,1.9,64275.5,6023.1,54654.6,15.8,216.9
1631585133,0.8,64275.5,6023.1,54654.8,9.2,51.7
1631585134,1.8,64275.5,6023.1,54664.1,11.3,70.2
1631585135,3.5,64275.5,6023.1,54655.4,18.8,78.4
1631585136,1.4,64275.5,6023.1,54655.4,10.6,66.6
1631585137,8.3,64275.5,6023.1,54655.5,24.2,50.5
1631585138,7.1,64275.5,6023.1,54655.5,8.0,67.4
1631585139,6.8,64275.5,6023.1,54655.5,18.5,20.1
1631585140,2.3,64275.5,6023.1,54655.5,9.2,35.2
1631585141,1.3,64275.5,6023.1,54655.6,14.0,121.6
1631585142,0.6,64275.5,6023.1,54655.7,4.5,33.4
1631585143,0.9,64275.5,6023.1,54655.7,29.1,101.2
1631585144,2.0,64275.5,6023.1,54672.0,12.7,67.2
1631585145,1.7,64275.5,6023.1,54655.9,13.4,99.2
1631585146,2.6,64275.5,6023.1,54655.9,4.7,36.1
1631585147,3.5,64275.5,6023.1,54656.0,12.8,73.4
1631585148,7.1,64275.5,6023.1,54656.0,13.6,66.3
1631585149,4.4,64275.5,6023.1,54656.0,11.9,68.9
1631585150,0.7,64275.5,6023.1,54656.1,6.7,25.4
1631585151,0.6,64275.5,6023.1,54656.1,6.3,23.7
1631585152,1.9,64275.5,6023.1,54656.2,25.1,50.7
1631585153,2.2,64275.5,6023.1,54656.2,15.5,94.8
1631585154,2.1,64275.5,6023.1,54658.8,3.8,2.1
1631585155,1.9,64275.5,6023.1,54656.5,16.9,1536.7
1631585156,0.7,64275.5,6023.1,54656.5,10.4,92.4
1631585157,1.6,64275.5,6023.1,54656.7,7.4,48.2
1631585158,0.6,64275.5,6023.1,54656.7,6.7,35.9
1631585159,0.7,64275.5,6023.1,54656.7,7.8,33.9
1631585160,1.2,64275.5,6023.1,54656.7,14.0,116.6
1631585161,1.2,64275.5,6023.1,54656.8,27.0,66.4
1631585162,2.5,64275.5,6023.1,54656.9,15.3,203.0
1631585163,0.9,64275.5,6023.1,54657.1,8.4,50.4
1631585164,2.6,64275.5,6023.1,54663.5,11.4,68.9
1631585165,1.9,64275.5,6023.1,54657.2,45.6,77.2
1631585166,1.0,64275.5,6023.1,54657.2,13.6,81.4
1631585167,2.4,64275.5,6023.1,54657.3,22.6,33.9
1631585168,2.2,64275.5,6023.1,54657.4,11.7,66.4
1631585169,0.7,64275.5,6023.1,54657.4,19.8,20.8
1631585170,0.7,64275.5,6023.1,54657.4,16.2,38.4
1631585171,1.7,64275.5,6023.1,54657.6,14.7,121.8
