timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1633999811,0.9,64275.5,15778.3,8778.3,2.0,5.1
1633999812,0.2,64275.5,15778.3,8778.3,1.6,4.6
1633999813,0.3,64275.5,15778.3,8778.4,1.8,4.8
1633999814,1.6,64275.5,15778.3,8798.6,1.2,3.3
1633999815,1.2,64275.5,15778.3,8778.4,1.6,4.5
1633999816,0.2,64275.5,15778.3,8778.4,1.5,4.1
1633999817,0.2,64275.5,15778.3,8778.4,1.6,4.1
1633999818,0.3,64275.5,15778.3,8778.4,1.4,4.0
1633999819,0.2,64275.5,15778.3,8778.4,3.0,4.7
1633999820,0.3,64275.5,15778.3,8778.4,1.5,3.7
1633999821,0.4,64275.5,15778.3,8778.4,1.3,3.2
1633999822,0.2,64275.5,15778.3,8778.4,1.6,4.9
1633999823,0.3,64275.5,15778.3,8778.4,1.7,4.5
1633999824,0.2,64275.5,15778.3,8778.4,1.6,4.2
1633999825,2.7,64275.5,15778.3,8779.1,1.4,4.3
1633999826,0.2,64275.5,15778.3,8779.1,1.8,4.5
1633999827,0.2,64275.5,15778.3,8778.5,1.8,4.6
1633999828,0.2,64275.5,15778.3,8778.5,1.3,4.0
1633999829,0.4,64275.5,15778.3,8779.6,3.1,5.9
1633999830,0.6,64275.5,15778.3,8804.0,4.0,26.9
1633999831,0.7,64275.5,15778.3,8804.1,1.5,3.8
1633999832,0.2,64275.5,15778.3,8804.5,1.6,5.0
1633999833,0.4,64275.5,15778.3,8804.5,1.8,4.5
1633999834,0.3,64275.5,15778.3,8779.4,3.2,4.4
1633999835,2.6,64275.5,15778.3,8778.8,1.6,4.3
1633999836,0.2,64275.5,15778.3,8778.8,1.8,4.3
1633999837,0.3,64275.5,15778.3,8778.8,1.6,4.0
1633999838,0.2,64275.5,15778.3,8778.8,1.4,4.1
1633999839,0.2,64275.5,15778.3,8778.8,1.7,4.4
1633999840,0.2,64275.5,15778.3,8778.8,1.5,3.8
1633999841,0.6,64275.5,15778.3,8778.8,1.5,3.4
1633999842,0.2,64275.5,15778.4,8778.9,2.0,5.2
1633999843,0.3,64275.5,15778.4,8778.9,1.8,4.1
1633999844,0.2,64275.5,15778.4,8778.9,1.9,4.3
1633999845,0.4,64275.5,15778.4,8778.9,1.2,3.8
1633999846,2.4,64275.5,15778.4,8779.5,1.7,4.2
1633999847,0.2,64275.5,15778.4,8778.9,1.5,4.1
1633999848,0.3,64275.5,15778.4,8778.9,1.6,4.4
1633999849,0.2,64275.5,15778.4,8778.9,3.0,4.8
1633999850,0.2,64275.5,15778.4,8778.9,1.6,3.9
1633999851,0.5,64275.5,15778.4,8778.9,1.5,3.8
1633999852,0.2,64275.5,15778.4,8779.0,1.6,5.4
1633999853,0.3,64275.5,15778.4,8779.0,1.9,4.7
1633999854,0.2,64275.5,15778.4,8778.9,2.0,4.6
1633999855,0.3,64275.5,15778.4,8778.9,2.0,5.0
1633999856,2.5,64275.5,15778.4,8779.0,1.3,3.9
1633999857,0.3,64275.5,15778.4,8779.0,1.7,4.5
1633999858,0.3,64275.5,15778.4,8778.9,1.4,4.0
1633999859,0.2,64275.5,15778.4,8778.9,1.6,4.4
1633999860,0.2,64275.5,15778.4,8778.9,1.4,3.5
