timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1633999811,1.6,64275.5,11673.3,48499.9,3.1,12.4
1633999812,2.5,64275.5,11673.3,48499.6,1.7,4.3
1633999813,1.3,64275.5,11673.3,48499.6,17.7,14.2
1633999814,0.6,64275.5,11673.3,48499.6,2.7,19.2
1633999815,0.9,64275.5,11673.3,48500.7,9.3,13.2
1633999816,1.0,64275.5,11673.3,48513.3,6.0,8.5
1633999817,1.0,64275.5,11673.3,48513.5,20.0,6.2
1633999818,1.8,64275.5,11673.3,48512.9,17.2,4.4
1633999819,0.5,64275.5,11673.3,48513.4,1.3,2.9
1633999820,3.4,64275.5,11673.3,48499.8,21.6,38.1
1633999821,0.9,64275.5,11673.3,48499.8,2.1,4.9
1633999822,2.9,64275.5,11673.3,48499.7,1.7,4.2
1633999823,1.0,64275.5,11673.3,48499.7,17.5,11.1
1633999824,0.7,64275.5,11673.3,48499.7,1.4,3.3
1633999825,0.9,64275.5,11673.3,48500.1,11.5,29.4
1633999826,2.4,64275.5,11673.3,48609.3,2.0,5.0
1633999827,3.8,64275.5,11673.3,48504.3,0.0,92.4
1633999828,2.5,64275.5,11673.4,48504.7,0.0,35.0
1633999829,2.7,64275.5,11673.4,48504.7,33.3,85.9
1633999830,3.2,64275.5,11673.3,48500.0,14.5,23.7
1633999831,0.8,64275.5,11673.3,48499.9,11.4,11.4
1633999832,3.2,64275.5,11673.3,48500.2,2.4,4.9
1633999833,2.3,64275.5,11673.3,48500.7,27.1,9.5
1633999834,1.3,64275.5,11673.3,48500.3,18.6,4.3
1633999835,0.9,64275.5,11673.3,48500.6,19.5,10.8
1633999836,1.2,64275.5,11673.3,48501.0,1.3,3.6
1633999837,0.9,64275.5,11673.3,48501.5,10.9,9.3
1633999839,1.8,64275.5,11673.3,48525.8,2.8,25.9
1633999840,0.8,64275.5,11673.3,48538.5,1.2,2.7
1633999841,1.8,64275.5,11673.3,48526.4,3.5,22.4
1633999842,0.7,64275.5,11673.3,48526.7,2.0,4.8
1633999843,3.4,64275.5,11673.3,48500.4,18.6,16.1
1633999844,0.6,64275.5,11673.3,48500.5,3.4,6.3
1633999845,1.2,64275.5,11673.3,48500.5,1.9,17.2
1633999846,0.8,64275.5,11673.3,48500.9,19.5,20.0
1633999847,0.8,64275.5,11673.3,48500.5,2.6,3.4
1633999848,1.9,64275.5,11673.3,48500.6,19.9,6.2
1633999849,1.4,64275.5,11673.3,48500.3,18.8,6.6
1633999850,0.9,64275.5,11673.3,48518.7,1.2,2.9
1633999851,1.7,64275.5,11673.3,48500.7,21.0,13.9
1633999852,0.7,64275.5,11673.3,48500.9,1.9,4.9
1633999853,3.6,64275.5,11673.3,48501.0,1.8,4.8
1633999854,0.5,64275.5,11673.3,48500.7,17.4,4.9
1633999855,0.6,64275.5,11673.3,48500.7,1.1,3.0
1633999856,0.5,64275.5,11673.3,48500.7,1.7,12.3
1633999857,3.8,64275.5,11673.3,48501.1,1.4,3.6
1633999858,2.4,64275.5,11673.3,48501.1,17.4,10.3
1633999859,1.4,64275.5,11673.3,48500.6,1.6,7.5
1633999860,1.0,64275.5,11673.3,48509.0,1.4,2.9
1633999861,1.4,64275.5,11673.3,48500.9,3.2,31.7
1633999862,0.9,64275.5,11673.3,48501.2,11.3,11.1
1633999863,3.8,64275.5,11673.3,48501.2,2.0,4.7
1633999864,0.9,64275.5,11673.3,48501.4,19.9,5.0
1633999865,1.4,64275.5,11673.3,48501.2,18.0,3.9
1633999866,2.1,64275.5,11673.3,48501.3,19.4,4.7
1633999867,0.9,64275.5,11673.3,48501.3,1.4,3.5
1633999868,0.6,64275.5,11673.3,48501.3,1.2,3.1
1633999869,1.4,64275.5,11673.3,48501.2,1.3,3.0
1633999870,1.3,64275.5,11673.3,48501.0,1.1,2.7
1633999871,1.5,64275.5,11673.3,48501.6,4.2,42.1
1633999872,0.8,64275.5,11673.3,48502.3,2.0,4.8
1633999873,3.5,64275.5,11673.3,48526.9,22.1,38.0
1633999874,0.7,64275.5,11673.3,48527.1,2.0,4.3
1633999875,0.9,64275.5,11673.3,48527.1,2.4,20.1
1633999876,0.6,64275.5,11673.3,48501.5,1.3,3.0
1633999877,0.7,64275.5,11673.3,48501.9,2.6,3.4
1633999878,1.1,64275.5,11673.3,48501.5,19.9,6.2
1633999879,1.6,64275.5,11673.3,48501.0,17.3,4.8
1633999880,3.0,64275.5,11673.3,48501.6,1.4,3.0
1633999881,1.4,64275.5,11673.3,48502.2,20.7,13.6
1633999882,0.7,64275.5,11673.3,48501.9,2.0,5.1
1633999883,3.4,64275.5,11673.3,48501.5,1.9,4.5
1633999884,0.7,64275.5,11673.3,48501.6,17.3,4.8
1633999885,0.8,64275.5,11673.3,48501.6,1.5,3.2
1633999886,0.9,64275.5,11673.3,48501.6,1.6,12.0
1633999887,0.9,64275.5,11673.3,48501.6,1.5,3.5
1633999888,0.9,64275.5,11673.3,48501.7,17.5,14.2
1633999889,1.3,64275.5,11673.3,48501.3,1.3,3.0
1633999890,1.5,64275.5,11673.3,48502.9,3.8,24.3
1633999891,1.1,64275.5,11673.3,48527.4,4.6,27.7
1633999892,0.9,64275.5,11673.3,48527.4,3.7,13.5
1633999893,4.3,64275.5,11673.3,48527.8,2.6,4.9
1633999894,1.7,64275.5,11673.3,48528.4,27.1,9.5
1633999895,1.3,64275.5,11673.3,48502.2,18.6,4.3
1633999896,1.1,64275.5,11673.3,48503.4,21.4,6.4
1633999897,0.9,64275.5,11673.3,48528.0,3.1,26.3
1633999898,0.6,64275.5,11673.3,48527.9,1.3,3.0
1633999899,1.4,64275.5,11673.3,48527.9,1.3,3.0
1633999900,1.4,64275.5,11673.3,48528.0,1.2,2.9
1633999901,1.9,64275.5,11673.3,48502.4,13.1,30.8
1633999902,1.7,64275.5,11673.3,48537.7,2.3,13.2
1633999903,7.2,64275.5,11671.7,48508.5,0.0,93.8
1633999904,1.8,64275.5,11671.8,48508.6,0.0,36.0
1633999905,3.2,64275.5,11671.7,48521.5,23.3,66.2
1633999906,2.5,64275.5,11671.7,48504.3,15.3,29.3
1633999907,0.8,64275.5,11671.7,48504.3,10.7,9.7
1633999908,0.9,64275.5,11671.7,48504.6,19.3,4.7
1633999909,1.7,64275.5,11671.7,48504.4,24.9,9.3
1633999910,1.3,64275.5,11671.7,48504.4,1.4,3.3
1633999911,1.3,64275.5,11671.7,48504.4,19.4,5.0
1633999912,0.9,64275.5,11671.7,48504.4,3.1,13.7
1633999913,3.2,64275.5,11671.7,48504.5,9.5,9.6
1633999914,1.1,64275.5,11671.7,48504.5,17.6,4.9
1633999915,0.8,64275.5,11671.7,48504.5,1.9,3.8
1633999916,0.4,64275.5,11671.7,48504.5,1.5,11.9
1633999917,0.8,64275.5,11671.7,48504.5,4.0,10.8
1633999918,6.0,64275.5,11671.7,48511.7,17.7,14.4
1633999919,1.3,64275.5,11671.7,48504.9,1.2,2.9
1633999920,1.3,64275.5,11671.7,48504.6,2.0,22.8
1633999921,0.8,64275.5,11671.7,48505.0,9.5,9.4
1633999922,1.3,64275.5,11671.7,48504.6,4.6,13.8
1633999923,4.4,64275.5,11673.3,48503.3,19.9,6.4
1633999924,0.7,64275.5,11673.3,48503.3,1.8,3.7
1633999925,1.4,64275.5,11673.3,48503.3,18.1,4.1
1633999926,0.9,64275.5,11673.3,48503.3,19.5,5.1
1633999927,1.1,64275.5,11673.4,48504.8,1.5,3.9
1633999928,1.1,64275.5,11673.4,48518.5,3.3,10.4
1633999929,1.2,64275.5,11673.3,48516.8,3.1,13.9
1633999930,1.8,64275.5,11673.4,48517.3,1.4,2.8
1633999931,1.4,64275.5,11673.4,48504.6,4.0,22.6
1633999932,1.1,64275.5,11673.4,48529.1,5.3,36.8
1633999933,3.3,64275.5,11673.4,48529.2,18.1,12.1
1633999934,0.6,64275.5,11673.4,48529.2,2.4,12.3
1633999935,1.9,64275.5,11673.4,48529.5,11.9,25.6
1633999936,0.8,64275.5,11673.4,48503.9,3.0,3.4
1633999937,1.2,64275.5,11673.3,48503.6,9.3,9.5
1633999938,1.3,64275.5,11673.4,48519.7,35.4,6.4
1633999939,1.4,64275.5,11673.4,48503.9,1.1,3.0
1633999940,1.4,64275.5,11673.3,48503.6,1.6,3.4
1633999941,1.2,64275.5,11673.3,48503.7,19.6,4.9
1633999942,0.9,64275.5,11673.3,48504.1,3.0,13.8
1633999943,3.3,64275.5,11673.3,48503.7,17.8,6.3
1633999944,0.7,64275.5,11673.3,48504.6,1.7,3.6
1633999945,0.6,64275.5,11673.3,48504.8,2.9,3.4
1633999946,0.6,64275.5,11673.3,48504.8,1.4,11.6
1633999947,1.2,64275.5,11673.3,48504.8,1.3,3.2
1633999948,1.7,64275.5,11673.3,48512.7,17.7,14.1
1633999949,2.1,64275.5,11673.3,48505.0,1.5,9.0
1633999950,1.6,64275.5,11673.3,48505.0,1.8,15.9
1633999951,0.8,64275.5,11673.3,48505.0,3.2,4.2
1633999952,0.9,64275.5,11673.3,48505.2,3.5,14.0
1633999953,3.6,64275.5,11673.3,48505.3,20.1,6.7
1633999954,0.6,64275.5,11673.3,48505.3,1.4,3.3
1633999955,1.8,64275.5,11673.3,48504.5,18.6,5.9
1633999956,0.9,64275.5,11673.3,48504.2,19.5,5.0
1633999957,0.9,64275.5,11673.3,48504.5,1.3,3.8
1633999958,1.3,64275.5,11673.3,48503.9,1.5,3.7
1633999959,0.6,64275.5,11673.3,48504.2,1.8,3.3
1633999960,1.4,64275.5,11673.3,48504.2,1.1,3.2
1633999961,1.1,64275.5,11673.3,48504.2,2.5,13.6
1633999962,2.2,64275.5,11673.3,48504.3,4.5,47.8
1633999963,3.2,64275.5,11673.3,48504.4,18.5,16.4
1633999964,0.6,64275.5,11673.3,48504.4,2.2,4.6
1633999965,0.9,64275.5,11673.3,48504.4,2.4,23.6
1633999966,0.5,64275.5,11673.3,48504.4,2.6,3.0
1633999967,0.8,64275.5,11673.3,48506.4,2.1,6.2
1633999968,1.8,64275.5,11673.3,48504.5,35.3,4.9
1633999969,0.7,64275.5,11673.3,48504.5,8.9,7.8
1633999970,1.4,64275.5,11673.3,48504.5,1.3,2.8
1633999971,1.6,64275.5,11673.3,48504.5,20.9,6.6
1633999972,0.9,64275.5,11673.3,48504.6,3.1,13.1
1633999973,3.2,64275.5,11673.3,48504.6,19.2,8.1
1633999974,0.6,64275.5,11673.3,48504.6,1.4,3.2
1633999975,0.7,64275.5,11673.3,48504.7,1.7,3.7
1633999976,2.3,64275.5,11673.3,48504.8,11.7,29.9
1633999977,3.3,64275.5,11673.3,48530.3,2.9,6.9
1633999978,6.4,64275.5,11673.4,48508.9,0.0,89.4
1633999979,2.4,64275.5,11673.5,48509.3,0.0,35.0
1633999980,4.3,64275.5,11673.4,48505.0,29.8,87.6
1633999981,2.3,64275.5,11673.4,48505.0,10.7,9.0
1633999982,0.9,64275.5,11673.4,48505.0,12.5,76.2
1633999983,3.5,64275.5,11673.4,48505.4,20.0,5.8
1633999984,1.4,64275.5,11673.4,48505.3,9.0,7.6
1633999985,1.7,64275.5,11673.4,48505.3,36.2,5.4
1633999986,0.5,64275.5,11673.4,48505.3,1.4,2.8
1633999987,0.7,64275.5,11673.4,48505.8,1.5,3.5
1633999988,1.5,64275.5,11673.4,48505.6,8.7,7.8
1633999989,0.8,64275.5,11673.4,48505.4,1.4,3.0
1633999990,1.4,64275.5,11673.4,48505.4,1.1,2.9
1633999991,2.9,64275.5,11673.4,48505.4,12.1,30.9
1633999992,3.7,64275.5,11673.4,48534.5,11.1,248.7
1633999993,5.2,64275.5,11671.7,48511.7,0.0,92.1
1633999994,1.7,64275.5,11671.8,48511.8,0.0,36.6
1633999995,3.3,64275.5,11671.7,48507.4,29.2,87.8
1633999996,0.7,64275.5,11671.7,48507.4,9.7,7.8
1633999997,1.7,64275.5,11671.7,48507.8,27.3,11.6
1633999998,1.4,64275.5,11671.7,48507.0,16.7,4.2
1633999999,0.9,64275.5,11671.7,48507.5,8.3,7.4
1634000000,1.2,64275.5,11671.7,48507.5,1.1,2.7
1634000001,1.2,64275.5,11671.7,48507.5,19.1,4.5
1634000002,2.2,64275.5,11671.7,48507.6,4.0,68.9
1634000003,4.1,64275.5,11671.7,48507.4,25.0,10.3
1634000004,0.6,64275.5,11671.7,48507.4,1.0,3.1
1634000005,0.7,64275.5,11671.7,48554.3,1.5,45.7
1634000006,0.7,64275.5,11671.7,48554.3,1.2,11.6
1634000007,0.9,64275.5,11671.7,48560.7,19.4,6.6
1634000008,1.3,64275.5,11671.7,48554.3,1.1,9.5
1634000009,0.6,64275.5,11671.7,48554.4,0.9,2.9
1634000010,1.5,64275.5,11671.7,48553.9,1.3,19.2
1634000011,1.5,64275.5,11671.7,48554.4,10.5,9.3
1634000012,0.9,64275.5,11672.1,48561.0,3.3,14.0
1634000013,3.4,64275.5,11673.3,48553.0,19.7,6.4
1634000014,0.6,64275.5,11673.3,48553.0,1.0,2.9
1634000015,2.9,64275.5,11673.3,48553.2,90.2,1728.5
1634000016,1.3,64275.5,11673.3,48553.1,100.7,3983.3
1634000017,1.4,64275.5,11673.3,48555.2,91.3,3564.9
1634000018,2.1,64275.5,11673.3,48553.0,86.0,3034.0
1634000019,1.4,64275.5,11673.3,48553.1,139.6,5422.3
1634000020,2.2,64275.5,11673.3,48553.0,85.4,3245.3
1634000021,1.8,64275.5,11673.3,48553.2,149.1,6636.9
1634000022,1.9,64275.5,11673.3,48553.7,234.2,12225.8
1634000023,5.0,64275.5,11673.3,48575.4,226.1,10899.3
1634000024,6.0,64275.5,11673.4,48641.7,2.0,4.5
1634000025,6.7,64275.5,11673.6,48664.8,12.1,26.5
