timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1628099575,1.3,64275.6,5097.8,56884.1,8.3,28.4
1628099576,2.3,64275.6,5097.8,56892.5,12.9,262.6
1628099577,2.1,64275.6,5097.8,56884.3,12.8,160.3
1628099578,2.0,64275.6,5097.8,56884.5,14.2,202.7
1628099579,2.0,64275.6,5097.8,56884.5,7.1,19.9
1628099580,1.2,64275.6,5097.8,56884.5,10.6,82.1
1628099581,2.3,64275.6,5097.8,56884.6,43.1,357.7
1628099582,2.6,64275.6,5097.8,56884.9,16.2,331.3
1628099583,2.1,64275.6,5097.8,56885.0,18.6,221.3
1628099584,2.4,64275.6,5097.8,56885.3,14.9,452.7
1628099585,2.2,64275.6,5097.8,56885.4,9.8,49.9
1628099586,4.4,64275.6,5097.8,56894.1,162.8,4452.9
1628099587,5.4,64275.6,5097.8,56923.0,153.7,5311.8
1628099588,2.1,64275.6,5097.9,56903.1,26.1,126.0
1628099589,2.6,64275.6,5097.9,56902.5,24.4,70.8
1628099590,1.5,64275.6,5097.9,56903.0,11.0,92.3
1628099591,1.4,64275.6,5097.9,56903.0,8.9,55.0
1628099592,1.9,64275.6,5097.9,56903.1,16.8,288.1
1628099593,1.8,64275.6,5097.9,56904.4,37.4,2183.0
1628099594,2.0,64275.6,5097.9,56904.5,17.9,256.6
1628099595,2.4,64275.6,5097.9,56913.9,138.7,2851.5
1628099596,4.2,64275.6,5097.9,56916.7,204.5,7782.9
1628099597,16.7,64275.6,5098.5,56970.1,15.1,281.2
1628099598,17.5,64275.6,5100.9,57015.0,26.0,242.5
1628099599,20.4,64275.6,5101.1,57064.4,16.9,372.1
1628099600,19.7,64275.6,5103.4,57122.8,15.0,201.4
1628099601,19.4,64275.6,5103.4,57097.2,3.0,2.3
1628099602,15.3,64275.6,5103.5,57106.5,3.4,28.7
1628099603,14.0,64275.6,5103.6,57107.0,43.1,223.0
1628099604,14.0,64275.6,5103.6,57112.2,12.7,166.0
1628099605,13.8,64275.6,5103.7,57137.5,8.6,44.9
1628099606,16.4,64275.6,5103.7,57211.4,12.3,277.6
1628099607,16.9,64275.6,5103.7,57212.5,12.4,166.3
1628099608,14.7,64275.6,5103.7,57219.0,102.3,239.2
1628099609,14.3,64275.6,5103.8,57218.7,5.6,19.1
1628099610,14.0,64275.6,5103.8,57218.7,10.2,78.6
1628099611,15.2,64275.6,5103.8,57218.8,43.2,394.0
1628099612,18.8,64275.6,5103.8,57219.0,14.2,309.3
