timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1628099575,7.4,64275.6,5616.6,56492.0,460130.2,0.0
1628099576,4.2,64275.6,5616.7,56514.2,4.4,0.4
1628099577,3.5,64275.6,5616.7,56491.3,4.8,0.4
1628099578,6.0,64275.6,5616.7,56486.9,283685504.0,49538652.0
1628099579,4.8,64275.6,5616.6,56487.3,28.8,16.8
1628099580,4.4,64275.6,5616.6,56512.2,25.3,37.5
1628099581,4.3,64275.6,5616.6,56512.3,59.5,6.6
1628099582,3.8,64275.6,5616.6,56512.3,23.8,14.9
1628099583,2.9,64275.6,5616.6,56512.3,8.5,6.4
1628099584,3.5,64275.6,5616.6,56488.8,7.1,4.5
1628099585,4.4,64275.6,5616.6,56486.4,9.3,32.2
1628099586,3.2,64275.6,5616.6,56490.0,47.1,819.6
1628099587,4.0,64275.6,5616.6,56490.1,86.0,2139.5
1628099588,5.6,64275.6,5616.6,56502.8,94.8,997.0
1628099589,4.9,64275.6,5616.6,56533.5,28.1,36.2
1628099590,7.6,64275.6,5616.7,56525.7,602746.1,0.0
1628099591,4.4,64275.6,5616.7,56526.6,4.4,0.4
1628099592,4.9,64275.6,5616.7,56541.6,283669312.0,49540040.0
1628099593,4.9,64275.6,5616.7,56520.9,27.9,67.9
1628099594,4.4,64275.6,5616.7,56529.8,25.2,16.2
1628099595,4.3,64275.6,5616.7,56527.1,50.5,523.5
1628099596,4.0,64275.6,5616.7,56527.3,79.2,2104.5
1628099597,7.6,64275.6,5616.8,56507.2,98.3,3101.6
1628099598,9.3,64275.6,5617.9,56522.9,59.5,6.4
1628099599,10.0,64275.6,5618.1,56544.4,8.3,4.7
1628099600,8.2,64275.6,5619.1,56584.6,6.7,4.0
1628099601,9.6,64275.6,5619.2,56591.4,23.6,16.1
1628099602,10.2,64275.6,5619.2,56591.3,74.9,7.3
1628099603,9.0,64275.6,5619.3,56594.3,17.8,48.3
1628099604,10.2,64275.6,5619.4,56594.8,6.0,3.8
1628099605,13.2,64275.6,5619.5,56601.2,602827.7,0.0
1628099606,9.6,64275.6,5619.7,56601.2,4.7,0.4
1628099607,9.8,64275.6,5619.7,56601.3,4.7,0.4
