timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1629766881,2.4,64275.5,4616.1,56943.6,20.4,9.0
1629766882,0.8,64275.5,4616.1,56943.8,15.5,2.5
1629766883,0.6,64275.5,4616.1,56943.9,1.4,1.2
1629766884,1.9,64275.5,4616.1,56944.4,1.4,1.1
1629766885,0.8,64275.5,4616.1,56930.9,1.5,1.2
1629766886,1.0,64275.5,4616.1,56930.3,3.3,3.8
1629766887,0.9,64275.5,4616.1,56930.7,1.7,10.1
1629766888,1.1,64275.5,4616.1,56930.5,19.8,2.6
1629766889,1.2,64275.5,4616.1,56930.5,3.1,15.4
1629766890,0.6,64275.5,4616.1,56930.7,1.2,0.6
1629766891,0.8,64275.5,4616.1,56930.5,1.7,17.2
1629766892,1.9,64275.5,4616.1,56930.8,19.6,2.5
1629766893,0.7,64275.5,4616.1,56930.6,1.8,1.9
1629766894,2.5,64275.5,4616.1,56930.6,1.9,1.5
1629766895,0.9,64275.5,4616.1,56930.8,17.6,1.0
1629766896,1.0,64275.5,4616.1,56930.6,15.4,2.4
1629766897,0.8,64275.5,4616.1,56931.0,1.4,0.8
1629766898,0.7,64275.5,4616.1,56930.8,1.5,1.2
1629766899,0.9,64275.5,4616.1,56939.3,10.9,245.2
1629766900,2.1,64275.5,4616.1,56939.2,116.4,4796.2
1629766901,3.7,64275.5,4616.5,56960.5,56.6,3876.1
1629766902,6.4,64275.5,4617.6,57042.0,6.0,1258.0
1629766903,4.5,64275.5,4618.5,57076.5,110.5,11997.5
1629766904,5.0,64275.5,4618.9,57076.3,103.2,8058.4
1629766905,4.2,64275.5,4618.9,57076.4,98.3,9057.3
1629766906,4.1,64275.5,4619.1,57076.9,93.3,8031.0
1629766907,4.8,64275.5,4619.4,57076.8,113.5,8055.8
1629766908,4.0,64275.5,4619.4,57077.2,103.8,9057.4
1629766909,3.9,64275.5,4619.4,57077.3,97.0,9030.1
1629766910,4.3,64275.5,4619.4,57077.4,102.5,7051.5
1629766911,3.6,64275.5,4619.4,57077.4,105.1,8988.8
1629766912,3.9,64275.5,4619.4,57075.4,104.6,8048.3
1629766913,3.8,64275.5,4619.4,57077.5,107.8,9056.8
1629766914,9.3,64275.5,4619.4,57077.5,88.8,7079.4
1629766915,5.3,64275.5,4619.4,57077.5,94.7,9021.4
1629766916,3.2,64275.5,4619.4,57077.6,99.3,8555.8
1629766917,4.2,64275.5,4619.4,57077.6,76.9,6047.2
1629766918,1.4,64275.5,4619.4,57071.5,136.5,1011.3
1629766919,1.0,64275.5,4619.4,57071.7,3.3,15.7
1629766920,0.7,64275.5,4619.4,57071.5,1.3,0.8
1629766921,0.5,64275.5,4619.4,57071.5,2.2,17.5
